date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-30,Yola,Adamawa,North East,3.372,5.042,33.31,20.0,49.9,4.53,16.15
2021-07-31,Yola,Adamawa,North East,3.822,5.265,32.92,26.7,32.0,6.02,0.44
2021-08-01,Yola,Adamawa,North East,3.712,5.998,33.71,47.3,39.0,5.11,4.05
2021-08-02,Yola,Adamawa,North East,3.422,5.015,27.98,41.0,39.8,5.32,0.66
2021-08-03,Yola,Adamawa,North East,3.147,5.526,31.88,20.0,33.7,5.23,0.59
2021-08-04,Yola,Adamawa,North East,2.867,4.903,34.08,37.7,63.0,5.0,7.98
2021-08-05,Yola,Adamawa,North East,3.566,5.457,32.33,29.6,22.1,1.32,23.53
2021-08-06,Yola,Adamawa,North East,5.09,5.449,32.3,38.8,5.4,6.33,6.67
2021-08-07,Yola,Adamawa,North East,3.948,5.552,29.86,33.2,35.5,4.34,3.55
2021-08-08,Yola,Adamawa,North East,4.32,5.243,30.22,21.0,19.5,4.29,10.2
2021-08-09,Yola,Adamawa,North East,3.384,5.311,31.11,33.7,44.6,2.28,2.29
2021-08-10,Yola,Adamawa,North East,3.307,5.51,32.56,48.5,30.0,3.57,3.59
2021-08-11,Yola,Adamawa,North East,3.192,5.603,31.16,39.1,52.6,1.22,3.39
2021-08-12,Yola,Adamawa,North East,3.509,5.452,29.16,24.1,53.3,3.63,14.35
2021-08-13,Yola,Adamawa,North East,3.187,6.101,28.43,31.5,32.5,1.85,7.29
2021-08-14,Yola,Adamawa,North East,3.597,4.848,33.17,20.0,14.3,2.68,9.69
2021-08-15,Yola,Adamawa,North East,3.322,6.017,32.84,23.6,51.6,4.93,1.43
2021-08-16,Yola,Adamawa,North East,4.036,5.418,31.77,28.6,27.5,5.17,33.72
2021-08-17,Yola,Adamawa,North East,2.851,5.693,33.91,41.1,39.2,3.72,12.81
2021-08-18,Yola,Adamawa,North East,4.241,5.658,31.36,29.2,20.9,3.14,1.68
2021-08-19,Yola,Adamawa,North East,3.332,5.269,32.44,35.0,24.7,1.71,1.63
2021-08-20,Yola,Adamawa,North East,2.912,5.439,32.07,29.1,55.7,2.13,24.47
2021-08-21,Yola,Adamawa,North East,3.489,5.952,32.06,32.5,24.6,2.06,6.62
2021-08-22,Yola,Adamawa,North East,4.191,4.885,33.41,27.7,35.6,4.26,27.87
2021-08-23,Yola,Adamawa,North East,4.112,5.81,35.36,45.1,41.4,3.98,12.82
2021-08-24,Yola,Adamawa,North East,3.455,5.189,31.58,20.0,38.1,4.7,10.63
2021-08-25,Yola,Adamawa,North East,3.961,5.078,30.95,20.0,25.0,3.17,10.02
2021-08-26,Yola,Adamawa,North East,4.358,5.584,32.95,20.0,28.3,3.15,11.39
2021-08-27,Yola,Adamawa,North East,3.98,5.543,33.16,23.4,26.7,6.5,2.22
2021-08-28,Yola,Adamawa,North East,4.452,5.494,35.07,32.2,29.2,2.03,7.89
2021-08-29,Yola,Adamawa,North East,3.625,5.633,32.29,30.7,34.6,4.96,1.68
2021-08-30,Yola,Adamawa,North East,3.321,5.483,30.94,32.1,38.1,3.57,1.26
2021-08-31,Yola,Adamawa,North East,3.119,5.565,29.58,51.0,51.2,1.47,1.14
2021-09-01,Yola,Adamawa,North East,2.936,5.351,30.67,40.5,30.6,4.77,11.95
2021-09-02,Yola,Adamawa,North East,3.381,5.715,33.9,33.2,50.5,3.21,3.7
2021-09-03,Yola,Adamawa,North East,3.437,5.657,30.8,26.3,47.8,3.36,5.95
2021-09-04,Yola,Adamawa,North East,4.035,5.671,30.64,21.8,35.9,4.43,5.37
2021-09-05,Yola,Adamawa,North East,3.4,4.984,28.16,26.9,27.5,2.66,6.64
2021-09-06,Yola,Adamawa,North East,3.216,5.391,33.22,31.4,38.4,4.02,0.04
2021-09-07,Yola,Adamawa,North East,3.666,5.69,30.65,32.5,17.3,1.98,2.01
2021-09-08,Yola,Adamawa,North East,4.369,5.588,32.25,22.4,29.2,6.49,6.82
2021-09-09,Yola,Adamawa,North East,4.006,5.635,32.98,20.0,21.3,5.12,8.91
2021-09-10,Yola,Adamawa,North East,3.327,5.267,31.51,26.4,53.8,0.97,22.17
2021-09-11,Yola,Adamawa,North East,4.132,5.5,32.81,20.0,9.7,3.71,2.35
2021-09-12,Yola,Adamawa,North East,3.66,5.866,34.58,20.0,30.4,5.82,12.65
2021-09-13,Yola,Adamawa,North East,3.217,5.572,34.08,39.3,48.0,2.93,2.0
2021-09-14,Yola,Adamawa,North East,3.454,6.155,33.16,20.4,41.9,3.48,3.51
2021-09-15,Yola,Adamawa,North East,3.741,5.775,27.99,38.7,30.2,2.22,5.73
2021-09-16,Yola,Adamawa,North East,4.443,5.406,36.46,20.0,18.1,4.48,12.1
2021-09-17,Yola,Adamawa,North East,3.462,5.419,31.04,32.0,32.5,4.25,11.35
2021-09-18,Yola,Adamawa,North East,3.647,5.645,31.77,25.3,36.2,1.23,8.1
2021-09-19,Yola,Adamawa,North East,3.615,5.797,30.42,34.6,47.3,2.41,9.75
2021-09-20,Yola,Adamawa,North East,2.761,5.738,29.99,21.4,44.4,4.09,8.35
2021-09-21,Yola,Adamawa,North East,3.53,5.602,30.47,36.3,44.3,2.29,1.46
2021-09-22,Yola,Adamawa,North East,2.947,5.388,28.77,33.8,44.5,3.45,2.73
2021-09-23,Yola,Adamawa,North East,3.82,5.471,31.25,26.4,45.5,3.8,6.83
2021-09-24,Yola,Adamawa,North East,3.465,5.365,34.48,35.1,36.4,4.14,12.92
2021-09-25,Yola,Adamawa,North East,2.936,4.748,33.76,28.7,32.1,3.85,1.03
2021-09-26,Yola,Adamawa,North East,4.075,5.453,32.03,22.5,32.7,5.34,7.03
2021-09-27,Yola,Adamawa,North East,3.432,5.706,31.84,30.8,42.5,0.96,2.74
2021-09-28,Yola,Adamawa,North East,3.33,4.985,30.97,31.7,25.8,4.69,3.15
2021-09-29,Yola,Adamawa,North East,3.815,5.77,34.81,43.4,31.9,5.9,4.96
2021-09-30,Yola,Adamawa,North East,3.84,5.986,30.06,42.6,13.7,3.77,37.0
2021-10-01,Yola,Adamawa,North East,4.49,5.164,35.24,23.8,41.3,3.86,2.86
2021-10-02,Yola,Adamawa,North East,4.77,5.248,31.46,21.4,17.3,0.12,0.74
2021-10-03,Yola,Adamawa,North East,5.064,5.726,37.27,25.9,6.3,3.13,0.95
2021-10-04,Yola,Adamawa,North East,4.271,5.954,34.3,20.0,43.6,3.29,2.45
2021-10-05,Yola,Adamawa,North East,4.918,5.686,32.22,26.8,12.1,3.46,1.33
2021-10-06,Yola,Adamawa,North East,3.763,5.636,32.28,20.0,13.0,2.91,0.52
2021-10-07,Yola,Adamawa,North East,5.171,5.457,33.72,20.0,14.9,4.41,0.23
2021-10-08,Yola,Adamawa,North East,5.444,5.444,29.32,37.2,26.8,0.64,1.6
2021-10-09,Yola,Adamawa,North East,4.614,5.666,35.18,20.0,36.9,1.35,2.61
2021-10-10,Yola,Adamawa,North East,4.778,4.925,36.81,34.2,14.0,4.12,0.36
2021-10-11,Yola,Adamawa,North East,4.404,4.809,33.41,20.0,27.7,3.96,0.22
2021-10-12,Yola,Adamawa,North East,5.169,5.169,37.86,20.0,30.9,5.9,0.33
2021-10-13,Yola,Adamawa,North East,4.827,5.667,32.86,35.9,24.9,4.06,0.07
2021-10-14,Yola,Adamawa,North East,4.279,4.953,35.99,20.0,35.9,2.22,0.22
2021-10-15,Yola,Adamawa,North East,4.818,5.448,32.61,22.2,22.1,2.38,0.91
2021-10-16,Yola,Adamawa,North East,4.748,5.421,32.37,20.0,16.6,5.68,0.86
2021-10-17,Yola,Adamawa,North East,5.246,5.246,33.07,30.2,25.6,2.3,7.6
2021-10-18,Yola,Adamawa,North East,4.46,5.731,35.52,20.0,22.8,4.98,1.6
2021-10-19,Yola,Adamawa,North East,4.697,5.62,33.97,22.4,20.9,3.55,4.45
2021-10-20,Yola,Adamawa,North East,4.514,5.74,33.91,20.0,32.5,3.51,5.16
2021-10-21,Yola,Adamawa,North East,4.717,5.894,33.11,27.8,16.7,5.81,0.04
2021-10-22,Yola,Adamawa,North East,4.16,5.138,33.32,20.0,32.8,6.12,2.37
2021-10-23,Yola,Adamawa,North East,3.707,5.67,34.65,20.0,30.6,5.04,0.7
2021-10-24,Yola,Adamawa,North East,5.129,5.741,33.14,20.0,10.8,4.62,0.41
2021-10-25,Yola,Adamawa,North East,4.234,5.376,33.32,20.0,20.1,3.78,0.26
2021-10-26,Yola,Adamawa,North East,4.835,5.558,32.38,20.0,8.0,4.18,1.3
2021-10-27,Yola,Adamawa,North East,4.728,5.667,28.91,20.0,20.0,1.64,3.12
2021-10-28,Yola,Adamawa,North East,5.424,5.506,37.65,26.1,23.7,4.1,0.31
2021-10-29,Yola,Adamawa,North East,4.15,5.079,37.54,20.0,33.0,5.68,0.58
2021-10-30,Yola,Adamawa,North East,4.932,4.932,33.95,20.0,15.2,2.19,2.23
2021-10-31,Yola,Adamawa,North East,4.606,6.298,37.54,23.0,23.5,3.6,0.7
2021-11-01,Yola,Adamawa,North East,4.697,5.154,34.27,20.0,21.1,1.81,0.03
2021-11-02,Yola,Adamawa,North East,4.573,5.703,35.09,20.0,14.2,2.62,0.05
2021-11-03,Yola,Adamawa,North East,4.194,5.057,33.39,27.4,12.2,1.21,0.25
2021-11-04,Yola,Adamawa,North East,4.951,5.109,36.48,20.0,12.1,2.49,0.05
2021-11-05,Yola,Adamawa,North East,6.103,6.103,39.85,20.0,0.0,1.61,0.04
2021-11-06,Yola,Adamawa,North East,4.865,5.62,39.33,20.0,9.6,2.97,0.0
2021-11-07,Yola,Adamawa,North East,5.428,5.491,36.38,21.0,4.2,3.56,0.05
2021-11-08,Yola,Adamawa,North East,5.615,5.654,38.25,20.0,0.0,5.58,0.03
2021-11-09,Yola,Adamawa,North East,4.556,5.947,35.04,20.0,1.8,2.94,0.01
2021-11-10,Yola,Adamawa,North East,5.539,5.539,36.05,29.2,8.3,2.14,0.21
2021-11-11,Yola,Adamawa,North East,5.672,5.672,36.11,20.0,5.4,6.08,0.18
2021-11-12,Yola,Adamawa,North East,4.972,5.518,40.02,20.0,0.0,3.51,0.08
2021-11-13,Yola,Adamawa,North East,4.185,5.689,34.15,20.0,11.5,3.08,0.04
2021-11-14,Yola,Adamawa,North East,4.467,5.239,40.45,26.5,15.2,4.29,0.23
2021-11-15,Yola,Adamawa,North East,5.211,5.415,35.64,20.0,1.1,1.98,0.07
2021-11-16,Yola,Adamawa,North East,4.364,5.985,36.57,20.0,20.1,4.8,0.41
2021-11-17,Yola,Adamawa,North East,5.566,5.566,37.77,20.0,13.1,5.9,0.0
2021-11-18,Yola,Adamawa,North East,4.696,5.488,33.31,20.0,12.2,2.26,0.11
2021-11-19,Yola,Adamawa,North East,4.145,5.177,33.84,20.0,8.4,2.03,0.49
2021-11-20,Yola,Adamawa,North East,3.913,5.436,37.58,20.0,24.4,4.98,0.11
2021-11-21,Yola,Adamawa,North East,5.277,5.664,36.84,20.0,0.0,3.64,0.17
2021-11-22,Yola,Adamawa,North East,4.972,5.703,35.11,20.0,15.0,3.82,0.05
2021-11-23,Yola,Adamawa,North East,6.179,6.179,36.89,20.0,3.2,1.45,0.02
2021-11-24,Yola,Adamawa,North East,3.791,5.416,35.29,20.0,22.3,3.0,0.03
2021-11-25,Yola,Adamawa,North East,4.548,5.41,33.79,20.0,0.0,7.83,0.02
2021-11-26,Yola,Adamawa,North East,6.2,6.2,37.15,20.0,3.5,5.71,0.22
2021-11-27,Yola,Adamawa,North East,5.278,5.278,34.83,20.0,7.8,5.76,0.12
2021-11-28,Yola,Adamawa,North East,4.45,5.511,32.44,20.0,13.0,2.43,0.09
2021-11-29,Yola,Adamawa,North East,4.296,5.521,35.18,20.0,19.8,3.62,0.02
2021-11-30,Yola,Adamawa,North East,4.653,5.476,37.42,20.0,31.5,5.03,0.03
2021-12-01,Yola,Adamawa,North East,4.923,5.482,34.69,20.0,21.7,5.61,0.07
2021-12-02,Yola,Adamawa,North East,4.376,5.645,36.53,20.0,11.7,2.63,0.11
2021-12-03,Yola,Adamawa,North East,5.621,5.746,36.94,20.0,19.9,1.98,0.04
2021-12-04,Yola,Adamawa,North East,5.223,5.273,34.4,20.0,19.7,1.5,0.02
2021-12-05,Yola,Adamawa,North East,5.269,5.62,34.69,20.0,13.8,2.73,0.02
2021-12-06,Yola,Adamawa,North East,4.259,5.502,33.87,20.0,32.3,4.25,0.09
2021-12-07,Yola,Adamawa,North East,4.522,5.492,35.71,20.0,29.6,2.04,0.07
2021-12-08,Yola,Adamawa,North East,5.049,5.497,38.81,20.0,5.8,5.32,0.03
2021-12-09,Yola,Adamawa,North East,4.478,5.434,39.31,20.0,2.2,1.66,0.08
2021-12-10,Yola,Adamawa,North East,5.903,5.903,38.19,20.0,18.3,2.93,0.14
2021-12-11,Yola,Adamawa,North East,4.056,5.468,32.38,20.0,18.2,2.68,0.06
2021-12-12,Yola,Adamawa,North East,4.667,5.76,36.42,21.0,15.6,4.08,0.01
2021-12-13,Yola,Adamawa,North East,5.312,5.312,34.83,20.0,22.5,4.55,0.08
2021-12-14,Yola,Adamawa,North East,4.769,5.67,35.72,20.0,2.2,3.19,0.01
2021-12-15,Yola,Adamawa,North East,5.511,5.671,34.17,20.0,11.7,6.61,0.25
2021-12-16,Yola,Adamawa,North East,4.33,5.03,37.76,20.0,9.3,5.96,0.17
2021-12-17,Yola,Adamawa,North East,4.745,5.512,35.16,20.0,15.9,5.0,0.02
2021-12-18,Yola,Adamawa,North East,4.123,5.032,35.67,20.0,18.4,1.56,0.03
2021-12-19,Yola,Adamawa,North East,4.983,5.178,35.14,20.0,0.0,4.09,0.15
2021-12-20,Yola,Adamawa,North East,5.141,6.043,33.13,20.0,2.6,5.39,0.29
2021-12-21,Yola,Adamawa,North East,4.531,5.374,35.04,20.0,16.8,4.02,0.09
2021-12-22,Yola,Adamawa,North East,4.973,5.397,36.99,20.0,9.3,3.71,0.04
2021-12-23,Yola,Adamawa,North East,4.969,5.646,37.03,20.0,0.0,3.82,0.05
2021-12-24,Yola,Adamawa,North East,4.213,4.814,29.72,20.0,0.0,3.75,0.37
2021-12-25,Yola,Adamawa,North East,4.408,5.648,37.75,20.0,23.3,2.43,0.16
2021-12-26,Yola,Adamawa,North East,4.586,5.344,39.3,20.0,11.0,2.85,0.04
2021-12-27,Yola,Adamawa,North East,4.431,5.39,34.71,20.0,0.0,1.65,0.03
2021-12-28,Yola,Adamawa,North East,4.563,5.502,35.29,25.5,15.9,3.54,0.02
2021-12-29,Yola,Adamawa,North East,4.666,5.12,33.31,20.0,28.7,4.04,0.02
2021-12-30,Yola,Adamawa,North East,4.552,5.468,37.24,20.0,21.6,4.14,0.02
2021-12-31,Yola,Adamawa,North East,4.166,5.922,36.03,25.7,28.6,5.2,0.01
2022-01-01,Yola,Adamawa,North East,4.93,4.93,35.75,20.0,19.1,2.9,0.01
2022-01-02,Yola,Adamawa,North East,4.581,5.876,37.01,20.0,7.8,1.09,0.1
2022-01-03,Yola,Adamawa,North East,4.829,5.535,33.9,20.0,4.8,2.98,0.03
2022-01-04,Yola,Adamawa,North East,6.076,6.076,36.73,20.0,5.4,1.04,0.02
2022-01-05,Yola,Adamawa,North East,5.086,5.396,36.05,20.0,4.4,3.43,0.01
2022-01-06,Yola,Adamawa,North East,3.716,5.281,37.49,20.0,31.5,2.28,0.04
2022-01-07,Yola,Adamawa,North East,4.816,5.283,35.83,20.0,0.0,3.57,0.03
2022-01-08,Yola,Adamawa,North East,4.694,5.534,33.03,20.0,10.2,5.06,0.01
2022-01-09,Yola,Adamawa,North East,4.909,5.69,38.93,20.0,7.1,3.27,0.3
2022-01-10,Yola,Adamawa,North East,5.258,5.77,38.98,20.0,5.2,2.46,0.23
2022-01-11,Yola,Adamawa,North East,5.338,5.338,36.76,25.6,0.0,3.35,0.05
2022-01-12,Yola,Adamawa,North East,5.638,5.638,35.06,20.0,3.5,2.6,0.0
2022-01-13,Yola,Adamawa,North East,5.565,5.565,35.39,20.1,14.8,3.12,0.14
2022-01-14,Yola,Adamawa,North East,4.038,5.849,37.69,20.0,22.8,1.41,0.14
2022-01-15,Yola,Adamawa,North East,4.492,5.441,36.25,20.0,7.6,7.84,0.2
2022-01-16,Yola,Adamawa,North East,4.806,5.731,38.51,20.0,14.1,3.75,0.54
2022-01-17,Yola,Adamawa,North East,4.593,5.821,39.53,36.7,18.5,4.24,0.02
2022-01-18,Yola,Adamawa,North East,4.859,5.102,38.74,20.0,25.3,2.69,0.02
2022-01-19,Yola,Adamawa,North East,4.892,5.504,36.94,20.0,3.8,3.01,0.07
2022-01-20,Yola,Adamawa,North East,4.305,5.632,38.24,20.0,19.9,4.27,0.13
2022-01-21,Yola,Adamawa,North East,4.614,5.44,37.09,20.0,7.8,5.43,0.08
2022-01-22,Yola,Adamawa,North East,5.558,5.558,33.55,21.2,0.0,3.78,0.0
2022-01-23,Yola,Adamawa,North East,4.507,5.483,35.93,20.0,9.9,2.88,0.25
2022-01-24,Yola,Adamawa,North East,4.428,5.667,38.56,22.6,19.3,4.61,0.01
2022-01-25,Yola,Adamawa,North East,4.757,5.582,35.65,20.0,19.0,3.63,0.04
2022-01-26,Yola,Adamawa,North East,4.375,5.314,35.86,20.0,20.3,0.25,0.05
2022-01-27,Yola,Adamawa,North East,5.624,5.624,38.35,20.0,0.0,3.41,0.08
2022-01-28,Yola,Adamawa,North East,4.63,5.435,31.76,20.0,11.0,1.83,0.02
2022-01-29,Yola,Adamawa,North East,4.222,5.536,40.75,20.0,9.5,4.18,0.07
2022-01-30,Yola,Adamawa,North East,5.468,5.662,40.71,20.0,1.6,2.77,0.09
2022-01-31,Yola,Adamawa,North East,5.576,5.576,36.0,20.0,7.6,2.39,0.04
2022-02-01,Yola,Adamawa,North East,4.758,5.479,37.94,20.0,15.5,6.57,0.09
2022-02-02,Yola,Adamawa,North East,5.637,5.637,36.12,20.0,12.0,3.71,0.02
2022-02-03,Yola,Adamawa,North East,4.419,5.285,34.63,20.0,19.0,1.13,0.04
2022-02-04,Yola,Adamawa,North East,5.262,5.262,36.9,30.8,6.4,2.26,0.09
2022-02-05,Yola,Adamawa,North East,4.559,5.769,36.36,20.0,19.0,1.58,0.02
2022-02-06,Yola,Adamawa,North East,5.585,5.585,35.35,25.6,9.8,5.29,0.12
2022-02-07,Yola,Adamawa,North East,4.988,6.073,38.29,28.8,8.8,5.34,0.16
2022-02-08,Yola,Adamawa,North East,4.613,5.424,35.58,20.0,12.8,4.59,0.09
2022-02-09,Yola,Adamawa,North East,4.539,5.585,36.92,20.0,37.3,1.82,0.06
2022-02-10,Yola,Adamawa,North East,4.31,5.602,35.86,20.0,10.0,5.82,0.11
2022-02-11,Yola,Adamawa,North East,4.775,5.555,38.01,20.0,9.0,0.17,0.02
2022-02-12,Yola,Adamawa,North East,4.304,5.54,39.51,20.0,17.3,2.66,0.02
2022-02-13,Yola,Adamawa,North East,5.206,5.52,36.63,20.0,19.6,2.85,0.12
2022-02-14,Yola,Adamawa,North East,5.379,5.853,39.36,20.0,0.0,2.47,0.06
2022-02-15,Yola,Adamawa,North East,4.699,5.428,34.29,20.0,15.8,3.47,0.08
2022-02-16,Yola,Adamawa,North East,5.983,5.983,37.47,20.0,2.5,4.51,0.02
2022-02-17,Yola,Adamawa,North East,5.836,5.836,36.01,20.7,7.7,4.24,0.13
2022-02-18,Yola,Adamawa,North East,4.989,5.112,37.46,20.0,4.1,2.19,0.14
2022-02-19,Yola,Adamawa,North East,4.361,5.761,37.44,20.0,17.2,4.5,0.0
2022-02-20,Yola,Adamawa,North East,4.503,6.327,36.03,20.0,14.4,3.32,0.01
2022-02-21,Yola,Adamawa,North East,6.031,6.031,34.64,20.0,4.5,2.72,0.36
2022-02-22,Yola,Adamawa,North East,5.615,5.615,32.97,20.0,6.6,3.81,0.08
2022-02-23,Yola,Adamawa,North East,4.646,5.561,37.05,20.0,4.3,3.73,0.12
2022-02-24,Yola,Adamawa,North East,4.528,6.021,36.18,20.0,21.4,5.58,0.0
2022-02-25,Yola,Adamawa,North East,4.205,5.639,34.04,20.0,40.0,3.58,0.09
2022-02-26,Yola,Adamawa,North East,5.531,5.573,35.16,20.0,11.6,2.21,0.02
2022-02-27,Yola,Adamawa,North East,4.473,5.46,37.09,20.0,6.4,5.32,0.01
2022-02-28,Yola,Adamawa,North East,5.383,5.838,32.77,20.0,17.3,0.77,0.1
2022-03-01,Yola,Adamawa,North East,4.253,5.357,33.83,20.0,38.7,5.18,0.22
2022-03-02,Yola,Adamawa,North East,3.955,5.205,34.74,20.0,48.2,2.31,1.01
2022-03-03,Yola,Adamawa,North East,4.375,5.803,35.56,30.4,19.6,4.16,1.31
2022-03-04,Yola,Adamawa,North East,4.456,5.699,35.78,20.0,39.3,1.1,10.54
2022-03-05,Yola,Adamawa,North East,5.581,6.015,32.18,24.6,10.8,1.52,1.17
2022-03-06,Yola,Adamawa,North East,5.372,5.423,35.21,20.0,19.6,1.13,2.15
2022-03-07,Yola,Adamawa,North East,3.383,5.694,35.78,33.8,26.9,1.69,1.72
2022-03-08,Yola,Adamawa,North East,3.94,5.666,30.41,20.0,18.8,2.5,2.01
2022-03-09,Yola,Adamawa,North East,3.962,5.212,38.23,39.9,41.2,2.79,1.84
2022-03-10,Yola,Adamawa,North East,5.565,5.565,32.97,20.0,8.0,3.91,1.09
2022-03-11,Yola,Adamawa,North East,3.322,5.455,34.26,20.0,38.6,0.87,6.39
2022-03-12,Yola,Adamawa,North East,4.219,5.497,34.58,43.9,40.1,4.19,2.56
2022-03-13,Yola,Adamawa,North East,4.198,6.102,35.56,20.0,24.4,4.73,3.81
2022-03-14,Yola,Adamawa,North East,4.342,5.712,35.14,20.0,18.7,3.89,0.94
2022-03-15,Yola,Adamawa,North East,4.977,5.633,35.87,20.0,17.4,2.97,0.81
2022-03-16,Yola,Adamawa,North East,5.516,5.516,32.36,28.3,22.8,2.4,1.72
2022-03-17,Yola,Adamawa,North East,4.539,5.983,33.02,39.6,28.5,4.41,2.92
2022-03-18,Yola,Adamawa,North East,4.332,5.556,33.95,24.7,21.9,1.61,3.19
2022-03-19,Yola,Adamawa,North East,5.869,6.028,33.32,23.5,0.0,3.67,1.87
2022-03-20,Yola,Adamawa,North East,5.085,5.735,33.53,26.2,19.7,3.72,1.75
2022-03-21,Yola,Adamawa,North East,5.086,5.791,32.97,22.9,26.9,5.31,2.58
2022-03-22,Yola,Adamawa,North East,5.532,5.754,33.54,20.2,21.4,1.45,0.42
2022-03-23,Yola,Adamawa,North East,4.592,5.779,34.63,20.0,42.2,5.98,0.95
2022-03-24,Yola,Adamawa,North East,5.444,6.061,35.38,23.4,13.8,2.8,2.76
2022-03-25,Yola,Adamawa,North East,4.454,5.481,35.13,20.0,18.4,1.22,0.63
2022-03-26,Yola,Adamawa,North East,5.473,5.473,34.2,20.0,14.1,3.35,3.92
2022-03-27,Yola,Adamawa,North East,4.565,5.219,34.63,41.0,19.9,3.17,0.64
2022-03-28,Yola,Adamawa,North East,4.609,5.406,34.07,43.2,36.2,5.04,0.03
2022-03-29,Yola,Adamawa,North East,4.485,4.644,35.79,20.0,46.8,2.49,0.04
2022-03-30,Yola,Adamawa,North East,4.408,5.65,29.47,20.5,30.2,3.8,4.71
2022-03-31,Yola,Adamawa,North East,4.607,5.182,33.69,27.0,11.9,4.39,0.85
2022-04-01,Yola,Adamawa,North East,5.108,5.727,34.82,20.0,8.3,1.84,1.49
2022-04-02,Yola,Adamawa,North East,4.579,5.411,32.59,35.3,17.1,3.2,1.78
2022-04-03,Yola,Adamawa,North East,4.36,5.524,36.72,23.4,17.9,5.16,1.96
2022-04-04,Yola,Adamawa,North East,3.475,5.511,36.9,32.1,52.1,5.37,2.31
2022-04-05,Yola,Adamawa,North East,4.845,5.158,35.77,20.0,15.2,6.56,2.94
2022-04-06,Yola,Adamawa,North East,4.882,5.53,32.86,32.3,14.6,1.98,1.1
2022-04-07,Yola,Adamawa,North East,3.649,5.134,32.82,20.7,33.6,2.21,2.87
2022-04-08,Yola,Adamawa,North East,4.333,5.811,33.48,20.0,31.1,4.4,1.27
2022-04-09,Yola,Adamawa,North East,4.423,5.822,31.64,20.0,26.2,3.51,7.61
2022-04-10,Yola,Adamawa,North East,4.822,6.024,36.21,20.0,22.7,0.61,0.83
2022-04-11,Yola,Adamawa,North East,4.284,5.699,35.43,23.9,29.2,2.67,1.02
2022-04-12,Yola,Adamawa,North East,4.453,5.454,34.15,29.9,27.2,3.29,6.34
2022-04-13,Yola,Adamawa,North East,5.141,5.141,32.31,21.0,0.0,4.4,1.41
2022-04-14,Yola,Adamawa,North East,3.962,5.743,33.37,27.9,0.6,2.29,5.51
2022-04-15,Yola,Adamawa,North East,5.223,5.266,37.59,24.0,13.6,3.34,2.02
2022-04-16,Yola,Adamawa,North East,4.993,5.508,36.0,20.0,11.9,6.76,0.09
2022-04-17,Yola,Adamawa,North East,5.333,5.333,31.71,20.0,32.4,5.07,2.52
2022-04-18,Yola,Adamawa,North East,4.748,5.559,34.37,25.1,10.5,4.52,1.37
2022-04-19,Yola,Adamawa,North East,5.142,5.327,33.68,20.0,23.4,2.53,0.1
2022-04-20,Yola,Adamawa,North East,5.529,5.702,37.12,23.6,23.4,4.52,0.15
2022-04-21,Yola,Adamawa,North East,5.227,5.616,32.45,20.0,19.5,5.14,1.01
2022-04-22,Yola,Adamawa,North East,4.993,5.109,34.92,28.0,28.5,1.51,6.34
2022-04-23,Yola,Adamawa,North East,5.264,5.335,34.32,20.3,0.0,6.55,0.63
2022-04-24,Yola,Adamawa,North East,4.374,4.812,28.43,21.7,10.0,0.81,2.02
2022-04-25,Yola,Adamawa,North East,4.09,5.396,34.28,20.0,38.8,1.76,0.93
2022-04-26,Yola,Adamawa,North East,5.52,5.522,34.5,20.0,13.1,2.86,1.3
2022-04-27,Yola,Adamawa,North East,4.975,5.074,36.54,20.0,24.0,1.38,0.77
2022-04-28,Yola,Adamawa,North East,4.378,5.276,35.45,27.7,35.0,3.72,1.55
2022-04-29,Yola,Adamawa,North East,4.772,5.414,33.24,20.0,24.9,2.17,4.18
2022-04-30,Yola,Adamawa,North East,5.447,5.447,34.26,25.1,4.6,3.57,2.47
2022-05-01,Yola,Adamawa,North East,4.418,5.544,33.41,23.6,22.2,3.26,0.55
2022-05-02,Yola,Adamawa,North East,4.848,5.434,32.32,20.7,24.5,1.99,1.46
2022-05-03,Yola,Adamawa,North East,4.67,5.869,32.31,30.9,22.5,4.4,0.55
2022-05-04,Yola,Adamawa,North East,5.505,5.559,34.85,20.0,8.3,3.34,2.68
2022-05-05,Yola,Adamawa,North East,4.915,5.819,33.06,20.0,24.6,1.54,3.23
2022-05-06,Yola,Adamawa,North East,4.324,5.887,33.21,20.0,30.8,3.13,1.24
2022-05-07,Yola,Adamawa,North East,4.622,5.291,32.12,35.2,14.5,3.59,1.81
2022-05-08,Yola,Adamawa,North East,4.02,5.431,33.16,20.0,41.9,5.0,1.48
2022-05-09,Yola,Adamawa,North East,5.799,5.799,32.4,20.5,24.1,5.09,4.18
2022-05-10,Yola,Adamawa,North East,4.96,5.449,34.5,25.0,36.6,3.34,1.97
2022-05-11,Yola,Adamawa,North East,4.524,5.608,33.1,20.0,27.1,3.58,1.93
2022-05-12,Yola,Adamawa,North East,4.735,5.716,32.78,36.2,21.7,2.65,0.96
2022-05-13,Yola,Adamawa,North East,4.449,5.223,28.34,20.0,21.2,2.48,0.05
2022-05-14,Yola,Adamawa,North East,4.832,5.549,35.47,28.8,22.3,1.88,0.03
