date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-08,Ilorin,Kwara,North Central,2.803,4.887,24.65,47.0,69.9,4.75,1.41
2021-07-09,Ilorin,Kwara,North Central,2.371,5.276,28.74,33.6,57.5,3.0,46.03
2021-07-10,Ilorin,Kwara,North Central,2.977,5.01,31.47,33.0,47.7,5.29,15.3
2021-07-11,Ilorin,Kwara,North Central,2.8,5.627,31.6,49.6,51.2,2.67,0.16
2021-07-12,Ilorin,Kwara,North Central,3.096,5.227,27.64,45.2,51.1,3.56,0.49
2021-07-13,Ilorin,Kwara,North Central,3.265,5.501,27.98,31.5,71.7,1.55,19.53
2021-07-14,Ilorin,Kwara,North Central,3.094,5.184,29.46,48.6,57.1,2.71,7.88
2021-07-15,Ilorin,Kwara,North Central,2.851,4.815,29.45,43.7,62.9,4.0,1.95
2021-07-16,Ilorin,Kwara,North Central,2.579,4.707,26.0,57.1,58.3,4.11,16.65
2021-07-17,Ilorin,Kwara,North Central,3.28,5.139,26.44,38.1,61.9,3.31,2.64
2021-07-18,Ilorin,Kwara,North Central,2.725,4.888,27.95,41.3,77.9,4.13,13.28
2021-07-19,Ilorin,Kwara,North Central,2.711,5.505,26.96,40.4,77.7,4.28,3.06
2021-07-20,Ilorin,Kwara,North Central,2.762,4.751,29.37,63.1,58.4,1.9,11.82
2021-07-21,Ilorin,Kwara,North Central,2.265,4.495,27.62,20.0,52.3,1.57,6.65
2021-07-22,Ilorin,Kwara,North Central,2.525,5.324,30.4,49.1,68.2,4.95,0.81
2021-07-23,Ilorin,Kwara,North Central,3.135,5.352,27.0,38.3,67.7,2.64,2.22
2021-07-24,Ilorin,Kwara,North Central,2.711,5.052,26.53,57.9,63.3,3.1,5.43
2021-07-25,Ilorin,Kwara,North Central,2.844,5.143,28.78,41.0,62.9,2.37,6.17
2021-07-26,Ilorin,Kwara,North Central,3.331,5.178,25.38,53.8,55.9,5.28,22.32
2021-07-27,Ilorin,Kwara,North Central,3.403,5.078,26.45,57.6,42.1,1.87,3.82
2021-07-28,Ilorin,Kwara,North Central,2.452,5.055,26.6,39.2,80.9,0.88,0.29
2021-07-29,Ilorin,Kwara,North Central,2.274,4.895,31.28,55.6,74.8,3.35,8.04
2021-07-30,Ilorin,Kwara,North Central,3.146,5.153,29.07,44.5,50.8,2.33,7.53
2021-07-31,Ilorin,Kwara,North Central,2.919,4.769,27.23,53.3,56.3,0.99,3.86
2021-08-01,Ilorin,Kwara,North Central,3.599,5.267,28.84,30.5,55.6,4.73,1.5
2021-08-02,Ilorin,Kwara,North Central,2.82,4.69,26.93,46.0,68.7,1.36,3.31
2021-08-03,Ilorin,Kwara,North Central,3.079,4.9,28.4,50.0,55.1,2.36,17.21
2021-08-04,Ilorin,Kwara,North Central,3.212,5.073,27.52,39.6,49.4,6.05,4.32
2021-08-05,Ilorin,Kwara,North Central,2.832,4.823,24.88,38.9,58.9,2.2,10.59
2021-08-06,Ilorin,Kwara,North Central,2.504,5.353,28.35,47.4,72.6,1.47,1.13
2021-08-07,Ilorin,Kwara,North Central,2.816,4.987,27.14,41.2,54.5,2.92,3.35
2021-08-08,Ilorin,Kwara,North Central,2.639,4.711,31.59,20.0,47.0,6.85,7.0
2021-08-09,Ilorin,Kwara,North Central,2.967,4.554,29.33,62.2,64.3,7.11,7.13
2021-08-10,Ilorin,Kwara,North Central,2.936,5.37,26.78,49.4,43.9,2.7,7.24
2021-08-11,Ilorin,Kwara,North Central,1.8,4.757,28.97,45.5,51.8,4.56,30.93
2021-08-12,Ilorin,Kwara,North Central,2.742,5.008,30.66,46.8,61.6,1.85,1.29
2021-08-13,Ilorin,Kwara,North Central,3.317,5.395,29.67,51.7,51.7,1.94,16.83
2021-08-14,Ilorin,Kwara,North Central,3.41,5.503,28.15,50.9,58.9,5.62,4.63
2021-08-15,Ilorin,Kwara,North Central,2.445,5.403,29.01,37.5,38.5,6.33,0.92
2021-08-16,Ilorin,Kwara,North Central,3.096,5.01,31.58,43.7,53.3,3.63,6.64
2021-08-17,Ilorin,Kwara,North Central,1.897,4.828,27.13,41.1,56.9,3.46,3.77
2021-08-18,Ilorin,Kwara,North Central,2.705,5.055,25.53,39.7,60.9,1.4,56.71
2021-08-19,Ilorin,Kwara,North Central,2.799,4.456,23.11,42.7,67.5,2.36,4.85
2021-08-20,Ilorin,Kwara,North Central,2.785,5.199,28.08,45.8,48.0,3.73,3.19
2021-08-21,Ilorin,Kwara,North Central,3.554,5.0,33.31,55.3,32.1,1.32,3.64
2021-08-22,Ilorin,Kwara,North Central,3.47,5.722,27.65,44.6,40.3,3.91,0.3
2021-08-23,Ilorin,Kwara,North Central,2.167,4.805,29.89,45.9,54.3,1.59,1.35
2021-08-24,Ilorin,Kwara,North Central,2.722,4.972,28.35,48.2,60.4,2.22,9.33
2021-08-25,Ilorin,Kwara,North Central,2.474,4.901,27.92,56.3,63.3,5.93,1.16
2021-08-26,Ilorin,Kwara,North Central,2.923,5.007,25.86,65.6,52.8,3.44,6.42
2021-08-27,Ilorin,Kwara,North Central,2.248,4.763,27.46,61.1,48.8,3.73,6.74
2021-08-28,Ilorin,Kwara,North Central,2.986,5.35,25.16,43.0,44.0,2.48,7.56
2021-08-29,Ilorin,Kwara,North Central,2.89,5.278,28.79,49.2,64.4,3.92,1.2
2021-08-30,Ilorin,Kwara,North Central,3.013,4.985,28.54,48.4,67.7,2.52,33.49
2021-08-31,Ilorin,Kwara,North Central,2.989,4.714,28.99,56.4,55.3,4.77,10.56
2021-09-01,Ilorin,Kwara,North Central,2.918,4.131,28.8,32.9,50.4,0.62,15.52
2021-09-02,Ilorin,Kwara,North Central,3.061,5.165,26.89,41.6,60.6,4.47,0.29
2021-09-03,Ilorin,Kwara,North Central,2.986,5.014,26.99,43.5,62.4,1.62,0.52
2021-09-04,Ilorin,Kwara,North Central,2.999,5.291,26.79,44.7,45.5,1.75,4.25
2021-09-05,Ilorin,Kwara,North Central,3.593,4.971,22.96,50.3,35.4,4.63,0.37
2021-09-06,Ilorin,Kwara,North Central,3.812,5.099,31.14,51.3,32.7,3.51,11.49
2021-09-07,Ilorin,Kwara,North Central,3.256,5.305,28.39,41.2,38.3,2.18,6.78
2021-09-08,Ilorin,Kwara,North Central,3.212,5.827,26.01,50.4,47.9,5.99,11.34
2021-09-09,Ilorin,Kwara,North Central,2.767,5.125,26.0,60.2,49.5,4.82,10.89
2021-09-10,Ilorin,Kwara,North Central,2.616,5.741,26.42,39.0,66.9,2.31,24.57
2021-09-11,Ilorin,Kwara,North Central,3.314,5.015,29.74,56.1,40.2,3.9,1.56
2021-09-12,Ilorin,Kwara,North Central,3.472,5.153,29.86,48.0,71.9,1.56,3.48
2021-09-13,Ilorin,Kwara,North Central,2.426,4.82,29.19,56.7,53.1,3.03,5.31
2021-09-14,Ilorin,Kwara,North Central,2.53,5.94,29.45,47.2,66.2,2.3,12.22
2021-09-15,Ilorin,Kwara,North Central,3.327,4.898,29.21,48.1,55.7,0.22,1.89
2021-09-16,Ilorin,Kwara,North Central,2.404,4.594,30.47,40.7,61.8,2.8,5.01
2021-09-17,Ilorin,Kwara,North Central,3.181,4.959,26.89,45.5,50.3,5.99,4.04
2021-09-18,Ilorin,Kwara,North Central,3.515,5.333,30.2,29.2,35.1,1.31,0.55
2021-09-19,Ilorin,Kwara,North Central,2.979,4.636,29.9,59.0,60.5,2.43,6.55
2021-09-20,Ilorin,Kwara,North Central,2.934,5.11,29.95,46.3,35.1,4.92,6.3
2021-09-21,Ilorin,Kwara,North Central,2.566,5.249,30.93,30.6,54.2,1.07,1.22
2021-09-22,Ilorin,Kwara,North Central,3.469,5.205,28.69,29.3,46.8,0.34,2.52
2021-09-23,Ilorin,Kwara,North Central,3.148,4.948,28.42,43.3,49.9,3.19,6.47
2021-09-24,Ilorin,Kwara,North Central,2.821,5.317,29.26,23.0,85.4,4.87,10.51
2021-09-25,Ilorin,Kwara,North Central,2.864,4.566,23.83,55.8,66.1,3.47,11.61
2021-09-26,Ilorin,Kwara,North Central,2.837,4.983,27.76,43.9,59.5,1.85,10.38
2021-09-27,Ilorin,Kwara,North Central,3.908,5.004,28.91,20.0,24.6,3.06,5.35
2021-09-28,Ilorin,Kwara,North Central,2.243,4.504,26.88,42.8,68.4,3.93,2.34
2021-09-29,Ilorin,Kwara,North Central,3.068,4.999,24.58,58.9,41.2,5.33,8.68
2021-09-30,Ilorin,Kwara,North Central,3.444,4.843,26.55,70.4,47.9,3.75,9.0
2021-10-01,Ilorin,Kwara,North Central,2.956,4.628,26.3,39.2,58.9,3.01,1.44
2021-10-02,Ilorin,Kwara,North Central,2.381,5.454,27.61,33.5,67.7,0.72,2.55
2021-10-03,Ilorin,Kwara,North Central,3.234,4.733,27.38,53.1,52.0,3.32,0.76
2021-10-04,Ilorin,Kwara,North Central,2.355,5.192,29.73,40.4,60.5,2.93,8.12
2021-10-05,Ilorin,Kwara,North Central,2.61,5.143,29.89,37.9,86.3,2.86,6.72
2021-10-06,Ilorin,Kwara,North Central,2.541,4.788,28.54,28.2,67.2,2.75,13.49
2021-10-07,Ilorin,Kwara,North Central,2.189,5.069,26.93,29.9,63.5,1.92,2.63
2021-10-08,Ilorin,Kwara,North Central,2.6,4.927,27.78,36.5,53.9,6.18,5.54
2021-10-09,Ilorin,Kwara,North Central,2.632,5.117,28.04,51.4,63.1,3.92,2.37
2021-10-10,Ilorin,Kwara,North Central,2.679,5.258,30.45,44.6,56.0,5.21,1.97
2021-10-11,Ilorin,Kwara,North Central,3.399,5.048,28.62,41.1,54.2,2.4,15.62
2021-10-12,Ilorin,Kwara,North Central,2.842,5.573,28.79,45.5,50.7,2.28,32.55
2021-10-13,Ilorin,Kwara,North Central,2.588,4.637,27.86,41.4,66.0,6.04,3.39
2021-10-14,Ilorin,Kwara,North Central,3.438,5.153,27.55,27.7,62.7,3.91,7.51
2021-10-15,Ilorin,Kwara,North Central,3.092,5.01,32.41,52.0,46.5,0.91,43.84
2021-10-16,Ilorin,Kwara,North Central,2.82,5.345,28.64,51.8,45.3,0.81,15.32
2021-10-17,Ilorin,Kwara,North Central,2.238,4.793,23.76,34.5,54.9,3.26,7.37
2021-10-18,Ilorin,Kwara,North Central,3.063,5.029,28.47,44.1,56.5,6.13,1.65
2021-10-19,Ilorin,Kwara,North Central,2.981,4.873,31.37,42.3,47.1,4.6,16.33
2021-10-20,Ilorin,Kwara,North Central,3.091,5.111,28.61,36.4,43.4,1.74,27.06
2021-10-21,Ilorin,Kwara,North Central,2.444,5.31,29.38,52.7,58.9,3.67,1.04
2021-10-22,Ilorin,Kwara,North Central,3.035,5.585,27.35,43.7,63.9,1.09,1.87
2021-10-23,Ilorin,Kwara,North Central,3.686,4.816,27.92,52.7,56.6,2.99,8.16
2021-10-24,Ilorin,Kwara,North Central,2.604,5.583,27.16,52.8,49.5,2.89,3.62
2021-10-25,Ilorin,Kwara,North Central,3.416,4.761,27.75,54.0,52.0,1.58,3.31
2021-10-26,Ilorin,Kwara,North Central,2.105,5.17,28.67,49.7,62.7,1.78,0.74
2021-10-27,Ilorin,Kwara,North Central,3.819,5.27,27.62,49.4,32.1,2.8,5.73
2021-10-28,Ilorin,Kwara,North Central,2.732,4.868,24.17,46.4,64.2,3.14,8.46
2021-10-29,Ilorin,Kwara,North Central,2.685,5.166,30.35,37.7,65.2,2.33,32.45
2021-10-30,Ilorin,Kwara,North Central,2.412,4.919,28.46,49.1,56.0,4.01,1.68
2021-10-31,Ilorin,Kwara,North Central,3.322,5.151,24.63,29.9,54.9,2.94,7.27
2021-11-01,Ilorin,Kwara,North Central,3.975,4.979,30.16,34.6,40.4,5.24,0.51
2021-11-02,Ilorin,Kwara,North Central,4.102,5.507,32.78,20.0,50.3,2.73,0.06
2021-11-03,Ilorin,Kwara,North Central,3.874,5.376,33.88,42.0,45.6,2.98,0.0
2021-11-04,Ilorin,Kwara,North Central,4.192,5.28,32.39,20.7,36.3,6.35,0.06
2021-11-05,Ilorin,Kwara,North Central,3.251,4.895,28.19,20.8,46.2,2.7,7.85
2021-11-06,Ilorin,Kwara,North Central,3.021,5.503,27.11,37.9,58.8,5.43,2.47
2021-11-07,Ilorin,Kwara,North Central,3.726,5.235,34.06,33.9,37.7,3.92,0.75
2021-11-08,Ilorin,Kwara,North Central,3.455,5.329,27.68,20.0,31.5,2.61,0.46
2021-11-09,Ilorin,Kwara,North Central,3.168,4.593,30.12,23.8,62.1,4.01,4.47
2021-11-10,Ilorin,Kwara,North Central,2.972,5.161,27.51,39.5,65.6,2.73,1.45
2021-11-11,Ilorin,Kwara,North Central,3.63,5.29,29.52,22.0,47.4,2.55,1.07
2021-11-12,Ilorin,Kwara,North Central,4.33,5.313,29.76,27.5,38.1,1.52,0.53
2021-11-13,Ilorin,Kwara,North Central,4.865,4.865,32.33,28.6,26.5,3.53,1.53
2021-11-14,Ilorin,Kwara,North Central,3.304,4.647,32.28,34.0,47.2,3.8,5.25
2021-11-15,Ilorin,Kwara,North Central,2.908,5.137,31.02,22.9,44.1,2.45,2.36
2021-11-16,Ilorin,Kwara,North Central,3.498,4.932,29.16,20.0,29.3,3.04,1.26
2021-11-17,Ilorin,Kwara,North Central,4.561,5.028,27.44,20.0,5.1,2.66,2.75
2021-11-18,Ilorin,Kwara,North Central,4.965,5.055,27.84,40.6,19.1,2.44,0.29
2021-11-19,Ilorin,Kwara,North Central,4.147,5.061,32.2,23.2,33.5,3.26,3.3
2021-11-20,Ilorin,Kwara,North Central,3.318,5.022,32.81,32.5,37.1,3.97,0.56
2021-11-21,Ilorin,Kwara,North Central,4.652,5.16,31.81,30.3,38.9,4.8,3.91
2021-11-22,Ilorin,Kwara,North Central,4.019,5.544,28.63,36.0,37.7,6.17,3.88
2021-11-23,Ilorin,Kwara,North Central,4.607,5.209,30.37,31.4,18.2,5.16,1.42
2021-11-24,Ilorin,Kwara,North Central,4.099,5.406,27.96,20.0,36.8,4.74,5.08
2021-11-25,Ilorin,Kwara,North Central,4.422,4.885,28.88,27.1,38.1,7.28,1.0
2021-11-26,Ilorin,Kwara,North Central,4.951,4.951,31.88,36.1,20.6,3.17,0.27
2021-11-27,Ilorin,Kwara,North Central,4.808,5.738,30.05,48.2,15.5,1.75,2.65
2021-11-28,Ilorin,Kwara,North Central,4.187,5.292,30.14,43.3,49.5,3.3,0.54
2021-11-29,Ilorin,Kwara,North Central,3.841,5.182,31.69,20.9,52.9,4.73,4.89
2021-11-30,Ilorin,Kwara,North Central,4.519,5.14,27.76,20.0,21.3,3.07,1.09
2021-12-01,Ilorin,Kwara,North Central,4.299,5.055,30.45,24.4,12.8,2.92,0.01
2021-12-02,Ilorin,Kwara,North Central,4.222,4.8,32.3,20.0,17.8,3.7,0.33
2021-12-03,Ilorin,Kwara,North Central,5.529,5.529,30.82,23.7,16.8,5.57,0.14
2021-12-04,Ilorin,Kwara,North Central,4.692,5.263,32.72,22.4,26.3,4.87,0.13
2021-12-05,Ilorin,Kwara,North Central,3.446,5.324,30.72,20.0,34.7,5.46,0.05
2021-12-06,Ilorin,Kwara,North Central,3.856,4.736,33.73,31.9,38.9,5.62,0.15
2021-12-07,Ilorin,Kwara,North Central,3.67,4.536,31.57,20.0,40.1,2.16,0.24
2021-12-08,Ilorin,Kwara,North Central,3.737,4.9,33.25,22.4,26.0,3.53,0.14
2021-12-09,Ilorin,Kwara,North Central,3.895,5.29,32.65,21.9,37.0,3.72,0.29
2021-12-10,Ilorin,Kwara,North Central,4.251,5.038,32.54,20.0,29.6,4.74,0.01
2021-12-11,Ilorin,Kwara,North Central,3.632,5.146,29.82,20.0,30.9,2.0,0.12
2021-12-12,Ilorin,Kwara,North Central,4.528,4.757,32.9,26.5,15.0,5.14,0.06
2021-12-13,Ilorin,Kwara,North Central,3.685,5.355,31.14,28.3,2.0,2.25,0.25
2021-12-14,Ilorin,Kwara,North Central,3.697,4.841,28.73,21.8,17.5,1.04,0.19
2021-12-15,Ilorin,Kwara,North Central,4.782,5.182,30.04,20.0,25.8,4.34,0.1
2021-12-16,Ilorin,Kwara,North Central,4.83,4.83,32.45,20.0,15.3,0.32,0.2
2021-12-17,Ilorin,Kwara,North Central,3.794,6.065,28.0,20.0,39.0,2.89,0.02
2021-12-18,Ilorin,Kwara,North Central,4.363,4.885,29.94,20.0,18.5,2.09,0.01
2021-12-19,Ilorin,Kwara,North Central,3.712,4.442,32.24,31.2,1.2,4.33,0.03
2021-12-20,Ilorin,Kwara,North Central,3.888,5.251,31.74,20.0,27.6,3.1,0.1
2021-12-21,Ilorin,Kwara,North Central,3.678,5.242,32.83,25.1,21.1,3.72,0.04
2021-12-22,Ilorin,Kwara,North Central,3.452,5.337,32.53,20.0,39.5,1.83,0.02
2021-12-23,Ilorin,Kwara,North Central,4.269,4.594,32.31,20.0,31.6,2.7,0.08
2021-12-24,Ilorin,Kwara,North Central,4.508,5.063,30.57,20.0,36.7,3.0,0.01
2021-12-25,Ilorin,Kwara,North Central,4.111,5.055,32.88,20.0,20.1,3.85,0.19
2021-12-26,Ilorin,Kwara,North Central,4.226,5.177,34.95,20.0,17.6,4.56,0.07
2021-12-27,Ilorin,Kwara,North Central,3.38,5.018,31.87,20.0,38.6,3.54,0.02
2021-12-28,Ilorin,Kwara,North Central,4.451,4.992,32.57,20.0,5.4,4.03,0.07
2021-12-29,Ilorin,Kwara,North Central,4.343,4.771,35.38,20.0,26.8,4.69,0.11
2021-12-30,Ilorin,Kwara,North Central,4.148,5.231,30.98,20.0,12.4,2.43,0.48
2021-12-31,Ilorin,Kwara,North Central,3.868,5.407,33.71,20.0,24.6,1.81,0.09
2022-01-01,Ilorin,Kwara,North Central,4.468,4.988,30.82,24.4,7.4,4.45,0.24
2022-01-02,Ilorin,Kwara,North Central,4.829,4.984,32.68,22.6,28.9,5.06,0.08
2022-01-03,Ilorin,Kwara,North Central,4.964,4.964,30.37,20.0,11.0,1.97,0.0
2022-01-04,Ilorin,Kwara,North Central,5.704,5.704,34.8,22.4,3.0,5.76,0.24
2022-01-05,Ilorin,Kwara,North Central,5.651,5.651,35.87,20.0,0.0,4.65,0.18
2022-01-06,Ilorin,Kwara,North Central,4.935,5.336,32.93,25.2,10.0,0.4,0.14
2022-01-07,Ilorin,Kwara,North Central,5.286,5.286,31.06,20.0,0.0,3.61,0.12
2022-01-08,Ilorin,Kwara,North Central,4.314,4.971,33.02,20.0,33.9,1.82,0.01
2022-01-09,Ilorin,Kwara,North Central,3.945,4.9,32.47,33.6,15.8,4.12,0.04
2022-01-10,Ilorin,Kwara,North Central,5.451,5.451,30.7,20.0,7.7,2.46,0.04
2022-01-11,Ilorin,Kwara,North Central,4.365,5.008,30.79,20.6,25.6,5.01,0.14
2022-01-12,Ilorin,Kwara,North Central,3.85,4.803,33.65,20.0,28.4,3.37,0.16
2022-01-13,Ilorin,Kwara,North Central,4.0,5.043,32.8,21.2,15.8,4.03,0.28
2022-01-14,Ilorin,Kwara,North Central,3.729,5.144,29.65,20.0,12.9,1.89,0.28
2022-01-15,Ilorin,Kwara,North Central,4.168,5.236,31.22,20.0,29.5,2.94,0.02
2022-01-16,Ilorin,Kwara,North Central,4.805,5.28,30.98,20.0,21.1,0.17,0.1
2022-01-17,Ilorin,Kwara,North Central,3.737,5.429,30.37,20.0,41.5,3.78,0.04
2022-01-18,Ilorin,Kwara,North Central,4.65,5.26,32.21,20.4,14.2,4.77,0.07
2022-01-19,Ilorin,Kwara,North Central,4.088,5.032,29.93,20.0,23.5,4.74,0.27
2022-01-20,Ilorin,Kwara,North Central,4.824,4.887,34.58,20.0,24.6,2.31,0.02
2022-01-21,Ilorin,Kwara,North Central,4.366,5.124,32.57,20.0,36.3,3.97,0.27
2022-01-22,Ilorin,Kwara,North Central,5.327,5.327,35.2,20.0,32.0,3.38,0.1
2022-01-23,Ilorin,Kwara,North Central,4.339,4.906,32.56,20.0,31.4,2.51,0.04
2022-01-24,Ilorin,Kwara,North Central,5.216,5.216,31.67,20.0,16.3,4.44,0.06
2022-01-25,Ilorin,Kwara,North Central,4.121,5.156,32.56,26.4,27.7,4.37,0.09
2022-01-26,Ilorin,Kwara,North Central,3.745,5.017,35.69,24.6,21.8,8.31,0.23
2022-01-27,Ilorin,Kwara,North Central,3.671,5.518,32.95,20.0,25.9,2.44,0.02
2022-01-28,Ilorin,Kwara,North Central,2.883,5.444,33.07,25.3,58.8,5.63,0.08
2022-01-29,Ilorin,Kwara,North Central,3.976,5.839,33.8,20.0,14.7,0.28,0.23
2022-01-30,Ilorin,Kwara,North Central,3.941,5.281,31.41,20.0,14.2,3.97,0.28
2022-01-31,Ilorin,Kwara,North Central,4.74,5.515,33.07,20.0,15.8,0.78,0.02
2022-02-01,Ilorin,Kwara,North Central,4.119,4.826,30.0,37.0,5.5,3.04,0.01
2022-02-02,Ilorin,Kwara,North Central,4.274,5.231,32.57,20.0,20.7,5.69,0.01
2022-02-03,Ilorin,Kwara,North Central,3.659,5.202,33.84,20.0,15.5,5.5,0.04
2022-02-04,Ilorin,Kwara,North Central,4.375,5.018,30.87,29.4,24.3,1.54,0.0
2022-02-05,Ilorin,Kwara,North Central,3.593,5.273,36.16,25.3,24.9,3.49,0.16
2022-02-06,Ilorin,Kwara,North Central,4.94,5.174,30.43,20.0,0.0,1.65,0.1
2022-02-07,Ilorin,Kwara,North Central,5.536,5.536,32.33,20.0,9.5,6.56,0.05
2022-02-08,Ilorin,Kwara,North Central,5.049,5.049,31.23,20.0,10.9,3.06,0.03
2022-02-09,Ilorin,Kwara,North Central,4.38,4.674,30.76,20.0,20.3,1.59,0.17
2022-02-10,Ilorin,Kwara,North Central,4.421,4.713,31.21,20.0,19.7,1.65,0.24
2022-02-11,Ilorin,Kwara,North Central,3.492,4.934,32.3,26.6,19.6,4.55,0.03
2022-02-12,Ilorin,Kwara,North Central,4.425,4.746,31.7,20.0,19.2,2.18,0.03
2022-02-13,Ilorin,Kwara,North Central,3.983,5.349,33.78,20.0,35.2,5.28,0.14
2022-02-14,Ilorin,Kwara,North Central,4.382,5.241,32.91,20.0,25.8,3.85,0.05
2022-02-15,Ilorin,Kwara,North Central,4.445,5.12,31.01,20.0,15.3,4.15,0.13
2022-02-16,Ilorin,Kwara,North Central,4.732,4.732,30.61,20.0,6.1,5.08,0.01
2022-02-17,Ilorin,Kwara,North Central,3.887,5.746,32.88,20.0,26.4,5.16,0.0
2022-02-18,Ilorin,Kwara,North Central,3.391,4.83,31.08,32.6,35.2,1.27,0.0
2022-02-19,Ilorin,Kwara,North Central,4.55,4.893,34.57,20.0,22.0,4.6,0.02
2022-02-20,Ilorin,Kwara,North Central,4.312,4.857,31.93,20.0,31.3,2.03,0.04
2022-02-21,Ilorin,Kwara,North Central,3.826,5.294,31.83,20.4,23.4,0.04,0.3
2022-02-22,Ilorin,Kwara,North Central,3.012,5.173,29.68,20.0,29.5,1.88,0.14
2022-02-23,Ilorin,Kwara,North Central,4.491,5.389,31.12,20.0,17.4,4.3,0.11
2022-02-24,Ilorin,Kwara,North Central,4.328,4.684,29.75,20.0,0.0,3.48,0.03
2022-02-25,Ilorin,Kwara,North Central,3.535,4.868,30.04,20.0,30.9,4.19,0.14
2022-02-26,Ilorin,Kwara,North Central,4.269,5.318,34.09,20.0,12.2,6.01,0.16
2022-02-27,Ilorin,Kwara,North Central,4.176,5.005,35.29,20.0,38.9,3.34,0.1
2022-02-28,Ilorin,Kwara,North Central,4.542,5.06,33.33,26.9,18.0,4.02,0.12
2022-03-01,Ilorin,Kwara,North Central,3.744,5.24,26.87,31.7,37.1,1.62,2.34
2022-03-02,Ilorin,Kwara,North Central,3.859,5.103,28.57,20.0,53.3,2.92,3.78
2022-03-03,Ilorin,Kwara,North Central,4.613,5.18,32.71,42.0,43.3,3.0,0.0
2022-03-04,Ilorin,Kwara,North Central,4.426,5.572,32.55,29.4,43.7,1.59,0.07
2022-03-05,Ilorin,Kwara,North Central,3.93,5.046,32.67,25.1,33.9,4.76,2.56
2022-03-06,Ilorin,Kwara,North Central,2.899,4.859,32.56,33.0,25.3,0.9,2.19
2022-03-07,Ilorin,Kwara,North Central,4.254,5.586,29.06,43.9,60.3,4.54,0.94
2022-03-08,Ilorin,Kwara,North Central,4.135,4.371,31.92,38.4,42.1,3.72,6.32
2022-03-09,Ilorin,Kwara,North Central,5.024,5.024,27.3,20.0,36.3,1.86,3.45
2022-03-10,Ilorin,Kwara,North Central,5.119,5.31,31.71,39.2,25.6,4.1,0.08
2022-03-11,Ilorin,Kwara,North Central,4.211,4.797,30.4,42.9,49.7,0.27,0.49
2022-03-12,Ilorin,Kwara,North Central,3.774,4.865,29.88,42.5,50.2,4.28,2.0
2022-03-13,Ilorin,Kwara,North Central,3.639,5.364,29.87,38.1,54.8,1.76,3.24
2022-03-14,Ilorin,Kwara,North Central,3.818,4.883,30.81,26.0,53.9,2.74,1.59
2022-03-15,Ilorin,Kwara,North Central,4.317,4.893,31.09,26.3,39.2,2.45,13.97
2022-03-16,Ilorin,Kwara,North Central,4.122,4.823,28.64,35.8,25.2,4.07,0.57
2022-03-17,Ilorin,Kwara,North Central,3.758,5.149,28.59,32.6,49.4,2.07,1.53
2022-03-18,Ilorin,Kwara,North Central,3.534,5.202,31.11,26.6,42.3,7.44,1.02
2022-03-19,Ilorin,Kwara,North Central,3.839,5.022,30.43,30.7,33.7,4.05,1.32
2022-03-20,Ilorin,Kwara,North Central,3.112,5.784,26.27,26.6,51.1,2.37,0.2
2022-03-21,Ilorin,Kwara,North Central,4.383,5.416,30.43,32.7,9.2,3.13,4.51
2022-03-22,Ilorin,Kwara,North Central,4.017,4.995,29.66,33.7,41.1,3.85,0.21
2022-03-23,Ilorin,Kwara,North Central,3.59,5.247,32.74,34.2,24.3,3.39,0.87
2022-03-24,Ilorin,Kwara,North Central,4.503,5.198,28.5,35.5,50.1,2.94,0.61
2022-03-25,Ilorin,Kwara,North Central,3.582,4.732,30.27,50.9,42.5,2.26,0.26
2022-03-26,Ilorin,Kwara,North Central,4.106,4.768,31.47,20.0,38.0,3.22,6.35
2022-03-27,Ilorin,Kwara,North Central,3.356,4.794,30.21,38.9,38.9,3.08,0.1
2022-03-28,Ilorin,Kwara,North Central,3.973,5.236,32.05,21.4,37.4,5.42,0.15
2022-03-29,Ilorin,Kwara,North Central,3.436,4.864,31.88,20.0,44.7,3.1,2.59
2022-03-30,Ilorin,Kwara,North Central,4.663,4.663,30.31,32.3,44.3,2.49,0.58
2022-03-31,Ilorin,Kwara,North Central,3.756,4.092,30.77,20.0,49.2,6.08,0.69
2022-04-01,Ilorin,Kwara,North Central,2.655,4.969,27.84,39.1,60.4,2.83,5.17
2022-04-02,Ilorin,Kwara,North Central,2.798,5.025,28.42,54.3,53.2,5.0,3.45
2022-04-03,Ilorin,Kwara,North Central,2.619,5.256,28.69,42.4,62.6,2.4,24.75
2022-04-04,Ilorin,Kwara,North Central,4.121,5.176,28.73,55.0,42.0,1.97,8.78
2022-04-05,Ilorin,Kwara,North Central,2.681,5.087,31.99,43.7,69.6,5.98,0.35
2022-04-06,Ilorin,Kwara,North Central,3.003,4.972,28.06,33.9,55.9,2.96,6.14
2022-04-07,Ilorin,Kwara,North Central,3.852,5.082,32.03,45.8,31.2,3.57,7.87
2022-04-08,Ilorin,Kwara,North Central,2.688,5.121,30.0,50.4,47.6,3.04,5.95
2022-04-09,Ilorin,Kwara,North Central,3.347,4.415,29.67,44.0,63.3,1.52,0.29
2022-04-10,Ilorin,Kwara,North Central,2.828,5.242,29.0,41.5,60.7,4.13,0.79
2022-04-11,Ilorin,Kwara,North Central,2.961,4.972,29.65,56.8,29.7,3.73,1.44
