date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-08,Kaduna,Kaduna,North West,3.101,5.772,29.41,28.3,48.0,6.2,24.03
2021-07-09,Kaduna,Kaduna,North West,4.089,5.98,32.64,24.8,25.9,2.15,14.78
2021-07-10,Kaduna,Kaduna,North West,4.264,5.895,30.92,35.6,30.9,4.53,13.84
2021-07-11,Kaduna,Kaduna,North West,4.257,5.197,31.9,37.0,59.0,0.63,3.23
2021-07-12,Kaduna,Kaduna,North West,3.286,5.174,29.39,22.9,59.6,5.75,3.26
2021-07-13,Kaduna,Kaduna,North West,3.361,5.574,30.02,35.4,40.5,1.54,8.85
2021-07-14,Kaduna,Kaduna,North West,3.499,5.284,31.34,29.9,44.0,6.13,1.51
2021-07-15,Kaduna,Kaduna,North West,3.704,5.254,27.64,42.0,30.0,2.01,0.04
2021-07-16,Kaduna,Kaduna,North West,3.303,5.737,31.74,27.2,42.6,5.51,23.38
2021-07-17,Kaduna,Kaduna,North West,3.776,5.662,29.21,20.0,39.6,4.05,3.81
2021-07-18,Kaduna,Kaduna,North West,3.387,5.34,31.64,45.6,49.3,4.95,4.45
2021-07-19,Kaduna,Kaduna,North West,3.315,5.93,30.23,28.0,41.8,4.18,5.13
2021-07-20,Kaduna,Kaduna,North West,3.888,5.472,31.4,26.4,42.7,1.96,1.12
2021-07-21,Kaduna,Kaduna,North West,3.514,5.836,35.03,30.5,42.9,4.85,0.12
2021-07-22,Kaduna,Kaduna,North West,3.452,5.089,32.57,50.5,40.8,3.02,3.29
2021-07-23,Kaduna,Kaduna,North West,4.062,5.745,30.76,38.7,41.3,4.31,0.73
2021-07-24,Kaduna,Kaduna,North West,3.571,5.411,30.99,46.8,50.6,3.34,6.49
2021-07-25,Kaduna,Kaduna,North West,3.106,5.512,29.65,42.9,40.9,5.73,6.76
2021-07-26,Kaduna,Kaduna,North West,4.247,6.0,32.64,25.6,39.1,2.81,4.64
2021-07-27,Kaduna,Kaduna,North West,3.729,6.068,29.88,22.1,49.9,2.66,0.75
2021-07-28,Kaduna,Kaduna,North West,3.634,5.885,31.74,48.3,52.5,2.5,73.5
2021-07-29,Kaduna,Kaduna,North West,3.161,5.806,30.42,31.2,26.4,4.48,0.96
2021-07-30,Kaduna,Kaduna,North West,3.894,5.527,32.34,34.0,56.6,5.13,4.03
2021-07-31,Kaduna,Kaduna,North West,3.635,5.853,29.68,23.3,47.0,5.15,2.08
2021-08-01,Kaduna,Kaduna,North West,4.353,5.279,27.67,37.0,36.1,2.13,2.42
2021-08-02,Kaduna,Kaduna,North West,4.148,5.5,27.09,20.0,22.9,3.93,17.72
2021-08-03,Kaduna,Kaduna,North West,3.85,5.931,28.29,32.4,48.7,2.56,6.09
2021-08-04,Kaduna,Kaduna,North West,2.911,5.866,30.37,21.9,45.9,2.51,15.98
2021-08-05,Kaduna,Kaduna,North West,3.849,5.551,30.62,20.0,31.3,2.82,3.07
2021-08-06,Kaduna,Kaduna,North West,3.714,5.701,31.47,29.9,38.6,4.92,0.31
2021-08-07,Kaduna,Kaduna,North West,3.035,5.623,30.36,30.8,39.7,4.94,25.88
2021-08-08,Kaduna,Kaduna,North West,3.004,5.961,31.89,32.6,37.1,2.91,16.64
2021-08-09,Kaduna,Kaduna,North West,3.513,5.98,32.33,20.0,38.3,2.57,2.6
2021-08-10,Kaduna,Kaduna,North West,4.224,5.746,29.75,23.6,19.1,4.52,17.81
2021-08-11,Kaduna,Kaduna,North West,3.636,5.873,32.48,41.2,40.6,3.47,4.13
2021-08-12,Kaduna,Kaduna,North West,3.673,4.826,31.65,22.7,29.1,3.05,4.47
2021-08-13,Kaduna,Kaduna,North West,3.719,5.589,31.35,32.2,19.3,3.27,0.64
2021-08-14,Kaduna,Kaduna,North West,4.15,5.309,28.28,32.9,22.2,4.07,34.05
2021-08-15,Kaduna,Kaduna,North West,3.552,5.362,30.27,20.0,31.4,5.89,20.02
2021-08-16,Kaduna,Kaduna,North West,3.371,5.96,33.26,20.0,40.4,3.85,5.28
2021-08-17,Kaduna,Kaduna,North West,4.317,5.883,27.66,20.0,25.6,4.33,0.91
2021-08-18,Kaduna,Kaduna,North West,3.218,6.028,29.26,28.8,47.0,2.27,3.76
2021-08-19,Kaduna,Kaduna,North West,4.318,5.826,29.98,26.7,29.8,0.82,1.85
2021-08-20,Kaduna,Kaduna,North West,3.757,6.05,32.41,38.3,44.5,4.04,10.2
2021-08-21,Kaduna,Kaduna,North West,3.023,5.697,31.44,39.8,46.6,4.53,14.99
2021-08-22,Kaduna,Kaduna,North West,3.475,5.606,28.63,21.9,45.0,4.18,1.18
2021-08-23,Kaduna,Kaduna,North West,3.34,5.572,34.19,35.8,57.1,3.63,21.33
2021-08-24,Kaduna,Kaduna,North West,3.53,6.152,33.12,26.9,39.2,0.3,5.85
2021-08-25,Kaduna,Kaduna,North West,3.178,5.329,31.62,37.0,52.1,4.07,27.27
2021-08-26,Kaduna,Kaduna,North West,3.532,5.968,29.79,21.2,41.1,3.01,9.34
2021-08-27,Kaduna,Kaduna,North West,3.493,5.673,30.53,30.8,40.0,3.78,2.59
2021-08-28,Kaduna,Kaduna,North West,3.353,5.906,32.58,33.5,42.5,4.5,12.02
2021-08-29,Kaduna,Kaduna,North West,3.812,5.562,30.64,37.1,47.6,5.9,0.19
2021-08-30,Kaduna,Kaduna,North West,3.429,5.599,33.81,20.0,52.8,1.86,1.33
2021-08-31,Kaduna,Kaduna,North West,3.429,5.787,31.44,24.9,65.5,3.93,3.86
2021-09-01,Kaduna,Kaduna,North West,2.992,5.123,30.81,25.8,58.3,5.09,3.88
2021-09-02,Kaduna,Kaduna,North West,3.198,5.994,30.66,20.0,51.6,3.27,0.3
2021-09-03,Kaduna,Kaduna,North West,3.756,5.965,31.27,42.1,25.4,5.61,9.85
2021-09-04,Kaduna,Kaduna,North West,4.284,5.988,27.51,28.4,33.9,6.57,0.22
2021-09-05,Kaduna,Kaduna,North West,3.256,5.839,35.85,20.0,43.9,6.34,14.69
2021-09-06,Kaduna,Kaduna,North West,3.136,5.835,26.81,20.0,38.3,5.68,4.82
2021-09-07,Kaduna,Kaduna,North West,3.313,6.076,31.3,36.6,43.6,3.68,26.01
2021-09-08,Kaduna,Kaduna,North West,3.659,5.227,29.72,23.5,49.7,2.45,5.93
2021-09-09,Kaduna,Kaduna,North West,3.244,5.937,29.28,32.1,48.4,2.92,0.41
2021-09-10,Kaduna,Kaduna,North West,3.382,5.506,31.23,40.5,33.9,4.59,1.45
2021-09-11,Kaduna,Kaduna,North West,2.832,5.92,31.92,35.7,55.7,1.46,35.3
2021-09-12,Kaduna,Kaduna,North West,3.523,5.948,27.93,27.4,54.6,7.09,19.46
2021-09-13,Kaduna,Kaduna,North West,4.21,5.585,29.43,25.7,46.3,1.74,3.49
2021-09-14,Kaduna,Kaduna,North West,3.229,5.275,28.89,32.9,27.1,4.03,26.21
2021-09-15,Kaduna,Kaduna,North West,3.503,5.536,31.49,24.0,30.6,1.82,8.08
2021-09-16,Kaduna,Kaduna,North West,4.274,5.522,31.05,32.7,41.7,4.15,18.38
2021-09-17,Kaduna,Kaduna,North West,3.601,4.88,34.96,31.7,41.7,2.68,5.34
2021-09-18,Kaduna,Kaduna,North West,3.676,5.931,32.42,21.4,39.4,5.06,8.29
2021-09-19,Kaduna,Kaduna,North West,3.925,6.526,29.04,27.9,11.2,1.84,1.28
2021-09-20,Kaduna,Kaduna,North West,4.04,5.492,29.28,26.1,14.9,1.88,1.97
2021-09-21,Kaduna,Kaduna,North West,3.42,5.414,31.31,20.0,45.7,3.43,2.68
2021-09-22,Kaduna,Kaduna,North West,3.672,6.243,27.73,20.0,47.6,3.74,4.98
2021-09-23,Kaduna,Kaduna,North West,3.531,6.23,29.96,20.5,39.3,4.43,3.45
2021-09-24,Kaduna,Kaduna,North West,3.401,6.376,33.6,20.0,36.6,4.03,0.26
2021-09-25,Kaduna,Kaduna,North West,2.723,5.947,33.83,29.9,58.4,2.87,7.2
2021-09-26,Kaduna,Kaduna,North West,3.318,5.943,33.9,20.1,52.2,3.21,14.8
2021-09-27,Kaduna,Kaduna,North West,3.885,6.145,30.54,50.0,39.7,4.32,21.79
2021-09-28,Kaduna,Kaduna,North West,3.725,6.205,30.97,25.4,34.6,5.64,4.86
2021-09-29,Kaduna,Kaduna,North West,2.785,5.74,30.45,27.2,48.5,3.43,3.37
2021-09-30,Kaduna,Kaduna,North West,3.247,5.809,30.12,47.0,54.2,4.39,23.81
2021-10-01,Kaduna,Kaduna,North West,5.245,5.915,35.82,21.2,7.5,2.58,0.9
2021-10-02,Kaduna,Kaduna,North West,4.553,5.796,32.77,26.6,34.0,1.96,0.87
2021-10-03,Kaduna,Kaduna,North West,4.812,5.972,33.24,25.9,38.1,4.79,1.57
2021-10-04,Kaduna,Kaduna,North West,5.097,6.088,32.9,21.0,3.5,4.0,1.81
2021-10-05,Kaduna,Kaduna,North West,4.748,5.865,31.39,20.0,31.6,3.17,2.05
2021-10-06,Kaduna,Kaduna,North West,5.087,5.991,31.33,22.7,15.0,4.39,0.06
2021-10-07,Kaduna,Kaduna,North West,4.455,5.723,33.85,20.0,25.2,6.2,2.07
2021-10-08,Kaduna,Kaduna,North West,4.39,6.017,31.54,43.3,31.1,3.1,3.43
2021-10-09,Kaduna,Kaduna,North West,4.112,5.944,28.77,32.9,32.6,4.65,0.05
2021-10-10,Kaduna,Kaduna,North West,5.09,6.357,30.4,20.0,29.4,4.38,0.47
2021-10-11,Kaduna,Kaduna,North West,4.682,5.204,33.55,28.6,24.2,3.38,2.09
2021-10-12,Kaduna,Kaduna,North West,4.406,6.064,30.76,29.5,38.9,4.51,1.2
2021-10-13,Kaduna,Kaduna,North West,4.515,5.263,37.82,21.2,44.6,2.26,3.19
2021-10-14,Kaduna,Kaduna,North West,4.724,5.833,33.4,20.0,34.1,7.76,5.32
2021-10-15,Kaduna,Kaduna,North West,5.372,5.372,32.97,24.9,19.8,1.96,5.62
2021-10-16,Kaduna,Kaduna,North West,4.765,6.011,34.2,24.3,29.2,3.02,1.77
2021-10-17,Kaduna,Kaduna,North West,4.903,5.417,27.23,20.0,35.5,1.23,1.1
2021-10-18,Kaduna,Kaduna,North West,3.992,5.734,35.3,20.0,58.6,1.92,0.23
2021-10-19,Kaduna,Kaduna,North West,5.058,5.747,34.85,26.8,13.4,4.81,2.53
2021-10-20,Kaduna,Kaduna,North West,5.073,6.059,36.83,31.9,28.8,5.91,2.72
2021-10-21,Kaduna,Kaduna,North West,4.822,4.906,31.97,25.8,11.6,5.11,2.96
2021-10-22,Kaduna,Kaduna,North West,5.308,5.308,35.4,23.1,20.6,4.16,0.73
2021-10-23,Kaduna,Kaduna,North West,4.445,5.108,30.89,20.0,40.0,1.81,2.41
2021-10-24,Kaduna,Kaduna,North West,5.893,5.893,28.62,38.9,15.4,0.32,3.87
2021-10-25,Kaduna,Kaduna,North West,4.568,5.901,30.85,25.8,31.1,4.52,2.95
2021-10-26,Kaduna,Kaduna,North West,5.555,6.039,34.82,20.0,17.9,2.22,3.36
2021-10-27,Kaduna,Kaduna,North West,4.803,5.033,31.6,20.6,20.3,4.28,0.98
2021-10-28,Kaduna,Kaduna,North West,4.919,5.349,32.2,25.7,29.4,3.18,0.67
2021-10-29,Kaduna,Kaduna,North West,4.16,5.538,35.38,21.0,43.3,3.68,1.44
2021-10-30,Kaduna,Kaduna,North West,5.645,5.645,32.32,30.6,26.5,1.87,4.92
2021-10-31,Kaduna,Kaduna,North West,3.645,5.65,32.75,20.0,41.2,3.41,0.73
2021-11-01,Kaduna,Kaduna,North West,3.781,5.9,37.46,20.0,29.1,4.1,0.12
2021-11-02,Kaduna,Kaduna,North West,4.716,5.27,34.73,34.6,23.3,0.9,0.03
2021-11-03,Kaduna,Kaduna,North West,4.881,6.019,37.73,20.0,18.6,3.08,0.2
2021-11-04,Kaduna,Kaduna,North West,5.205,5.211,38.91,28.6,9.1,3.36,0.05
2021-11-05,Kaduna,Kaduna,North West,5.557,5.825,37.74,20.0,7.1,3.35,0.35
2021-11-06,Kaduna,Kaduna,North West,4.397,5.522,31.46,35.3,21.2,5.58,0.05
2021-11-07,Kaduna,Kaduna,North West,5.033,5.817,35.23,20.0,0.0,2.6,0.17
2021-11-08,Kaduna,Kaduna,North West,4.465,5.406,31.86,20.0,16.6,3.62,0.13
2021-11-09,Kaduna,Kaduna,North West,4.923,5.877,38.36,27.4,35.2,2.84,0.02
2021-11-10,Kaduna,Kaduna,North West,4.543,5.149,32.8,20.0,15.6,2.99,0.17
2021-11-11,Kaduna,Kaduna,North West,4.643,5.725,34.24,20.0,10.2,4.47,0.02
2021-11-12,Kaduna,Kaduna,North West,5.536,5.942,40.13,20.0,5.7,2.22,0.2
2021-11-13,Kaduna,Kaduna,North West,5.209,5.605,35.82,20.0,0.0,4.73,0.04
2021-11-14,Kaduna,Kaduna,North West,5.554,5.554,35.13,20.0,1.6,4.38,0.14
2021-11-15,Kaduna,Kaduna,North West,5.467,5.843,34.87,20.0,8.9,3.83,0.05
2021-11-16,Kaduna,Kaduna,North West,4.494,5.953,33.91,28.2,19.0,1.89,0.02
2021-11-17,Kaduna,Kaduna,North West,5.369,5.616,32.99,20.0,0.0,4.13,0.15
2021-11-18,Kaduna,Kaduna,North West,3.84,5.809,33.33,20.0,25.0,3.91,0.03
2021-11-19,Kaduna,Kaduna,North West,4.726,5.714,35.63,20.0,25.1,3.42,0.01
2021-11-20,Kaduna,Kaduna,North West,4.726,5.78,35.91,20.0,12.1,4.27,0.08
2021-11-21,Kaduna,Kaduna,North West,5.28,5.723,31.63,20.0,13.6,4.53,0.17
2021-11-22,Kaduna,Kaduna,North West,4.755,5.855,36.41,20.0,20.1,4.65,0.01
2021-11-23,Kaduna,Kaduna,North West,4.289,5.756,37.97,20.0,35.3,2.48,0.11
2021-11-24,Kaduna,Kaduna,North West,5.565,5.565,36.91,20.0,18.3,3.61,0.15
2021-11-25,Kaduna,Kaduna,North West,4.044,5.5,38.55,20.5,39.3,4.99,0.05
2021-11-26,Kaduna,Kaduna,North West,5.254,5.572,33.82,28.6,5.5,4.07,0.28
2021-11-27,Kaduna,Kaduna,North West,5.45,5.894,33.31,20.0,0.0,5.08,0.08
2021-11-28,Kaduna,Kaduna,North West,4.996,5.495,35.57,26.7,25.0,2.59,0.31
2021-11-29,Kaduna,Kaduna,North West,3.979,5.368,36.39,20.0,31.5,4.27,0.02
2021-11-30,Kaduna,Kaduna,North West,5.181,5.631,38.37,20.0,19.2,5.89,0.11
2021-12-01,Kaduna,Kaduna,North West,5.02,5.62,31.14,28.5,18.0,3.72,0.05
2021-12-02,Kaduna,Kaduna,North West,4.765,5.998,32.26,20.0,13.8,3.59,0.06
2021-12-03,Kaduna,Kaduna,North West,4.794,5.62,34.05,23.8,19.5,3.47,0.29
2021-12-04,Kaduna,Kaduna,North West,5.44,5.72,34.86,20.0,0.0,2.72,0.23
2021-12-05,Kaduna,Kaduna,North West,4.613,5.568,34.82,20.0,35.8,4.35,0.31
2021-12-06,Kaduna,Kaduna,North West,4.332,5.258,35.33,20.0,21.9,3.56,0.0
2021-12-07,Kaduna,Kaduna,North West,4.896,5.846,37.19,20.0,18.7,3.65,0.28
2021-12-08,Kaduna,Kaduna,North West,4.666,5.332,36.08,21.2,25.2,3.69,0.01
2021-12-09,Kaduna,Kaduna,North West,4.442,5.122,34.39,29.8,17.9,3.07,0.21
2021-12-10,Kaduna,Kaduna,North West,5.514,5.658,30.81,30.0,9.9,3.92,0.01
2021-12-11,Kaduna,Kaduna,North West,5.46,5.787,37.52,20.0,2.3,6.18,0.06
2021-12-12,Kaduna,Kaduna,North West,5.125,5.842,35.86,29.0,23.8,2.98,0.3
2021-12-13,Kaduna,Kaduna,North West,5.485,5.596,34.71,20.0,8.8,2.99,0.27
2021-12-14,Kaduna,Kaduna,North West,5.486,5.587,36.94,20.0,0.0,6.35,0.05
2021-12-15,Kaduna,Kaduna,North West,4.764,5.441,34.73,21.3,16.2,4.23,0.06
2021-12-16,Kaduna,Kaduna,North West,5.781,5.781,34.69,21.2,15.8,4.35,0.03
2021-12-17,Kaduna,Kaduna,North West,4.307,5.476,34.96,25.4,29.1,4.77,0.09
2021-12-18,Kaduna,Kaduna,North West,5.168,5.524,38.21,21.4,0.0,2.34,0.01
2021-12-19,Kaduna,Kaduna,North West,4.807,5.654,36.79,25.6,6.6,2.14,0.01
2021-12-20,Kaduna,Kaduna,North West,5.166,5.819,37.96,20.0,0.8,3.98,0.04
2021-12-21,Kaduna,Kaduna,North West,4.86,6.24,34.73,20.0,3.4,1.28,0.01
2021-12-22,Kaduna,Kaduna,North West,3.978,5.591,37.72,20.0,37.1,4.36,0.09
2021-12-23,Kaduna,Kaduna,North West,4.72,5.796,37.02,22.2,13.4,5.36,0.09
2021-12-24,Kaduna,Kaduna,North West,4.669,5.221,32.69,20.0,25.1,4.65,0.23
2021-12-25,Kaduna,Kaduna,North West,5.128,5.72,34.21,20.0,15.7,4.36,0.02
2021-12-26,Kaduna,Kaduna,North West,4.571,5.867,36.99,20.0,14.1,3.68,0.03
2021-12-27,Kaduna,Kaduna,North West,5.56,5.634,34.23,20.0,4.5,2.83,0.29
2021-12-28,Kaduna,Kaduna,North West,5.248,5.98,37.1,20.0,19.3,3.83,0.03
2021-12-29,Kaduna,Kaduna,North West,5.243,5.623,33.9,20.0,0.0,5.0,0.01
2021-12-30,Kaduna,Kaduna,North West,4.822,6.135,37.25,20.0,38.1,3.08,0.05
2021-12-31,Kaduna,Kaduna,North West,4.968,5.745,36.17,20.0,0.1,3.95,0.12
2022-01-01,Kaduna,Kaduna,North West,4.132,5.362,35.79,20.0,37.1,5.95,0.04
2022-01-02,Kaduna,Kaduna,North West,4.713,5.983,32.08,20.0,24.6,0.78,0.1
2022-01-03,Kaduna,Kaduna,North West,5.044,5.55,32.64,20.0,17.2,2.28,0.04
2022-01-04,Kaduna,Kaduna,North West,4.448,5.377,33.78,28.2,10.1,1.25,0.2
2022-01-05,Kaduna,Kaduna,North West,5.35,5.759,35.45,20.0,24.5,0.81,0.02
2022-01-06,Kaduna,Kaduna,North West,4.071,5.546,40.94,20.0,24.8,2.84,0.04
2022-01-07,Kaduna,Kaduna,North West,4.669,5.694,32.28,20.0,23.1,2.45,0.11
2022-01-08,Kaduna,Kaduna,North West,5.76,5.76,35.65,20.0,13.7,4.99,0.07
2022-01-09,Kaduna,Kaduna,North West,5.115,5.686,35.42,20.0,24.2,1.66,0.0
2022-01-10,Kaduna,Kaduna,North West,5.596,5.596,36.59,34.5,19.9,2.2,0.01
2022-01-11,Kaduna,Kaduna,North West,4.135,6.044,33.73,20.0,1.8,3.64,0.03
2022-01-12,Kaduna,Kaduna,North West,5.215,5.617,34.03,23.8,0.0,4.83,0.01
2022-01-13,Kaduna,Kaduna,North West,5.449,6.031,33.08,20.0,3.3,6.29,0.05
2022-01-14,Kaduna,Kaduna,North West,5.782,5.782,33.1,20.0,0.0,6.06,0.06
2022-01-15,Kaduna,Kaduna,North West,6.589,6.589,33.79,20.0,0.0,1.64,0.24
2022-01-16,Kaduna,Kaduna,North West,5.577,6.135,32.58,20.0,18.6,1.56,0.02
2022-01-17,Kaduna,Kaduna,North West,4.529,5.394,32.58,20.0,9.9,4.67,0.2
2022-01-18,Kaduna,Kaduna,North West,4.809,5.641,37.34,24.0,0.0,3.1,0.16
2022-01-19,Kaduna,Kaduna,North West,4.422,6.05,38.63,20.0,5.2,4.13,0.01
2022-01-20,Kaduna,Kaduna,North West,5.012,5.012,33.67,31.7,16.5,3.96,0.17
2022-01-21,Kaduna,Kaduna,North West,4.738,5.769,36.57,20.0,24.9,5.82,0.07
2022-01-22,Kaduna,Kaduna,North West,5.364,5.915,37.61,20.0,14.3,2.99,0.01
2022-01-23,Kaduna,Kaduna,North West,4.997,5.881,35.82,26.9,13.6,3.07,0.05
2022-01-24,Kaduna,Kaduna,North West,4.667,6.046,34.51,20.0,22.1,4.32,0.0
2022-01-25,Kaduna,Kaduna,North West,4.94,5.143,35.85,20.0,8.4,3.72,0.17
2022-01-26,Kaduna,Kaduna,North West,4.217,6.144,35.59,20.0,18.5,4.4,0.0
2022-01-27,Kaduna,Kaduna,North West,5.252,6.19,35.46,20.7,12.0,2.65,0.01
2022-01-28,Kaduna,Kaduna,North West,5.538,5.643,34.69,20.0,0.0,3.17,0.2
2022-01-29,Kaduna,Kaduna,North West,4.564,5.349,29.34,20.0,18.3,4.96,0.1
2022-01-30,Kaduna,Kaduna,North West,4.813,5.853,34.96,20.0,19.1,3.95,0.02
2022-01-31,Kaduna,Kaduna,North West,4.81,5.353,34.32,20.0,12.6,2.3,0.02
2022-02-01,Kaduna,Kaduna,North West,4.861,5.319,34.57,20.0,24.3,2.68,0.14
2022-02-02,Kaduna,Kaduna,North West,4.695,5.331,35.35,20.0,24.5,4.9,0.05
2022-02-03,Kaduna,Kaduna,North West,5.522,5.795,28.24,20.0,6.2,3.54,0.09
2022-02-04,Kaduna,Kaduna,North West,5.401,5.968,38.03,20.0,5.1,4.05,0.25
2022-02-05,Kaduna,Kaduna,North West,4.224,5.568,33.37,20.0,30.8,6.54,0.16
2022-02-06,Kaduna,Kaduna,North West,4.09,5.452,32.88,37.5,24.4,3.38,0.04
2022-02-07,Kaduna,Kaduna,North West,4.204,5.691,37.91,20.0,20.2,1.48,0.04
2022-02-08,Kaduna,Kaduna,North West,5.324,5.324,34.89,20.0,16.5,3.79,0.07
2022-02-09,Kaduna,Kaduna,North West,4.781,5.357,35.34,20.0,5.2,2.17,0.07
2022-02-10,Kaduna,Kaduna,North West,4.791,5.671,39.74,20.0,37.0,4.97,0.12
2022-02-11,Kaduna,Kaduna,North West,4.231,6.082,35.68,20.0,29.4,4.23,0.02
2022-02-12,Kaduna,Kaduna,North West,4.373,5.669,37.73,20.0,22.4,4.17,0.34
2022-02-13,Kaduna,Kaduna,North West,4.551,5.738,36.21,20.0,12.1,2.97,0.07
2022-02-14,Kaduna,Kaduna,North West,5.606,5.606,34.53,21.8,11.3,2.75,0.04
2022-02-15,Kaduna,Kaduna,North West,4.867,5.31,35.67,28.5,26.9,3.91,0.0
2022-02-16,Kaduna,Kaduna,North West,4.936,5.5,37.83,20.0,17.6,6.22,0.17
2022-02-17,Kaduna,Kaduna,North West,4.014,6.333,35.16,20.0,34.6,4.18,0.06
2022-02-18,Kaduna,Kaduna,North West,6.097,6.097,36.62,24.2,0.0,3.29,0.0
2022-02-19,Kaduna,Kaduna,North West,4.728,6.24,34.86,20.0,15.4,5.05,0.22
2022-02-20,Kaduna,Kaduna,North West,5.045,5.85,32.33,20.0,11.5,4.34,0.15
2022-02-21,Kaduna,Kaduna,North West,6.059,6.059,35.43,21.1,6.2,3.79,0.06
2022-02-22,Kaduna,Kaduna,North West,5.584,6.091,33.17,20.0,4.9,3.22,0.05
2022-02-23,Kaduna,Kaduna,North West,5.289,5.63,32.58,20.0,19.1,6.44,0.04
2022-02-24,Kaduna,Kaduna,North West,4.635,5.489,36.2,20.0,16.7,4.12,0.1
2022-02-25,Kaduna,Kaduna,North West,4.575,5.712,36.38,20.0,11.7,2.11,0.04
2022-02-26,Kaduna,Kaduna,North West,3.978,5.122,34.83,20.0,32.2,4.89,0.31
2022-02-27,Kaduna,Kaduna,North West,4.061,5.624,32.85,20.0,15.1,3.95,0.04
2022-02-28,Kaduna,Kaduna,North West,5.425,5.499,34.77,22.0,9.9,4.51,0.2
2022-03-01,Kaduna,Kaduna,North West,4.707,5.472,30.25,30.1,19.3,3.06,1.21
2022-03-02,Kaduna,Kaduna,North West,3.853,6.085,32.99,24.2,45.5,3.45,0.88
2022-03-03,Kaduna,Kaduna,North West,5.013,5.166,31.96,30.3,21.2,2.93,2.5
2022-03-04,Kaduna,Kaduna,North West,5.159,6.454,31.8,20.0,14.5,4.56,1.83
2022-03-05,Kaduna,Kaduna,North West,3.95,6.089,32.79,20.0,29.6,3.04,3.31
2022-03-06,Kaduna,Kaduna,North West,5.602,5.764,30.75,20.0,11.1,3.49,0.15
2022-03-07,Kaduna,Kaduna,North West,4.431,6.112,29.92,37.5,27.0,2.0,2.58
2022-03-08,Kaduna,Kaduna,North West,5.283,5.86,31.71,20.0,21.5,6.53,0.53
2022-03-09,Kaduna,Kaduna,North West,4.415,5.882,32.39,28.4,35.7,5.67,9.57
2022-03-10,Kaduna,Kaduna,North West,4.817,5.64,37.09,27.9,26.6,5.91,6.76
2022-03-11,Kaduna,Kaduna,North West,4.024,5.344,32.03,20.0,34.3,2.93,1.41
2022-03-12,Kaduna,Kaduna,North West,4.401,5.583,30.07,24.8,13.3,4.66,3.32
2022-03-13,Kaduna,Kaduna,North West,4.722,5.567,31.15,30.6,27.8,4.85,1.15
2022-03-14,Kaduna,Kaduna,North West,4.254,6.237,31.88,33.5,33.4,2.12,3.58
2022-03-15,Kaduna,Kaduna,North West,4.823,5.579,31.78,26.1,43.0,2.66,4.28
2022-03-16,Kaduna,Kaduna,North West,4.799,5.332,31.72,20.0,18.2,5.76,6.9
2022-03-17,Kaduna,Kaduna,North West,5.432,5.432,32.58,26.6,31.9,2.67,0.58
2022-03-18,Kaduna,Kaduna,North West,4.269,6.073,37.0,45.5,30.8,1.92,0.73
2022-03-19,Kaduna,Kaduna,North West,5.049,5.657,37.16,37.0,18.3,1.83,1.5
2022-03-20,Kaduna,Kaduna,North West,6.316,6.316,33.91,20.0,3.6,0.41,4.26
2022-03-21,Kaduna,Kaduna,North West,5.34,5.771,30.19,20.0,25.2,4.52,0.75
2022-03-22,Kaduna,Kaduna,North West,4.258,6.161,34.56,20.0,39.6,2.79,7.8
2022-03-23,Kaduna,Kaduna,North West,5.118,5.799,34.46,37.9,22.2,1.74,2.1
2022-03-24,Kaduna,Kaduna,North West,4.353,4.937,31.58,20.0,36.9,2.73,6.06
2022-03-25,Kaduna,Kaduna,North West,5.416,5.751,29.53,31.1,21.9,0.41,3.5
2022-03-26,Kaduna,Kaduna,North West,4.846,6.002,34.14,20.0,12.3,3.02,0.19
2022-03-27,Kaduna,Kaduna,North West,3.778,5.392,33.92,32.3,33.0,5.18,1.54
2022-03-28,Kaduna,Kaduna,North West,4.694,5.928,34.41,28.3,28.7,1.92,1.41
2022-03-29,Kaduna,Kaduna,North West,5.521,5.521,32.61,38.9,14.8,3.8,2.39
2022-03-30,Kaduna,Kaduna,North West,5.312,5.312,33.26,25.3,16.4,2.94,0.07
2022-03-31,Kaduna,Kaduna,North West,4.288,5.376,30.23,29.4,10.4,3.17,0.58
2022-04-01,Kaduna,Kaduna,North West,4.164,5.953,32.97,25.5,39.0,4.36,0.36
2022-04-02,Kaduna,Kaduna,North West,3.84,5.716,33.39,25.1,20.4,3.91,2.0
2022-04-03,Kaduna,Kaduna,North West,4.356,5.477,34.03,22.1,39.6,2.31,3.61
2022-04-04,Kaduna,Kaduna,North West,4.922,5.575,31.98,25.6,34.5,6.06,4.18
2022-04-05,Kaduna,Kaduna,North West,4.538,5.949,34.4,24.4,49.6,3.69,0.16
2022-04-06,Kaduna,Kaduna,North West,4.498,5.944,32.14,20.3,15.2,3.15,0.16
2022-04-07,Kaduna,Kaduna,North West,4.963,5.379,32.89,28.2,38.4,4.73,0.35
2022-04-08,Kaduna,Kaduna,North West,5.201,5.917,32.08,20.0,17.3,3.66,1.89
2022-04-09,Kaduna,Kaduna,North West,5.213,6.354,33.6,20.0,29.4,5.39,5.54
2022-04-10,Kaduna,Kaduna,North West,4.822,5.909,34.14,21.5,28.5,5.01,0.55
2022-04-11,Kaduna,Kaduna,North West,5.786,5.786,33.67,27.3,13.0,3.99,0.72
