date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-06-26,Port Harcourt,Rivers,South South,1.345,4.302,25.04,91.7,100.0,3.53,8.72
2021-06-27,Port Harcourt,Rivers,South South,2.098,3.746,24.01,83.0,100.0,1.65,1.49
2021-06-28,Port Harcourt,Rivers,South South,1.591,3.702,29.77,75.0,98.0,4.58,20.25
2021-06-29,Port Harcourt,Rivers,South South,2.058,3.482,24.51,86.1,100.0,0.88,10.84
2021-06-30,Port Harcourt,Rivers,South South,1.743,3.731,26.71,84.5,90.3,0.8,3.71
2021-07-01,Port Harcourt,Rivers,South South,1.496,4.113,25.15,85.5,100.0,0.9,1.47
2021-07-02,Port Harcourt,Rivers,South South,1.422,3.848,25.93,86.0,100.0,2.57,0.42
2021-07-03,Port Harcourt,Rivers,South South,1.87,3.847,26.14,79.3,97.2,3.77,16.07
2021-07-04,Port Harcourt,Rivers,South South,0.925,3.415,25.37,75.7,100.0,5.06,0.61
2021-07-05,Port Harcourt,Rivers,South South,2.419,4.496,25.12,89.2,100.0,6.19,9.16
2021-07-06,Port Harcourt,Rivers,South South,1.384,4.153,24.17,75.9,100.0,3.72,1.69
2021-07-07,Port Harcourt,Rivers,South South,1.507,3.666,23.73,86.7,100.0,3.59,1.15
2021-07-08,Port Harcourt,Rivers,South South,1.787,3.513,20.86,88.4,84.6,2.57,5.01
2021-07-09,Port Harcourt,Rivers,South South,1.15,3.972,22.89,82.5,100.0,1.51,57.11
2021-07-10,Port Harcourt,Rivers,South South,1.398,3.516,26.5,80.1,100.0,5.74,3.7
2021-07-11,Port Harcourt,Rivers,South South,1.803,3.748,27.42,79.1,100.0,4.68,23.38
2021-07-12,Port Harcourt,Rivers,South South,2.228,4.325,26.59,86.4,100.0,5.17,1.9
2021-07-13,Port Harcourt,Rivers,South South,0.902,4.02,25.45,65.5,100.0,5.02,4.63
2021-07-14,Port Harcourt,Rivers,South South,1.382,3.911,23.12,87.1,100.0,3.97,6.71
2021-07-15,Port Harcourt,Rivers,South South,0.75,3.835,25.3,90.0,100.0,4.96,35.05
2021-07-16,Port Harcourt,Rivers,South South,1.797,3.784,23.16,68.3,100.0,4.76,20.39
2021-07-17,Port Harcourt,Rivers,South South,2.577,3.572,23.81,87.8,90.8,4.41,13.52
2021-07-18,Port Harcourt,Rivers,South South,1.926,3.596,22.19,75.9,98.9,0.88,0.22
2021-07-19,Port Harcourt,Rivers,South South,1.31,4.055,26.64,74.1,93.7,1.49,26.3
2021-07-20,Port Harcourt,Rivers,South South,2.193,3.934,25.28,65.4,100.0,1.38,0.95
2021-07-21,Port Harcourt,Rivers,South South,1.547,4.464,23.13,98.0,94.2,3.05,0.85
2021-07-22,Port Harcourt,Rivers,South South,1.805,3.957,24.29,75.0,100.0,3.63,1.13
2021-07-23,Port Harcourt,Rivers,South South,1.34,4.359,22.76,74.1,100.0,5.55,17.11
2021-07-24,Port Harcourt,Rivers,South South,1.099,3.403,27.61,98.0,100.0,5.07,1.31
2021-07-25,Port Harcourt,Rivers,South South,1.068,4.09,23.52,80.7,100.0,4.76,11.29
2021-07-26,Port Harcourt,Rivers,South South,1.952,3.88,25.45,88.6,100.0,1.04,12.9
2021-07-27,Port Harcourt,Rivers,South South,1.506,4.164,24.23,89.7,97.0,5.4,1.65
2021-07-28,Port Harcourt,Rivers,South South,1.457,4.099,23.84,88.1,100.0,6.55,14.83
2021-07-29,Port Harcourt,Rivers,South South,0.904,3.771,26.71,86.0,98.5,4.85,7.99
2021-07-30,Port Harcourt,Rivers,South South,1.634,4.115,24.61,82.1,94.1,3.33,4.25
2021-07-31,Port Harcourt,Rivers,South South,1.742,3.553,24.74,88.5,100.0,2.19,13.85
2021-08-01,Port Harcourt,Rivers,South South,1.144,4.063,22.99,85.5,87.3,2.48,7.29
2021-08-02,Port Harcourt,Rivers,South South,1.714,4.03,22.27,82.3,100.0,3.58,1.5
2021-08-03,Port Harcourt,Rivers,South South,1.839,3.897,26.87,69.4,100.0,1.59,0.29
2021-08-04,Port Harcourt,Rivers,South South,1.896,4.622,23.19,69.1,94.2,4.26,20.89
2021-08-05,Port Harcourt,Rivers,South South,1.844,4.068,23.8,89.4,83.2,4.17,6.36
2021-08-06,Port Harcourt,Rivers,South South,1.725,3.981,23.06,74.9,100.0,3.83,2.7
2021-08-07,Port Harcourt,Rivers,South South,1.849,3.738,27.26,50.5,82.6,1.12,8.96
2021-08-08,Port Harcourt,Rivers,South South,2.073,4.166,21.45,67.7,100.0,2.74,0.62
2021-08-09,Port Harcourt,Rivers,South South,1.484,4.215,23.85,78.6,100.0,5.65,9.46
2021-08-10,Port Harcourt,Rivers,South South,1.306,3.534,28.74,78.3,100.0,3.38,16.57
2021-08-11,Port Harcourt,Rivers,South South,1.396,4.039,27.19,87.4,100.0,3.47,7.0
2021-08-12,Port Harcourt,Rivers,South South,1.367,3.929,25.5,86.7,100.0,4.82,1.34
2021-08-13,Port Harcourt,Rivers,South South,1.671,4.405,25.02,80.2,91.8,2.37,6.14
2021-08-14,Port Harcourt,Rivers,South South,1.769,4.153,27.66,81.4,94.7,5.65,6.66
2021-08-15,Port Harcourt,Rivers,South South,1.61,3.817,21.76,98.0,100.0,3.25,3.47
2021-08-16,Port Harcourt,Rivers,South South,1.61,4.392,25.55,76.1,100.0,1.92,0.77
2021-08-17,Port Harcourt,Rivers,South South,0.754,3.745,23.98,89.5,99.5,3.23,4.08
2021-08-18,Port Harcourt,Rivers,South South,1.838,3.885,22.52,79.5,100.0,2.05,2.66
2021-08-19,Port Harcourt,Rivers,South South,2.11,3.749,25.75,85.5,100.0,4.83,18.6
2021-08-20,Port Harcourt,Rivers,South South,1.682,4.432,24.9,78.4,90.9,3.67,4.39
2021-08-21,Port Harcourt,Rivers,South South,1.64,4.04,26.96,82.1,100.0,3.55,10.31
2021-08-22,Port Harcourt,Rivers,South South,1.729,3.885,27.37,75.7,100.0,4.11,2.3
2021-08-23,Port Harcourt,Rivers,South South,2.009,3.617,25.31,77.8,86.3,3.42,1.37
2021-08-24,Port Harcourt,Rivers,South South,1.637,4.309,26.21,87.7,94.8,3.33,11.93
2021-08-25,Port Harcourt,Rivers,South South,1.278,4.591,21.43,88.9,99.6,3.58,9.48
2021-08-26,Port Harcourt,Rivers,South South,2.267,4.258,23.86,86.7,100.0,2.05,2.36
2021-08-27,Port Harcourt,Rivers,South South,2.135,4.016,27.14,74.7,100.0,3.38,10.7
2021-08-28,Port Harcourt,Rivers,South South,1.179,3.651,26.53,73.1,100.0,4.15,19.47
2021-08-29,Port Harcourt,Rivers,South South,2.499,4.056,24.25,83.7,85.2,1.36,25.35
2021-08-30,Port Harcourt,Rivers,South South,1.706,3.97,24.73,71.9,100.0,6.79,5.55
2021-08-31,Port Harcourt,Rivers,South South,1.88,4.471,24.92,64.0,100.0,2.42,6.75
2021-09-01,Port Harcourt,Rivers,South South,1.672,3.524,27.2,88.2,100.0,1.54,1.26
2021-09-02,Port Harcourt,Rivers,South South,0.937,4.014,28.69,83.3,99.9,2.13,7.36
2021-09-03,Port Harcourt,Rivers,South South,1.3,3.743,22.2,89.8,89.3,4.49,5.9
2021-09-04,Port Harcourt,Rivers,South South,2.069,4.308,25.58,98.0,100.0,4.31,6.49
2021-09-05,Port Harcourt,Rivers,South South,2.224,3.956,26.46,82.7,93.9,1.57,11.11
2021-09-06,Port Harcourt,Rivers,South South,1.642,3.746,25.46,88.5,87.6,2.18,3.0
2021-09-07,Port Harcourt,Rivers,South South,1.662,3.862,24.72,89.4,99.3,3.84,5.19
2021-09-08,Port Harcourt,Rivers,South South,1.95,4.089,25.35,81.2,86.9,3.81,10.65
2021-09-09,Port Harcourt,Rivers,South South,1.701,3.942,27.37,73.3,100.0,3.82,3.85
2021-09-10,Port Harcourt,Rivers,South South,1.895,4.004,24.85,80.6,100.0,0.99,29.75
2021-09-11,Port Harcourt,Rivers,South South,1.795,3.981,25.89,87.3,100.0,0.86,2.49
2021-09-12,Port Harcourt,Rivers,South South,1.763,4.774,30.69,72.5,100.0,2.39,0.93
2021-09-13,Port Harcourt,Rivers,South South,1.863,4.141,25.05,68.4,100.0,5.55,2.38
2021-09-14,Port Harcourt,Rivers,South South,0.775,4.302,22.85,87.6,100.0,3.21,8.59
2021-09-15,Port Harcourt,Rivers,South South,0.75,4.109,21.42,69.5,100.0,5.21,13.09
2021-09-16,Port Harcourt,Rivers,South South,1.636,3.552,22.75,68.6,100.0,3.42,7.37
2021-09-17,Port Harcourt,Rivers,South South,0.963,3.647,26.17,73.9,86.2,4.63,10.78
2021-09-18,Port Harcourt,Rivers,South South,1.703,3.637,26.21,82.9,93.6,5.79,3.74
2021-09-19,Port Harcourt,Rivers,South South,1.158,3.571,26.3,91.6,87.2,3.74,4.23
2021-09-20,Port Harcourt,Rivers,South South,1.636,4.11,26.33,77.4,90.0,0.19,7.98
2021-09-21,Port Harcourt,Rivers,South South,0.925,3.819,27.96,69.1,100.0,2.12,16.83
2021-09-22,Port Harcourt,Rivers,South South,2.145,3.607,23.35,88.3,91.3,3.32,14.11
2021-09-23,Port Harcourt,Rivers,South South,1.382,3.532,28.85,83.3,87.6,5.09,15.85
2021-09-24,Port Harcourt,Rivers,South South,2.067,3.649,24.6,66.4,90.6,1.79,3.11
2021-09-25,Port Harcourt,Rivers,South South,1.063,3.855,24.42,98.0,100.0,5.79,0.3
2021-09-26,Port Harcourt,Rivers,South South,1.9,3.514,22.6,80.6,91.7,2.74,0.48
2021-09-27,Port Harcourt,Rivers,South South,1.326,3.794,25.94,86.9,99.9,3.7,7.89
2021-09-28,Port Harcourt,Rivers,South South,1.128,4.075,28.08,79.4,100.0,3.13,8.25
2021-09-29,Port Harcourt,Rivers,South South,1.971,3.818,22.4,86.1,83.4,4.69,5.35
2021-09-30,Port Harcourt,Rivers,South South,0.75,3.594,26.06,94.5,100.0,1.79,10.24
2021-10-01,Port Harcourt,Rivers,South South,1.426,4.004,25.61,88.2,100.0,3.49,24.57
2021-10-02,Port Harcourt,Rivers,South South,1.842,3.805,21.21,63.3,100.0,5.25,2.15
2021-10-03,Port Harcourt,Rivers,South South,1.647,3.592,22.18,69.7,100.0,3.24,3.95
2021-10-04,Port Harcourt,Rivers,South South,1.056,3.513,26.31,87.1,100.0,3.41,8.73
2021-10-05,Port Harcourt,Rivers,South South,1.599,3.537,24.72,82.0,100.0,2.17,2.91
2021-10-06,Port Harcourt,Rivers,South South,1.615,3.981,25.76,98.0,100.0,3.02,27.56
2021-10-07,Port Harcourt,Rivers,South South,0.845,4.34,22.02,81.6,100.0,4.21,9.87
2021-10-08,Port Harcourt,Rivers,South South,1.898,3.763,28.2,69.3,90.2,4.44,4.92
2021-10-09,Port Harcourt,Rivers,South South,1.376,3.999,23.9,80.6,100.0,0.53,17.79
2021-10-10,Port Harcourt,Rivers,South South,1.819,3.732,25.02,81.7,96.6,1.5,2.04
2021-10-11,Port Harcourt,Rivers,South South,2.266,3.86,27.33,98.0,91.7,3.89,1.49
2021-10-12,Port Harcourt,Rivers,South South,2.05,4.122,26.11,86.4,100.0,3.42,10.12
2021-10-13,Port Harcourt,Rivers,South South,1.856,3.551,27.9,93.0,95.3,3.92,4.47
2021-10-14,Port Harcourt,Rivers,South South,1.514,3.699,28.53,92.7,100.0,6.5,1.37
2021-10-15,Port Harcourt,Rivers,South South,2.593,3.666,19.53,95.0,73.6,2.24,2.13
2021-10-16,Port Harcourt,Rivers,South South,1.554,3.375,27.56,79.6,100.0,3.16,22.43
2021-10-17,Port Harcourt,Rivers,South South,1.737,3.724,20.11,79.1,100.0,3.2,12.22
2021-10-18,Port Harcourt,Rivers,South South,2.112,4.155,24.81,87.9,98.2,5.18,16.37
2021-10-19,Port Harcourt,Rivers,South South,1.406,4.18,26.02,67.1,100.0,4.71,11.89
2021-10-20,Port Harcourt,Rivers,South South,1.366,4.129,24.42,95.7,100.0,1.56,1.82
2021-10-21,Port Harcourt,Rivers,South South,0.885,4.246,25.53,70.7,87.0,4.46,10.93
2021-10-22,Port Harcourt,Rivers,South South,1.628,3.851,26.99,98.0,100.0,2.75,1.46
2021-10-23,Port Harcourt,Rivers,South South,1.301,4.452,22.54,67.6,100.0,5.62,0.74
2021-10-24,Port Harcourt,Rivers,South South,1.293,4.129,23.78,77.0,100.0,5.61,0.93
2021-10-25,Port Harcourt,Rivers,South South,1.14,3.724,25.63,80.4,100.0,4.38,0.27
2021-10-26,Port Harcourt,Rivers,South South,1.376,4.175,25.8,77.9,100.0,2.68,5.94
2021-10-27,Port Harcourt,Rivers,South South,1.581,3.822,25.78,85.1,100.0,4.37,23.95
2021-10-28,Port Harcourt,Rivers,South South,1.682,3.594,23.27,92.8,97.7,3.29,0.75
2021-10-29,Port Harcourt,Rivers,South South,1.335,3.759,23.28,66.6,88.9,0.99,12.94
2021-10-30,Port Harcourt,Rivers,South South,1.292,3.435,26.68,70.8,100.0,2.59,0.95
2021-10-31,Port Harcourt,Rivers,South South,1.78,4.337,22.41,70.7,99.7,4.12,1.51
2021-11-01,Port Harcourt,Rivers,South South,1.371,3.698,20.71,93.1,93.7,0.85,1.37
2021-11-02,Port Harcourt,Rivers,South South,1.596,3.766,27.18,73.7,96.2,4.91,6.66
2021-11-03,Port Harcourt,Rivers,South South,1.313,3.853,23.88,81.0,100.0,5.04,7.28
2021-11-04,Port Harcourt,Rivers,South South,1.832,3.427,25.42,78.8,100.0,3.02,4.33
2021-11-05,Port Harcourt,Rivers,South South,1.437,3.642,25.79,80.5,100.0,2.5,1.44
2021-11-06,Port Harcourt,Rivers,South South,1.395,3.231,27.08,85.5,94.1,4.27,10.51
2021-11-07,Port Harcourt,Rivers,South South,1.66,3.301,25.55,92.9,95.2,5.56,0.19
2021-11-08,Port Harcourt,Rivers,South South,1.787,3.323,25.12,98.0,95.2,4.14,0.09
2021-11-09,Port Harcourt,Rivers,South South,1.455,4.249,24.74,98.0,100.0,2.83,25.2
2021-11-10,Port Harcourt,Rivers,South South,1.169,3.757,27.25,82.2,100.0,3.36,2.62
2021-11-11,Port Harcourt,Rivers,South South,1.785,3.896,24.29,96.5,89.9,4.64,5.82
2021-11-12,Port Harcourt,Rivers,South South,1.111,4.178,22.59,97.1,99.0,5.39,4.71
2021-11-13,Port Harcourt,Rivers,South South,2.059,4.182,24.22,82.2,100.0,5.12,0.13
2021-11-14,Port Harcourt,Rivers,South South,2.351,3.99,24.25,97.6,100.0,5.04,1.34
2021-11-15,Port Harcourt,Rivers,South South,1.304,3.985,22.71,80.4,91.1,3.1,11.46
2021-11-16,Port Harcourt,Rivers,South South,1.328,4.019,22.98,67.0,96.7,3.13,1.82
2021-11-17,Port Harcourt,Rivers,South South,1.691,3.639,19.43,87.9,100.0,2.19,5.78
2021-11-18,Port Harcourt,Rivers,South South,1.477,3.515,26.36,67.5,99.0,2.55,2.84
2021-11-19,Port Harcourt,Rivers,South South,2.049,4.0,27.96,89.4,78.8,1.66,14.28
2021-11-20,Port Harcourt,Rivers,South South,2.002,4.156,24.81,97.0,100.0,4.72,0.94
2021-11-21,Port Harcourt,Rivers,South South,1.445,4.072,23.29,81.5,100.0,6.57,8.58
2021-11-22,Port Harcourt,Rivers,South South,1.718,3.336,26.73,86.7,100.0,2.84,2.31
2021-11-23,Port Harcourt,Rivers,South South,1.193,3.817,27.94,96.2,96.4,4.0,14.78
2021-11-24,Port Harcourt,Rivers,South South,1.352,3.913,22.4,80.4,100.0,5.33,8.34
2021-11-25,Port Harcourt,Rivers,South South,1.794,3.852,25.59,88.6,92.0,1.85,1.66
2021-11-26,Port Harcourt,Rivers,South South,1.389,3.991,25.53,79.6,100.0,1.62,2.35
2021-11-27,Port Harcourt,Rivers,South South,1.7,3.871,26.93,71.8,100.0,1.84,9.8
2021-11-28,Port Harcourt,Rivers,South South,1.905,3.745,24.62,85.0,97.4,2.85,11.78
2021-11-29,Port Harcourt,Rivers,South South,1.351,4.699,27.55,98.0,96.9,0.82,17.91
2021-11-30,Port Harcourt,Rivers,South South,1.616,3.949,25.42,92.3,100.0,4.92,15.81
2021-12-01,Port Harcourt,Rivers,South South,2.506,3.835,29.58,68.2,81.1,3.49,0.19
2021-12-02,Port Harcourt,Rivers,South South,2.498,3.842,24.78,67.9,84.9,4.93,2.35
2021-12-03,Port Harcourt,Rivers,South South,2.798,4.011,24.76,49.3,64.9,4.6,0.4
2021-12-04,Port Harcourt,Rivers,South South,3.024,3.789,26.79,55.1,86.8,3.78,2.54
2021-12-05,Port Harcourt,Rivers,South South,2.081,3.966,27.2,38.1,78.5,5.92,1.6
2021-12-06,Port Harcourt,Rivers,South South,2.37,3.317,29.73,80.6,86.1,3.78,0.4
2021-12-07,Port Harcourt,Rivers,South South,2.093,4.018,31.08,40.6,95.5,2.46,0.36
2021-12-08,Port Harcourt,Rivers,South South,2.58,4.02,27.89,72.0,71.8,1.47,2.03
2021-12-09,Port Harcourt,Rivers,South South,3.953,3.953,31.31,50.8,53.7,2.6,2.82
2021-12-10,Port Harcourt,Rivers,South South,1.516,4.28,25.56,44.8,71.2,1.1,1.45
2021-12-11,Port Harcourt,Rivers,South South,2.55,4.127,27.13,60.8,68.8,3.43,1.88
2021-12-12,Port Harcourt,Rivers,South South,2.769,3.895,25.74,50.2,59.2,4.09,0.36
2021-12-13,Port Harcourt,Rivers,South South,1.871,4.02,29.07,36.3,82.4,4.98,6.38
2021-12-14,Port Harcourt,Rivers,South South,2.057,3.627,26.52,49.5,73.9,4.76,0.03
2021-12-15,Port Harcourt,Rivers,South South,2.391,3.905,25.96,67.9,73.9,2.08,0.02
2021-12-16,Port Harcourt,Rivers,South South,2.45,3.832,22.02,47.0,60.5,0.99,1.33
2021-12-17,Port Harcourt,Rivers,South South,2.291,3.743,26.82,62.9,80.6,2.59,6.37
2021-12-18,Port Harcourt,Rivers,South South,2.682,4.022,26.74,55.0,70.2,3.62,0.16
2021-12-19,Port Harcourt,Rivers,South South,1.64,4.063,27.63,72.6,73.5,2.02,2.58
2021-12-20,Port Harcourt,Rivers,South South,1.62,3.572,24.91,52.1,69.2,3.07,1.09
2021-12-21,Port Harcourt,Rivers,South South,2.972,3.858,28.07,58.2,71.0,4.34,3.67
2021-12-22,Port Harcourt,Rivers,South South,1.685,3.41,26.46,74.3,55.2,4.25,0.29
2021-12-23,Port Harcourt,Rivers,South South,1.618,3.673,28.04,60.3,74.8,2.15,1.93
2021-12-24,Port Harcourt,Rivers,South South,2.254,4.507,30.04,48.1,100.0,1.72,0.28
2021-12-25,Port Harcourt,Rivers,South South,2.41,4.197,24.99,63.0,78.3,4.69,0.65
2021-12-26,Port Harcourt,Rivers,South South,2.338,4.135,26.67,57.6,68.9,1.37,0.02
2021-12-27,Port Harcourt,Rivers,South South,2.369,3.684,26.24,64.7,84.2,6.8,8.22
2021-12-28,Port Harcourt,Rivers,South South,1.848,4.001,23.63,67.4,70.2,3.81,0.34
2021-12-29,Port Harcourt,Rivers,South South,2.534,4.027,27.2,56.5,68.1,2.2,2.48
2021-12-30,Port Harcourt,Rivers,South South,2.72,4.384,29.74,75.3,72.4,3.14,0.81
2021-12-31,Port Harcourt,Rivers,South South,2.141,4.295,27.88,58.7,64.3,2.59,0.91
2022-01-01,Port Harcourt,Rivers,South South,3.085,3.757,26.9,25.4,53.5,1.69,0.09
2022-01-02,Port Harcourt,Rivers,South South,2.774,3.906,26.28,21.7,45.1,4.77,0.02
2022-01-03,Port Harcourt,Rivers,South South,2.655,3.605,31.86,26.2,60.9,5.43,0.11
2022-01-04,Port Harcourt,Rivers,South South,4.229,4.332,29.6,27.4,15.4,3.09,0.03
2022-01-05,Port Harcourt,Rivers,South South,3.523,4.064,29.85,20.0,39.2,1.67,0.12
2022-01-06,Port Harcourt,Rivers,South South,4.222,4.222,29.58,24.2,21.7,5.89,0.15
2022-01-07,Port Harcourt,Rivers,South South,3.113,3.729,28.6,20.0,38.7,5.09,0.12
2022-01-08,Port Harcourt,Rivers,South South,3.112,3.637,29.75,37.1,51.1,4.95,0.2
2022-01-09,Port Harcourt,Rivers,South South,1.968,3.991,30.63,32.8,58.8,4.27,0.26
2022-01-10,Port Harcourt,Rivers,South South,3.745,3.745,31.65,36.5,35.1,3.06,0.02
2022-01-11,Port Harcourt,Rivers,South South,3.13,4.291,27.25,38.2,34.2,1.0,0.11
2022-01-12,Port Harcourt,Rivers,South South,2.91,4.03,28.46,37.7,41.8,5.72,0.2
2022-01-13,Port Harcourt,Rivers,South South,3.082,3.389,30.37,20.4,29.5,3.72,0.08
2022-01-14,Port Harcourt,Rivers,South South,2.492,3.766,28.25,20.0,39.2,3.19,0.07
2022-01-15,Port Harcourt,Rivers,South South,2.854,3.966,31.42,36.4,39.3,2.46,0.1
2022-01-16,Port Harcourt,Rivers,South South,1.965,4.181,24.3,20.0,51.8,1.45,0.19
2022-01-17,Port Harcourt,Rivers,South South,2.828,4.012,29.74,50.4,45.6,3.26,0.01
2022-01-18,Port Harcourt,Rivers,South South,2.047,3.975,29.95,37.1,47.5,3.85,0.14
2022-01-19,Port Harcourt,Rivers,South South,3.941,4.014,25.78,30.6,34.3,3.19,0.06
2022-01-20,Port Harcourt,Rivers,South South,3.104,4.153,28.82,20.0,46.8,1.05,0.14
2022-01-21,Port Harcourt,Rivers,South South,3.699,4.115,30.73,23.8,30.1,0.1,0.08
2022-01-22,Port Harcourt,Rivers,South South,2.95,3.767,27.46,20.0,27.9,6.06,0.11
2022-01-23,Port Harcourt,Rivers,South South,2.814,3.606,29.03,27.2,45.5,4.66,0.0
2022-01-24,Port Harcourt,Rivers,South South,3.692,4.426,32.11,20.0,40.3,3.08,0.02
2022-01-25,Port Harcourt,Rivers,South South,2.141,4.33,28.32,50.4,61.4,0.15,0.07
2022-01-26,Port Harcourt,Rivers,South South,3.587,3.798,28.81,29.1,39.1,3.4,0.22
2022-01-27,Port Harcourt,Rivers,South South,2.896,3.663,30.04,38.9,59.5,2.5,0.0
2022-01-28,Port Harcourt,Rivers,South South,3.135,4.362,30.41,20.6,37.8,3.16,0.11
2022-01-29,Port Harcourt,Rivers,South South,2.31,3.838,29.87,20.0,36.2,2.6,0.05
2022-01-30,Port Harcourt,Rivers,South South,2.082,3.941,33.57,51.5,44.8,3.85,0.02
2022-01-31,Port Harcourt,Rivers,South South,3.005,3.927,30.79,37.6,33.6,1.48,0.0
2022-02-01,Port Harcourt,Rivers,South South,2.948,3.57,29.9,59.4,72.1,4.95,0.12
2022-02-02,Port Harcourt,Rivers,South South,2.468,3.786,22.08,77.9,69.6,1.49,4.62
2022-02-03,Port Harcourt,Rivers,South South,2.151,4.029,27.04,44.3,90.9,5.04,0.44
2022-02-04,Port Harcourt,Rivers,South South,2.532,3.629,27.18,50.1,65.9,5.57,0.61
2022-02-05,Port Harcourt,Rivers,South South,2.261,3.738,27.07,51.1,65.5,4.62,1.14
2022-02-06,Port Harcourt,Rivers,South South,2.598,3.772,27.28,54.5,61.6,4.6,0.83
2022-02-07,Port Harcourt,Rivers,South South,1.953,3.632,29.28,27.5,59.5,2.27,3.2
2022-02-08,Port Harcourt,Rivers,South South,2.48,4.079,27.51,62.8,66.1,6.71,1.24
2022-02-09,Port Harcourt,Rivers,South South,1.333,3.789,26.65,69.9,48.4,4.87,2.96
2022-02-10,Port Harcourt,Rivers,South South,3.097,3.673,27.59,63.2,56.2,5.61,1.38
2022-02-11,Port Harcourt,Rivers,South South,2.542,3.809,29.03,61.8,64.8,5.33,0.66
2022-02-12,Port Harcourt,Rivers,South South,3.707,4.022,28.16,45.3,54.9,2.36,2.01
2022-02-13,Port Harcourt,Rivers,South South,2.489,4.088,26.25,50.3,63.1,4.01,1.43
2022-02-14,Port Harcourt,Rivers,South South,2.261,4.377,27.85,79.4,73.9,4.74,0.87
2022-02-15,Port Harcourt,Rivers,South South,2.343,3.911,28.69,71.8,88.1,6.34,1.73
2022-02-16,Port Harcourt,Rivers,South South,2.091,3.49,30.63,37.0,75.2,1.08,0.23
2022-02-17,Port Harcourt,Rivers,South South,1.579,4.05,25.61,63.3,58.8,3.88,3.77
2022-02-18,Port Harcourt,Rivers,South South,2.547,3.932,29.07,59.7,77.5,2.32,3.75
2022-02-19,Port Harcourt,Rivers,South South,2.558,4.025,28.62,61.7,87.8,3.23,4.66
2022-02-20,Port Harcourt,Rivers,South South,2.147,3.448,28.16,68.2,77.8,2.73,2.48
2022-02-21,Port Harcourt,Rivers,South South,2.859,4.172,25.75,60.6,67.2,4.41,5.27
2022-02-22,Port Harcourt,Rivers,South South,2.738,4.045,26.87,51.9,73.4,2.43,0.56
2022-02-23,Port Harcourt,Rivers,South South,2.75,4.369,27.46,64.1,56.2,3.11,3.58
2022-02-24,Port Harcourt,Rivers,South South,3.547,3.783,23.4,55.7,65.3,4.7,0.32
2022-02-25,Port Harcourt,Rivers,South South,2.41,3.953,25.39,65.2,71.3,1.73,1.2
2022-02-26,Port Harcourt,Rivers,South South,2.648,4.184,31.08,76.6,62.2,2.12,0.14
2022-02-27,Port Harcourt,Rivers,South South,2.184,3.528,24.59,60.5,79.1,3.91,0.6
2022-02-28,Port Harcourt,Rivers,South South,1.811,3.619,26.3,72.4,83.7,3.69,2.27
2022-03-01,Port Harcourt,Rivers,South South,2.348,4.117,29.32,78.2,90.9,4.28,1.73
2022-03-02,Port Harcourt,Rivers,South South,2.118,3.968,28.07,83.4,83.0,5.14,0.74
2022-03-03,Port Harcourt,Rivers,South South,1.203,3.608,27.63,87.1,100.0,3.25,20.11
2022-03-04,Port Harcourt,Rivers,South South,1.488,3.917,22.01,82.7,100.0,5.14,12.56
2022-03-05,Port Harcourt,Rivers,South South,2.201,4.15,23.89,75.7,100.0,4.51,16.48
2022-03-06,Port Harcourt,Rivers,South South,1.696,4.002,25.58,79.6,98.9,3.29,0.24
2022-03-07,Port Harcourt,Rivers,South South,1.584,4.021,24.45,86.7,98.7,2.08,20.01
2022-03-08,Port Harcourt,Rivers,South South,1.83,4.035,22.54,74.4,86.8,1.77,6.43
2022-03-09,Port Harcourt,Rivers,South South,1.521,4.204,21.45,62.6,93.7,5.4,16.05
2022-03-10,Port Harcourt,Rivers,South South,2.005,3.335,27.32,69.4,100.0,2.73,14.34
2022-03-11,Port Harcourt,Rivers,South South,1.714,4.359,26.22,81.6,100.0,4.74,12.0
2022-03-12,Port Harcourt,Rivers,South South,1.515,4.52,23.62,64.7,100.0,3.48,7.51
2022-03-13,Port Harcourt,Rivers,South South,1.598,3.898,24.55,71.6,100.0,3.14,4.02
2022-03-14,Port Harcourt,Rivers,South South,1.637,4.437,26.9,76.6,86.1,3.57,19.96
2022-03-15,Port Harcourt,Rivers,South South,1.704,3.695,23.25,82.8,100.0,2.37,10.08
2022-03-16,Port Harcourt,Rivers,South South,1.651,4.082,27.07,93.4,92.1,7.35,3.7
2022-03-17,Port Harcourt,Rivers,South South,0.901,4.261,27.75,75.4,97.7,2.25,34.35
2022-03-18,Port Harcourt,Rivers,South South,1.744,3.673,25.06,77.1,96.3,3.69,2.72
2022-03-19,Port Harcourt,Rivers,South South,1.986,4.142,23.7,79.0,84.6,1.16,4.39
2022-03-20,Port Harcourt,Rivers,South South,1.554,3.596,24.44,79.0,95.9,4.81,15.08
2022-03-21,Port Harcourt,Rivers,South South,1.502,3.658,28.33,91.0,100.0,5.16,10.74
2022-03-22,Port Harcourt,Rivers,South South,1.544,3.978,24.88,84.5,100.0,3.99,2.74
2022-03-23,Port Harcourt,Rivers,South South,1.167,3.959,25.1,80.2,100.0,0.22,4.08
2022-03-24,Port Harcourt,Rivers,South South,1.734,3.645,26.45,74.0,100.0,3.81,1.74
