date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-30,Lagos,Lagos,South West,1.936,4.698,26.92,57.5,84.0,3.76,10.42
2021-07-31,Lagos,Lagos,South West,2.349,3.852,27.73,63.6,95.9,3.79,18.22
2021-08-01,Lagos,Lagos,South West,1.988,4.524,28.46,63.3,78.7,0.09,15.42
2021-08-02,Lagos,Lagos,South West,2.371,4.439,25.71,66.0,83.6,4.04,4.5
2021-08-03,Lagos,Lagos,South West,2.349,5.065,27.14,63.5,78.0,2.58,0.34
2021-08-04,Lagos,Lagos,South West,2.641,4.533,27.76,75.2,65.5,3.37,10.16
2021-08-05,Lagos,Lagos,South West,1.82,4.228,26.73,72.4,97.2,0.67,6.65
2021-08-06,Lagos,Lagos,South West,1.483,4.847,23.01,70.1,92.2,3.69,7.17
2021-08-07,Lagos,Lagos,South West,2.42,4.819,29.28,98.0,75.4,1.81,3.26
2021-08-08,Lagos,Lagos,South West,1.43,4.253,27.01,68.0,89.1,2.26,8.59
2021-08-09,Lagos,Lagos,South West,1.409,3.817,27.5,48.6,82.3,3.54,10.69
2021-08-10,Lagos,Lagos,South West,2.069,4.589,25.54,69.6,81.4,3.09,10.8
2021-08-11,Lagos,Lagos,South West,1.652,4.415,26.95,55.6,87.6,4.39,5.29
2021-08-12,Lagos,Lagos,South West,1.707,4.195,24.78,85.1,86.5,3.54,0.51
2021-08-13,Lagos,Lagos,South West,1.567,4.386,24.84,64.5,90.4,4.54,4.38
2021-08-14,Lagos,Lagos,South West,2.058,4.915,29.69,56.9,81.4,1.82,0.9
2021-08-15,Lagos,Lagos,South West,1.724,4.89,27.6,77.9,84.9,1.38,4.87
2021-08-16,Lagos,Lagos,South West,2.596,4.121,23.69,78.0,86.6,3.45,7.54
2021-08-17,Lagos,Lagos,South West,1.324,4.69,25.17,76.3,91.6,7.72,0.84
2021-08-18,Lagos,Lagos,South West,2.904,4.481,24.92,70.5,68.4,4.56,1.08
2021-08-19,Lagos,Lagos,South West,2.386,4.699,25.53,76.8,93.4,3.92,7.81
2021-08-20,Lagos,Lagos,South West,1.969,4.639,28.25,60.2,78.8,2.64,11.3
2021-08-21,Lagos,Lagos,South West,1.419,4.276,26.23,65.7,86.3,0.49,1.28
2021-08-22,Lagos,Lagos,South West,1.93,4.288,28.94,65.7,83.7,3.57,0.28
2021-08-23,Lagos,Lagos,South West,2.509,4.668,26.16,80.7,85.3,2.92,1.15
2021-08-24,Lagos,Lagos,South West,1.937,4.578,25.65,60.2,93.0,1.67,9.65
2021-08-25,Lagos,Lagos,South West,2.324,4.37,26.14,54.3,80.9,2.33,2.9
2021-08-26,Lagos,Lagos,South West,2.541,4.726,25.63,62.5,82.1,1.86,11.29
2021-08-27,Lagos,Lagos,South West,2.959,4.899,25.25,66.9,69.6,0.66,1.47
2021-08-28,Lagos,Lagos,South West,1.815,4.446,24.73,86.1,67.8,5.0,4.35
2021-08-29,Lagos,Lagos,South West,1.512,4.337,26.0,80.0,100.0,5.41,0.31
2021-08-30,Lagos,Lagos,South West,2.032,4.43,20.57,71.9,87.5,4.23,6.98
2021-08-31,Lagos,Lagos,South West,2.036,3.954,20.74,73.2,91.7,3.36,9.56
2021-09-01,Lagos,Lagos,South West,1.689,3.75,28.64,66.8,87.6,3.98,14.01
2021-09-02,Lagos,Lagos,South West,1.71,4.414,26.96,66.6,89.0,0.75,15.61
2021-09-03,Lagos,Lagos,South West,1.718,4.292,24.56,67.8,80.8,5.76,2.06
2021-09-04,Lagos,Lagos,South West,1.972,4.357,26.98,69.2,76.4,3.96,1.58
2021-09-05,Lagos,Lagos,South West,1.727,4.118,27.96,68.3,99.7,1.84,7.45
2021-09-06,Lagos,Lagos,South West,1.824,4.529,26.53,82.1,87.2,0.14,5.19
2021-09-07,Lagos,Lagos,South West,2.359,4.318,27.47,76.1,84.9,3.77,26.17
2021-09-08,Lagos,Lagos,South West,0.802,4.483,23.82,59.4,94.9,2.05,4.15
2021-09-09,Lagos,Lagos,South West,1.645,4.348,23.65,52.3,89.8,3.61,3.04
2021-09-10,Lagos,Lagos,South West,1.979,4.649,22.28,69.8,81.5,4.34,0.11
2021-09-11,Lagos,Lagos,South West,2.164,4.738,27.81,89.2,68.3,6.92,4.16
2021-09-12,Lagos,Lagos,South West,1.753,3.998,27.04,88.0,100.0,4.13,5.79
2021-09-13,Lagos,Lagos,South West,2.601,4.291,23.74,60.8,80.7,0.63,12.18
2021-09-14,Lagos,Lagos,South West,2.524,3.857,27.78,63.4,87.1,4.55,2.03
2021-09-15,Lagos,Lagos,South West,1.326,3.539,27.18,70.0,88.4,4.21,15.93
2021-09-16,Lagos,Lagos,South West,2.282,4.48,28.07,60.9,74.9,5.64,0.78
2021-09-17,Lagos,Lagos,South West,1.239,4.296,27.09,61.8,77.2,1.63,18.07
2021-09-18,Lagos,Lagos,South West,1.841,4.497,22.01,58.1,93.9,4.89,10.67
2021-09-19,Lagos,Lagos,South West,1.565,4.381,22.01,59.2,73.3,2.62,2.96
2021-09-20,Lagos,Lagos,South West,1.865,5.038,22.98,80.9,92.4,4.96,7.48
2021-09-21,Lagos,Lagos,South West,2.197,4.454,24.68,61.1,80.7,4.52,14.74
2021-09-22,Lagos,Lagos,South West,1.449,4.772,22.95,58.7,85.5,3.69,2.74
2021-09-23,Lagos,Lagos,South West,1.813,4.905,24.56,63.4,79.8,1.64,3.97
2021-09-24,Lagos,Lagos,South West,1.597,4.351,25.07,69.7,96.8,0.88,12.03
2021-09-25,Lagos,Lagos,South West,1.981,4.828,23.91,65.3,89.3,3.25,9.67
2021-09-26,Lagos,Lagos,South West,1.981,4.776,23.85,61.7,86.7,5.05,13.35
2021-09-27,Lagos,Lagos,South West,2.137,4.69,28.19,80.1,66.5,5.91,19.73
2021-09-28,Lagos,Lagos,South West,2.288,3.912,27.01,48.7,80.3,3.02,6.93
2021-09-29,Lagos,Lagos,South West,1.821,4.507,30.56,49.6,99.5,3.38,1.6
2021-09-30,Lagos,Lagos,South West,1.207,4.335,22.65,73.3,88.6,4.57,0.9
2021-10-01,Lagos,Lagos,South West,2.068,4.287,26.57,79.7,95.0,4.17,6.89
2021-10-02,Lagos,Lagos,South West,1.558,4.252,26.06,62.6,100.0,3.83,4.57
2021-10-03,Lagos,Lagos,South West,2.521,4.531,24.46,64.3,66.3,4.16,0.88
2021-10-04,Lagos,Lagos,South West,0.972,4.499,24.45,70.9,100.0,3.76,7.87
2021-10-05,Lagos,Lagos,South West,1.935,4.583,25.7,80.5,80.6,4.05,9.91
2021-10-06,Lagos,Lagos,South West,2.205,4.662,23.28,60.3,81.6,2.05,21.35
2021-10-07,Lagos,Lagos,South West,2.125,4.809,28.64,72.8,94.1,2.19,32.36
2021-10-08,Lagos,Lagos,South West,1.745,4.375,25.23,74.7,98.2,4.81,4.92
2021-10-09,Lagos,Lagos,South West,2.058,4.643,25.89,55.4,80.4,5.06,5.96
2021-10-10,Lagos,Lagos,South West,2.272,4.821,23.83,81.9,61.4,4.92,2.5
2021-10-11,Lagos,Lagos,South West,1.752,4.313,26.22,79.3,83.5,3.9,17.72
2021-10-12,Lagos,Lagos,South West,1.62,4.478,24.88,63.8,61.2,4.54,4.38
2021-10-13,Lagos,Lagos,South West,2.432,4.346,28.36,75.3,69.1,0.46,0.77
2021-10-14,Lagos,Lagos,South West,1.914,4.262,25.0,80.8,100.0,3.94,0.14
2021-10-15,Lagos,Lagos,South West,2.128,4.248,27.99,80.2,80.9,0.94,2.56
2021-10-16,Lagos,Lagos,South West,2.147,4.663,28.33,63.5,100.0,1.77,1.08
2021-10-17,Lagos,Lagos,South West,2.289,4.066,26.93,88.0,78.3,5.36,12.17
2021-10-18,Lagos,Lagos,South West,2.153,4.272,27.51,55.4,94.2,5.08,25.36
2021-10-19,Lagos,Lagos,South West,2.093,4.566,24.36,64.0,82.5,2.52,5.46
2021-10-20,Lagos,Lagos,South West,2.252,4.674,26.0,73.3,81.1,2.06,2.12
2021-10-21,Lagos,Lagos,South West,2.342,4.85,27.08,64.2,77.4,0.71,4.16
2021-10-22,Lagos,Lagos,South West,1.845,3.935,26.83,67.2,71.8,4.07,18.09
2021-10-23,Lagos,Lagos,South West,2.239,4.395,26.98,70.8,79.1,4.07,2.87
2021-10-24,Lagos,Lagos,South West,1.923,4.357,24.17,65.1,76.8,4.02,1.12
2021-10-25,Lagos,Lagos,South West,1.453,4.814,23.48,89.0,94.5,4.12,9.18
2021-10-26,Lagos,Lagos,South West,1.334,4.394,24.9,71.0,97.2,4.92,14.29
2021-10-27,Lagos,Lagos,South West,2.115,4.083,27.59,67.5,100.0,3.71,12.14
2021-10-28,Lagos,Lagos,South West,1.73,4.098,29.89,51.1,97.2,2.6,11.49
2021-10-29,Lagos,Lagos,South West,2.039,4.144,27.7,68.0,86.6,3.14,19.46
2021-10-30,Lagos,Lagos,South West,2.257,4.672,24.07,68.5,98.1,3.05,7.88
2021-10-31,Lagos,Lagos,South West,2.136,4.62,23.57,85.6,84.3,1.09,0.91
2021-11-01,Lagos,Lagos,South West,2.396,4.666,23.54,83.8,81.2,3.52,1.17
2021-11-02,Lagos,Lagos,South West,1.94,4.325,25.0,64.8,77.8,5.25,0.74
2021-11-03,Lagos,Lagos,South West,1.367,4.24,27.66,71.4,100.0,2.02,21.13
2021-11-04,Lagos,Lagos,South West,2.422,4.943,25.08,61.6,87.9,4.32,3.59
2021-11-05,Lagos,Lagos,South West,1.702,4.574,21.66,69.2,90.4,3.74,13.55
2021-11-06,Lagos,Lagos,South West,2.557,4.688,26.46,86.6,84.2,1.28,7.95
2021-11-07,Lagos,Lagos,South West,1.604,4.306,26.98,76.2,85.0,2.24,3.09
2021-11-08,Lagos,Lagos,South West,1.499,4.33,28.07,63.7,88.3,4.12,0.07
2021-11-09,Lagos,Lagos,South West,2.052,4.754,20.32,69.1,84.3,3.34,10.13
2021-11-10,Lagos,Lagos,South West,2.696,4.612,24.85,55.7,83.1,4.12,2.16
2021-11-11,Lagos,Lagos,South West,2.263,3.947,24.92,73.2,93.1,4.76,4.75
2021-11-12,Lagos,Lagos,South West,1.44,3.971,28.63,69.2,87.3,3.77,5.32
2021-11-13,Lagos,Lagos,South West,2.235,4.342,28.78,75.7,89.5,5.92,5.42
2021-11-14,Lagos,Lagos,South West,2.187,4.495,25.65,73.0,71.5,3.3,6.09
2021-11-15,Lagos,Lagos,South West,1.987,4.315,24.12,71.8,100.0,2.3,4.74
2021-11-16,Lagos,Lagos,South West,1.584,4.313,23.68,71.3,96.3,4.1,4.34
2021-11-17,Lagos,Lagos,South West,1.643,4.606,22.74,74.1,88.4,1.92,2.25
2021-11-18,Lagos,Lagos,South West,2.129,4.72,29.13,57.6,96.8,2.32,35.39
2021-11-19,Lagos,Lagos,South West,2.697,4.099,27.33,61.3,79.6,2.07,4.24
2021-11-20,Lagos,Lagos,South West,1.696,4.322,26.54,73.6,73.0,2.74,7.66
2021-11-21,Lagos,Lagos,South West,2.113,4.112,23.11,76.0,82.4,4.37,4.09
2021-11-22,Lagos,Lagos,South West,1.799,4.382,29.11,74.2,95.1,4.32,1.79
2021-11-23,Lagos,Lagos,South West,2.036,4.434,25.92,93.2,92.3,5.28,8.29
2021-11-24,Lagos,Lagos,South West,2.038,4.47,27.04,49.0,84.7,6.67,5.53
2021-11-25,Lagos,Lagos,South West,2.15,4.888,26.04,57.4,82.1,3.43,8.36
2021-11-26,Lagos,Lagos,South West,2.041,4.085,26.72,69.5,86.6,4.33,0.61
2021-11-27,Lagos,Lagos,South West,1.351,4.566,26.99,69.3,96.4,4.12,4.86
2021-11-28,Lagos,Lagos,South West,1.689,5.01,30.06,67.6,92.6,2.26,15.35
2021-11-29,Lagos,Lagos,South West,1.96,4.25,26.59,54.3,83.1,5.42,12.44
2021-11-30,Lagos,Lagos,South West,2.509,4.644,24.07,71.9,72.8,5.03,1.09
2021-12-01,Lagos,Lagos,South West,2.856,4.719,31.59,24.9,30.0,2.04,0.17
2021-12-02,Lagos,Lagos,South West,3.286,4.425,31.27,35.5,41.9,3.01,0.07
2021-12-03,Lagos,Lagos,South West,3.417,4.494,30.58,20.0,0.0,2.03,0.07
2021-12-04,Lagos,Lagos,South West,2.548,4.39,32.91,20.0,38.0,3.04,0.03
2021-12-05,Lagos,Lagos,South West,3.329,4.365,27.47,29.6,36.2,0.58,0.08
2021-12-06,Lagos,Lagos,South West,3.49,4.38,30.75,20.0,8.5,2.28,0.06
2021-12-07,Lagos,Lagos,South West,2.907,4.838,29.16,32.3,40.8,0.63,0.02
2021-12-08,Lagos,Lagos,South West,3.164,4.308,31.73,20.0,38.0,5.24,0.24
2021-12-09,Lagos,Lagos,South West,3.414,4.156,29.97,24.1,30.8,3.86,0.26
2021-12-10,Lagos,Lagos,South West,2.456,4.712,32.56,21.0,37.0,3.72,0.01
2021-12-11,Lagos,Lagos,South West,3.612,3.837,30.19,20.1,40.4,2.36,0.05
2021-12-12,Lagos,Lagos,South West,3.18,4.35,28.24,26.6,52.2,4.38,0.16
2021-12-13,Lagos,Lagos,South West,2.342,4.241,30.96,20.0,26.6,7.32,0.1
2021-12-14,Lagos,Lagos,South West,3.362,4.219,30.11,20.0,40.4,4.12,0.18
2021-12-15,Lagos,Lagos,South West,3.384,4.204,27.3,24.0,23.1,0.97,0.05
2021-12-16,Lagos,Lagos,South West,3.128,4.423,32.51,50.7,34.8,5.21,0.02
2021-12-17,Lagos,Lagos,South West,3.349,4.008,30.86,20.0,20.8,4.95,0.01
2021-12-18,Lagos,Lagos,South West,3.915,4.772,31.22,26.5,23.4,4.09,0.02
2021-12-19,Lagos,Lagos,South West,3.935,4.178,33.22,27.0,27.3,4.45,0.01
2021-12-20,Lagos,Lagos,South West,3.25,4.408,28.69,22.2,12.8,2.05,0.04
2021-12-21,Lagos,Lagos,South West,3.661,4.292,27.96,20.0,40.2,2.94,0.16
2021-12-22,Lagos,Lagos,South West,2.832,4.166,29.45,20.0,40.2,3.96,0.43
2021-12-23,Lagos,Lagos,South West,2.869,4.658,30.32,20.0,48.9,3.82,0.05
2021-12-24,Lagos,Lagos,South West,3.423,4.677,30.73,25.7,45.0,2.15,0.13
2021-12-25,Lagos,Lagos,South West,3.396,4.544,29.0,20.3,50.0,3.86,0.06
2021-12-26,Lagos,Lagos,South West,3.41,4.395,29.51,46.2,20.9,4.84,0.11
2021-12-27,Lagos,Lagos,South West,3.078,4.411,32.46,34.6,39.5,1.4,0.04
2021-12-28,Lagos,Lagos,South West,4.27,4.27,31.57,35.0,47.4,2.89,0.02
2021-12-29,Lagos,Lagos,South West,3.266,4.647,31.94,28.0,48.0,1.42,0.2
2021-12-30,Lagos,Lagos,South West,3.74,4.07,29.7,30.0,32.2,3.31,0.04
2021-12-31,Lagos,Lagos,South West,3.148,4.128,32.24,21.8,30.2,5.68,0.07
2022-01-01,Lagos,Lagos,South West,2.855,3.788,28.1,29.1,48.7,0.13,0.17
2022-01-02,Lagos,Lagos,South West,4.257,4.257,31.77,27.6,6.4,3.28,0.13
2022-01-03,Lagos,Lagos,South West,4.168,4.435,29.33,54.9,44.6,4.44,0.04
2022-01-04,Lagos,Lagos,South West,3.255,4.213,29.9,31.9,39.8,8.17,0.03
2022-01-05,Lagos,Lagos,South West,2.952,4.358,27.28,20.0,39.3,2.25,0.1
2022-01-06,Lagos,Lagos,South West,3.893,4.19,29.72,40.7,38.9,4.6,0.0
2022-01-07,Lagos,Lagos,South West,3.146,4.646,30.26,25.2,33.3,4.24,0.06
2022-01-08,Lagos,Lagos,South West,3.441,4.393,28.53,22.9,37.8,1.1,0.06
2022-01-09,Lagos,Lagos,South West,2.266,4.414,27.48,29.7,45.6,4.98,0.04
2022-01-10,Lagos,Lagos,South West,3.71,4.625,34.79,46.6,39.5,2.47,0.08
2022-01-11,Lagos,Lagos,South West,2.77,4.157,30.27,39.8,44.6,2.72,0.12
2022-01-12,Lagos,Lagos,South West,2.317,4.747,29.63,32.0,32.7,4.03,0.02
2022-01-13,Lagos,Lagos,South West,3.103,4.449,26.03,34.1,41.9,2.92,0.05
2022-01-14,Lagos,Lagos,South West,3.587,4.633,29.59,25.1,16.9,5.91,0.45
2022-01-15,Lagos,Lagos,South West,3.087,4.279,26.75,20.0,32.3,4.83,0.09
2022-01-16,Lagos,Lagos,South West,3.542,4.422,32.07,28.1,34.2,5.72,0.08
2022-01-17,Lagos,Lagos,South West,2.462,4.436,29.15,29.7,35.7,3.56,0.07
2022-01-18,Lagos,Lagos,South West,3.683,3.864,28.59,20.0,24.4,6.06,0.0
2022-01-19,Lagos,Lagos,South West,2.918,4.504,30.26,32.8,23.0,2.6,0.01
2022-01-20,Lagos,Lagos,South West,3.019,4.719,31.0,27.2,33.8,3.62,0.13
2022-01-21,Lagos,Lagos,South West,3.274,4.433,27.95,27.2,42.7,2.01,0.07
2022-01-22,Lagos,Lagos,South West,3.782,4.37,31.04,41.5,16.1,2.62,0.09
2022-01-23,Lagos,Lagos,South West,3.415,4.312,28.13,20.0,13.1,4.42,0.01
2022-01-24,Lagos,Lagos,South West,3.309,4.455,30.2,29.1,32.8,4.77,0.01
2022-01-25,Lagos,Lagos,South West,3.629,4.422,32.87,30.6,38.1,2.82,0.13
2022-01-26,Lagos,Lagos,South West,3.221,4.238,31.07,35.1,25.1,2.89,0.08
2022-01-27,Lagos,Lagos,South West,4.226,4.379,31.98,20.0,18.9,4.13,0.16
2022-01-28,Lagos,Lagos,South West,2.98,4.451,35.84,22.9,32.9,1.8,0.04
2022-01-29,Lagos,Lagos,South West,4.636,4.636,32.81,20.0,40.8,2.67,0.09
2022-01-30,Lagos,Lagos,South West,3.459,4.575,33.6,20.0,21.1,0.72,0.08
2022-01-31,Lagos,Lagos,South West,3.65,4.174,27.21,34.7,35.7,3.77,0.28
2022-02-01,Lagos,Lagos,South West,2.76,4.135,31.46,43.1,63.1,3.44,0.42
2022-02-02,Lagos,Lagos,South West,2.521,4.143,24.96,53.9,77.8,4.43,0.64
2022-02-03,Lagos,Lagos,South West,2.954,4.455,29.54,73.3,54.4,4.74,0.91
2022-02-04,Lagos,Lagos,South West,2.668,4.627,28.12,57.1,77.2,2.91,2.89
2022-02-05,Lagos,Lagos,South West,3.252,4.256,25.6,67.3,54.4,3.52,0.24
2022-02-06,Lagos,Lagos,South West,3.407,4.806,28.34,53.9,29.9,2.79,2.36
2022-02-07,Lagos,Lagos,South West,3.648,4.093,27.49,52.6,66.6,6.6,2.04
2022-02-08,Lagos,Lagos,South West,3.37,4.171,28.34,65.3,57.3,3.04,3.16
2022-02-09,Lagos,Lagos,South West,3.433,4.23,24.88,57.7,60.3,4.14,0.19
2022-02-10,Lagos,Lagos,South West,2.601,4.246,26.65,34.2,70.3,2.74,0.77
2022-02-11,Lagos,Lagos,South West,2.969,3.922,32.05,62.0,51.6,2.33,4.48
2022-02-12,Lagos,Lagos,South West,2.365,4.212,28.92,45.9,74.5,2.2,3.3
2022-02-13,Lagos,Lagos,South West,2.219,4.797,33.18,37.5,69.2,4.55,4.0
2022-02-14,Lagos,Lagos,South West,3.823,4.593,23.84,56.3,47.4,1.88,3.25
2022-02-15,Lagos,Lagos,South West,3.594,4.045,30.73,43.4,65.5,4.87,1.69
2022-02-16,Lagos,Lagos,South West,2.346,4.294,24.26,69.6,77.2,4.34,4.67
2022-02-17,Lagos,Lagos,South West,2.963,4.667,29.11,46.9,56.7,5.12,0.19
2022-02-18,Lagos,Lagos,South West,2.359,4.702,26.51,68.6,56.3,1.35,0.19
2022-02-19,Lagos,Lagos,South West,2.74,3.957,27.56,47.6,57.4,4.31,0.35
2022-02-20,Lagos,Lagos,South West,3.257,4.463,26.07,48.8,61.6,5.2,10.43
2022-02-21,Lagos,Lagos,South West,2.692,4.553,24.51,44.1,63.1,3.12,0.0
2022-02-22,Lagos,Lagos,South West,3.602,4.108,26.05,46.5,58.3,3.05,0.67
2022-02-23,Lagos,Lagos,South West,2.635,4.094,28.86,32.5,69.7,2.66,2.67
2022-02-24,Lagos,Lagos,South West,3.109,4.362,27.03,55.7,60.2,1.87,0.76
2022-02-25,Lagos,Lagos,South West,3.159,4.46,30.32,44.1,65.0,4.84,1.02
2022-02-26,Lagos,Lagos,South West,3.296,4.221,27.41,42.6,37.0,3.56,0.23
2022-02-27,Lagos,Lagos,South West,3.267,4.819,27.39,44.6,42.5,5.88,0.81
2022-02-28,Lagos,Lagos,South West,3.69,4.377,30.88,45.9,51.9,2.74,5.39
2022-03-01,Lagos,Lagos,South West,1.957,5.182,21.5,75.4,96.9,2.66,1.76
2022-03-02,Lagos,Lagos,South West,2.463,4.616,25.7,69.5,75.1,2.17,20.06
2022-03-03,Lagos,Lagos,South West,2.864,4.011,21.64,62.3,69.8,3.74,2.06
2022-03-04,Lagos,Lagos,South West,2.744,4.547,25.5,63.0,70.3,3.8,19.18
2022-03-05,Lagos,Lagos,South West,1.224,4.054,25.21,74.6,91.7,3.64,5.59
2022-03-06,Lagos,Lagos,South West,2.201,4.683,25.18,56.0,79.3,3.07,1.7
2022-03-07,Lagos,Lagos,South West,1.525,4.197,27.29,65.5,98.5,0.54,22.95
2022-03-08,Lagos,Lagos,South West,1.672,3.489,27.56,67.6,83.2,0.11,18.13
2022-03-09,Lagos,Lagos,South West,2.0,4.204,24.77,70.4,66.7,2.98,2.44
2022-03-10,Lagos,Lagos,South West,2.039,3.629,24.95,62.3,92.3,2.07,1.52
2022-03-11,Lagos,Lagos,South West,2.298,4.005,29.54,72.5,85.3,1.39,7.65
2022-03-12,Lagos,Lagos,South West,2.028,4.811,28.02,55.2,82.2,5.13,0.79
2022-03-13,Lagos,Lagos,South West,1.617,4.399,27.32,80.2,85.6,2.38,5.51
2022-03-14,Lagos,Lagos,South West,2.464,4.527,27.65,70.2,81.0,2.62,11.53
2022-03-15,Lagos,Lagos,South West,1.926,4.359,29.27,67.5,82.0,3.47,13.69
2022-03-16,Lagos,Lagos,South West,2.696,4.765,28.07,69.7,62.4,4.4,4.08
2022-03-17,Lagos,Lagos,South West,1.923,4.197,25.23,65.2,93.1,5.03,8.64
2022-03-18,Lagos,Lagos,South West,1.465,4.222,26.29,81.4,86.4,0.13,4.58
2022-03-19,Lagos,Lagos,South West,2.098,4.46,23.24,64.5,94.4,4.76,4.49
2022-03-20,Lagos,Lagos,South West,1.532,4.174,24.43,87.3,86.7,4.79,19.4
2022-03-21,Lagos,Lagos,South West,2.799,4.561,27.25,56.9,69.8,1.25,6.1
2022-03-22,Lagos,Lagos,South West,1.863,4.224,27.72,69.5,78.6,1.42,16.06
2022-03-23,Lagos,Lagos,South West,1.922,4.798,24.5,82.5,86.7,3.82,25.67
2022-03-24,Lagos,Lagos,South West,1.907,4.237,25.98,69.0,100.0,3.68,1.32
2022-03-25,Lagos,Lagos,South West,1.356,4.917,29.34,81.5,99.4,3.2,2.46
2022-03-26,Lagos,Lagos,South West,3.236,4.748,27.3,85.7,60.2,1.73,1.31
2022-03-27,Lagos,Lagos,South West,1.772,4.391,23.1,70.1,95.7,5.07,21.26
2022-03-28,Lagos,Lagos,South West,1.716,4.473,25.47,73.3,50.6,3.12,19.34
2022-03-29,Lagos,Lagos,South West,1.831,4.736,27.38,72.0,96.3,2.0,0.28
2022-03-30,Lagos,Lagos,South West,1.517,4.267,23.75,89.1,87.9,1.87,0.62
2022-03-31,Lagos,Lagos,South West,1.465,4.98,28.05,85.7,88.2,4.09,3.27
2022-04-01,Lagos,Lagos,South West,1.629,5.067,25.53,54.1,100.0,4.92,0.72
2022-04-02,Lagos,Lagos,South West,1.618,4.747,22.51,73.4,92.6,3.08,0.07
2022-04-03,Lagos,Lagos,South West,1.327,4.556,25.35,85.5,96.2,2.57,20.04
2022-04-04,Lagos,Lagos,South West,1.557,4.68,26.08,75.9,83.5,6.15,19.04
2022-04-05,Lagos,Lagos,South West,2.225,4.341,27.94,61.5,75.4,3.45,2.61
2022-04-06,Lagos,Lagos,South West,2.145,4.314,22.44,59.9,86.2,4.21,5.33
2022-04-07,Lagos,Lagos,South West,2.098,4.857,28.22,72.8,92.8,2.79,2.46
2022-04-08,Lagos,Lagos,South West,1.957,4.175,27.41,90.1,91.6,1.99,11.76
2022-04-09,Lagos,Lagos,South West,1.74,4.432,28.64,50.0,94.5,2.9,6.96
2022-04-10,Lagos,Lagos,South West,1.555,4.844,27.88,67.5,100.0,3.62,15.71
2022-04-11,Lagos,Lagos,South West,1.387,4.378,22.76,66.6,84.5,4.81,11.08
2022-04-12,Lagos,Lagos,South West,2.138,4.412,23.04,64.4,76.9,1.35,12.12
2022-04-13,Lagos,Lagos,South West,1.565,4.459,27.49,69.7,96.7,0.08,7.43
2022-04-14,Lagos,Lagos,South West,1.543,4.014,26.04,71.1,100.0,5.52,1.12
2022-04-15,Lagos,Lagos,South West,1.806,4.427,23.76,63.5,94.1,2.39,4.18
2022-04-16,Lagos,Lagos,South West,2.559,4.03,25.66,70.0,82.0,0.88,1.28
2022-04-17,Lagos,Lagos,South West,2.144,4.496,26.28,63.9,100.0,2.94,2.88
2022-04-18,Lagos,Lagos,South West,1.8,4.402,25.57,69.9,95.4,2.59,3.31
2022-04-19,Lagos,Lagos,South West,3.002,4.522,27.7,82.1,81.4,3.1,18.88
2022-04-20,Lagos,Lagos,South West,2.22,4.667,26.8,73.2,75.6,2.86,15.36
2022-04-21,Lagos,Lagos,South West,1.808,4.324,27.28,63.0,92.6,3.61,0.36
2022-04-22,Lagos,Lagos,South West,1.612,4.18,24.79,64.8,100.0,1.68,5.31
2022-04-23,Lagos,Lagos,South West,1.633,4.441,26.67,68.7,74.7,2.93,16.64
2022-04-24,Lagos,Lagos,South West,1.806,4.584,28.82,63.0,84.6,3.65,1.21
2022-04-25,Lagos,Lagos,South West,1.421,5.337,26.56,70.5,94.3,3.42,14.78
2022-04-26,Lagos,Lagos,South West,1.784,4.405,24.05,68.8,90.4,1.65,3.62
2022-04-27,Lagos,Lagos,South West,1.573,3.913,24.98,79.0,92.1,2.49,0.25
2022-04-28,Lagos,Lagos,South West,1.867,4.116,23.19,70.4,94.2,3.02,4.68
2022-04-29,Lagos,Lagos,South West,1.241,4.293,26.37,63.6,100.0,2.58,10.72
2022-04-30,Lagos,Lagos,South West,2.37,4.546,25.29,69.6,72.4,4.55,3.47
2022-05-01,Lagos,Lagos,South West,2.591,4.614,26.1,85.3,72.7,2.22,5.38
2022-05-02,Lagos,Lagos,South West,1.306,3.922,20.99,72.3,89.1,3.71,3.2
2022-05-03,Lagos,Lagos,South West,2.089,4.033,26.34,73.1,80.9,4.54,4.84
2022-05-04,Lagos,Lagos,South West,2.366,3.719,25.28,96.3,89.6,3.15,1.68
2022-05-05,Lagos,Lagos,South West,1.924,4.176,26.52,59.8,96.1,3.89,0.66
2022-05-06,Lagos,Lagos,South West,0.987,4.166,26.35,56.8,96.2,3.1,34.8
2022-05-07,Lagos,Lagos,South West,2.474,4.215,25.44,87.9,95.2,2.08,0.2
2022-05-08,Lagos,Lagos,South West,1.808,4.339,25.76,58.3,100.0,4.73,0.54
2022-05-09,Lagos,Lagos,South West,1.977,3.895,23.59,75.9,100.0,1.84,28.23
2022-05-10,Lagos,Lagos,South West,2.367,3.962,21.75,76.5,73.6,2.68,5.31
2022-05-11,Lagos,Lagos,South West,1.218,4.143,27.26,60.2,93.0,5.86,4.3
2022-05-12,Lagos,Lagos,South West,1.207,4.32,24.74,81.7,81.8,5.34,2.7
2022-05-13,Lagos,Lagos,South West,1.485,4.362,26.44,61.8,85.9,2.11,1.09
2022-05-14,Lagos,Lagos,South West,1.692,4.518,24.18,82.0,90.5,2.03,6.52
