date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-30,Calabar,Cross River,South South,1.579,3.906,24.92,82.3,100.0,4.11,16.24
2021-07-31,Calabar,Cross River,South South,1.594,3.81,27.16,98.0,100.0,5.03,15.0
2021-08-01,Calabar,Cross River,South South,1.307,4.111,23.77,98.0,99.9,1.96,8.58
2021-08-02,Calabar,Cross River,South South,2.098,3.074,25.64,79.4,78.6,1.07,0.62
2021-08-03,Calabar,Cross River,South South,1.534,3.736,26.31,89.4,100.0,3.23,5.94
2021-08-04,Calabar,Cross River,South South,1.484,3.916,26.57,82.4,100.0,1.39,8.82
2021-08-05,Calabar,Cross River,South South,1.612,3.44,25.05,67.2,100.0,2.33,18.04
2021-08-06,Calabar,Cross River,South South,2.128,4.095,25.89,87.8,100.0,2.12,7.55
2021-08-07,Calabar,Cross River,South South,1.795,3.946,29.46,85.5,100.0,3.36,8.41
2021-08-08,Calabar,Cross River,South South,1.956,4.216,23.07,83.1,100.0,1.15,1.17
2021-08-09,Calabar,Cross River,South South,1.932,3.668,20.81,80.3,100.0,4.62,32.78
2021-08-10,Calabar,Cross River,South South,1.38,4.011,25.18,68.2,100.0,3.56,2.67
2021-08-11,Calabar,Cross River,South South,1.006,4.045,24.56,95.3,100.0,2.85,4.89
2021-08-12,Calabar,Cross River,South South,1.684,3.932,21.41,80.8,100.0,4.12,4.41
2021-08-13,Calabar,Cross River,South South,2.093,3.716,26.24,86.8,87.5,1.59,12.06
2021-08-14,Calabar,Cross River,South South,1.951,3.625,19.36,69.6,99.6,2.49,2.25
2021-08-15,Calabar,Cross River,South South,1.306,3.938,21.38,82.0,100.0,2.71,7.23
2021-08-16,Calabar,Cross River,South South,1.627,4.577,21.49,94.3,100.0,4.78,3.97
2021-08-17,Calabar,Cross River,South South,1.304,3.54,23.81,95.9,91.4,2.61,7.27
2021-08-18,Calabar,Cross River,South South,1.382,4.269,22.62,66.1,89.9,2.5,7.96
2021-08-19,Calabar,Cross River,South South,1.455,3.711,28.3,83.8,100.0,4.91,4.01
2021-08-20,Calabar,Cross River,South South,1.595,4.288,27.1,98.0,100.0,1.82,19.58
2021-08-21,Calabar,Cross River,South South,1.467,3.911,26.47,88.5,99.2,6.45,18.38
2021-08-22,Calabar,Cross River,South South,1.923,4.399,26.61,70.5,100.0,4.17,12.34
2021-08-23,Calabar,Cross River,South South,1.527,3.878,26.19,78.7,100.0,2.8,18.92
2021-08-24,Calabar,Cross River,South South,2.357,3.644,24.77,66.7,100.0,3.64,2.55
2021-08-25,Calabar,Cross River,South South,2.059,3.767,19.75,83.9,100.0,1.96,7.64
2021-08-26,Calabar,Cross River,South South,1.48,4.107,24.3,98.0,94.2,4.39,4.24
2021-08-27,Calabar,Cross River,South South,1.008,3.344,23.4,68.4,93.1,1.42,1.57
2021-08-28,Calabar,Cross River,South South,1.961,4.067,23.88,73.0,90.9,2.93,11.44
2021-08-29,Calabar,Cross River,South South,1.058,4.37,28.19,67.6,100.0,4.71,0.03
2021-08-30,Calabar,Cross River,South South,1.243,3.729,22.44,89.3,90.4,4.57,1.09
2021-08-31,Calabar,Cross River,South South,1.436,3.733,27.08,75.3,100.0,6.33,1.11
2021-09-01,Calabar,Cross River,South South,1.572,3.354,24.71,77.7,100.0,2.22,13.42
2021-09-02,Calabar,Cross River,South South,1.646,3.784,24.17,98.0,100.0,4.62,3.51
2021-09-03,Calabar,Cross River,South South,2.068,3.642,26.37,95.2,100.0,6.83,7.49
2021-09-04,Calabar,Cross River,South South,2.729,4.25,24.4,77.8,85.5,3.13,1.69
2021-09-05,Calabar,Cross River,South South,1.124,3.656,23.19,94.5,100.0,1.47,10.39
2021-09-06,Calabar,Cross River,South South,1.922,3.841,25.26,76.6,100.0,4.41,4.04
2021-09-07,Calabar,Cross River,South South,1.54,3.761,24.6,85.4,97.5,2.42,13.25
2021-09-08,Calabar,Cross River,South South,2.068,4.387,26.49,90.3,100.0,4.41,2.99
2021-09-09,Calabar,Cross River,South South,1.561,4.416,26.78,84.3,100.0,4.04,0.8
2021-09-10,Calabar,Cross River,South South,2.15,4.098,22.77,70.3,100.0,2.71,0.03
2021-09-11,Calabar,Cross River,South South,1.292,3.715,23.69,72.9,100.0,3.82,2.28
2021-09-12,Calabar,Cross River,South South,0.843,3.263,26.46,78.1,87.6,2.66,12.75
2021-09-13,Calabar,Cross River,South South,1.293,3.778,22.31,93.8,100.0,4.41,7.02
2021-09-14,Calabar,Cross River,South South,2.243,3.786,23.01,80.1,100.0,4.45,2.95
2021-09-15,Calabar,Cross River,South South,2.28,3.569,21.59,70.5,100.0,2.16,3.13
2021-09-16,Calabar,Cross River,South South,2.286,3.733,25.8,82.2,100.0,4.37,15.0
2021-09-17,Calabar,Cross River,South South,1.531,3.776,25.55,84.6,97.4,1.68,5.36
2021-09-18,Calabar,Cross River,South South,1.119,3.543,28.89,75.4,99.8,5.21,0.0
2021-09-19,Calabar,Cross River,South South,0.75,3.841,23.22,60.9,100.0,4.08,3.59
2021-09-20,Calabar,Cross River,South South,1.482,3.866,18.72,65.2,100.0,5.51,21.4
2021-09-21,Calabar,Cross River,South South,1.513,4.052,26.55,87.3,100.0,5.01,4.31
2021-09-22,Calabar,Cross River,South South,0.782,4.127,25.23,70.9,100.0,3.41,28.44
2021-09-23,Calabar,Cross River,South South,1.675,3.9,24.55,78.3,100.0,2.9,9.28
2021-09-24,Calabar,Cross River,South South,1.017,3.552,24.76,89.0,90.9,3.35,12.71
2021-09-25,Calabar,Cross River,South South,1.567,3.794,26.21,85.0,97.5,5.22,0.07
2021-09-26,Calabar,Cross River,South South,1.602,3.73,25.78,70.1,100.0,2.22,2.27
2021-09-27,Calabar,Cross River,South South,1.328,3.727,27.11,87.8,100.0,2.71,5.43
2021-09-28,Calabar,Cross River,South South,2.347,3.62,23.92,92.1,90.7,3.31,18.09
2021-09-29,Calabar,Cross River,South South,1.746,3.429,25.54,80.9,80.6,1.59,4.16
2021-09-30,Calabar,Cross River,South South,1.074,3.583,24.11,95.0,100.0,3.82,2.56
2021-10-01,Calabar,Cross River,South South,2.55,3.64,24.43,73.9,85.4,4.09,2.97
2021-10-02,Calabar,Cross River,South South,1.98,3.515,27.36,90.1,89.3,4.56,9.29
2021-10-03,Calabar,Cross River,South South,1.376,4.106,21.17,74.9,79.8,0.95,0.16
2021-10-04,Calabar,Cross River,South South,2.263,4.459,25.05,84.1,91.8,3.57,2.51
2021-10-05,Calabar,Cross River,South South,2.036,3.892,25.59,87.1,84.6,4.98,7.17
2021-10-06,Calabar,Cross River,South South,1.89,4.246,25.79,98.0,100.0,3.61,3.08
2021-10-07,Calabar,Cross River,South South,1.726,3.847,28.6,81.9,100.0,5.39,4.63
2021-10-08,Calabar,Cross River,South South,1.11,3.747,24.94,88.3,100.0,1.85,1.81
2021-10-09,Calabar,Cross River,South South,1.557,4.652,24.47,68.9,97.2,2.13,21.21
2021-10-10,Calabar,Cross River,South South,1.201,4.17,23.08,80.6,100.0,0.28,13.26
2021-10-11,Calabar,Cross River,South South,1.69,3.76,26.5,65.3,100.0,4.07,3.0
2021-10-12,Calabar,Cross River,South South,1.3,4.535,24.5,67.0,100.0,0.54,3.41
2021-10-13,Calabar,Cross River,South South,2.124,3.717,25.3,75.7,100.0,2.5,0.6
2021-10-14,Calabar,Cross River,South South,1.997,4.569,25.86,79.3,100.0,4.08,4.83
2021-10-15,Calabar,Cross River,South South,2.038,3.631,22.05,82.8,99.9,3.68,12.79
2021-10-16,Calabar,Cross River,South South,1.328,3.723,29.83,89.8,99.1,2.41,1.27
2021-10-17,Calabar,Cross River,South South,1.885,3.611,24.07,75.5,100.0,1.72,4.88
2021-10-18,Calabar,Cross River,South South,1.506,3.862,25.61,86.8,100.0,5.19,1.75
2021-10-19,Calabar,Cross River,South South,1.145,3.99,24.12,90.1,94.6,2.51,4.86
2021-10-20,Calabar,Cross River,South South,1.794,3.916,26.14,98.0,98.6,1.89,2.24
2021-10-21,Calabar,Cross River,South South,1.631,4.172,26.39,88.3,100.0,4.66,2.65
2021-10-22,Calabar,Cross River,South South,1.98,3.976,25.63,89.8,100.0,3.67,15.85
2021-10-23,Calabar,Cross River,South South,1.729,3.395,24.44,87.0,100.0,2.12,8.27
2021-10-24,Calabar,Cross River,South South,2.023,4.084,26.63,61.1,100.0,2.72,7.81
2021-10-25,Calabar,Cross River,South South,1.548,4.178,23.08,79.5,100.0,3.06,7.32
2021-10-26,Calabar,Cross River,South South,2.602,4.085,26.15,92.4,92.1,3.85,3.17
2021-10-27,Calabar,Cross River,South South,2.409,4.163,24.79,77.0,100.0,1.98,1.88
2021-10-28,Calabar,Cross River,South South,0.902,3.802,24.15,74.4,100.0,4.36,5.51
2021-10-29,Calabar,Cross River,South South,1.6,3.821,22.34,84.2,100.0,6.32,11.63
2021-10-30,Calabar,Cross River,South South,1.516,4.116,23.77,79.2,95.7,2.68,1.13
2021-10-31,Calabar,Cross River,South South,1.989,4.141,22.41,69.9,79.7,1.77,25.8
2021-11-01,Calabar,Cross River,South South,1.407,3.994,26.51,95.6,100.0,4.99,4.15
2021-11-02,Calabar,Cross River,South South,2.186,4.55,27.6,80.7,100.0,4.38,2.95
2021-11-03,Calabar,Cross River,South South,0.869,3.714,25.06,81.6,96.9,3.55,14.06
2021-11-04,Calabar,Cross River,South South,1.144,3.931,26.91,96.5,100.0,6.87,15.24
2021-11-05,Calabar,Cross River,South South,1.544,4.017,25.17,90.5,100.0,4.13,1.92
2021-11-06,Calabar,Cross River,South South,2.033,3.853,23.43,96.5,100.0,2.59,6.55
2021-11-07,Calabar,Cross River,South South,1.485,3.889,24.4,61.2,91.9,2.28,30.96
2021-11-08,Calabar,Cross River,South South,1.73,3.532,23.61,66.0,100.0,3.43,1.56
2021-11-09,Calabar,Cross River,South South,1.28,4.341,24.98,80.8,100.0,4.41,26.2
2021-11-10,Calabar,Cross River,South South,1.449,4.075,24.82,78.7,100.0,3.2,2.73
2021-11-11,Calabar,Cross River,South South,2.022,4.616,24.52,84.6,100.0,4.78,6.06
2021-11-12,Calabar,Cross River,South South,1.648,4.298,25.35,63.9,98.7,3.82,1.57
2021-11-13,Calabar,Cross River,South South,1.371,4.226,25.96,92.6,100.0,1.3,21.23
2021-11-14,Calabar,Cross River,South South,1.742,3.775,22.79,98.0,99.6,1.47,1.55
2021-11-15,Calabar,Cross River,South South,1.831,3.576,23.66,82.5,100.0,3.31,5.6
2021-11-16,Calabar,Cross River,South South,1.728,4.118,24.01,80.2,100.0,1.58,8.5
2021-11-17,Calabar,Cross River,South South,1.741,3.89,25.05,61.6,100.0,4.88,27.46
2021-11-18,Calabar,Cross River,South South,1.288,4.052,23.37,64.5,100.0,1.29,3.82
2021-11-19,Calabar,Cross River,South South,1.62,3.546,26.68,75.5,100.0,3.77,21.61
2021-11-20,Calabar,Cross River,South South,1.216,3.709,27.09,95.0,100.0,5.45,24.83
2021-11-21,Calabar,Cross River,South South,2.116,4.421,24.78,48.9,97.2,3.87,3.87
2021-11-22,Calabar,Cross River,South South,1.427,3.505,25.44,86.4,100.0,5.17,2.65
2021-11-23,Calabar,Cross River,South South,2.299,3.789,28.86,82.0,96.0,3.32,4.63
2021-11-24,Calabar,Cross River,South South,2.153,4.224,20.55,79.3,92.4,3.15,5.06
2021-11-25,Calabar,Cross River,South South,2.519,3.953,28.89,68.5,100.0,4.55,1.98
2021-11-26,Calabar,Cross River,South South,1.604,4.184,24.7,85.1,95.3,2.05,2.27
2021-11-27,Calabar,Cross River,South South,1.396,3.857,23.81,75.6,100.0,4.43,2.69
2021-11-28,Calabar,Cross River,South South,1.048,4.317,26.65,78.6,100.0,1.14,2.39
2021-11-29,Calabar,Cross River,South South,1.591,3.943,24.73,75.1,100.0,4.86,7.89
2021-11-30,Calabar,Cross River,South South,1.501,3.44,24.86,82.0,100.0,1.68,18.53
2021-12-01,Calabar,Cross River,South South,2.843,3.361,25.82,54.9,79.7,2.51,3.62
2021-12-02,Calabar,Cross River,South South,3.177,4.415,27.99,62.0,49.6,2.36,2.23
2021-12-03,Calabar,Cross River,South South,3.107,3.81,28.08,63.6,62.5,4.48,0.16
2021-12-04,Calabar,Cross River,South South,1.908,3.849,26.64,60.4,77.3,3.65,0.68
2021-12-05,Calabar,Cross River,South South,0.89,3.977,24.82,53.3,100.0,3.9,1.17
2021-12-06,Calabar,Cross River,South South,1.932,3.817,26.71,41.4,96.7,1.99,3.93
2021-12-07,Calabar,Cross River,South South,2.043,3.91,25.94,44.9,80.0,5.03,0.03
2021-12-08,Calabar,Cross River,South South,2.296,3.861,27.95,69.8,75.9,6.15,3.35
2021-12-09,Calabar,Cross River,South South,2.203,4.321,26.34,54.5,82.0,2.59,0.25
2021-12-10,Calabar,Cross River,South South,3.098,3.584,28.86,51.5,49.4,6.03,2.73
2021-12-11,Calabar,Cross River,South South,2.959,3.848,29.28,61.8,72.8,5.47,0.55
2021-12-12,Calabar,Cross River,South South,2.338,3.823,24.42,63.4,69.5,2.4,0.03
2021-12-13,Calabar,Cross River,South South,2.201,3.896,28.66,59.8,79.6,5.11,0.25
2021-12-14,Calabar,Cross River,South South,2.846,3.382,27.42,71.0,81.3,3.7,1.01
2021-12-15,Calabar,Cross River,South South,1.767,3.496,24.58,52.0,62.6,3.18,0.77
2021-12-16,Calabar,Cross River,South South,2.239,3.537,30.24,67.4,78.3,0.68,0.24
2021-12-17,Calabar,Cross River,South South,2.687,3.587,29.0,61.3,78.2,2.47,0.19
2021-12-18,Calabar,Cross River,South South,2.279,3.831,23.6,57.1,75.4,4.37,0.84
2021-12-19,Calabar,Cross River,South South,2.601,4.084,26.24,73.4,72.2,3.47,0.92
2021-12-20,Calabar,Cross River,South South,1.474,3.547,27.09,54.6,59.9,5.22,0.8
2021-12-21,Calabar,Cross River,South South,2.103,3.656,29.51,64.8,78.0,7.55,1.73
2021-12-22,Calabar,Cross River,South South,3.071,3.681,20.61,51.0,80.6,4.5,3.02
2021-12-23,Calabar,Cross River,South South,2.484,4.516,25.07,73.2,69.9,3.42,0.44
2021-12-24,Calabar,Cross River,South South,3.123,4.041,28.11,65.9,52.2,5.4,2.65
2021-12-25,Calabar,Cross River,South South,2.588,3.785,26.47,61.1,66.0,4.58,0.01
2021-12-26,Calabar,Cross River,South South,2.004,3.59,27.44,65.3,59.2,3.05,0.53
2021-12-27,Calabar,Cross River,South South,1.923,3.846,27.3,54.5,71.3,1.23,1.27
2021-12-28,Calabar,Cross River,South South,1.97,4.085,24.93,55.0,68.3,5.74,0.89
2021-12-29,Calabar,Cross River,South South,2.505,4.392,26.37,36.2,83.2,1.17,0.48
2021-12-30,Calabar,Cross River,South South,3.112,3.846,28.22,59.7,68.9,1.22,0.7
2021-12-31,Calabar,Cross River,South South,3.347,4.096,29.27,78.5,79.2,4.08,0.51
2022-01-01,Calabar,Cross River,South South,2.954,3.793,30.04,28.3,45.7,5.01,0.11
2022-01-02,Calabar,Cross River,South South,1.955,4.061,27.22,20.6,46.9,0.73,0.11
2022-01-03,Calabar,Cross River,South South,2.806,3.962,29.29,21.0,55.4,3.66,0.12
2022-01-04,Calabar,Cross River,South South,3.928,3.928,27.44,20.0,32.2,2.99,0.08
2022-01-05,Calabar,Cross River,South South,1.414,4.099,28.52,34.3,70.2,4.13,0.03
2022-01-06,Calabar,Cross River,South South,2.849,4.132,27.72,35.8,42.0,3.0,0.05
2022-01-07,Calabar,Cross River,South South,2.394,3.327,30.0,37.9,44.4,1.77,0.23
2022-01-08,Calabar,Cross River,South South,3.422,4.37,26.73,32.0,42.6,6.24,0.2
2022-01-09,Calabar,Cross River,South South,2.329,4.431,32.95,41.1,60.1,4.59,0.05
2022-01-10,Calabar,Cross River,South South,2.303,3.474,26.18,29.3,50.3,4.07,0.02
2022-01-11,Calabar,Cross River,South South,2.718,3.152,26.62,23.4,13.6,5.29,0.09
2022-01-12,Calabar,Cross River,South South,2.143,3.87,29.84,26.1,11.4,2.06,0.01
2022-01-13,Calabar,Cross River,South South,2.49,3.515,29.56,27.7,46.9,2.92,0.49
2022-01-14,Calabar,Cross River,South South,2.848,4.003,28.86,26.1,44.4,3.44,0.31
2022-01-15,Calabar,Cross River,South South,3.05,3.89,28.87,27.0,49.4,4.33,0.26
2022-01-16,Calabar,Cross River,South South,4.129,4.129,31.12,38.5,37.3,3.35,0.15
2022-01-17,Calabar,Cross River,South South,1.538,4.058,31.89,30.7,56.4,3.88,0.02
2022-01-18,Calabar,Cross River,South South,2.349,3.873,24.73,30.5,51.9,4.15,0.05
2022-01-19,Calabar,Cross River,South South,3.465,3.465,31.64,20.0,52.4,3.28,0.28
2022-01-20,Calabar,Cross River,South South,2.679,4.243,32.67,21.9,36.9,3.71,0.15
2022-01-21,Calabar,Cross River,South South,3.217,4.374,31.11,20.0,37.4,6.84,0.04
2022-01-22,Calabar,Cross River,South South,3.454,4.146,27.72,29.6,26.0,5.26,0.19
2022-01-23,Calabar,Cross River,South South,3.285,4.131,25.16,25.9,29.3,3.28,0.16
2022-01-24,Calabar,Cross River,South South,3.357,4.205,26.11,39.4,27.9,3.2,0.13
2022-01-25,Calabar,Cross River,South South,2.631,4.318,26.16,29.2,33.2,3.52,0.11
2022-01-26,Calabar,Cross River,South South,2.626,4.399,30.54,27.0,57.3,6.3,0.06
2022-01-27,Calabar,Cross River,South South,2.54,4.002,29.59,21.3,32.9,0.45,0.25
2022-01-28,Calabar,Cross River,South South,3.519,4.249,30.64,24.3,24.1,4.56,0.09
2022-01-29,Calabar,Cross River,South South,1.889,3.27,29.85,37.1,46.6,6.13,0.02
2022-01-30,Calabar,Cross River,South South,3.337,3.802,31.72,28.7,37.5,5.18,0.07
2022-01-31,Calabar,Cross River,South South,3.131,3.917,28.91,29.4,48.5,3.23,0.06
2022-02-01,Calabar,Cross River,South South,2.679,3.893,26.81,49.8,71.0,4.88,1.0
2022-02-02,Calabar,Cross River,South South,2.969,4.169,25.93,76.8,77.3,3.97,2.36
2022-02-03,Calabar,Cross River,South South,2.431,4.053,29.25,60.2,81.0,5.03,0.24
2022-02-04,Calabar,Cross River,South South,3.292,4.264,25.5,57.9,56.2,4.84,4.74
2022-02-05,Calabar,Cross River,South South,3.282,3.771,25.63,51.0,57.4,4.23,0.05
2022-02-06,Calabar,Cross River,South South,2.447,3.828,26.77,58.8,64.4,3.94,0.1
2022-02-07,Calabar,Cross River,South South,2.748,4.157,25.72,50.1,76.2,3.24,0.04
2022-02-08,Calabar,Cross River,South South,2.329,3.703,32.86,68.3,72.8,3.45,1.76
2022-02-09,Calabar,Cross River,South South,1.914,4.427,28.54,57.6,70.7,3.81,12.48
2022-02-10,Calabar,Cross River,South South,2.321,3.847,23.24,64.0,76.1,2.76,0.3
2022-02-11,Calabar,Cross River,South South,2.767,4.12,28.28,65.2,66.0,2.13,1.01
2022-02-12,Calabar,Cross River,South South,1.776,3.971,28.53,54.8,78.5,5.82,3.82
2022-02-13,Calabar,Cross River,South South,1.815,3.917,27.75,66.5,61.5,0.54,3.47
2022-02-14,Calabar,Cross River,South South,3.081,3.506,33.24,67.2,96.0,4.27,1.94
2022-02-15,Calabar,Cross River,South South,3.113,3.845,25.34,64.0,64.4,4.74,6.9
2022-02-16,Calabar,Cross River,South South,3.598,3.933,29.92,51.8,55.7,2.97,0.5
2022-02-17,Calabar,Cross River,South South,2.747,4.29,27.67,74.9,43.9,1.22,0.48
2022-02-18,Calabar,Cross River,South South,2.622,4.14,27.04,72.6,95.3,3.37,0.94
2022-02-19,Calabar,Cross River,South South,2.631,3.905,29.04,65.0,78.0,5.62,1.77
2022-02-20,Calabar,Cross River,South South,2.543,4.333,28.52,71.8,72.1,4.75,4.08
2022-02-21,Calabar,Cross River,South South,1.945,3.543,27.54,53.6,76.0,5.2,0.22
2022-02-22,Calabar,Cross River,South South,2.395,4.133,25.86,61.3,34.3,3.26,0.85
2022-02-23,Calabar,Cross River,South South,2.428,3.945,23.5,66.0,83.6,3.17,5.78
2022-02-24,Calabar,Cross River,South South,2.393,4.643,26.24,63.2,79.3,4.47,0.17
2022-02-25,Calabar,Cross River,South South,1.198,3.664,24.29,48.1,84.1,2.77,1.44
2022-02-26,Calabar,Cross River,South South,3.036,4.168,25.08,65.4,58.0,3.8,0.55
2022-02-27,Calabar,Cross River,South South,2.478,3.39,25.99,55.0,80.4,1.17,0.84
2022-02-28,Calabar,Cross River,South South,1.437,4.127,25.75,66.5,91.5,0.7,2.27
2022-03-01,Calabar,Cross River,South South,1.422,4.108,22.61,79.1,89.8,5.1,1.62
2022-03-02,Calabar,Cross River,South South,1.373,3.741,27.45,73.9,95.7,5.27,10.94
2022-03-03,Calabar,Cross River,South South,1.894,3.711,28.73,68.2,100.0,3.01,7.49
2022-03-04,Calabar,Cross River,South South,1.491,4.312,25.95,98.0,100.0,3.37,6.83
2022-03-05,Calabar,Cross River,South South,1.95,3.647,25.05,72.2,86.2,3.68,9.4
2022-03-06,Calabar,Cross River,South South,1.346,4.466,24.42,84.9,100.0,3.47,3.87
2022-03-07,Calabar,Cross River,South South,0.831,4.04,29.53,78.2,100.0,3.99,16.26
2022-03-08,Calabar,Cross River,South South,2.159,4.263,25.85,85.3,100.0,5.57,14.66
2022-03-09,Calabar,Cross River,South South,1.567,4.263,24.11,80.5,100.0,3.64,2.54
2022-03-10,Calabar,Cross River,South South,1.679,3.648,24.06,98.0,100.0,1.95,3.48
2022-03-11,Calabar,Cross River,South South,2.041,3.79,24.52,76.4,100.0,2.49,1.11
2022-03-12,Calabar,Cross River,South South,0.962,3.456,22.43,89.2,93.0,1.56,2.22
2022-03-13,Calabar,Cross River,South South,1.482,3.844,23.9,92.0,100.0,2.63,11.87
2022-03-14,Calabar,Cross River,South South,2.024,3.779,21.34,81.8,100.0,1.41,2.56
2022-03-15,Calabar,Cross River,South South,1.766,4.065,20.67,98.0,95.7,5.42,11.78
2022-03-16,Calabar,Cross River,South South,1.933,3.796,27.45,76.2,100.0,5.27,4.3
2022-03-17,Calabar,Cross River,South South,1.673,4.156,22.62,77.2,100.0,2.48,0.46
2022-03-18,Calabar,Cross River,South South,1.694,3.998,24.49,73.2,100.0,4.32,6.64
2022-03-19,Calabar,Cross River,South South,1.014,3.933,27.37,91.7,100.0,3.74,8.51
2022-03-20,Calabar,Cross River,South South,1.172,4.176,25.17,66.6,100.0,4.64,14.12
2022-03-21,Calabar,Cross River,South South,1.251,4.401,24.79,84.3,100.0,4.41,14.6
2022-03-22,Calabar,Cross River,South South,1.277,4.195,23.43,83.9,100.0,1.9,7.97
2022-03-23,Calabar,Cross River,South South,1.216,3.816,24.46,85.6,100.0,2.96,0.97
2022-03-24,Calabar,Cross River,South South,1.48,3.601,22.82,71.4,100.0,3.81,7.37
2022-03-25,Calabar,Cross River,South South,0.75,4.04,28.69,86.7,100.0,4.6,6.95
2022-03-26,Calabar,Cross River,South South,2.129,3.829,24.83,83.7,96.7,4.13,5.22
2022-03-27,Calabar,Cross River,South South,1.503,3.996,24.0,91.5,100.0,4.82,4.26
2022-03-28,Calabar,Cross River,South South,1.361,3.664,20.84,85.3,78.9,1.6,5.82
2022-03-29,Calabar,Cross River,South South,1.16,4.401,23.8,98.0,100.0,4.94,3.35
2022-03-30,Calabar,Cross River,South South,1.232,3.688,28.05,87.8,100.0,1.97,4.23
2022-03-31,Calabar,Cross River,South South,1.505,3.455,22.01,64.9,94.7,6.4,10.79
2022-04-01,Calabar,Cross River,South South,1.738,4.125,23.71,98.0,100.0,0.73,13.79
2022-04-02,Calabar,Cross River,South South,1.051,3.802,20.68,80.0,100.0,1.67,4.74
2022-04-03,Calabar,Cross River,South South,1.325,4.016,24.34,75.0,98.6,5.38,9.65
2022-04-04,Calabar,Cross River,South South,0.931,3.446,24.97,90.0,100.0,3.0,13.52
2022-04-05,Calabar,Cross River,South South,1.08,4.052,23.02,98.0,100.0,2.75,0.63
2022-04-06,Calabar,Cross River,South South,1.103,4.192,23.36,85.2,87.3,2.87,0.73
2022-04-07,Calabar,Cross River,South South,1.765,4.057,25.15,94.1,89.4,6.54,1.67
2022-04-08,Calabar,Cross River,South South,1.402,3.909,23.36,97.0,100.0,2.55,6.82
2022-04-09,Calabar,Cross River,South South,1.46,3.792,23.18,72.3,100.0,2.18,4.77
2022-04-10,Calabar,Cross River,South South,1.357,3.827,21.32,91.2,100.0,1.14,0.56
2022-04-11,Calabar,Cross River,South South,1.955,3.851,27.1,74.9,94.3,1.63,13.9
2022-04-12,Calabar,Cross River,South South,0.965,3.792,27.85,80.4,100.0,3.26,32.87
2022-04-13,Calabar,Cross River,South South,1.57,3.747,27.35,95.2,100.0,1.45,4.15
2022-04-14,Calabar,Cross River,South South,1.024,3.944,23.3,88.6,95.8,3.32,0.2
2022-04-15,Calabar,Cross River,South South,1.012,3.441,23.25,92.0,82.5,5.02,2.35
2022-04-16,Calabar,Cross River,South South,1.102,3.764,26.47,89.4,100.0,3.95,3.16
2022-04-17,Calabar,Cross River,South South,1.925,4.345,24.68,91.4,100.0,5.0,8.1
2022-04-18,Calabar,Cross River,South South,2.01,3.516,27.16,98.0,98.2,5.11,10.19
2022-04-19,Calabar,Cross River,South South,1.064,4.373,26.51,86.4,100.0,4.48,0.6
2022-04-20,Calabar,Cross River,South South,2.237,4.183,23.76,65.3,100.0,4.75,9.23
2022-04-21,Calabar,Cross River,South South,1.262,3.981,23.22,90.6,97.1,1.59,10.43
2022-04-22,Calabar,Cross River,South South,1.519,3.8,24.17,95.4,100.0,1.74,18.88
2022-04-23,Calabar,Cross River,South South,1.266,3.837,23.26,83.5,100.0,5.89,6.21
2022-04-24,Calabar,Cross River,South South,1.392,4.086,27.1,85.9,100.0,3.93,8.51
2022-04-25,Calabar,Cross River,South South,1.731,4.044,26.91,89.4,100.0,4.22,24.78
2022-04-26,Calabar,Cross River,South South,1.63,3.897,22.28,80.8,100.0,0.01,1.35
2022-04-27,Calabar,Cross River,South South,1.207,3.573,24.17,97.2,100.0,5.23,0.67
2022-04-28,Calabar,Cross River,South South,1.193,4.245,24.52,83.1,100.0,6.2,14.63
2022-04-29,Calabar,Cross River,South South,1.373,3.922,25.89,89.0,95.8,3.89,6.27
2022-04-30,Calabar,Cross River,South South,1.548,3.092,28.81,74.2,91.4,3.12,6.71
2022-05-01,Calabar,Cross River,South South,2.139,4.052,30.18,79.9,86.6,5.26,11.2
2022-05-02,Calabar,Cross River,South South,1.773,4.069,23.56,56.8,100.0,5.88,25.74
2022-05-03,Calabar,Cross River,South South,1.796,4.417,29.56,56.4,80.0,3.69,10.26
2022-05-04,Calabar,Cross River,South South,2.233,3.719,20.44,84.2,100.0,2.56,13.72
2022-05-05,Calabar,Cross River,South South,1.579,4.253,24.8,85.4,100.0,5.42,0.28
2022-05-06,Calabar,Cross River,South South,2.124,4.305,27.58,83.6,100.0,5.85,11.59
2022-05-07,Calabar,Cross River,South South,1.553,3.624,25.93,86.6,87.4,5.68,10.51
2022-05-08,Calabar,Cross River,South South,1.997,3.849,20.52,68.1,96.1,4.38,1.91
2022-05-09,Calabar,Cross River,South South,2.202,3.945,26.14,65.8,100.0,6.08,12.26
2022-05-10,Calabar,Cross River,South South,1.249,3.624,24.37,89.2,100.0,3.95,6.82
2022-05-11,Calabar,Cross River,South South,1.301,3.683,22.8,77.7,93.4,2.99,18.36
2022-05-12,Calabar,Cross River,South South,1.004,3.458,25.88,89.1,100.0,4.01,1.43
2022-05-13,Calabar,Cross River,South South,0.75,4.223,27.73,84.6,100.0,5.71,4.71
2022-05-14,Calabar,Cross River,South South,1.773,3.918,26.96,85.8,99.8,4.15,13.76
