date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-08,Bauchi,Bauchi,North East,2.857,5.37,33.15,20.0,14.7,4.4,2.07
2021-07-09,Bauchi,Bauchi,North East,4.246,5.648,31.6,22.6,39.0,5.04,9.15
2021-07-10,Bauchi,Bauchi,North East,3.591,6.02,32.47,31.1,3.0,4.22,46.36
2021-07-11,Bauchi,Bauchi,North East,3.441,5.55,29.44,29.6,19.6,4.56,5.9
2021-07-12,Bauchi,Bauchi,North East,3.748,5.696,32.42,31.4,37.7,1.3,0.39
2021-07-13,Bauchi,Bauchi,North East,4.037,5.694,32.87,22.3,31.6,4.88,25.39
2021-07-14,Bauchi,Bauchi,North East,3.877,5.439,32.29,35.5,39.7,2.69,0.19
2021-07-15,Bauchi,Bauchi,North East,3.752,4.877,28.73,34.9,28.5,3.25,8.96
2021-07-16,Bauchi,Bauchi,North East,3.808,5.416,33.95,41.5,29.4,3.98,13.11
2021-07-17,Bauchi,Bauchi,North East,3.284,5.535,31.0,37.1,48.2,1.02,39.57
2021-07-18,Bauchi,Bauchi,North East,3.625,5.472,34.32,41.6,40.3,5.3,28.92
2021-07-19,Bauchi,Bauchi,North East,3.133,5.216,32.58,30.9,63.9,3.98,11.18
2021-07-20,Bauchi,Bauchi,North East,3.395,5.871,29.94,24.5,40.4,2.9,1.45
2021-07-21,Bauchi,Bauchi,North East,2.982,5.616,31.61,43.8,22.7,4.04,0.4
2021-07-22,Bauchi,Bauchi,North East,3.35,5.754,35.42,24.0,47.0,1.75,1.8
2021-07-23,Bauchi,Bauchi,North East,3.564,5.222,32.8,23.8,38.3,4.63,14.97
2021-07-24,Bauchi,Bauchi,North East,3.266,5.165,30.31,27.9,47.6,4.46,4.77
2021-07-25,Bauchi,Bauchi,North East,4.923,4.972,31.84,20.9,18.8,2.92,4.32
2021-07-26,Bauchi,Bauchi,North East,3.435,6.05,37.41,29.5,46.4,4.51,1.92
2021-07-27,Bauchi,Bauchi,North East,2.825,6.119,29.24,40.2,41.6,3.81,1.5
2021-07-28,Bauchi,Bauchi,North East,4.431,5.444,34.48,33.5,33.9,2.2,0.82
2021-07-29,Bauchi,Bauchi,North East,4.137,5.283,29.97,20.0,19.6,4.1,22.51
2021-07-30,Bauchi,Bauchi,North East,4.063,5.96,31.68,25.7,38.8,3.04,19.63
2021-07-31,Bauchi,Bauchi,North East,3.804,5.286,32.98,29.2,26.3,6.24,0.1
2021-08-01,Bauchi,Bauchi,North East,3.596,5.436,33.28,20.0,34.3,4.22,18.67
2021-08-02,Bauchi,Bauchi,North East,3.25,5.784,33.42,32.2,47.4,2.88,9.29
2021-08-03,Bauchi,Bauchi,North East,4.083,5.766,31.12,27.7,38.3,3.71,4.61
2021-08-04,Bauchi,Bauchi,North East,3.27,5.428,35.21,24.0,32.5,4.09,2.15
2021-08-05,Bauchi,Bauchi,North East,4.291,5.888,31.98,27.6,33.6,1.79,21.96
2021-08-06,Bauchi,Bauchi,North East,3.723,5.433,29.59,21.3,36.0,2.48,8.67
2021-08-07,Bauchi,Bauchi,North East,4.453,5.555,32.61,24.9,40.1,4.96,9.35
2021-08-08,Bauchi,Bauchi,North East,3.442,5.582,30.21,41.2,28.9,2.34,6.97
2021-08-09,Bauchi,Bauchi,North East,4.134,5.541,31.04,29.3,26.9,2.65,8.37
2021-08-10,Bauchi,Bauchi,North East,3.569,5.429,31.39,33.3,58.1,5.06,17.67
2021-08-11,Bauchi,Bauchi,North East,3.651,5.845,30.05,32.6,20.8,2.03,2.57
2021-08-12,Bauchi,Bauchi,North East,2.941,5.505,34.45,36.3,42.6,2.19,1.29
2021-08-13,Bauchi,Bauchi,North East,4.182,5.214,31.37,21.4,49.7,4.51,0.09
2021-08-14,Bauchi,Bauchi,North East,3.175,5.571,36.78,20.0,44.8,5.32,1.91
2021-08-15,Bauchi,Bauchi,North East,3.206,5.826,34.16,37.8,35.5,3.99,4.72
2021-08-16,Bauchi,Bauchi,North East,3.408,4.918,33.78,49.1,50.1,6.7,24.91
2021-08-17,Bauchi,Bauchi,North East,4.387,5.524,32.35,29.5,17.0,1.8,11.13
2021-08-18,Bauchi,Bauchi,North East,3.415,5.757,34.38,25.7,30.8,4.01,54.15
2021-08-19,Bauchi,Bauchi,North East,3.851,5.558,26.26,45.0,41.4,2.35,3.71
2021-08-20,Bauchi,Bauchi,North East,3.711,5.549,35.46,20.0,20.1,2.47,10.13
2021-08-21,Bauchi,Bauchi,North East,3.905,5.278,29.69,32.7,37.9,3.72,9.73
2021-08-22,Bauchi,Bauchi,North East,2.818,5.757,34.36,42.9,45.1,1.66,5.07
2021-08-23,Bauchi,Bauchi,North East,2.847,5.446,30.92,24.8,38.5,4.99,16.95
2021-08-24,Bauchi,Bauchi,North East,3.297,5.427,31.57,41.1,34.3,1.21,0.35
2021-08-25,Bauchi,Bauchi,North East,3.825,5.327,29.91,20.0,25.4,1.75,10.53
2021-08-26,Bauchi,Bauchi,North East,3.939,5.515,32.97,37.3,36.1,4.3,6.2
2021-08-27,Bauchi,Bauchi,North East,3.473,6.115,33.91,50.4,28.8,4.98,1.45
2021-08-28,Bauchi,Bauchi,North East,4.719,5.325,33.64,33.5,24.5,4.39,1.27
2021-08-29,Bauchi,Bauchi,North East,3.035,5.393,32.38,20.0,61.0,0.69,16.63
2021-08-30,Bauchi,Bauchi,North East,3.234,5.983,31.01,33.3,38.8,5.75,36.8
2021-08-31,Bauchi,Bauchi,North East,3.724,5.528,26.17,43.5,37.9,3.54,5.79
2021-09-01,Bauchi,Bauchi,North East,4.636,5.546,35.87,37.0,17.3,2.0,0.33
2021-09-02,Bauchi,Bauchi,North East,3.091,5.338,30.59,20.0,36.8,5.16,1.62
2021-09-03,Bauchi,Bauchi,North East,3.721,5.644,34.05,32.8,25.0,4.07,0.21
2021-09-04,Bauchi,Bauchi,North East,3.373,5.503,30.61,35.0,28.0,2.63,12.1
2021-09-05,Bauchi,Bauchi,North East,4.006,5.375,30.56,32.0,25.1,4.0,8.34
2021-09-06,Bauchi,Bauchi,North East,2.704,5.803,33.62,34.0,33.0,3.86,5.89
2021-09-07,Bauchi,Bauchi,North East,4.459,5.487,27.88,20.0,40.5,3.13,0.68
2021-09-08,Bauchi,Bauchi,North East,3.476,6.081,30.57,28.8,60.1,3.02,2.43
2021-09-09,Bauchi,Bauchi,North East,4.081,5.328,33.63,23.1,36.8,6.25,1.88
2021-09-10,Bauchi,Bauchi,North East,3.339,5.537,34.49,34.0,36.2,4.3,12.18
2021-09-11,Bauchi,Bauchi,North East,3.938,5.007,32.66,28.6,30.8,2.78,2.81
2021-09-12,Bauchi,Bauchi,North East,3.45,5.562,30.37,35.9,34.5,6.05,16.41
2021-09-13,Bauchi,Bauchi,North East,3.877,5.36,31.49,33.8,39.3,4.57,11.46
2021-09-14,Bauchi,Bauchi,North East,2.82,5.544,31.28,31.6,32.7,3.89,12.52
2021-09-15,Bauchi,Bauchi,North East,3.225,5.548,31.61,40.6,49.9,3.71,14.84
2021-09-16,Bauchi,Bauchi,North East,3.363,5.517,31.22,32.4,32.9,1.83,4.28
2021-09-17,Bauchi,Bauchi,North East,3.44,5.201,31.82,23.3,19.1,3.61,3.71
2021-09-18,Bauchi,Bauchi,North East,3.778,5.622,34.09,33.0,26.0,1.92,0.9
2021-09-19,Bauchi,Bauchi,North East,3.449,5.818,30.9,40.6,51.0,5.19,15.75
2021-09-20,Bauchi,Bauchi,North East,3.577,5.389,33.98,20.4,32.2,3.32,15.21
2021-09-21,Bauchi,Bauchi,North East,3.955,5.955,31.48,20.0,32.9,3.96,12.79
2021-09-22,Bauchi,Bauchi,North East,3.454,5.686,29.57,20.0,16.5,3.77,3.63
2021-09-23,Bauchi,Bauchi,North East,3.91,5.001,30.64,21.4,31.3,5.44,1.19
2021-09-24,Bauchi,Bauchi,North East,3.884,5.312,33.85,36.5,22.5,3.71,6.7
2021-09-25,Bauchi,Bauchi,North East,4.162,5.771,32.92,30.5,25.4,5.65,14.45
2021-09-26,Bauchi,Bauchi,North East,2.894,5.802,33.43,20.0,56.5,1.83,0.84
2021-09-27,Bauchi,Bauchi,North East,2.841,5.149,33.8,24.1,54.2,5.28,11.03
2021-09-28,Bauchi,Bauchi,North East,4.753,5.958,29.82,24.8,21.5,3.7,3.09
2021-09-29,Bauchi,Bauchi,North East,3.566,5.868,32.88,28.6,37.9,3.01,4.9
2021-09-30,Bauchi,Bauchi,North East,2.958,5.27,30.78,32.8,57.6,1.4,2.93
2021-10-01,Bauchi,Bauchi,North East,4.529,5.528,37.1,23.7,29.8,5.3,2.12
2021-10-02,Bauchi,Bauchi,North East,4.712,6.035,35.49,24.5,36.3,4.16,5.21
2021-10-03,Bauchi,Bauchi,North East,4.62,6.003,31.32,20.0,18.3,4.29,2.09
2021-10-04,Bauchi,Bauchi,North East,4.716,5.417,36.28,38.7,37.0,0.28,4.31
2021-10-05,Bauchi,Bauchi,North East,4.214,5.158,33.73,21.3,38.4,2.71,3.42
2021-10-06,Bauchi,Bauchi,North East,4.595,5.32,30.37,21.2,12.6,3.43,2.47
2021-10-07,Bauchi,Bauchi,North East,4.702,5.2,36.59,20.0,31.5,2.81,0.95
2021-10-08,Bauchi,Bauchi,North East,4.493,5.375,33.46,20.0,24.5,6.52,1.9
2021-10-09,Bauchi,Bauchi,North East,5.312,5.617,32.81,20.0,3.8,4.12,1.84
2021-10-10,Bauchi,Bauchi,North East,3.995,5.328,36.28,21.3,42.0,1.98,0.34
2021-10-11,Bauchi,Bauchi,North East,4.706,5.599,32.65,30.9,13.8,4.68,1.28
2021-10-12,Bauchi,Bauchi,North East,4.037,5.45,31.9,20.0,25.5,1.32,1.89
2021-10-13,Bauchi,Bauchi,North East,4.393,5.525,33.82,21.5,19.6,5.33,0.66
2021-10-14,Bauchi,Bauchi,North East,4.733,5.174,30.89,20.0,24.2,4.5,3.75
2021-10-15,Bauchi,Bauchi,North East,4.493,5.769,34.29,20.0,19.0,3.76,0.31
2021-10-16,Bauchi,Bauchi,North East,4.674,5.411,32.68,20.0,20.7,2.55,0.59
2021-10-17,Bauchi,Bauchi,North East,4.929,5.658,34.79,23.8,15.8,4.24,2.39
2021-10-18,Bauchi,Bauchi,North East,4.704,5.425,32.87,25.0,17.0,0.23,10.48
2021-10-19,Bauchi,Bauchi,North East,4.844,5.211,34.4,20.0,27.4,3.07,0.85
2021-10-20,Bauchi,Bauchi,North East,4.491,5.469,34.57,20.0,36.3,5.12,0.66
2021-10-21,Bauchi,Bauchi,North East,3.816,5.85,34.82,20.0,39.1,2.56,4.44
2021-10-22,Bauchi,Bauchi,North East,4.873,5.384,33.34,20.0,34.1,3.94,4.24
2021-10-23,Bauchi,Bauchi,North East,4.43,4.61,35.51,41.2,34.3,1.89,0.14
2021-10-24,Bauchi,Bauchi,North East,4.237,6.007,37.57,20.0,11.9,1.66,0.92
2021-10-25,Bauchi,Bauchi,North East,4.437,5.502,34.46,20.2,36.3,3.14,1.39
2021-10-26,Bauchi,Bauchi,North East,4.909,5.72,33.02,20.0,30.1,4.2,4.77
2021-10-27,Bauchi,Bauchi,North East,4.506,5.209,34.43,20.0,45.4,0.88,0.87
2021-10-28,Bauchi,Bauchi,North East,4.354,5.717,34.81,20.0,33.1,2.09,0.88
2021-10-29,Bauchi,Bauchi,North East,5.021,5.042,33.01,20.0,24.9,3.44,1.94
2021-10-30,Bauchi,Bauchi,North East,4.915,5.047,32.58,20.0,23.9,6.49,4.3
2021-10-31,Bauchi,Bauchi,North East,5.462,5.776,34.52,37.5,10.3,5.12,0.21
2021-11-01,Bauchi,Bauchi,North East,5.581,5.581,33.17,20.0,1.1,3.24,0.01
2021-11-02,Bauchi,Bauchi,North East,4.095,5.232,38.05,20.0,34.5,2.89,0.0
2021-11-03,Bauchi,Bauchi,North East,5.694,5.694,39.38,20.0,0.0,4.96,0.02
2021-11-04,Bauchi,Bauchi,North East,5.042,5.662,31.79,20.0,13.4,4.02,0.04
2021-11-05,Bauchi,Bauchi,North East,4.913,5.759,34.84,20.0,8.0,3.03,0.06
2021-11-06,Bauchi,Bauchi,North East,4.736,5.397,37.96,20.0,2.6,2.98,0.08
2021-11-07,Bauchi,Bauchi,North East,4.544,5.876,36.58,20.9,7.9,2.46,0.12
2021-11-08,Bauchi,Bauchi,North East,4.768,5.425,36.81,20.0,25.7,2.87,0.1
2021-11-09,Bauchi,Bauchi,North East,6.229,6.229,35.05,20.0,10.1,1.79,0.05
2021-11-10,Bauchi,Bauchi,North East,3.667,4.977,37.44,20.0,21.2,2.73,0.04
2021-11-11,Bauchi,Bauchi,North East,5.077,5.572,33.62,20.0,21.2,4.12,0.1
2021-11-12,Bauchi,Bauchi,North East,4.802,5.512,35.93,20.0,19.8,1.99,0.11
2021-11-13,Bauchi,Bauchi,North East,4.741,5.837,36.1,20.0,4.2,5.53,0.05
2021-11-14,Bauchi,Bauchi,North East,5.846,5.883,36.07,20.0,0.0,3.53,0.01
2021-11-15,Bauchi,Bauchi,North East,5.99,5.99,36.66,20.0,2.6,2.61,0.04
2021-11-16,Bauchi,Bauchi,North East,4.425,5.766,35.2,20.0,17.1,3.58,0.05
2021-11-17,Bauchi,Bauchi,North East,4.516,5.876,36.86,20.0,19.5,3.66,0.06
2021-11-18,Bauchi,Bauchi,North East,4.329,5.264,34.75,20.0,18.9,6.74,0.2
2021-11-19,Bauchi,Bauchi,North East,5.276,5.549,36.66,20.0,14.4,5.59,0.29
2021-11-20,Bauchi,Bauchi,North East,4.615,5.774,33.94,20.0,27.6,3.77,0.38
2021-11-21,Bauchi,Bauchi,North East,4.954,5.219,33.26,38.7,2.6,5.56,0.0
2021-11-22,Bauchi,Bauchi,North East,4.925,5.379,33.86,20.0,25.0,5.73,0.06
2021-11-23,Bauchi,Bauchi,North East,5.969,5.969,36.26,20.0,19.7,2.82,0.02
2021-11-24,Bauchi,Bauchi,North East,4.103,5.773,35.48,20.0,11.0,1.87,0.05
2021-11-25,Bauchi,Bauchi,North East,4.433,5.706,36.61,20.0,19.1,1.26,0.03
2021-11-26,Bauchi,Bauchi,North East,5.119,5.346,36.16,20.0,0.0,3.39,0.02
2021-11-27,Bauchi,Bauchi,North East,4.644,5.552,35.28,20.0,0.0,1.36,0.02
2021-11-28,Bauchi,Bauchi,North East,4.269,5.864,38.98,20.0,28.6,2.92,0.16
2021-11-29,Bauchi,Bauchi,North East,5.688,5.688,33.68,20.0,8.1,3.23,0.02
2021-11-30,Bauchi,Bauchi,North East,5.955,5.955,33.69,20.0,7.8,1.46,0.05
2021-12-01,Bauchi,Bauchi,North East,4.979,5.693,38.02,20.0,25.9,1.29,0.03
2021-12-02,Bauchi,Bauchi,North East,3.244,5.453,38.38,28.3,6.9,2.2,0.07
2021-12-03,Bauchi,Bauchi,North East,4.884,5.788,35.71,20.0,0.0,5.4,0.18
2021-12-04,Bauchi,Bauchi,North East,5.0,5.725,38.96,20.8,8.5,3.41,0.11
2021-12-05,Bauchi,Bauchi,North East,4.578,5.573,34.48,20.0,19.6,6.5,0.09
2021-12-06,Bauchi,Bauchi,North East,4.34,5.837,35.08,20.0,21.1,3.91,0.03
2021-12-07,Bauchi,Bauchi,North East,5.291,5.925,35.41,20.0,0.0,1.64,0.03
2021-12-08,Bauchi,Bauchi,North East,5.001,5.215,36.47,20.0,25.5,4.79,0.04
2021-12-09,Bauchi,Bauchi,North East,5.13,6.01,36.81,20.0,1.8,4.29,0.13
2021-12-10,Bauchi,Bauchi,North East,4.609,5.623,37.71,25.1,0.0,3.78,0.02
2021-12-11,Bauchi,Bauchi,North East,4.656,5.842,39.8,20.0,5.3,1.16,0.13
2021-12-12,Bauchi,Bauchi,North East,4.361,5.539,37.5,20.0,22.4,4.16,0.08
2021-12-13,Bauchi,Bauchi,North East,5.582,5.582,37.31,20.0,13.6,5.05,0.04
2021-12-14,Bauchi,Bauchi,North East,5.046,5.585,36.29,20.0,13.0,5.82,0.01
2021-12-15,Bauchi,Bauchi,North East,4.082,5.486,34.34,28.8,37.5,3.44,0.22
2021-12-16,Bauchi,Bauchi,North East,3.985,5.565,37.87,22.9,36.0,3.83,0.02
2021-12-17,Bauchi,Bauchi,North East,4.639,5.831,36.59,20.0,19.7,3.97,0.31
2021-12-18,Bauchi,Bauchi,North East,5.383,5.383,34.55,20.0,17.2,2.76,0.03
2021-12-19,Bauchi,Bauchi,North East,5.71,5.71,36.5,20.0,0.0,2.19,0.06
2021-12-20,Bauchi,Bauchi,North East,5.225,5.225,34.5,20.0,28.6,3.44,0.05
2021-12-21,Bauchi,Bauchi,North East,4.312,5.144,32.84,20.0,5.1,4.32,0.29
2021-12-22,Bauchi,Bauchi,North East,4.674,5.385,34.05,20.0,11.1,6.42,0.07
2021-12-23,Bauchi,Bauchi,North East,3.956,5.502,35.21,23.0,9.3,8.52,0.28
2021-12-24,Bauchi,Bauchi,North East,3.813,5.7,36.23,20.0,19.2,3.84,0.07
2021-12-25,Bauchi,Bauchi,North East,4.658,5.104,36.4,20.0,6.9,4.74,0.06
2021-12-26,Bauchi,Bauchi,North East,4.884,6.061,37.52,30.1,28.0,4.51,0.06
2021-12-27,Bauchi,Bauchi,North East,4.293,5.219,36.33,21.5,28.8,1.22,0.09
2021-12-28,Bauchi,Bauchi,North East,4.274,5.059,37.25,27.2,16.6,0.66,0.03
2021-12-29,Bauchi,Bauchi,North East,4.741,5.756,33.35,20.0,20.0,4.97,0.04
2021-12-30,Bauchi,Bauchi,North East,5.575,5.575,34.68,20.0,7.4,2.48,0.03
2021-12-31,Bauchi,Bauchi,North East,4.626,5.499,37.68,20.0,1.5,2.64,0.12
2022-01-01,Bauchi,Bauchi,North East,5.796,5.834,36.96,20.0,2.3,3.62,0.01
2022-01-02,Bauchi,Bauchi,North East,5.231,6.174,37.15,20.0,7.4,1.61,0.37
2022-01-03,Bauchi,Bauchi,North East,5.574,5.582,38.15,20.0,0.0,2.15,0.21
2022-01-04,Bauchi,Bauchi,North East,5.123,5.709,39.56,20.0,7.4,4.08,0.02
2022-01-05,Bauchi,Bauchi,North East,4.262,5.616,36.69,20.0,27.4,3.45,0.09
2022-01-06,Bauchi,Bauchi,North East,5.346,5.51,32.95,20.0,7.5,2.68,0.16
2022-01-07,Bauchi,Bauchi,North East,4.73,5.011,36.14,20.0,8.9,2.84,0.01
2022-01-08,Bauchi,Bauchi,North East,5.404,5.404,37.54,20.0,9.0,2.99,0.06
2022-01-09,Bauchi,Bauchi,North East,4.383,5.568,41.57,20.6,27.3,3.29,0.03
2022-01-10,Bauchi,Bauchi,North East,4.353,4.815,33.26,20.0,27.8,4.45,0.0
2022-01-11,Bauchi,Bauchi,North East,4.183,5.785,35.2,20.0,6.2,2.69,0.08
2022-01-12,Bauchi,Bauchi,North East,5.38,5.38,38.39,20.0,2.8,0.66,0.26
2022-01-13,Bauchi,Bauchi,North East,5.486,5.486,32.34,20.0,7.9,3.8,0.01
2022-01-14,Bauchi,Bauchi,North East,4.923,5.71,36.61,32.1,6.5,3.22,0.02
2022-01-15,Bauchi,Bauchi,North East,5.474,5.605,40.22,20.0,10.8,4.18,0.06
2022-01-16,Bauchi,Bauchi,North East,4.485,5.404,35.09,20.0,13.2,7.3,0.09
2022-01-17,Bauchi,Bauchi,North East,4.753,5.795,31.92,20.0,9.0,3.63,0.21
2022-01-18,Bauchi,Bauchi,North East,4.376,5.724,33.72,20.0,34.8,4.21,0.14
2022-01-19,Bauchi,Bauchi,North East,4.398,5.258,37.96,20.0,22.2,4.02,0.06
2022-01-20,Bauchi,Bauchi,North East,5.098,5.757,37.91,20.0,0.0,3.86,0.01
2022-01-21,Bauchi,Bauchi,North East,5.119,5.436,36.59,20.0,25.8,3.45,0.05
2022-01-22,Bauchi,Bauchi,North East,6.12,6.12,39.19,20.0,0.0,2.8,0.32
2022-01-23,Bauchi,Bauchi,North East,4.623,5.457,32.86,30.2,32.8,2.54,0.1
2022-01-24,Bauchi,Bauchi,North East,4.665,5.575,35.63,20.0,28.5,3.63,0.03
2022-01-25,Bauchi,Bauchi,North East,4.784,5.065,37.48,20.0,10.8,5.47,0.02
2022-01-26,Bauchi,Bauchi,North East,4.793,5.709,35.08,20.0,32.7,5.29,0.1
2022-01-27,Bauchi,Bauchi,North East,5.14,5.737,34.48,20.0,19.3,6.18,0.17
2022-01-28,Bauchi,Bauchi,North East,4.195,5.337,33.56,20.0,10.4,4.38,0.02
2022-01-29,Bauchi,Bauchi,North East,5.178,5.551,37.64,20.0,7.2,3.29,0.0
2022-01-30,Bauchi,Bauchi,North East,4.978,4.978,38.43,20.0,7.3,3.93,0.24
2022-01-31,Bauchi,Bauchi,North East,4.412,5.568,37.2,20.0,16.6,6.12,0.13
2022-02-01,Bauchi,Bauchi,North East,4.546,5.658,34.14,20.0,13.2,4.62,0.11
2022-02-02,Bauchi,Bauchi,North East,4.554,5.064,39.32,20.0,15.6,7.02,0.07
2022-02-03,Bauchi,Bauchi,North East,4.799,5.39,37.32,20.0,19.7,3.91,0.22
2022-02-04,Bauchi,Bauchi,North East,4.771,5.441,36.4,25.1,12.8,0.72,0.1
2022-02-05,Bauchi,Bauchi,North East,5.489,5.846,35.44,20.0,4.6,2.46,0.01
2022-02-06,Bauchi,Bauchi,North East,3.839,5.414,35.94,20.0,19.7,2.6,0.12
2022-02-07,Bauchi,Bauchi,North East,5.08,5.651,39.3,20.0,14.9,4.76,0.04
2022-02-08,Bauchi,Bauchi,North East,5.499,5.925,36.23,20.0,0.0,1.23,0.2
2022-02-09,Bauchi,Bauchi,North East,5.989,5.989,35.5,20.0,6.3,5.55,0.13
2022-02-10,Bauchi,Bauchi,North East,4.358,5.675,39.29,20.0,13.8,3.32,0.22
2022-02-11,Bauchi,Bauchi,North East,5.534,5.64,36.7,20.0,10.8,4.35,0.04
2022-02-12,Bauchi,Bauchi,North East,4.852,5.528,39.03,20.0,19.1,1.26,0.01
2022-02-13,Bauchi,Bauchi,North East,3.995,6.018,36.7,20.0,25.7,3.09,0.18
2022-02-14,Bauchi,Bauchi,North East,4.677,5.437,38.79,20.0,29.9,4.03,0.15
2022-02-15,Bauchi,Bauchi,North East,4.311,5.704,35.57,20.0,46.8,3.74,0.26
2022-02-16,Bauchi,Bauchi,North East,5.718,5.718,33.04,20.0,0.9,2.86,0.16
2022-02-17,Bauchi,Bauchi,North East,4.12,5.167,36.14,20.0,5.3,4.6,0.04
2022-02-18,Bauchi,Bauchi,North East,5.035,5.348,37.21,20.9,6.2,1.34,0.07
2022-02-19,Bauchi,Bauchi,North East,4.29,5.819,35.27,20.0,0.0,1.4,0.15
2022-02-20,Bauchi,Bauchi,North East,4.741,5.487,35.48,20.0,0.0,5.52,0.07
2022-02-21,Bauchi,Bauchi,North East,4.041,5.634,36.54,20.0,5.0,5.29,0.13
2022-02-22,Bauchi,Bauchi,North East,4.992,5.602,36.44,20.0,17.5,3.65,0.12
2022-02-23,Bauchi,Bauchi,North East,3.779,5.056,36.16,20.0,35.4,1.52,0.04
2022-02-24,Bauchi,Bauchi,North East,4.753,5.36,35.78,20.0,24.7,2.62,0.06
2022-02-25,Bauchi,Bauchi,North East,5.36,5.37,34.38,25.0,0.0,4.7,0.04
2022-02-26,Bauchi,Bauchi,North East,4.874,5.588,36.32,20.0,21.0,2.22,0.1
2022-02-27,Bauchi,Bauchi,North East,4.159,5.574,31.36,20.0,12.8,5.76,0.25
2022-02-28,Bauchi,Bauchi,North East,4.323,5.085,38.46,20.0,43.1,4.8,0.09
2022-03-01,Bauchi,Bauchi,North East,4.598,5.283,36.12,20.0,19.1,2.46,0.82
2022-03-02,Bauchi,Bauchi,North East,4.1,5.543,38.03,20.0,34.6,3.53,0.77
2022-03-03,Bauchi,Bauchi,North East,4.119,5.28,33.84,28.8,16.5,3.64,1.37
2022-03-04,Bauchi,Bauchi,North East,3.9,5.596,33.7,20.0,36.3,5.56,1.39
2022-03-05,Bauchi,Bauchi,North East,5.537,5.574,35.71,20.0,9.4,2.71,5.74
2022-03-06,Bauchi,Bauchi,North East,5.279,5.593,33.78,24.0,1.9,1.56,1.25
2022-03-07,Bauchi,Bauchi,North East,5.814,5.814,35.41,20.0,0.7,3.63,1.83
2022-03-08,Bauchi,Bauchi,North East,5.521,5.545,35.87,20.0,16.4,3.0,0.6
2022-03-09,Bauchi,Bauchi,North East,4.131,5.128,33.03,20.0,14.9,4.81,4.21
2022-03-10,Bauchi,Bauchi,North East,3.949,5.124,32.28,20.0,39.9,3.59,3.65
2022-03-11,Bauchi,Bauchi,North East,4.202,5.877,33.4,29.9,38.6,5.32,0.11
2022-03-12,Bauchi,Bauchi,North East,5.125,5.649,35.57,20.0,20.2,1.59,2.34
2022-03-13,Bauchi,Bauchi,North East,5.124,5.651,33.78,27.0,20.8,3.62,6.22
2022-03-14,Bauchi,Bauchi,North East,4.964,4.964,35.83,23.4,27.7,5.07,0.72
2022-03-15,Bauchi,Bauchi,North East,3.59,5.372,31.55,31.1,44.2,4.18,0.2
2022-03-16,Bauchi,Bauchi,North East,4.646,5.497,34.71,20.0,10.1,5.46,1.04
2022-03-17,Bauchi,Bauchi,North East,4.764,5.39,33.21,30.7,21.8,5.6,2.32
2022-03-18,Bauchi,Bauchi,North East,4.715,5.319,33.82,23.1,46.3,3.96,5.15
2022-03-19,Bauchi,Bauchi,North East,5.454,5.712,33.08,20.0,22.7,3.48,0.4
2022-03-20,Bauchi,Bauchi,North East,4.587,5.163,35.28,20.0,22.5,3.83,2.66
2022-03-21,Bauchi,Bauchi,North East,4.694,5.239,33.87,20.0,20.6,4.54,1.9
2022-03-22,Bauchi,Bauchi,North East,4.672,5.791,34.74,37.6,22.7,4.0,1.34
2022-03-23,Bauchi,Bauchi,North East,4.593,5.462,32.42,31.6,27.1,1.78,3.31
2022-03-24,Bauchi,Bauchi,North East,4.363,5.45,33.35,20.0,23.6,1.95,3.54
2022-03-25,Bauchi,Bauchi,North East,4.837,5.567,30.23,29.8,13.2,3.21,1.3
2022-03-26,Bauchi,Bauchi,North East,5.275,5.81,34.46,20.0,17.7,1.66,1.98
2022-03-27,Bauchi,Bauchi,North East,5.292,5.357,34.12,27.6,8.3,3.97,1.74
2022-03-28,Bauchi,Bauchi,North East,4.161,5.459,33.6,25.7,28.7,1.2,0.77
2022-03-29,Bauchi,Bauchi,North East,4.004,5.834,33.23,20.0,50.4,1.44,0.46
2022-03-30,Bauchi,Bauchi,North East,3.918,4.985,31.63,20.0,15.9,2.15,0.16
2022-03-31,Bauchi,Bauchi,North East,5.684,5.684,33.93,24.1,0.0,1.2,1.98
2022-04-01,Bauchi,Bauchi,North East,3.587,5.554,35.01,20.0,44.1,1.04,1.17
2022-04-02,Bauchi,Bauchi,North East,4.213,5.349,33.46,20.0,28.1,5.95,0.54
2022-04-03,Bauchi,Bauchi,North East,4.959,4.959,33.68,20.0,25.8,2.38,1.67
2022-04-04,Bauchi,Bauchi,North East,4.662,5.338,32.5,27.5,20.3,4.25,8.23
2022-04-05,Bauchi,Bauchi,North East,4.544,5.303,34.75,31.9,29.2,2.85,0.35
2022-04-06,Bauchi,Bauchi,North East,5.022,5.626,35.26,48.3,30.0,3.48,4.8
2022-04-07,Bauchi,Bauchi,North East,4.793,5.998,36.5,21.6,14.5,3.28,0.94
2022-04-08,Bauchi,Bauchi,North East,5.097,5.147,35.47,33.2,35.1,6.03,2.06
2022-04-09,Bauchi,Bauchi,North East,3.744,5.316,32.37,32.9,47.1,5.84,6.97
2022-04-10,Bauchi,Bauchi,North East,4.355,5.623,33.09,20.0,43.9,2.89,0.78
2022-04-11,Bauchi,Bauchi,North East,4.617,5.19,35.93,20.0,32.7,2.85,1.55
