date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-08-25,Kano,Kano,North West,3.883,5.6,30.05,42.1,33.3,6.25,5.5
2021-08-26,Kano,Kano,North West,3.664,5.551,31.96,44.0,49.7,4.48,1.61
2021-08-27,Kano,Kano,North West,3.466,5.498,28.83,22.4,42.9,0.97,10.15
2021-08-28,Kano,Kano,North West,3.564,5.86,27.68,38.4,33.4,1.09,8.14
2021-08-29,Kano,Kano,North West,4.132,5.268,32.14,31.5,40.9,4.07,0.27
2021-08-30,Kano,Kano,North West,4.118,5.611,29.11,31.5,28.3,1.25,0.22
2021-08-31,Kano,Kano,North West,3.736,5.553,34.47,20.3,28.7,2.72,8.3
2021-09-01,Kano,Kano,North West,4.257,5.275,30.83,27.5,38.1,1.54,6.35
2021-09-02,Kano,Kano,North West,3.015,5.958,29.87,43.6,51.4,4.8,12.49
2021-09-03,Kano,Kano,North West,3.291,5.962,31.35,34.5,58.2,1.16,2.1
2021-09-04,Kano,Kano,North West,3.236,6.488,32.58,24.4,30.1,3.58,3.91
2021-09-05,Kano,Kano,North West,3.817,5.881,30.91,34.9,17.6,3.6,1.89
2021-09-06,Kano,Kano,North West,4.303,5.342,31.42,21.6,40.5,1.56,8.75
2021-09-07,Kano,Kano,North West,3.524,6.008,27.94,32.0,54.0,2.77,5.89
2021-09-08,Kano,Kano,North West,4.103,5.7,32.92,20.0,28.6,3.73,20.14
2021-09-09,Kano,Kano,North West,3.255,5.191,31.38,20.0,54.4,3.92,11.62
2021-09-10,Kano,Kano,North West,3.976,5.959,34.13,25.2,40.8,4.33,4.71
2021-09-11,Kano,Kano,North West,2.913,5.55,29.93,42.7,61.4,3.04,2.99
2021-09-12,Kano,Kano,North West,3.725,6.127,30.47,22.8,34.7,2.48,13.58
2021-09-13,Kano,Kano,North West,3.539,5.059,27.22,31.9,44.4,3.35,3.91
2021-09-14,Kano,Kano,North West,3.141,5.362,31.78,48.7,41.5,4.47,10.42
2021-09-15,Kano,Kano,North West,3.919,6.016,31.42,52.9,17.3,4.0,7.07
2021-09-16,Kano,Kano,North West,3.649,5.634,30.92,29.5,38.5,2.44,4.37
2021-09-17,Kano,Kano,North West,3.664,5.36,31.7,20.0,41.9,4.97,6.89
2021-09-18,Kano,Kano,North West,3.271,5.618,30.44,34.2,41.8,1.79,9.28
2021-09-19,Kano,Kano,North West,2.816,5.531,31.46,43.1,57.6,3.54,1.8
2021-09-20,Kano,Kano,North West,3.601,5.484,28.67,31.4,30.2,2.71,22.71
2021-09-21,Kano,Kano,North West,3.32,5.717,33.27,38.9,46.7,0.07,19.42
2021-09-22,Kano,Kano,North West,3.843,6.097,28.2,26.3,40.6,1.81,9.78
2021-09-23,Kano,Kano,North West,3.967,5.743,27.72,25.9,29.9,4.67,5.01
2021-09-24,Kano,Kano,North West,3.842,5.583,31.7,31.2,32.4,3.57,8.33
2021-09-25,Kano,Kano,North West,3.633,5.755,31.14,30.6,35.6,4.03,3.72
2021-09-26,Kano,Kano,North West,3.446,4.761,27.85,20.0,41.9,3.92,2.98
2021-09-27,Kano,Kano,North West,3.508,5.792,31.38,31.2,59.9,3.4,13.38
2021-09-28,Kano,Kano,North West,3.364,5.391,33.32,20.0,47.0,4.33,9.91
2021-09-29,Kano,Kano,North West,2.946,5.188,32.99,28.9,57.3,5.0,1.09
2021-09-30,Kano,Kano,North West,3.226,5.202,29.46,39.9,50.2,1.8,2.11
2021-10-01,Kano,Kano,North West,5.085,5.82,33.5,30.1,30.5,3.27,2.35
2021-10-02,Kano,Kano,North West,4.749,5.835,33.18,27.1,30.6,0.03,0.13
2021-10-03,Kano,Kano,North West,4.288,5.515,32.04,34.2,40.8,4.83,0.7
2021-10-04,Kano,Kano,North West,3.071,5.347,32.36,25.0,59.5,2.28,1.03
2021-10-05,Kano,Kano,North West,5.161,5.553,30.82,25.0,13.6,7.33,2.48
2021-10-06,Kano,Kano,North West,4.179,5.777,36.07,30.8,24.9,3.74,0.35
2021-10-07,Kano,Kano,North West,4.79,5.854,30.81,20.0,30.1,2.27,0.39
2021-10-08,Kano,Kano,North West,4.532,5.856,30.87,20.0,39.7,3.25,1.96
2021-10-09,Kano,Kano,North West,5.21,5.285,32.6,20.6,32.9,2.16,2.03
2021-10-10,Kano,Kano,North West,4.131,6.149,31.39,20.0,29.5,1.46,3.24
2021-10-11,Kano,Kano,North West,3.684,4.979,34.24,38.8,43.5,2.09,2.71
2021-10-12,Kano,Kano,North West,4.711,5.54,34.66,35.9,23.3,4.4,3.03
2021-10-13,Kano,Kano,North West,4.064,5.721,34.11,20.0,43.1,0.06,0.16
2021-10-14,Kano,Kano,North West,5.406,5.785,32.5,20.0,18.7,2.63,1.6
2021-10-15,Kano,Kano,North West,5.36,5.435,34.01,40.0,25.1,0.48,6.86
2021-10-16,Kano,Kano,North West,5.075,5.251,33.44,20.0,18.7,4.83,0.59
2021-10-17,Kano,Kano,North West,5.269,5.671,33.77,40.3,23.8,2.32,1.22
2021-10-18,Kano,Kano,North West,4.764,5.819,32.4,28.1,21.7,3.25,0.6
2021-10-19,Kano,Kano,North West,4.503,5.346,36.84,24.5,34.1,3.17,1.41
2021-10-20,Kano,Kano,North West,4.736,5.79,34.24,25.0,22.3,4.18,0.73
2021-10-21,Kano,Kano,North West,4.621,6.102,30.94,22.3,30.3,3.2,2.41
2021-10-22,Kano,Kano,North West,4.836,5.781,29.45,20.0,24.7,2.8,1.34
2021-10-23,Kano,Kano,North West,5.423,5.939,31.71,21.8,7.2,3.82,3.76
2021-10-24,Kano,Kano,North West,4.718,5.91,35.78,20.0,14.1,5.79,2.22
2021-10-25,Kano,Kano,North West,4.459,5.501,35.91,20.0,28.9,4.14,2.65
2021-10-26,Kano,Kano,North West,4.804,5.878,33.06,20.0,31.9,5.74,3.41
2021-10-27,Kano,Kano,North West,4.66,5.355,31.45,34.7,17.3,1.04,0.64
2021-10-28,Kano,Kano,North West,4.52,5.586,36.77,20.4,46.0,4.42,2.15
2021-10-29,Kano,Kano,North West,5.056,5.775,32.97,30.1,28.2,2.8,8.59
2021-10-30,Kano,Kano,North West,4.903,5.863,33.62,20.0,15.8,3.95,1.6
2021-10-31,Kano,Kano,North West,4.522,5.366,36.16,22.0,24.1,4.59,2.33
2021-11-01,Kano,Kano,North West,4.842,5.894,34.13,20.0,42.5,1.79,0.28
2021-11-02,Kano,Kano,North West,4.842,5.557,31.03,20.0,32.8,5.95,0.05
2021-11-03,Kano,Kano,North West,4.352,5.805,34.93,20.0,23.9,5.01,0.04
2021-11-04,Kano,Kano,North West,4.664,5.763,31.95,20.0,24.1,6.15,0.03
2021-11-05,Kano,Kano,North West,5.219,5.219,35.95,26.1,26.3,2.43,0.26
2021-11-06,Kano,Kano,North West,4.519,5.503,37.0,20.0,17.9,0.91,0.07
2021-11-07,Kano,Kano,North West,4.977,5.121,33.2,20.0,14.4,3.13,0.04
2021-11-08,Kano,Kano,North West,4.767,6.055,32.47,20.0,0.0,5.44,0.07
2021-11-09,Kano,Kano,North West,4.763,6.048,33.36,20.0,17.2,6.05,0.05
2021-11-10,Kano,Kano,North West,4.795,6.164,36.71,20.0,20.4,1.6,0.0
2021-11-11,Kano,Kano,North West,4.537,5.224,32.23,20.0,7.7,2.75,0.32
2021-11-12,Kano,Kano,North West,5.342,5.793,32.03,20.0,16.2,4.13,0.01
2021-11-13,Kano,Kano,North West,4.476,5.602,34.55,24.2,25.1,2.17,0.02
2021-11-14,Kano,Kano,North West,3.975,5.25,34.86,20.0,14.0,3.16,0.03
2021-11-15,Kano,Kano,North West,5.279,5.772,34.07,32.6,24.5,6.58,0.04
2021-11-16,Kano,Kano,North West,5.831,5.831,38.11,21.7,11.9,5.03,0.24
2021-11-17,Kano,Kano,North West,4.39,5.4,31.32,20.0,9.9,3.22,0.24
2021-11-18,Kano,Kano,North West,5.129,5.373,37.17,20.0,13.2,1.98,0.06
2021-11-19,Kano,Kano,North West,4.698,6.013,34.45,20.0,13.8,2.71,0.04
2021-11-20,Kano,Kano,North West,4.634,6.359,32.17,20.0,15.8,5.08,0.05
2021-11-21,Kano,Kano,North West,5.519,5.639,36.71,20.0,0.0,4.45,0.05
2021-11-22,Kano,Kano,North West,6.361,6.361,30.66,20.0,0.0,2.6,0.05
2021-11-23,Kano,Kano,North West,4.834,5.663,35.15,20.0,34.9,2.95,0.08
2021-11-24,Kano,Kano,North West,4.973,5.681,32.42,20.0,0.0,2.93,0.02
2021-11-25,Kano,Kano,North West,4.614,5.513,36.53,20.0,13.0,2.93,0.02
2021-11-26,Kano,Kano,North West,5.044,5.579,35.98,20.0,10.0,1.65,0.23
2021-11-27,Kano,Kano,North West,4.763,5.649,36.97,20.0,0.0,4.47,0.07
2021-11-28,Kano,Kano,North West,3.901,5.751,36.69,20.0,35.7,3.7,0.0
2021-11-29,Kano,Kano,North West,5.237,5.797,37.45,20.0,12.1,3.89,0.18
2021-11-30,Kano,Kano,North West,3.372,5.684,35.73,22.8,36.9,0.43,0.24
2021-12-01,Kano,Kano,North West,4.353,5.776,34.58,20.0,17.4,4.07,0.07
2021-12-02,Kano,Kano,North West,5.073,5.789,33.45,33.2,30.3,5.69,0.04
2021-12-03,Kano,Kano,North West,4.616,6.434,34.05,20.0,13.9,2.45,0.19
2021-12-04,Kano,Kano,North West,5.379,6.037,34.15,20.0,0.0,1.57,0.07
2021-12-05,Kano,Kano,North West,4.507,5.404,32.84,20.0,24.5,0.82,0.03
2021-12-06,Kano,Kano,North West,5.164,5.767,36.82,20.0,15.7,4.95,0.12
2021-12-07,Kano,Kano,North West,5.181,5.181,33.39,20.0,23.3,3.18,0.14
2021-12-08,Kano,Kano,North West,5.671,5.671,36.48,20.0,1.3,3.09,0.15
2021-12-09,Kano,Kano,North West,4.581,6.121,32.87,20.0,28.7,1.19,0.11
2021-12-10,Kano,Kano,North West,6.104,6.104,36.06,25.1,11.2,6.14,0.09
2021-12-11,Kano,Kano,North West,4.532,5.576,37.74,28.4,37.1,4.78,0.14
2021-12-12,Kano,Kano,North West,4.458,5.846,30.57,20.0,12.9,1.41,0.11
2021-12-13,Kano,Kano,North West,5.951,5.951,34.4,20.0,1.5,4.03,0.02
2021-12-14,Kano,Kano,North West,5.397,5.415,35.69,23.2,0.0,1.34,0.05
2021-12-15,Kano,Kano,North West,5.355,5.565,35.26,20.0,1.6,3.6,0.0
2021-12-16,Kano,Kano,North West,6.37,6.37,33.94,25.2,0.0,3.79,0.06
2021-12-17,Kano,Kano,North West,4.612,5.7,34.45,20.0,39.5,3.66,0.02
2021-12-18,Kano,Kano,North West,5.605,6.048,34.99,20.0,2.2,3.66,0.22
2021-12-19,Kano,Kano,North West,4.7,6.208,37.97,20.0,23.2,3.08,0.05
2021-12-20,Kano,Kano,North West,3.873,6.217,33.43,20.0,34.5,5.68,0.0
2021-12-21,Kano,Kano,North West,5.792,5.792,37.24,20.0,3.9,4.85,0.1
2021-12-22,Kano,Kano,North West,4.634,5.667,34.8,20.0,18.1,3.4,0.08
2021-12-23,Kano,Kano,North West,5.754,6.163,37.7,21.2,2.4,5.05,0.02
2021-12-24,Kano,Kano,North West,4.941,5.604,35.78,20.0,12.9,4.21,0.02
2021-12-25,Kano,Kano,North West,4.739,5.521,33.87,20.0,10.3,0.32,0.2
2021-12-26,Kano,Kano,North West,5.484,5.484,38.65,20.0,5.6,5.44,0.14
2021-12-27,Kano,Kano,North West,5.178,5.405,37.62,20.5,5.4,3.54,0.02
2021-12-28,Kano,Kano,North West,5.249,5.467,40.2,20.0,18.4,2.26,0.33
2021-12-29,Kano,Kano,North West,4.825,5.097,34.45,20.0,9.1,8.83,0.21
2021-12-30,Kano,Kano,North West,4.77,5.363,32.77,20.0,17.9,4.28,0.13
2021-12-31,Kano,Kano,North West,5.319,6.183,40.01,20.0,0.0,4.87,0.0
2022-01-01,Kano,Kano,North West,5.056,5.969,35.97,22.1,6.2,4.81,0.11
2022-01-02,Kano,Kano,North West,5.196,6.121,36.65,26.7,20.2,2.01,0.09
2022-01-03,Kano,Kano,North West,5.229,5.595,34.16,20.0,12.9,3.31,0.03
2022-01-04,Kano,Kano,North West,4.136,6.0,34.43,20.0,24.5,3.02,0.13
2022-01-05,Kano,Kano,North West,4.752,5.349,36.15,20.0,6.2,3.99,0.06
2022-01-06,Kano,Kano,North West,5.297,5.373,34.99,20.0,10.7,3.42,0.01
2022-01-07,Kano,Kano,North West,4.649,5.33,34.98,20.0,32.2,4.29,0.03
2022-01-08,Kano,Kano,North West,4.89,5.485,34.69,26.0,21.3,3.08,0.34
2022-01-09,Kano,Kano,North West,3.751,5.674,36.44,20.0,17.3,4.24,0.04
2022-01-10,Kano,Kano,North West,4.776,5.554,33.79,20.0,5.1,3.93,0.04
2022-01-11,Kano,Kano,North West,4.793,5.897,34.22,20.0,20.5,3.8,0.35
2022-01-12,Kano,Kano,North West,4.968,5.825,39.81,20.0,31.6,3.0,0.03
2022-01-13,Kano,Kano,North West,4.282,5.817,38.27,21.3,33.4,5.71,0.24
2022-01-14,Kano,Kano,North West,4.724,5.167,37.46,40.5,15.5,5.92,0.0
2022-01-15,Kano,Kano,North West,5.192,6.095,33.94,20.0,3.6,0.12,0.0
2022-01-16,Kano,Kano,North West,4.882,5.823,35.46,20.0,15.3,2.7,0.05
2022-01-17,Kano,Kano,North West,4.593,5.589,33.23,20.0,8.9,3.66,0.25
2022-01-18,Kano,Kano,North West,4.576,5.474,32.52,20.0,14.0,3.92,0.02
2022-01-19,Kano,Kano,North West,3.955,5.955,38.94,20.0,29.3,1.18,0.11
2022-01-20,Kano,Kano,North West,5.552,5.801,30.1,20.0,2.3,3.28,0.07
2022-01-21,Kano,Kano,North West,4.938,6.121,34.75,20.0,0.0,2.62,0.05
2022-01-22,Kano,Kano,North West,4.984,5.486,37.15,21.6,22.0,3.56,0.05
2022-01-23,Kano,Kano,North West,3.684,5.716,34.77,23.6,16.0,3.55,0.07
2022-01-24,Kano,Kano,North West,6.477,6.477,32.49,20.0,0.0,2.91,0.03
2022-01-25,Kano,Kano,North West,5.1,5.606,37.55,20.0,17.4,4.43,0.02
2022-01-26,Kano,Kano,North West,5.011,5.719,30.52,20.0,28.4,5.64,0.16
2022-01-27,Kano,Kano,North West,5.337,5.746,34.77,20.0,3.6,4.77,0.33
2022-01-28,Kano,Kano,North West,5.5,5.5,33.25,20.0,25.9,4.0,0.06
2022-01-29,Kano,Kano,North West,5.581,5.581,34.09,20.0,13.5,6.15,0.09
2022-01-30,Kano,Kano,North West,4.435,5.948,37.14,20.0,5.8,4.22,0.09
2022-01-31,Kano,Kano,North West,4.483,5.207,37.11,20.0,23.6,5.05,0.03
2022-02-01,Kano,Kano,North West,5.313,5.691,35.55,20.0,6.8,4.62,0.02
2022-02-02,Kano,Kano,North West,5.284,5.652,37.72,20.0,10.0,1.01,0.37
2022-02-03,Kano,Kano,North West,4.916,5.627,36.13,20.0,14.2,2.86,0.02
2022-02-04,Kano,Kano,North West,6.419,6.419,35.3,20.0,0.0,3.88,0.03
2022-02-05,Kano,Kano,North West,4.525,5.967,31.94,20.0,31.3,2.18,0.0
2022-02-06,Kano,Kano,North West,4.688,5.729,34.42,20.0,17.0,4.48,0.01
2022-02-07,Kano,Kano,North West,4.996,5.493,33.15,20.0,23.5,1.29,0.1
2022-02-08,Kano,Kano,North West,4.467,6.124,34.75,20.0,15.9,0.99,0.11
2022-02-09,Kano,Kano,North West,5.439,6.218,36.86,20.0,0.0,6.27,0.21
2022-02-10,Kano,Kano,North West,5.344,5.384,35.36,20.0,0.0,4.62,0.0
2022-02-11,Kano,Kano,North West,5.498,6.004,35.47,27.4,6.4,5.41,0.18
2022-02-12,Kano,Kano,North West,3.799,5.542,37.33,20.0,24.3,5.74,0.09
2022-02-13,Kano,Kano,North West,6.096,6.096,31.38,27.2,0.0,5.78,0.26
2022-02-14,Kano,Kano,North West,5.039,5.207,33.76,20.0,9.7,4.43,0.19
2022-02-15,Kano,Kano,North West,5.404,6.031,36.44,23.3,31.2,2.68,0.0
2022-02-16,Kano,Kano,North West,4.648,5.685,34.89,20.0,13.9,2.61,0.09
2022-02-17,Kano,Kano,North West,4.932,5.858,36.74,20.0,8.8,1.87,0.11
2022-02-18,Kano,Kano,North West,4.659,5.347,37.73,20.0,24.9,4.81,0.06
2022-02-19,Kano,Kano,North West,5.234,5.826,35.72,42.3,18.2,4.42,0.04
2022-02-20,Kano,Kano,North West,6.011,6.121,30.23,20.0,11.2,6.11,0.06
2022-02-21,Kano,Kano,North West,4.706,6.288,38.07,20.0,19.1,3.41,0.25
2022-02-22,Kano,Kano,North West,5.511,5.511,32.0,20.0,4.3,1.29,0.1
2022-02-23,Kano,Kano,North West,4.64,5.458,38.27,20.0,19.0,3.2,0.18
2022-02-24,Kano,Kano,North West,5.479,5.479,34.41,20.0,9.9,5.28,0.1
2022-02-25,Kano,Kano,North West,5.472,5.596,37.73,20.0,19.6,1.79,0.08
2022-02-26,Kano,Kano,North West,5.52,5.642,35.16,32.7,0.0,3.3,0.24
2022-02-27,Kano,Kano,North West,4.752,5.485,37.77,20.0,30.1,2.49,0.08
2022-02-28,Kano,Kano,North West,4.647,5.617,37.61,20.3,19.7,2.84,0.05
2022-03-01,Kano,Kano,North West,3.845,6.143,35.56,32.4,31.4,4.15,3.86
2022-03-02,Kano,Kano,North West,5.311,5.908,29.83,31.7,20.3,2.3,6.08
2022-03-03,Kano,Kano,North West,4.662,5.862,29.61,26.5,34.1,3.81,0.13
2022-03-04,Kano,Kano,North West,4.364,5.705,33.0,20.0,41.8,4.19,0.05
2022-03-05,Kano,Kano,North West,5.58,5.58,32.58,20.0,23.8,0.12,1.65
2022-03-06,Kano,Kano,North West,4.413,5.64,31.08,20.5,25.5,2.67,0.5
2022-03-07,Kano,Kano,North West,4.834,5.836,34.33,20.0,19.8,2.81,0.7
2022-03-08,Kano,Kano,North West,3.975,5.848,33.04,20.0,43.4,4.15,0.0
2022-03-09,Kano,Kano,North West,5.651,5.651,28.99,26.7,22.7,3.96,3.6
2022-03-10,Kano,Kano,North West,4.204,5.078,35.67,22.7,20.1,1.88,0.88
2022-03-11,Kano,Kano,North West,4.658,5.77,36.23,24.9,19.9,5.29,2.19
2022-03-12,Kano,Kano,North West,4.492,5.127,32.01,20.0,31.0,4.85,7.39
2022-03-13,Kano,Kano,North West,5.328,6.092,35.34,20.1,10.7,0.95,0.01
2022-03-14,Kano,Kano,North West,4.052,5.457,31.45,50.0,28.4,0.96,1.36
2022-03-15,Kano,Kano,North West,5.102,5.429,35.67,37.5,29.7,7.74,0.54
2022-03-16,Kano,Kano,North West,4.377,4.825,32.86,20.0,40.7,3.54,4.89
2022-03-17,Kano,Kano,North West,4.839,5.809,33.74,20.0,29.5,1.85,4.23
2022-03-18,Kano,Kano,North West,4.454,5.578,33.32,30.8,56.8,3.02,4.84
2022-03-19,Kano,Kano,North West,4.78,5.77,33.1,36.9,7.2,3.13,1.21
2022-03-20,Kano,Kano,North West,5.134,5.931,29.66,20.0,17.7,1.36,1.45
2022-03-21,Kano,Kano,North West,4.957,5.871,33.18,20.0,25.9,2.21,1.44
2022-03-22,Kano,Kano,North West,4.362,5.949,36.01,20.0,39.5,4.64,1.52
2022-03-23,Kano,Kano,North West,4.865,6.481,34.41,21.7,33.0,3.16,9.5
2022-03-24,Kano,Kano,North West,4.215,5.738,33.74,31.7,34.6,4.81,0.18
2022-03-25,Kano,Kano,North West,3.989,5.713,35.65,30.1,38.6,2.22,0.7
2022-03-26,Kano,Kano,North West,4.163,6.197,33.02,27.2,52.7,5.88,0.28
2022-03-27,Kano,Kano,North West,4.927,5.467,31.45,20.0,26.7,2.22,1.01
2022-03-28,Kano,Kano,North West,5.282,5.429,31.29,27.3,27.0,1.86,1.26
2022-03-29,Kano,Kano,North West,4.006,6.215,33.11,28.4,35.9,4.61,2.31
2022-03-30,Kano,Kano,North West,4.325,5.745,34.19,24.4,28.8,5.48,3.59
2022-03-31,Kano,Kano,North West,4.457,6.493,31.5,27.2,40.9,4.83,1.96
2022-04-01,Kano,Kano,North West,4.911,5.672,35.88,36.8,26.0,4.04,0.41
2022-04-02,Kano,Kano,North West,3.602,5.638,34.83,38.0,54.7,3.32,0.31
2022-04-03,Kano,Kano,North West,4.87,5.486,32.54,24.8,27.1,4.72,1.34
2022-04-04,Kano,Kano,North West,4.587,5.287,31.76,24.0,37.7,4.58,3.28
2022-04-05,Kano,Kano,North West,3.856,5.884,38.64,34.2,44.9,3.5,4.72
2022-04-06,Kano,Kano,North West,4.766,5.598,32.78,20.0,18.8,4.69,0.1
2022-04-07,Kano,Kano,North West,4.57,5.545,32.09,28.0,33.2,2.51,0.39
2022-04-08,Kano,Kano,North West,4.304,6.051,33.14,20.0,42.6,4.75,2.61
2022-04-09,Kano,Kano,North West,5.058,5.989,31.83,20.0,27.1,1.69,0.67
2022-04-10,Kano,Kano,North West,4.759,5.913,32.58,20.0,32.0,3.97,0.38
2022-04-11,Kano,Kano,North West,3.713,5.886,35.17,35.2,36.0,4.24,1.24
2022-04-12,Kano,Kano,North West,5.605,5.605,31.6,25.0,4.4,2.4,1.37
2022-04-13,Kano,Kano,North West,3.552,5.352,32.99,28.3,44.0,4.08,3.24
2022-04-14,Kano,Kano,North West,4.533,5.423,32.33,26.3,27.0,3.98,1.05
2022-04-15,Kano,Kano,North West,5.085,5.762,28.56,23.2,21.3,4.25,0.45
2022-04-16,Kano,Kano,North West,4.992,6.082,31.32,20.0,29.3,3.91,1.22
2022-04-17,Kano,Kano,North West,4.031,5.974,30.82,20.0,36.7,3.93,4.29
2022-04-18,Kano,Kano,North West,4.602,6.115,33.54,29.6,42.2,4.69,0.7
2022-04-19,Kano,Kano,North West,3.644,6.124,36.17,27.1,22.2,4.36,1.82
2022-04-20,Kano,Kano,North West,4.534,5.543,33.89,40.1,34.9,5.41,0.3
2022-04-21,Kano,Kano,North West,4.335,5.132,30.24,23.6,31.6,1.28,1.67
2022-04-22,Kano,Kano,North West,4.487,6.319,30.83,20.0,39.8,2.25,4.02
2022-04-23,Kano,Kano,North West,4.932,6.176,35.02,21.2,33.2,2.18,1.44
2022-04-24,Kano,Kano,North West,4.698,6.068,34.82,39.1,5.0,5.56,0.06
2022-04-25,Kano,Kano,North West,4.32,6.214,30.19,22.7,13.4,4.35,0.61
2022-04-26,Kano,Kano,North West,4.81,5.556,33.49,38.5,17.3,1.69,1.24
2022-04-27,Kano,Kano,North West,3.584,5.355,30.25,20.0,54.3,1.81,3.0
2022-04-28,Kano,Kano,North West,4.14,5.405,30.36,20.6,38.9,4.12,0.23
2022-04-29,Kano,Kano,North West,4.695,5.571,34.17,24.0,35.0,2.63,1.14
2022-04-30,Kano,Kano,North West,4.615,6.338,32.64,21.5,33.0,4.8,2.53
2022-05-01,Kano,Kano,North West,4.886,6.008,33.37,23.0,20.3,2.26,0.08
2022-05-02,Kano,Kano,North West,4.161,5.816,31.99,20.0,38.9,4.49,0.06
2022-05-03,Kano,Kano,North West,5.005,5.367,33.77,24.9,28.4,3.84,2.24
2022-05-04,Kano,Kano,North West,4.702,5.788,32.09,20.0,22.2,3.55,0.75
2022-05-05,Kano,Kano,North West,5.923,5.923,35.86,42.5,0.3,3.7,2.28
2022-05-06,Kano,Kano,North West,4.368,5.621,31.43,20.0,49.7,3.97,0.08
2022-05-07,Kano,Kano,North West,4.341,5.069,31.17,51.7,33.7,4.23,2.82
2022-05-08,Kano,Kano,North West,4.508,4.926,33.13,28.1,46.6,4.74,0.32
2022-05-09,Kano,Kano,North West,4.142,6.171,34.22,21.5,34.3,5.27,0.74
2022-05-10,Kano,Kano,North West,4.612,5.401,33.47,20.0,28.5,5.35,3.12
2022-05-11,Kano,Kano,North West,4.345,4.985,31.91,20.0,26.8,8.03,2.14
2022-05-12,Kano,Kano,North West,5.562,5.632,33.9,20.0,26.4,4.71,5.4
2022-05-13,Kano,Kano,North West,4.485,5.469,32.21,22.3,25.9,3.08,0.49
2022-05-14,Kano,Kano,North West,4.608,5.951,31.97,36.4,35.7,2.2,4.9
2022-05-15,Kano,Kano,North West,5.173,5.958,33.56,20.0,15.4,4.78,0.12
2022-05-16,Kano,Kano,North West,4.29,5.396,31.96,34.6,32.0,3.85,0.34
2022-05-17,Kano,Kano,North West,4.527,5.883,29.56,21.0,31.2,1.01,1.89
2022-05-18,Kano,Kano,North West,4.304,5.58,34.61,33.0,34.0,3.96,0.59
2022-05-19,Kano,Kano,North West,5.856,5.856,29.77,35.0,21.3,4.55,0.47
2022-05-20,Kano,Kano,North West,5.701,5.701,34.59,20.0,22.6,3.76,7.54
2022-05-21,Kano,Kano,North West,4.111,5.481,34.54,20.0,32.0,4.29,2.37
2022-05-22,Kano,Kano,North West,4.814,5.502,34.15,20.0,25.5,2.73,1.55
2022-05-23,Kano,Kano,North West,4.801,6.18,32.47,20.0,29.0,5.21,3.25
2022-05-24,Kano,Kano,North West,3.876,6.269,34.17,23.9,43.5,2.09,2.44
2022-05-25,Kano,Kano,North West,4.308,5.563,37.03,30.4,24.1,1.71,2.35
2022-05-26,Kano,Kano,North West,5.603,5.603,33.88,20.0,6.3,1.45,0.12
2022-05-27,Kano,Kano,North West,4.416,5.434,32.76,35.9,44.7,2.71,1.55
2022-05-28,Kano,Kano,North West,4.976,5.926,35.72,26.3,1.6,4.64,0.66
2022-05-29,Kano,Kano,North West,5.294,5.915,31.62,26.5,25.0,4.26,0.3
2022-05-30,Kano,Kano,North West,5.045,6.085,34.76,20.0,27.5,1.74,0.17
2022-05-31,Kano,Kano,North West,4.099,6.479,32.27,20.0,33.8,2.97,6.3
2022-06-01,Kano,Kano,North West,3.377,5.898,32.11,28.2,41.6,1.59,2.91
2022-06-02,Kano,Kano,North West,3.365,5.127,32.58,21.1,38.6,4.45,6.71
2022-06-03,Kano,Kano,North West,4.201,5.91,30.27,26.3,51.2,2.95,3.31
2022-06-04,Kano,Kano,North West,3.536,6.179,28.07,30.4,44.6,1.74,12.83
2022-06-05,Kano,Kano,North West,3.927,5.82,29.7,30.2,34.5,2.61,10.55
2022-06-06,Kano,Kano,North West,3.288,5.605,23.93,35.2,27.9,8.11,4.52
2022-06-07,Kano,Kano,North West,3.428,5.158,28.27,39.3,38.6,1.99,20.73
2022-06-08,Kano,Kano,North West,3.884,5.319,30.83,37.4,57.1,3.17,4.07
2022-06-09,Kano,Kano,North West,3.462,5.98,30.89,26.3,34.4,4.74,6.41
2022-06-10,Kano,Kano,North West,3.19,5.71,32.22,20.5,36.1,2.96,42.73
2022-06-11,Kano,Kano,North West,4.299,5.837,30.2,32.0,28.2,5.96,15.78
2022-06-12,Kano,Kano,North West,2.829,4.765,30.45,42.5,50.8,2.43,6.2
2022-06-13,Kano,Kano,North West,4.139,5.359,31.28,38.0,35.2,5.01,32.86
2022-06-14,Kano,Kano,North West,3.168,5.597,32.46,34.2,62.0,1.66,8.75
2022-06-15,Kano,Kano,North West,4.394,5.483,32.28,41.0,38.9,3.52,15.02
2022-06-16,Kano,Kano,North West,3.403,6.133,32.71,26.3,67.9,2.33,1.96
2022-06-17,Kano,Kano,North West,4.228,5.804,31.32,27.7,31.1,4.35,1.41
2022-06-18,Kano,Kano,North West,4.071,5.691,32.0,38.2,21.5,4.23,2.59
2022-06-19,Kano,Kano,North West,3.545,5.679,29.84,41.3,36.4,3.12,0.11
2022-06-20,Kano,Kano,North West,3.624,6.13,32.38,27.5,34.2,3.6,10.18
2022-06-21,Kano,Kano,North West,2.997,5.547,29.01,28.8,48.3,1.18,2.06
2022-06-22,Kano,Kano,North West,3.715,5.817,34.12,37.4,56.0,4.39,0.11
