date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-30,Enugu,Enugu,South East,2.086,3.912,28.44,73.5,91.3,2.36,27.13
2021-07-31,Enugu,Enugu,South East,2.506,3.778,27.69,81.8,80.3,3.64,20.8
2021-08-01,Enugu,Enugu,South East,1.874,4.714,24.66,75.3,94.0,6.1,29.36
2021-08-02,Enugu,Enugu,South East,1.837,4.168,24.96,80.5,100.0,4.61,26.31
2021-08-03,Enugu,Enugu,South East,2.126,4.201,21.95,77.3,93.3,2.35,10.54
2021-08-04,Enugu,Enugu,South East,1.591,3.841,28.75,65.7,89.8,0.29,5.73
2021-08-05,Enugu,Enugu,South East,2.155,4.517,27.34,67.7,80.2,2.62,0.44
2021-08-06,Enugu,Enugu,South East,2.429,3.753,21.91,74.0,63.9,3.8,0.55
2021-08-07,Enugu,Enugu,South East,2.695,4.084,26.84,67.5,77.6,1.76,1.01
2021-08-08,Enugu,Enugu,South East,1.69,3.967,22.79,79.5,100.0,4.74,6.45
2021-08-09,Enugu,Enugu,South East,2.012,4.082,24.71,79.2,100.0,3.46,4.32
2021-08-10,Enugu,Enugu,South East,2.262,3.969,21.73,63.3,96.9,2.04,5.11
2021-08-11,Enugu,Enugu,South East,1.887,3.618,24.84,73.0,100.0,4.47,11.93
2021-08-12,Enugu,Enugu,South East,2.118,4.292,27.54,84.3,80.9,4.85,5.46
2021-08-13,Enugu,Enugu,South East,1.445,4.278,26.54,71.0,97.3,2.56,0.04
2021-08-14,Enugu,Enugu,South East,1.599,4.138,29.46,82.5,82.4,4.07,4.38
2021-08-15,Enugu,Enugu,South East,1.894,4.229,24.01,66.3,74.8,2.51,5.34
2021-08-16,Enugu,Enugu,South East,2.027,4.137,25.28,83.7,100.0,6.54,6.09
2021-08-17,Enugu,Enugu,South East,1.411,4.0,25.13,80.9,100.0,3.61,2.67
2021-08-18,Enugu,Enugu,South East,1.742,4.429,23.16,66.7,99.5,3.03,0.78
2021-08-19,Enugu,Enugu,South East,1.66,4.797,25.9,65.2,100.0,5.29,1.39
2021-08-20,Enugu,Enugu,South East,2.576,4.032,25.74,80.7,88.5,5.0,9.54
2021-08-21,Enugu,Enugu,South East,1.667,4.508,24.12,70.9,100.0,4.03,18.64
2021-08-22,Enugu,Enugu,South East,1.653,3.887,26.43,85.7,83.7,3.71,6.6
2021-08-23,Enugu,Enugu,South East,1.721,4.083,24.86,87.4,87.6,1.6,3.86
2021-08-24,Enugu,Enugu,South East,1.108,4.149,27.96,78.5,88.9,3.08,11.53
2021-08-25,Enugu,Enugu,South East,2.52,4.532,22.11,85.3,76.6,4.79,5.25
2021-08-26,Enugu,Enugu,South East,2.246,4.299,23.96,51.9,100.0,3.82,2.43
2021-08-27,Enugu,Enugu,South East,1.297,4.076,26.37,82.0,100.0,4.33,22.46
2021-08-28,Enugu,Enugu,South East,1.483,3.861,27.42,75.8,95.3,1.78,12.43
2021-08-29,Enugu,Enugu,South East,1.799,3.911,22.22,79.1,95.0,2.15,5.47
2021-08-30,Enugu,Enugu,South East,1.415,4.355,29.0,89.2,100.0,2.81,30.74
2021-08-31,Enugu,Enugu,South East,1.797,4.143,26.58,87.5,94.7,2.67,24.57
2021-09-01,Enugu,Enugu,South East,1.762,4.557,24.98,76.0,100.0,5.64,4.23
2021-09-02,Enugu,Enugu,South East,1.038,4.423,26.14,82.7,92.4,2.69,3.58
2021-09-03,Enugu,Enugu,South East,3.0,4.254,25.51,78.7,86.3,2.59,1.96
2021-09-04,Enugu,Enugu,South East,1.688,3.955,25.05,72.0,100.0,0.42,49.91
2021-09-05,Enugu,Enugu,South East,1.594,4.039,23.16,95.2,96.1,2.76,7.14
2021-09-06,Enugu,Enugu,South East,2.204,4.173,27.97,87.8,96.4,3.79,23.32
2021-09-07,Enugu,Enugu,South East,2.186,4.062,25.6,72.0,98.7,5.86,22.85
2021-09-08,Enugu,Enugu,South East,2.443,4.161,25.0,93.5,95.0,0.99,13.1
2021-09-09,Enugu,Enugu,South East,2.204,4.569,26.44,77.1,87.3,5.04,13.29
2021-09-10,Enugu,Enugu,South East,2.623,4.085,24.12,68.3,65.0,2.98,20.38
2021-09-11,Enugu,Enugu,South East,1.599,4.38,24.21,81.5,94.1,3.02,14.42
2021-09-12,Enugu,Enugu,South East,2.28,3.781,24.92,87.2,83.4,3.96,20.92
2021-09-13,Enugu,Enugu,South East,1.826,3.722,27.62,86.4,88.2,2.41,12.2
2021-09-14,Enugu,Enugu,South East,1.868,4.66,25.45,87.1,99.5,6.92,1.3
2021-09-15,Enugu,Enugu,South East,2.062,3.896,22.33,76.1,82.1,2.84,8.54
2021-09-16,Enugu,Enugu,South East,1.491,3.999,26.29,77.5,91.5,5.48,2.17
2021-09-17,Enugu,Enugu,South East,2.267,4.245,24.63,81.2,100.0,3.9,9.87
2021-09-18,Enugu,Enugu,South East,2.197,4.499,24.72,78.9,95.4,5.15,3.38
2021-09-19,Enugu,Enugu,South East,2.013,4.524,26.33,62.6,98.3,2.04,2.36
2021-09-20,Enugu,Enugu,South East,0.812,3.571,27.9,95.1,91.7,2.11,10.95
2021-09-21,Enugu,Enugu,South East,1.931,4.127,24.83,79.5,89.8,3.45,24.32
2021-09-22,Enugu,Enugu,South East,1.824,3.599,25.47,71.3,100.0,3.92,8.41
2021-09-23,Enugu,Enugu,South East,1.894,4.107,27.08,91.7,100.0,3.3,10.09
2021-09-24,Enugu,Enugu,South East,1.076,4.522,23.75,83.6,100.0,1.76,1.66
2021-09-25,Enugu,Enugu,South East,2.425,3.985,26.84,76.1,88.1,0.04,7.08
2021-09-26,Enugu,Enugu,South East,1.882,3.921,26.57,79.1,86.5,2.72,27.82
2021-09-27,Enugu,Enugu,South East,1.82,4.296,26.47,92.5,86.9,2.36,9.88
2021-09-28,Enugu,Enugu,South East,1.152,4.364,26.73,54.5,100.0,1.31,0.09
2021-09-29,Enugu,Enugu,South East,1.502,3.476,23.88,65.8,100.0,5.88,1.59
2021-09-30,Enugu,Enugu,South East,1.612,3.533,22.85,69.8,99.1,4.34,11.95
2021-10-01,Enugu,Enugu,South East,1.904,4.14,27.58,76.7,85.0,4.06,11.31
2021-10-02,Enugu,Enugu,South East,0.75,4.796,27.95,70.8,100.0,4.67,4.25
2021-10-03,Enugu,Enugu,South East,1.999,4.186,24.0,60.8,85.3,4.04,11.95
2021-10-04,Enugu,Enugu,South East,1.361,4.223,26.18,75.1,100.0,3.27,31.03
2021-10-05,Enugu,Enugu,South East,1.8,3.689,22.56,89.5,100.0,0.97,10.02
2021-10-06,Enugu,Enugu,South East,1.227,3.995,26.33,75.3,100.0,4.22,0.77
2021-10-07,Enugu,Enugu,South East,2.308,4.304,22.31,77.2,100.0,3.19,2.28
2021-10-08,Enugu,Enugu,South East,1.165,4.393,31.57,62.2,96.2,0.52,8.48
2021-10-09,Enugu,Enugu,South East,1.507,4.563,25.71,68.5,100.0,5.49,3.76
2021-10-10,Enugu,Enugu,South East,1.641,4.406,24.47,65.4,85.9,6.69,10.54
2021-10-11,Enugu,Enugu,South East,1.519,4.029,24.88,78.8,100.0,4.06,4.43
2021-10-12,Enugu,Enugu,South East,1.609,3.72,21.77,68.4,72.8,5.31,5.4
2021-10-13,Enugu,Enugu,South East,1.639,4.154,24.19,88.2,77.8,3.29,3.11
2021-10-14,Enugu,Enugu,South East,1.87,4.431,25.07,68.2,92.6,2.27,12.64
2021-10-15,Enugu,Enugu,South East,1.128,4.405,22.11,78.1,90.2,4.76,7.75
2021-10-16,Enugu,Enugu,South East,1.978,4.238,21.87,66.9,100.0,2.34,27.24
2021-10-17,Enugu,Enugu,South East,1.883,4.299,27.02,62.3,97.4,3.59,39.63
2021-10-18,Enugu,Enugu,South East,1.563,4.084,28.98,91.3,92.9,1.5,0.43
2021-10-19,Enugu,Enugu,South East,1.689,4.497,25.45,76.8,100.0,5.41,6.91
2021-10-20,Enugu,Enugu,South East,1.543,4.356,29.48,79.1,100.0,3.5,0.14
2021-10-21,Enugu,Enugu,South East,2.043,4.245,25.86,92.3,94.3,4.71,2.33
2021-10-22,Enugu,Enugu,South East,3.217,4.494,25.3,61.3,84.2,0.91,2.24
2021-10-23,Enugu,Enugu,South East,1.927,4.171,27.16,89.0,100.0,4.93,3.08
2021-10-24,Enugu,Enugu,South East,1.575,4.605,28.59,62.9,100.0,3.03,7.18
2021-10-25,Enugu,Enugu,South East,1.413,4.824,25.34,70.4,78.3,5.94,1.02
2021-10-26,Enugu,Enugu,South East,1.904,4.029,27.52,73.2,100.0,4.11,2.74
2021-10-27,Enugu,Enugu,South East,1.781,4.359,24.65,88.4,96.1,1.51,0.97
2021-10-28,Enugu,Enugu,South East,1.397,3.882,24.84,90.4,99.9,2.28,2.6
2021-10-29,Enugu,Enugu,South East,1.177,4.47,26.96,75.3,100.0,1.86,3.85
2021-10-30,Enugu,Enugu,South East,2.538,4.167,23.05,68.7,74.0,3.65,13.33
2021-10-31,Enugu,Enugu,South East,1.58,4.364,26.91,71.9,100.0,4.68,11.93
2021-11-01,Enugu,Enugu,South East,1.776,4.223,26.22,82.5,100.0,3.86,0.06
2021-11-02,Enugu,Enugu,South East,2.903,4.236,27.14,79.5,73.4,4.27,13.62
2021-11-03,Enugu,Enugu,South East,1.955,3.721,27.18,81.2,66.8,3.5,0.52
2021-11-04,Enugu,Enugu,South East,1.21,4.287,24.74,85.4,100.0,5.58,26.79
2021-11-05,Enugu,Enugu,South East,1.802,3.621,27.24,82.5,91.3,3.94,9.55
2021-11-06,Enugu,Enugu,South East,2.256,4.298,23.82,58.7,100.0,2.2,5.66
2021-11-07,Enugu,Enugu,South East,1.543,4.432,28.81,74.5,100.0,4.74,13.71
2021-11-08,Enugu,Enugu,South East,1.631,3.587,25.21,59.0,100.0,3.46,15.63
2021-11-09,Enugu,Enugu,South East,1.573,4.237,27.42,72.6,85.6,2.36,9.78
2021-11-10,Enugu,Enugu,South East,1.432,3.754,25.49,61.5,73.9,2.94,3.46
2021-11-11,Enugu,Enugu,South East,2.368,4.534,29.28,78.5,99.8,7.33,7.63
2021-11-12,Enugu,Enugu,South East,2.105,4.413,25.77,59.0,93.0,1.24,26.82
2021-11-13,Enugu,Enugu,South East,1.729,3.995,28.58,68.1,100.0,4.5,24.11
2021-11-14,Enugu,Enugu,South East,1.424,4.45,28.28,77.5,95.0,4.48,12.54
2021-11-15,Enugu,Enugu,South East,2.462,3.994,26.42,61.3,93.3,5.14,16.12
2021-11-16,Enugu,Enugu,South East,1.786,4.539,25.89,78.1,71.5,4.75,2.1
2021-11-17,Enugu,Enugu,South East,2.221,4.613,27.12,89.4,88.3,4.05,13.77
2021-11-18,Enugu,Enugu,South East,2.107,3.841,25.54,82.7,93.2,2.21,3.79
2021-11-19,Enugu,Enugu,South East,2.329,4.121,25.95,90.7,78.2,3.07,18.72
2021-11-20,Enugu,Enugu,South East,1.841,4.362,24.11,61.7,100.0,2.66,15.18
2021-11-21,Enugu,Enugu,South East,1.479,3.931,24.39,69.4,88.5,4.31,10.09
2021-11-22,Enugu,Enugu,South East,1.673,4.337,25.21,63.4,89.0,1.54,1.9
2021-11-23,Enugu,Enugu,South East,2.448,4.302,24.14,83.4,91.1,1.53,9.16
2021-11-24,Enugu,Enugu,South East,1.918,4.286,26.24,69.6,100.0,3.46,22.13
2021-11-25,Enugu,Enugu,South East,1.966,4.446,23.31,69.2,100.0,4.88,5.35
2021-11-26,Enugu,Enugu,South East,2.073,4.048,25.4,69.5,78.1,3.25,4.79
2021-11-27,Enugu,Enugu,South East,1.327,4.09,23.52,94.6,96.6,3.35,4.88
2021-11-28,Enugu,Enugu,South East,2.44,4.051,25.15,80.7,78.9,4.78,4.04
2021-11-29,Enugu,Enugu,South East,1.254,4.525,25.65,57.8,100.0,3.66,3.48
2021-11-30,Enugu,Enugu,South East,1.335,4.607,23.78,68.8,100.0,3.67,5.5
2021-12-01,Enugu,Enugu,South East,4.287,4.287,29.09,20.0,38.7,4.54,0.05
2021-12-02,Enugu,Enugu,South East,2.874,3.953,29.69,20.0,46.2,2.87,0.08
2021-12-03,Enugu,Enugu,South East,2.291,4.19,31.91,32.3,32.5,4.56,0.09
2021-12-04,Enugu,Enugu,South East,4.458,4.458,32.05,20.0,22.3,3.11,0.23
2021-12-05,Enugu,Enugu,South East,2.971,3.983,30.21,20.0,31.6,3.66,0.05
2021-12-06,Enugu,Enugu,South East,2.694,3.783,28.39,35.9,44.5,4.53,0.03
2021-12-07,Enugu,Enugu,South East,3.925,4.376,28.98,25.9,16.0,5.69,0.01
2021-12-08,Enugu,Enugu,South East,4.14,4.14,29.94,20.0,25.3,2.49,0.03
2021-12-09,Enugu,Enugu,South East,3.06,4.59,29.4,44.5,42.5,6.6,0.11
2021-12-10,Enugu,Enugu,South East,2.725,4.772,30.41,37.5,30.6,2.64,0.04
2021-12-11,Enugu,Enugu,South East,3.248,4.214,31.0,27.0,34.5,4.4,0.02
2021-12-12,Enugu,Enugu,South East,3.894,4.115,32.35,30.9,36.1,1.43,0.27
2021-12-13,Enugu,Enugu,South East,3.593,4.015,30.16,20.0,31.1,4.24,0.01
2021-12-14,Enugu,Enugu,South East,3.524,4.353,30.2,20.0,29.5,3.55,0.1
2021-12-15,Enugu,Enugu,South East,2.993,4.267,30.58,32.2,37.2,3.75,0.05
2021-12-16,Enugu,Enugu,South East,3.177,4.767,31.5,23.6,44.0,5.87,0.39
2021-12-17,Enugu,Enugu,South East,3.572,4.541,28.63,38.2,39.1,4.09,0.04
2021-12-18,Enugu,Enugu,South East,1.885,3.81,30.17,36.6,28.6,3.49,0.05
2021-12-19,Enugu,Enugu,South East,3.299,4.282,26.11,28.8,52.9,5.22,0.12
2021-12-20,Enugu,Enugu,South East,3.588,3.823,28.97,42.8,30.8,3.79,0.02
2021-12-21,Enugu,Enugu,South East,2.704,3.939,30.24,20.4,29.3,4.45,0.01
2021-12-22,Enugu,Enugu,South East,2.945,3.929,29.51,20.0,43.7,3.33,0.18
2021-12-23,Enugu,Enugu,South East,3.46,4.001,31.44,20.0,51.0,3.36,0.01
2021-12-24,Enugu,Enugu,South East,3.976,3.976,33.24,26.4,29.7,4.23,0.06
2021-12-25,Enugu,Enugu,South East,3.426,3.876,29.96,20.0,16.3,2.48,0.19
2021-12-26,Enugu,Enugu,South East,2.811,4.795,27.84,20.0,43.7,3.59,0.05
2021-12-27,Enugu,Enugu,South East,3.139,4.248,32.18,20.0,31.6,4.0,0.03
2021-12-28,Enugu,Enugu,South East,3.236,3.822,29.52,34.4,44.1,4.0,0.02
2021-12-29,Enugu,Enugu,South East,2.68,4.163,23.27,20.0,66.4,3.18,0.15
2021-12-30,Enugu,Enugu,South East,4.049,4.049,31.15,28.4,34.5,3.78,0.06
2021-12-31,Enugu,Enugu,South East,4.056,4.056,32.82,31.6,42.5,3.8,0.05
2022-01-01,Enugu,Enugu,South East,3.062,3.853,29.79,27.3,43.8,4.77,0.08
2022-01-02,Enugu,Enugu,South East,3.988,4.073,28.49,20.0,41.0,3.07,0.02
2022-01-03,Enugu,Enugu,South East,2.812,4.411,28.79,28.8,20.5,2.2,0.02
2022-01-04,Enugu,Enugu,South East,3.289,3.968,29.04,20.0,51.8,2.21,0.09
2022-01-05,Enugu,Enugu,South East,2.16,3.691,25.69,36.0,37.4,3.75,0.02
2022-01-06,Enugu,Enugu,South East,3.031,4.509,32.27,24.5,36.5,6.38,0.02
2022-01-07,Enugu,Enugu,South East,3.012,4.54,28.74,36.8,35.5,0.9,0.03
2022-01-08,Enugu,Enugu,South East,3.549,4.26,32.55,33.3,22.6,2.64,0.03
2022-01-09,Enugu,Enugu,South East,3.762,4.786,31.01,37.0,46.1,2.31,0.29
2022-01-10,Enugu,Enugu,South East,2.632,3.754,31.82,20.0,35.5,3.11,0.1
2022-01-11,Enugu,Enugu,South East,3.448,4.281,30.29,37.2,44.7,5.23,0.08
2022-01-12,Enugu,Enugu,South East,3.614,4.124,28.85,26.4,34.2,4.9,0.05
2022-01-13,Enugu,Enugu,South East,2.426,4.535,28.41,29.7,16.2,3.51,0.07
2022-01-14,Enugu,Enugu,South East,3.386,4.613,28.59,23.0,44.9,2.8,0.1
2022-01-15,Enugu,Enugu,South East,3.412,3.874,29.56,40.4,52.2,1.06,0.03
2022-01-16,Enugu,Enugu,South East,2.373,4.127,28.18,35.3,43.9,2.59,0.07
2022-01-17,Enugu,Enugu,South East,3.951,4.354,29.58,20.7,16.3,2.84,0.03
2022-01-18,Enugu,Enugu,South East,2.342,4.592,26.96,20.0,40.6,7.83,0.05
2022-01-19,Enugu,Enugu,South East,3.562,4.007,29.46,30.2,16.3,4.02,0.06
2022-01-20,Enugu,Enugu,South East,3.737,4.194,26.13,20.0,10.6,3.62,0.24
2022-01-21,Enugu,Enugu,South East,3.121,4.321,30.66,30.6,41.7,3.0,0.01
2022-01-22,Enugu,Enugu,South East,2.241,4.602,28.11,20.9,36.6,6.28,0.0
2022-01-23,Enugu,Enugu,South East,3.845,4.481,30.04,20.7,49.5,2.73,0.25
2022-01-24,Enugu,Enugu,South East,3.531,4.558,26.55,33.8,48.1,5.8,0.13
2022-01-25,Enugu,Enugu,South East,3.393,4.119,29.49,20.0,36.6,3.37,0.02
2022-01-26,Enugu,Enugu,South East,4.035,4.236,29.56,21.6,21.8,3.98,0.42
2022-01-27,Enugu,Enugu,South East,2.575,4.037,28.17,40.9,46.4,1.86,0.06
2022-01-28,Enugu,Enugu,South East,2.758,4.253,27.4,20.0,25.2,1.68,0.0
2022-01-29,Enugu,Enugu,South East,4.267,4.267,30.84,27.7,39.6,3.59,0.33
2022-01-30,Enugu,Enugu,South East,2.713,4.756,25.5,38.1,25.8,5.16,0.01
2022-01-31,Enugu,Enugu,South East,2.505,4.437,31.57,32.7,40.6,3.22,0.04
2022-02-01,Enugu,Enugu,South East,3.093,4.679,28.0,52.2,74.0,6.17,4.01
2022-02-02,Enugu,Enugu,South East,2.7,3.889,27.73,33.7,43.8,3.77,0.59
2022-02-03,Enugu,Enugu,South East,1.728,4.132,29.66,56.8,75.8,3.42,0.84
2022-02-04,Enugu,Enugu,South East,2.69,4.21,29.57,54.6,67.0,2.63,3.78
2022-02-05,Enugu,Enugu,South East,3.887,4.25,27.25,44.8,39.9,3.76,1.58
2022-02-06,Enugu,Enugu,South East,2.647,4.256,29.69,40.9,74.6,3.26,3.63
2022-02-07,Enugu,Enugu,South East,4.071,4.292,28.45,52.6,79.6,4.2,0.41
2022-02-08,Enugu,Enugu,South East,2.917,4.015,25.94,46.0,70.2,2.4,3.72
2022-02-09,Enugu,Enugu,South East,1.642,4.477,28.71,71.5,73.1,4.72,0.25
2022-02-10,Enugu,Enugu,South East,2.531,3.91,26.52,40.7,67.1,3.9,3.11
2022-02-11,Enugu,Enugu,South East,3.024,4.175,25.68,45.5,60.1,4.25,2.79
2022-02-12,Enugu,Enugu,South East,2.56,4.299,28.88,63.6,71.7,4.5,4.78
2022-02-13,Enugu,Enugu,South East,3.105,4.288,28.2,59.3,54.1,2.96,0.7
2022-02-14,Enugu,Enugu,South East,2.199,4.007,28.28,48.2,61.7,3.48,4.21
2022-02-15,Enugu,Enugu,South East,3.638,3.8,27.6,55.8,61.7,2.54,0.24
2022-02-16,Enugu,Enugu,South East,2.062,4.246,24.68,53.4,65.5,3.51,1.39
2022-02-17,Enugu,Enugu,South East,2.98,4.11,32.17,50.5,79.9,3.09,1.88
2022-02-18,Enugu,Enugu,South East,2.692,4.163,25.72,46.5,67.1,3.02,1.91
2022-02-19,Enugu,Enugu,South East,2.257,4.182,25.48,51.3,79.2,3.49,1.29
2022-02-20,Enugu,Enugu,South East,3.128,4.357,25.5,64.2,74.3,3.71,0.08
2022-02-21,Enugu,Enugu,South East,2.666,3.859,24.97,54.3,63.6,2.18,0.25
2022-02-22,Enugu,Enugu,South East,2.494,4.169,23.86,50.9,74.2,1.81,0.42
2022-02-23,Enugu,Enugu,South East,3.023,4.188,25.14,60.2,63.4,3.86,5.13
2022-02-24,Enugu,Enugu,South East,3.168,4.146,26.55,47.0,62.3,2.49,0.64
2022-02-25,Enugu,Enugu,South East,2.79,4.201,28.32,57.0,62.2,5.44,0.03
2022-02-26,Enugu,Enugu,South East,2.998,4.618,32.66,62.2,67.4,4.06,1.66
2022-02-27,Enugu,Enugu,South East,2.532,4.306,25.9,40.4,64.9,4.43,2.54
2022-02-28,Enugu,Enugu,South East,2.493,4.238,26.1,62.6,52.9,2.64,3.23
2022-03-01,Enugu,Enugu,South East,2.457,3.837,22.85,71.6,74.9,2.18,5.09
2022-03-02,Enugu,Enugu,South East,1.78,4.502,24.75,86.1,100.0,0.9,2.38
2022-03-03,Enugu,Enugu,South East,1.706,4.262,27.35,58.9,100.0,3.52,3.2
2022-03-04,Enugu,Enugu,South East,1.989,4.386,26.61,82.7,95.2,5.93,1.04
2022-03-05,Enugu,Enugu,South East,1.004,4.237,25.3,92.0,100.0,3.97,5.22
2022-03-06,Enugu,Enugu,South East,2.313,4.403,24.58,92.4,100.0,2.54,3.16
2022-03-07,Enugu,Enugu,South East,1.714,3.84,27.83,80.2,96.3,4.38,4.83
2022-03-08,Enugu,Enugu,South East,1.639,4.665,25.37,75.0,90.3,6.26,1.83
2022-03-09,Enugu,Enugu,South East,1.992,4.461,23.49,66.4,100.0,3.91,5.52
2022-03-10,Enugu,Enugu,South East,1.701,4.556,25.5,85.5,77.0,2.82,3.42
2022-03-11,Enugu,Enugu,South East,1.431,4.198,26.79,88.5,100.0,3.39,8.78
2022-03-12,Enugu,Enugu,South East,1.699,4.348,25.61,85.2,100.0,1.28,22.42
2022-03-13,Enugu,Enugu,South East,2.27,4.229,23.68,71.1,100.0,2.51,1.46
2022-03-14,Enugu,Enugu,South East,2.356,3.887,26.95,74.0,74.9,2.4,1.55
2022-03-15,Enugu,Enugu,South East,1.28,4.209,25.77,88.6,100.0,3.0,4.62
2022-03-16,Enugu,Enugu,South East,1.96,4.221,21.26,91.7,82.2,1.72,13.02
2022-03-17,Enugu,Enugu,South East,1.793,3.996,21.41,63.4,100.0,4.42,9.68
2022-03-18,Enugu,Enugu,South East,2.153,4.517,22.19,70.2,100.0,2.71,11.71
2022-03-19,Enugu,Enugu,South East,2.564,3.916,23.94,82.2,69.8,4.44,14.48
2022-03-20,Enugu,Enugu,South East,1.579,4.051,27.68,76.9,100.0,3.03,1.77
2022-03-21,Enugu,Enugu,South East,1.309,4.487,24.99,65.1,93.9,4.0,10.34
2022-03-22,Enugu,Enugu,South East,1.592,4.313,28.77,81.8,99.3,3.72,0.3
2022-03-23,Enugu,Enugu,South East,1.454,4.28,25.82,79.9,98.7,3.5,17.83
2022-03-24,Enugu,Enugu,South East,1.423,4.181,28.94,78.6,100.0,3.99,22.82
2022-03-25,Enugu,Enugu,South East,1.908,4.603,24.34,74.5,91.0,7.27,0.03
2022-03-26,Enugu,Enugu,South East,1.184,4.325,29.21,72.1,100.0,4.21,7.74
2022-03-27,Enugu,Enugu,South East,1.696,4.218,25.67,54.4,94.6,3.29,4.77
2022-03-28,Enugu,Enugu,South East,1.753,4.12,24.26,72.9,96.3,1.52,6.05
2022-03-29,Enugu,Enugu,South East,1.907,3.973,31.54,85.1,100.0,3.78,8.37
2022-03-30,Enugu,Enugu,South East,1.926,4.489,24.68,87.6,100.0,3.33,18.89
2022-03-31,Enugu,Enugu,South East,2.087,4.089,23.8,75.2,100.0,3.51,15.03
2022-04-01,Enugu,Enugu,South East,2.483,4.296,28.56,82.1,86.2,5.06,3.57
2022-04-02,Enugu,Enugu,South East,1.851,4.353,24.34,63.7,100.0,4.95,14.76
2022-04-03,Enugu,Enugu,South East,2.576,4.596,23.72,66.5,70.8,7.23,0.16
2022-04-04,Enugu,Enugu,South East,2.251,4.054,23.47,76.9,100.0,5.04,4.57
2022-04-05,Enugu,Enugu,South East,1.695,4.203,23.89,88.3,92.3,4.59,0.22
2022-04-06,Enugu,Enugu,South East,2.157,4.018,25.57,81.1,82.3,0.28,3.75
2022-04-07,Enugu,Enugu,South East,2.903,4.707,22.73,96.4,83.4,2.81,2.43
2022-04-08,Enugu,Enugu,South East,1.829,3.798,24.73,75.7,96.7,3.01,39.36
2022-04-09,Enugu,Enugu,South East,1.518,4.327,26.16,75.6,100.0,2.46,0.22
2022-04-10,Enugu,Enugu,South East,2.019,4.002,21.03,83.9,100.0,5.48,8.72
2022-04-11,Enugu,Enugu,South East,1.404,4.417,25.99,75.4,88.4,4.16,4.44
2022-04-12,Enugu,Enugu,South East,2.287,4.241,22.13,84.0,89.6,2.98,2.66
2022-04-13,Enugu,Enugu,South East,1.968,3.862,23.86,76.1,100.0,5.62,7.56
2022-04-14,Enugu,Enugu,South East,1.641,4.362,27.74,69.6,100.0,3.69,19.48
2022-04-15,Enugu,Enugu,South East,1.988,4.258,28.79,80.5,77.4,1.44,28.36
2022-04-16,Enugu,Enugu,South East,1.757,4.477,27.5,85.3,100.0,4.37,3.32
2022-04-17,Enugu,Enugu,South East,1.707,3.965,26.89,71.5,81.8,5.71,1.85
2022-04-18,Enugu,Enugu,South East,1.837,4.12,25.95,81.3,92.8,3.84,16.93
2022-04-19,Enugu,Enugu,South East,2.021,3.832,24.06,74.0,100.0,3.22,26.36
2022-04-20,Enugu,Enugu,South East,0.954,3.817,27.84,84.2,89.6,2.59,23.52
2022-04-21,Enugu,Enugu,South East,1.63,4.718,24.18,74.4,87.4,1.61,14.7
2022-04-22,Enugu,Enugu,South East,1.75,4.054,26.01,72.6,97.2,4.43,1.9
2022-04-23,Enugu,Enugu,South East,2.056,4.196,26.68,85.6,95.7,2.45,1.06
2022-04-24,Enugu,Enugu,South East,2.147,4.21,23.3,76.3,82.2,3.21,19.12
2022-04-25,Enugu,Enugu,South East,1.379,4.256,24.38,67.0,98.4,3.73,3.57
2022-04-26,Enugu,Enugu,South East,1.526,4.513,24.47,62.0,80.5,1.74,0.24
2022-04-27,Enugu,Enugu,South East,1.9,4.031,21.48,69.6,100.0,5.19,5.13
2022-04-28,Enugu,Enugu,South East,1.33,4.388,30.25,82.9,85.0,3.24,3.61
2022-04-29,Enugu,Enugu,South East,1.576,4.173,24.06,71.6,100.0,3.25,0.59
2022-04-30,Enugu,Enugu,South East,1.792,4.271,26.54,88.4,82.5,2.85,6.72
2022-05-01,Enugu,Enugu,South East,1.374,4.271,26.82,56.7,93.0,0.71,11.59
2022-05-02,Enugu,Enugu,South East,1.857,3.518,26.52,73.8,81.1,5.17,3.8
2022-05-03,Enugu,Enugu,South East,1.403,4.282,26.67,94.4,98.1,3.54,3.02
2022-05-04,Enugu,Enugu,South East,1.81,4.189,22.93,59.3,99.3,2.5,8.02
2022-05-05,Enugu,Enugu,South East,2.117,4.607,26.18,87.9,80.0,1.0,18.69
2022-05-06,Enugu,Enugu,South East,2.877,4.009,27.07,78.7,74.0,2.49,3.7
2022-05-07,Enugu,Enugu,South East,2.029,4.377,25.28,72.6,93.8,2.37,9.45
2022-05-08,Enugu,Enugu,South East,1.816,4.344,26.66,66.7,84.6,1.48,5.63
2022-05-09,Enugu,Enugu,South East,1.423,3.977,25.6,63.2,100.0,2.88,2.96
2022-05-10,Enugu,Enugu,South East,2.349,4.47,23.05,89.5,87.5,3.73,3.1
2022-05-11,Enugu,Enugu,South East,2.346,4.555,25.74,77.9,100.0,2.12,5.65
2022-05-12,Enugu,Enugu,South East,1.188,4.34,23.56,97.2,84.3,1.9,0.65
2022-05-13,Enugu,Enugu,South East,1.729,4.191,28.54,84.0,92.5,2.82,1.7
2022-05-14,Enugu,Enugu,South East,2.232,4.472,25.59,67.1,87.2,2.46,29.48
