date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-08-11,Owerri,Imo,South East,1.303,4.165,27.09,85.6,98.8,5.87,11.77
2021-08-12,Owerri,Imo,South East,1.729,3.85,30.1,71.8,84.6,4.24,6.13
2021-08-13,Owerri,Imo,South East,1.546,4.34,27.16,72.2,100.0,3.69,22.67
2021-08-14,Owerri,Imo,South East,1.418,4.365,26.23,75.7,94.0,4.67,4.14
2021-08-15,Owerri,Imo,South East,1.073,4.464,20.93,78.6,100.0,3.91,1.13
2021-08-16,Owerri,Imo,South East,1.707,3.823,26.35,90.4,92.7,4.61,15.64
2021-08-17,Owerri,Imo,South East,1.558,3.93,24.38,87.2,100.0,5.19,0.03
2021-08-18,Owerri,Imo,South East,1.74,4.289,22.66,98.0,84.4,2.21,6.94
2021-08-19,Owerri,Imo,South East,3.018,4.157,24.11,66.6,77.0,5.61,2.34
2021-08-20,Owerri,Imo,South East,1.335,4.388,25.58,79.1,100.0,1.93,0.25
2021-08-21,Owerri,Imo,South East,1.27,4.029,27.15,79.6,100.0,0.26,7.53
2021-08-22,Owerri,Imo,South East,1.515,3.952,29.56,76.2,90.2,2.47,5.04
2021-08-23,Owerri,Imo,South East,1.372,4.715,25.13,78.8,96.4,2.06,1.57
2021-08-24,Owerri,Imo,South East,1.586,3.987,26.95,81.7,79.1,2.92,10.88
2021-08-25,Owerri,Imo,South East,0.988,4.304,28.31,63.4,96.8,1.82,4.89
2021-08-26,Owerri,Imo,South East,1.731,3.918,28.63,74.9,100.0,4.0,0.1
2021-08-27,Owerri,Imo,South East,1.699,3.603,24.66,77.6,100.0,2.6,3.68
2021-08-28,Owerri,Imo,South East,1.795,4.4,26.83,68.6,78.5,1.56,0.49
2021-08-29,Owerri,Imo,South East,1.392,4.204,22.97,74.6,91.1,4.27,4.75
2021-08-30,Owerri,Imo,South East,2.126,3.972,25.88,77.3,70.3,3.11,32.48
2021-08-31,Owerri,Imo,South East,2.177,4.115,27.37,87.6,95.7,2.16,19.31
2021-09-01,Owerri,Imo,South East,1.52,4.607,23.89,84.1,100.0,2.83,5.69
2021-09-02,Owerri,Imo,South East,1.514,4.096,26.09,74.2,84.0,4.55,14.86
2021-09-03,Owerri,Imo,South East,1.906,4.212,29.6,89.1,100.0,0.74,5.99
2021-09-04,Owerri,Imo,South East,2.139,4.642,23.06,80.2,69.6,4.31,3.33
2021-09-05,Owerri,Imo,South East,1.634,4.103,26.58,63.9,96.1,3.2,9.07
2021-09-06,Owerri,Imo,South East,0.912,3.834,25.77,68.2,100.0,4.8,7.64
2021-09-07,Owerri,Imo,South East,1.421,4.14,26.95,82.2,92.3,1.89,6.27
2021-09-08,Owerri,Imo,South East,1.883,4.182,26.55,54.1,100.0,2.42,12.03
2021-09-09,Owerri,Imo,South East,1.418,3.829,24.46,68.7,100.0,3.32,15.04
2021-09-10,Owerri,Imo,South East,2.016,4.679,27.72,72.9,100.0,4.02,5.03
2021-09-11,Owerri,Imo,South East,1.8,4.211,24.83,53.8,96.8,3.67,10.08
2021-09-12,Owerri,Imo,South East,2.346,4.289,25.51,67.8,100.0,3.61,3.11
2021-09-13,Owerri,Imo,South East,1.885,4.372,25.96,72.0,100.0,3.44,36.91
2021-09-14,Owerri,Imo,South East,1.419,4.879,27.89,80.6,94.8,3.6,3.08
2021-09-15,Owerri,Imo,South East,2.14,4.37,24.57,72.2,87.0,1.63,15.97
2021-09-16,Owerri,Imo,South East,2.08,4.194,23.81,73.3,87.3,3.68,1.83
2021-09-17,Owerri,Imo,South East,1.492,4.566,28.27,61.3,100.0,3.65,4.32
2021-09-18,Owerri,Imo,South East,2.011,4.352,28.04,68.5,99.4,2.48,13.45
2021-09-19,Owerri,Imo,South East,1.247,3.88,28.42,79.4,100.0,3.25,4.69
2021-09-20,Owerri,Imo,South East,2.591,4.288,24.17,82.2,94.6,1.85,0.85
2021-09-21,Owerri,Imo,South East,3.315,4.702,25.29,83.8,86.5,5.01,7.99
2021-09-22,Owerri,Imo,South East,1.735,4.064,25.16,60.2,100.0,3.8,3.91
2021-09-23,Owerri,Imo,South East,1.894,4.114,26.98,72.7,90.5,3.86,10.27
2021-09-24,Owerri,Imo,South East,1.738,3.91,24.67,81.4,92.3,2.13,0.81
2021-09-25,Owerri,Imo,South East,2.607,4.418,28.66,82.9,78.6,3.81,17.04
2021-09-26,Owerri,Imo,South East,1.645,4.682,25.36,78.1,100.0,2.51,28.57
2021-09-27,Owerri,Imo,South East,2.27,4.006,22.55,71.3,95.1,2.38,18.59
2021-09-28,Owerri,Imo,South East,2.092,4.029,24.63,76.0,100.0,2.5,4.64
2021-09-29,Owerri,Imo,South East,1.359,3.998,25.92,70.2,100.0,4.5,3.01
2021-09-30,Owerri,Imo,South East,1.354,4.324,28.57,73.6,89.8,3.62,17.49
2021-10-01,Owerri,Imo,South East,2.091,4.078,25.5,78.8,100.0,2.32,6.03
2021-10-02,Owerri,Imo,South East,1.879,4.527,28.03,70.6,88.6,4.05,1.69
2021-10-03,Owerri,Imo,South East,0.856,4.381,23.52,66.8,85.9,4.89,3.0
2021-10-04,Owerri,Imo,South East,1.574,3.949,21.45,51.2,84.5,0.34,7.68
2021-10-05,Owerri,Imo,South East,2.201,3.936,25.53,61.5,70.1,4.73,0.38
2021-10-06,Owerri,Imo,South East,1.557,4.834,23.52,75.6,97.7,3.65,3.06
2021-10-07,Owerri,Imo,South East,1.222,4.527,25.15,76.5,95.6,1.82,7.76
2021-10-08,Owerri,Imo,South East,2.383,4.079,29.58,85.8,85.4,4.13,7.34
2021-10-09,Owerri,Imo,South East,2.385,3.937,28.85,84.3,100.0,3.91,10.92
2021-10-10,Owerri,Imo,South East,2.224,4.417,25.72,76.9,63.2,6.8,1.05
2021-10-11,Owerri,Imo,South East,1.906,4.161,26.48,69.0,100.0,4.84,1.51
2021-10-12,Owerri,Imo,South East,1.152,4.691,24.05,62.0,90.7,2.71,0.74
2021-10-13,Owerri,Imo,South East,1.84,4.365,25.8,98.0,96.9,5.53,10.38
2021-10-14,Owerri,Imo,South East,1.392,4.196,25.64,85.7,100.0,5.51,30.98
2021-10-15,Owerri,Imo,South East,2.302,3.863,24.84,79.5,80.7,2.42,2.08
2021-10-16,Owerri,Imo,South East,1.165,4.709,24.87,86.4,100.0,3.62,5.98
2021-10-17,Owerri,Imo,South East,2.19,4.408,22.95,73.6,93.2,3.56,6.42
2021-10-18,Owerri,Imo,South East,1.838,3.922,22.91,70.7,93.6,3.02,5.55
2021-10-19,Owerri,Imo,South East,3.014,3.992,25.95,92.7,68.7,1.1,3.12
2021-10-20,Owerri,Imo,South East,2.175,4.503,27.18,68.9,81.2,3.06,19.78
2021-10-21,Owerri,Imo,South East,1.832,4.337,23.66,79.0,97.6,3.07,5.86
2021-10-22,Owerri,Imo,South East,2.016,4.489,22.48,71.9,96.7,2.04,1.73
2021-10-23,Owerri,Imo,South East,2.214,3.918,23.81,74.4,82.9,5.57,3.82
2021-10-24,Owerri,Imo,South East,1.659,4.045,27.46,70.6,100.0,4.35,10.4
2021-10-25,Owerri,Imo,South East,1.504,4.086,24.16,60.4,100.0,4.28,8.67
2021-10-26,Owerri,Imo,South East,1.314,4.008,25.86,78.3,89.6,3.61,9.94
2021-10-27,Owerri,Imo,South East,2.064,4.896,29.96,70.3,92.5,3.29,2.52
2021-10-28,Owerri,Imo,South East,1.471,4.75,23.16,84.2,100.0,2.6,18.32
2021-10-29,Owerri,Imo,South East,1.926,4.431,21.48,73.1,87.9,3.54,8.36
2021-10-30,Owerri,Imo,South East,2.166,4.152,25.28,86.6,78.7,3.46,6.3
2021-10-31,Owerri,Imo,South East,2.074,4.35,25.56,78.9,92.9,3.8,8.36
2021-11-01,Owerri,Imo,South East,1.692,3.938,26.21,73.7,99.4,4.23,8.75
2021-11-02,Owerri,Imo,South East,2.131,4.349,25.75,39.5,92.4,6.38,3.55
2021-11-03,Owerri,Imo,South East,1.507,4.517,22.3,83.0,91.7,4.19,16.93
2021-11-04,Owerri,Imo,South East,1.603,4.778,26.76,98.0,100.0,0.71,3.28
2021-11-05,Owerri,Imo,South East,2.526,4.392,26.15,54.3,76.5,5.15,9.41
2021-11-06,Owerri,Imo,South East,1.455,4.304,26.84,76.6,93.1,3.82,10.7
2021-11-07,Owerri,Imo,South East,1.209,4.171,23.35,92.2,75.5,2.01,24.41
2021-11-08,Owerri,Imo,South East,2.1,4.596,26.09,80.8,100.0,2.55,12.88
2021-11-09,Owerri,Imo,South East,1.324,3.847,26.86,66.8,100.0,4.09,1.58
2021-11-10,Owerri,Imo,South East,3.0,4.756,22.78,73.9,65.9,6.43,4.95
2021-11-11,Owerri,Imo,South East,1.156,4.133,30.61,85.7,86.0,4.03,14.12
2021-11-12,Owerri,Imo,South East,1.544,3.83,24.54,75.7,100.0,2.73,29.42
2021-11-13,Owerri,Imo,South East,1.786,4.006,24.76,78.1,100.0,0.95,7.83
2021-11-14,Owerri,Imo,South East,1.488,3.947,23.76,66.1,92.7,3.63,2.72
2021-11-15,Owerri,Imo,South East,2.34,3.974,24.58,70.8,70.7,5.08,6.19
2021-11-16,Owerri,Imo,South East,1.084,4.396,24.37,82.1,95.0,4.23,4.21
2021-11-17,Owerri,Imo,South East,1.326,4.183,26.08,77.9,100.0,3.53,4.8
2021-11-18,Owerri,Imo,South East,1.472,4.219,23.88,88.4,100.0,3.15,3.49
2021-11-19,Owerri,Imo,South East,1.67,4.005,27.05,87.8,99.1,2.11,0.47
2021-11-20,Owerri,Imo,South East,1.733,3.996,28.53,64.9,90.7,0.55,10.11
2021-11-21,Owerri,Imo,South East,2.374,4.066,27.1,75.2,95.7,5.62,0.64
2021-11-22,Owerri,Imo,South East,2.245,3.975,25.06,85.5,88.5,4.09,1.14
2021-11-23,Owerri,Imo,South East,1.177,3.933,21.96,86.5,98.5,1.65,16.97
2021-11-24,Owerri,Imo,South East,1.922,4.102,26.05,67.2,84.4,3.07,12.37
2021-11-25,Owerri,Imo,South East,2.625,3.832,26.1,79.4,93.7,3.0,7.21
2021-11-26,Owerri,Imo,South East,2.66,4.04,22.28,83.3,83.2,2.22,10.17
2021-11-27,Owerri,Imo,South East,1.291,4.313,21.17,77.6,100.0,2.66,12.95
2021-11-28,Owerri,Imo,South East,1.615,4.373,25.05,86.3,88.6,3.48,6.11
2021-11-29,Owerri,Imo,South East,1.564,3.854,22.22,65.5,80.0,5.21,5.0
2021-11-30,Owerri,Imo,South East,2.118,4.187,25.89,70.2,75.3,4.42,1.25
2021-12-01,Owerri,Imo,South East,2.857,4.212,29.03,20.0,68.8,6.11,0.01
2021-12-02,Owerri,Imo,South East,4.062,4.062,24.43,27.4,24.0,2.66,0.06
2021-12-03,Owerri,Imo,South East,2.87,4.404,29.82,22.5,46.9,3.6,0.01
2021-12-04,Owerri,Imo,South East,3.158,4.3,26.87,20.0,42.0,3.63,0.06
2021-12-05,Owerri,Imo,South East,2.48,4.241,30.47,26.7,60.8,3.6,0.0
2021-12-06,Owerri,Imo,South East,2.659,4.284,32.7,32.2,43.2,1.54,0.0
2021-12-07,Owerri,Imo,South East,4.09,4.449,30.84,42.6,28.2,6.3,0.05
2021-12-08,Owerri,Imo,South East,3.165,3.973,25.94,25.6,47.8,3.7,0.1
2021-12-09,Owerri,Imo,South East,3.17,4.295,28.7,39.5,20.1,3.85,0.07
2021-12-10,Owerri,Imo,South East,3.225,4.427,29.89,20.0,38.1,1.5,0.11
2021-12-11,Owerri,Imo,South East,3.51,4.656,30.56,20.0,31.8,2.88,0.1
2021-12-12,Owerri,Imo,South East,2.444,3.94,28.1,33.7,48.5,1.46,0.06
2021-12-13,Owerri,Imo,South East,3.174,4.366,29.3,20.0,28.1,3.12,0.36
2021-12-14,Owerri,Imo,South East,2.634,4.581,30.38,20.0,33.6,5.19,0.03
2021-12-15,Owerri,Imo,South East,3.09,4.291,29.41,20.0,38.6,5.02,0.12
2021-12-16,Owerri,Imo,South East,3.602,3.989,27.29,37.0,33.9,4.46,0.09
2021-12-17,Owerri,Imo,South East,4.038,4.203,31.17,43.8,15.6,3.3,0.08
2021-12-18,Owerri,Imo,South East,4.149,4.475,29.39,30.1,33.4,2.99,0.26
2021-12-19,Owerri,Imo,South East,2.978,4.757,31.38,26.7,28.0,4.9,0.07
2021-12-20,Owerri,Imo,South East,1.96,4.781,27.71,25.5,45.0,0.55,0.03
2021-12-21,Owerri,Imo,South East,3.395,4.476,28.95,36.5,33.0,4.32,0.1
2021-12-22,Owerri,Imo,South East,2.708,3.712,28.98,29.5,24.5,2.15,0.11
2021-12-23,Owerri,Imo,South East,2.523,4.005,26.19,20.9,47.4,1.51,0.12
2021-12-24,Owerri,Imo,South East,3.555,3.677,31.16,21.6,36.0,2.59,0.0
2021-12-25,Owerri,Imo,South East,3.584,3.998,31.51,28.4,35.2,6.58,0.01
2021-12-26,Owerri,Imo,South East,2.603,3.473,32.09,21.9,41.3,3.72,0.39
2021-12-27,Owerri,Imo,South East,3.629,4.009,30.16,29.6,47.5,4.75,0.01
2021-12-28,Owerri,Imo,South East,3.839,4.087,32.07,43.9,41.6,3.07,0.21
2021-12-29,Owerri,Imo,South East,3.161,4.477,32.09,34.8,51.8,3.72,0.1
2021-12-30,Owerri,Imo,South East,3.434,3.808,27.33,20.0,35.1,4.08,0.02
2021-12-31,Owerri,Imo,South East,2.451,4.189,28.22,26.5,59.2,4.78,0.07
2022-01-01,Owerri,Imo,South East,4.205,4.205,27.68,24.5,19.8,3.1,0.06
2022-01-02,Owerri,Imo,South East,4.213,4.49,28.79,29.1,41.0,1.7,0.01
2022-01-03,Owerri,Imo,South East,2.786,4.067,28.99,47.4,42.8,4.27,0.09
2022-01-04,Owerri,Imo,South East,3.598,3.937,30.15,22.3,41.0,4.75,0.06
2022-01-05,Owerri,Imo,South East,3.813,4.779,29.54,20.0,26.1,1.25,0.23
2022-01-06,Owerri,Imo,South East,3.549,4.218,31.01,52.4,33.0,4.95,0.16
2022-01-07,Owerri,Imo,South East,2.621,4.169,31.08,23.1,37.6,3.07,0.07
2022-01-08,Owerri,Imo,South East,3.279,3.83,29.01,20.0,16.1,4.13,0.21
2022-01-09,Owerri,Imo,South East,3.453,4.064,29.17,29.2,42.4,2.75,0.26
2022-01-10,Owerri,Imo,South East,3.433,4.61,31.78,23.3,33.5,3.75,0.09
2022-01-11,Owerri,Imo,South East,4.003,4.323,23.99,44.6,35.3,5.95,0.05
2022-01-12,Owerri,Imo,South East,3.09,4.748,26.9,41.3,27.8,3.16,0.09
2022-01-13,Owerri,Imo,South East,3.728,4.133,29.34,23.1,10.2,0.88,0.03
2022-01-14,Owerri,Imo,South East,3.542,4.276,31.52,27.0,41.1,3.18,0.01
2022-01-15,Owerri,Imo,South East,2.965,4.155,31.05,23.1,60.0,5.86,0.05
2022-01-16,Owerri,Imo,South East,2.942,4.597,30.41,32.2,34.4,5.81,0.04
2022-01-17,Owerri,Imo,South East,2.934,4.064,31.0,33.1,58.9,5.73,0.01
2022-01-18,Owerri,Imo,South East,2.906,4.794,28.69,20.0,50.8,4.5,0.1
2022-01-19,Owerri,Imo,South East,2.829,4.128,29.23,41.2,48.4,4.38,0.34
2022-01-20,Owerri,Imo,South East,2.238,3.914,31.91,31.1,61.7,4.41,0.04
2022-01-21,Owerri,Imo,South East,3.389,4.35,26.37,34.4,39.0,3.29,0.36
2022-01-22,Owerri,Imo,South East,3.541,4.542,29.68,20.0,24.7,4.92,0.07
2022-01-23,Owerri,Imo,South East,2.568,4.411,32.55,31.9,21.0,1.67,0.06
2022-01-24,Owerri,Imo,South East,2.973,4.37,25.86,27.6,33.7,5.18,0.02
2022-01-25,Owerri,Imo,South East,2.127,4.569,29.21,40.1,32.8,2.9,0.03
2022-01-26,Owerri,Imo,South East,2.043,4.553,28.52,20.0,58.6,2.74,0.19
2022-01-27,Owerri,Imo,South East,3.394,3.879,28.85,28.9,61.3,7.61,0.05
2022-01-28,Owerri,Imo,South East,3.526,4.488,33.57,23.0,28.6,2.38,0.06
2022-01-29,Owerri,Imo,South East,2.588,4.03,31.54,31.9,44.8,3.78,0.13
2022-01-30,Owerri,Imo,South East,3.282,4.752,31.12,20.0,28.4,0.67,0.05
2022-01-31,Owerri,Imo,South East,3.491,3.996,31.21,20.0,39.0,7.57,0.0
2022-02-01,Owerri,Imo,South East,2.537,4.263,28.39,48.0,74.6,6.06,3.9
2022-02-02,Owerri,Imo,South East,1.794,4.478,29.22,46.6,79.0,4.97,0.05
2022-02-03,Owerri,Imo,South East,2.763,3.867,26.82,34.9,68.7,3.04,0.43
2022-02-04,Owerri,Imo,South East,3.375,4.092,32.8,51.7,65.4,1.95,1.25
2022-02-05,Owerri,Imo,South East,3.198,3.884,24.61,55.1,77.5,3.6,0.44
2022-02-06,Owerri,Imo,South East,2.488,4.173,25.79,52.3,73.2,5.26,3.66
2022-02-07,Owerri,Imo,South East,2.398,4.41,28.21,54.5,61.5,1.93,0.11
2022-02-08,Owerri,Imo,South East,3.506,3.903,25.98,61.9,63.5,2.49,7.28
2022-02-09,Owerri,Imo,South East,3.125,4.048,31.35,52.3,55.0,4.51,3.44
2022-02-10,Owerri,Imo,South East,2.512,4.666,28.81,55.5,77.4,2.94,0.1
2022-02-11,Owerri,Imo,South East,2.867,4.464,23.88,54.1,55.1,3.08,3.32
2022-02-12,Owerri,Imo,South East,2.736,4.079,25.6,48.2,51.8,7.74,4.14
2022-02-13,Owerri,Imo,South East,2.908,4.241,27.55,59.5,49.4,2.8,1.92
2022-02-14,Owerri,Imo,South East,3.013,4.377,25.73,52.0,60.8,1.1,3.06
2022-02-15,Owerri,Imo,South East,3.159,4.315,27.47,48.6,75.0,5.3,0.67
2022-02-16,Owerri,Imo,South East,2.289,4.565,27.9,52.8,71.0,6.21,0.52
2022-02-17,Owerri,Imo,South East,2.918,4.749,24.35,67.6,67.1,2.17,1.48
2022-02-18,Owerri,Imo,South East,3.46,4.366,28.41,53.3,58.9,0.76,0.77
2022-02-19,Owerri,Imo,South East,3.198,4.229,26.81,57.5,69.4,3.08,6.29
2022-02-20,Owerri,Imo,South East,2.393,4.261,29.0,51.0,57.0,5.97,2.46
2022-02-21,Owerri,Imo,South East,3.705,4.431,27.27,55.2,50.8,4.59,2.97
2022-02-22,Owerri,Imo,South East,2.868,4.131,27.82,40.5,78.3,1.62,1.44
2022-02-23,Owerri,Imo,South East,2.71,4.4,26.28,33.6,76.4,4.48,2.88
2022-02-24,Owerri,Imo,South East,2.27,4.614,29.22,39.1,54.5,3.33,0.78
2022-02-25,Owerri,Imo,South East,2.894,3.717,27.61,65.8,69.9,5.6,4.8
2022-02-26,Owerri,Imo,South East,3.312,4.494,28.44,69.4,59.1,3.31,0.56
2022-02-27,Owerri,Imo,South East,2.615,4.398,33.41,57.2,44.5,3.19,5.78
2022-02-28,Owerri,Imo,South East,2.765,4.389,28.76,56.3,49.4,5.0,0.82
2022-03-01,Owerri,Imo,South East,2.292,4.308,24.28,74.0,97.5,3.83,13.34
2022-03-02,Owerri,Imo,South East,1.678,4.895,23.64,82.0,100.0,1.82,13.24
2022-03-03,Owerri,Imo,South East,1.441,4.194,27.21,85.5,86.0,4.04,10.1
2022-03-04,Owerri,Imo,South East,1.158,3.854,20.86,79.3,93.6,4.26,1.74
2022-03-05,Owerri,Imo,South East,2.446,4.679,29.94,76.6,75.2,3.86,0.82
2022-03-06,Owerri,Imo,South East,1.656,4.59,26.13,76.2,100.0,1.27,15.69
2022-03-07,Owerri,Imo,South East,1.384,4.212,25.5,84.9,100.0,5.76,19.83
2022-03-08,Owerri,Imo,South East,1.447,4.099,24.26,71.3,100.0,0.7,7.55
2022-03-09,Owerri,Imo,South East,1.864,4.529,25.73,89.5,95.0,3.31,18.97
2022-03-10,Owerri,Imo,South East,1.929,3.882,26.74,91.2,98.2,4.04,8.78
2022-03-11,Owerri,Imo,South East,1.736,4.302,29.39,72.8,93.5,4.43,0.28
2022-03-12,Owerri,Imo,South East,2.66,3.802,24.68,78.0,78.2,1.6,6.94
2022-03-13,Owerri,Imo,South East,1.626,4.257,21.6,73.3,97.1,3.82,8.89
2022-03-14,Owerri,Imo,South East,1.216,4.508,22.98,88.8,86.4,2.06,6.0
2022-03-15,Owerri,Imo,South East,1.143,4.71,26.46,74.5,89.7,2.89,1.45
2022-03-16,Owerri,Imo,South East,2.055,4.294,27.47,83.7,99.4,2.24,10.31
2022-03-17,Owerri,Imo,South East,1.669,4.213,23.51,82.2,90.4,3.06,0.3
2022-03-18,Owerri,Imo,South East,2.122,4.149,28.57,69.0,91.6,6.17,6.74
2022-03-19,Owerri,Imo,South East,2.28,3.907,23.55,65.1,77.0,2.59,2.02
2022-03-20,Owerri,Imo,South East,1.649,4.58,29.38,73.8,100.0,3.13,19.52
2022-03-21,Owerri,Imo,South East,1.764,4.202,20.93,71.3,100.0,2.83,3.68
2022-03-22,Owerri,Imo,South East,1.671,4.247,24.61,77.3,83.7,1.57,11.01
2022-03-23,Owerri,Imo,South East,2.113,3.9,26.04,70.6,98.2,1.84,20.21
2022-03-24,Owerri,Imo,South East,2.169,4.279,24.51,62.7,94.6,3.31,0.68
2022-03-25,Owerri,Imo,South East,2.233,4.041,29.79,72.2,89.4,4.05,2.62
2022-03-26,Owerri,Imo,South East,2.448,4.229,21.45,74.3,100.0,4.83,2.1
2022-03-27,Owerri,Imo,South East,2.258,4.23,25.72,70.9,71.3,1.85,2.24
2022-03-28,Owerri,Imo,South East,1.982,3.938,28.5,78.0,80.6,3.85,11.4
2022-03-29,Owerri,Imo,South East,1.151,4.269,24.25,76.7,100.0,3.34,39.32
2022-03-30,Owerri,Imo,South East,2.941,4.458,22.99,79.7,67.6,3.15,7.2
2022-03-31,Owerri,Imo,South East,2.148,4.368,20.41,69.5,100.0,3.97,1.89
2022-04-01,Owerri,Imo,South East,1.846,4.708,23.18,89.3,94.8,2.85,24.06
2022-04-02,Owerri,Imo,South East,1.288,3.996,23.77,79.7,93.5,4.73,5.8
2022-04-03,Owerri,Imo,South East,1.888,3.88,23.33,83.7,100.0,0.62,15.74
2022-04-04,Owerri,Imo,South East,1.313,4.027,28.48,73.2,95.1,4.3,12.81
2022-04-05,Owerri,Imo,South East,2.198,3.812,26.03,61.5,95.8,3.53,3.3
2022-04-06,Owerri,Imo,South East,2.789,4.613,22.82,81.0,71.3,2.62,7.37
2022-04-07,Owerri,Imo,South East,2.388,4.508,25.0,90.1,70.4,3.85,12.68
2022-04-08,Owerri,Imo,South East,2.0,4.349,24.83,73.3,100.0,3.66,8.35
2022-04-09,Owerri,Imo,South East,1.321,4.459,25.4,80.2,95.3,0.81,9.4
2022-04-10,Owerri,Imo,South East,1.906,4.498,25.98,71.6,100.0,3.57,4.91
2022-04-11,Owerri,Imo,South East,2.092,4.562,27.81,93.8,81.8,3.38,0.97
2022-04-12,Owerri,Imo,South East,1.669,4.332,26.65,73.6,93.5,2.25,5.74
2022-04-13,Owerri,Imo,South East,1.319,4.297,21.84,65.6,100.0,3.6,9.98
2022-04-14,Owerri,Imo,South East,1.934,4.386,26.2,75.3,92.3,3.37,0.24
2022-04-15,Owerri,Imo,South East,1.785,4.733,23.7,47.1,95.3,0.89,8.39
2022-04-16,Owerri,Imo,South East,1.618,4.021,27.2,87.4,95.4,5.43,1.25
2022-04-17,Owerri,Imo,South East,1.91,3.835,23.74,64.7,81.2,2.23,0.94
2022-04-18,Owerri,Imo,South East,1.668,4.564,23.25,79.9,100.0,2.3,13.79
2022-04-19,Owerri,Imo,South East,1.25,4.519,24.47,46.3,97.7,4.63,8.61
2022-04-20,Owerri,Imo,South East,1.736,3.788,22.55,78.8,99.3,2.94,7.73
2022-04-21,Owerri,Imo,South East,1.839,4.316,23.1,84.6,99.6,0.01,0.36
2022-04-22,Owerri,Imo,South East,1.666,4.102,25.57,89.7,82.8,3.73,1.26
2022-04-23,Owerri,Imo,South East,1.644,4.415,19.91,91.9,100.0,1.79,1.57
2022-04-24,Owerri,Imo,South East,2.102,4.146,29.2,71.0,100.0,2.15,17.27
2022-04-25,Owerri,Imo,South East,1.985,4.237,27.6,56.4,100.0,0.92,4.7
2022-04-26,Owerri,Imo,South East,1.813,4.339,26.21,78.7,83.2,5.34,15.6
2022-04-27,Owerri,Imo,South East,2.171,3.854,23.69,73.0,80.9,2.33,0.28
2022-04-28,Owerri,Imo,South East,2.007,4.586,24.2,71.9,70.0,3.21,1.78
2022-04-29,Owerri,Imo,South East,1.847,4.569,30.24,68.0,100.0,4.43,1.88
2022-04-30,Owerri,Imo,South East,1.763,4.339,25.05,75.4,85.8,3.04,10.49
2022-05-01,Owerri,Imo,South East,1.243,4.141,23.23,82.2,87.1,3.19,1.9
2022-05-02,Owerri,Imo,South East,1.739,3.625,26.55,66.8,90.8,1.07,16.48
2022-05-03,Owerri,Imo,South East,1.802,4.006,25.19,73.5,100.0,1.5,1.21
2022-05-04,Owerri,Imo,South East,1.644,4.371,25.5,87.4,100.0,4.83,7.52
2022-05-05,Owerri,Imo,South East,1.721,3.68,29.56,44.8,95.4,3.18,4.32
2022-05-06,Owerri,Imo,South East,1.846,4.247,24.58,78.1,94.3,1.12,6.06
2022-05-07,Owerri,Imo,South East,1.31,4.579,26.72,80.6,100.0,2.66,1.04
2022-05-08,Owerri,Imo,South East,1.676,4.547,23.71,84.7,79.9,2.24,0.47
2022-05-09,Owerri,Imo,South East,2.023,4.033,20.85,71.9,92.9,3.76,6.43
2022-05-10,Owerri,Imo,South East,1.305,4.281,27.77,76.1,99.9,3.43,13.93
2022-05-11,Owerri,Imo,South East,1.339,4.783,25.39,83.4,100.0,1.06,7.78
2022-05-12,Owerri,Imo,South East,1.64,4.436,26.7,50.7,92.1,3.56,1.22
2022-05-13,Owerri,Imo,South East,2.546,4.537,24.95,78.3,93.8,5.13,8.69
2022-05-14,Owerri,Imo,South East,1.944,4.453,24.25,70.1,94.2,1.65,2.83
2022-05-15,Owerri,Imo,South East,1.737,4.432,25.0,85.9,96.7,5.08,5.33
2022-05-16,Owerri,Imo,South East,2.407,4.206,25.06,64.5,95.8,2.89,3.55
2022-05-17,Owerri,Imo,South East,2.703,4.213,26.24,62.3,91.8,2.4,11.62
2022-05-18,Owerri,Imo,South East,2.477,3.96,22.65,76.6,92.6,0.48,5.97
2022-05-19,Owerri,Imo,South East,1.661,4.033,22.55,69.8,94.5,2.82,5.66
2022-05-20,Owerri,Imo,South East,1.911,3.911,25.1,74.4,100.0,4.02,0.87
2022-05-21,Owerri,Imo,South East,2.483,3.995,24.35,79.2,83.5,1.0,16.61
2022-05-22,Owerri,Imo,South East,1.392,3.923,23.14,70.1,93.7,3.19,12.06
2022-05-23,Owerri,Imo,South East,1.65,4.428,21.66,73.7,89.2,2.04,3.49
2022-05-24,Owerri,Imo,South East,1.445,3.888,22.27,72.7,85.2,2.94,19.31
2022-05-25,Owerri,Imo,South East,1.335,4.342,25.86,71.1,95.2,3.66,3.98
2022-05-26,Owerri,Imo,South East,1.485,4.071,26.1,85.1,93.1,2.09,7.7
2022-05-27,Owerri,Imo,South East,1.513,4.411,26.56,66.4,95.5,0.71,4.28
2022-05-28,Owerri,Imo,South East,2.056,4.65,26.13,71.3,100.0,3.09,15.43
2022-05-29,Owerri,Imo,South East,1.63,3.942,27.99,98.0,97.0,5.37,1.42
2022-05-30,Owerri,Imo,South East,1.495,4.476,26.02,91.1,73.1,4.96,8.74
2022-05-31,Owerri,Imo,South East,1.749,3.854,21.25,76.5,89.9,5.34,13.52
2022-06-01,Owerri,Imo,South East,1.777,4.159,25.03,78.0,100.0,5.37,5.8
