date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-08-11,Awka,Anambra,South East,1.458,4.526,25.28,68.3,97.8,4.1,1.46
2021-08-12,Awka,Anambra,South East,1.683,4.167,27.39,71.1,88.3,5.42,10.67
2021-08-13,Awka,Anambra,South East,2.115,4.295,21.45,97.3,93.4,3.98,2.93
2021-08-14,Awka,Anambra,South East,1.337,4.361,27.22,62.8,100.0,1.73,27.06
2021-08-15,Awka,Anambra,South East,2.173,4.262,25.68,76.9,85.7,5.04,1.32
2021-08-16,Awka,Anambra,South East,1.604,4.176,22.47,80.9,88.6,1.35,16.04
2021-08-17,Awka,Anambra,South East,1.663,3.778,23.72,85.8,77.9,5.45,14.83
2021-08-18,Awka,Anambra,South East,1.218,4.35,22.71,76.2,98.1,4.75,21.96
2021-08-19,Awka,Anambra,South East,1.643,4.306,25.98,66.3,93.4,3.32,0.35
2021-08-20,Awka,Anambra,South East,1.845,4.147,22.37,45.5,87.6,2.26,7.74
2021-08-21,Awka,Anambra,South East,1.338,3.862,22.6,73.5,100.0,2.76,1.78
2021-08-22,Awka,Anambra,South East,2.373,4.383,27.02,98.0,84.0,2.47,2.92
2021-08-23,Awka,Anambra,South East,2.486,4.327,25.26,58.4,88.5,5.33,0.28
2021-08-24,Awka,Anambra,South East,2.559,3.864,26.29,75.5,100.0,6.21,5.13
2021-08-25,Awka,Anambra,South East,1.646,4.669,25.4,82.5,98.0,4.07,3.58
2021-08-26,Awka,Anambra,South East,1.402,4.493,22.68,69.3,82.6,3.08,8.31
2021-08-27,Awka,Anambra,South East,1.681,4.546,25.24,93.5,100.0,2.38,3.94
2021-08-28,Awka,Anambra,South East,1.374,4.592,30.01,63.9,90.4,7.24,1.22
2021-08-29,Awka,Anambra,South East,1.695,3.757,22.07,63.4,100.0,5.76,12.74
2021-08-30,Awka,Anambra,South East,1.692,4.19,25.79,63.7,79.7,5.64,5.1
2021-08-31,Awka,Anambra,South East,1.943,4.871,25.62,83.8,86.5,4.48,1.29
2021-09-01,Awka,Anambra,South East,1.93,4.501,31.76,64.5,95.6,4.12,2.34
2021-09-02,Awka,Anambra,South East,1.69,4.232,22.34,53.0,97.4,2.05,16.06
2021-09-03,Awka,Anambra,South East,1.833,4.142,26.03,88.4,100.0,1.83,20.53
2021-09-04,Awka,Anambra,South East,1.283,4.501,27.08,85.2,100.0,2.37,4.42
2021-09-05,Awka,Anambra,South East,1.722,3.821,26.83,77.1,100.0,3.05,6.49
2021-09-06,Awka,Anambra,South East,1.495,4.885,27.13,77.1,100.0,3.1,3.94
2021-09-07,Awka,Anambra,South East,1.816,3.879,25.23,84.1,84.4,2.09,12.34
2021-09-08,Awka,Anambra,South East,1.589,4.135,25.07,91.1,100.0,3.29,5.89
2021-09-09,Awka,Anambra,South East,1.821,4.549,23.2,80.9,91.1,3.54,7.29
2021-09-10,Awka,Anambra,South East,1.802,4.515,22.6,87.9,100.0,2.08,2.16
2021-09-11,Awka,Anambra,South East,2.632,4.656,27.75,65.1,74.1,5.24,17.85
2021-09-12,Awka,Anambra,South East,1.93,3.959,24.22,98.0,89.8,2.93,7.72
2021-09-13,Awka,Anambra,South East,1.811,4.094,26.61,79.7,96.3,5.79,0.59
2021-09-14,Awka,Anambra,South East,2.489,4.375,25.09,79.4,100.0,3.78,0.84
2021-09-15,Awka,Anambra,South East,2.332,4.109,23.8,56.4,100.0,4.18,8.74
2021-09-16,Awka,Anambra,South East,1.227,4.717,23.41,67.1,100.0,4.32,16.84
2021-09-17,Awka,Anambra,South East,1.87,4.072,24.78,78.3,100.0,2.57,2.25
2021-09-18,Awka,Anambra,South East,1.617,4.571,23.41,74.7,95.5,1.16,17.48
2021-09-19,Awka,Anambra,South East,2.565,4.342,22.58,67.2,69.2,4.47,3.36
2021-09-20,Awka,Anambra,South East,0.982,4.088,21.9,65.4,100.0,1.88,7.55
2021-09-21,Awka,Anambra,South East,2.573,4.326,23.44,86.0,92.9,3.85,18.1
2021-09-22,Awka,Anambra,South East,1.867,4.022,23.77,65.3,100.0,3.94,1.63
2021-09-23,Awka,Anambra,South East,1.692,4.459,25.3,85.2,100.0,1.43,3.12
2021-09-24,Awka,Anambra,South East,2.235,4.372,23.45,76.1,97.2,4.96,11.68
2021-09-25,Awka,Anambra,South East,1.396,3.916,23.5,76.0,68.7,2.67,2.95
2021-09-26,Awka,Anambra,South East,1.698,4.436,24.93,98.0,93.9,4.71,0.45
2021-09-27,Awka,Anambra,South East,2.448,4.541,24.55,87.3,98.9,2.29,23.63
2021-09-28,Awka,Anambra,South East,1.729,4.248,25.2,78.4,95.1,6.6,11.89
2021-09-29,Awka,Anambra,South East,1.905,4.192,27.11,82.6,79.4,3.47,10.61
2021-09-30,Awka,Anambra,South East,0.939,4.325,25.2,98.0,100.0,3.45,6.08
2021-10-01,Awka,Anambra,South East,2.641,4.019,28.06,67.8,83.7,3.75,6.35
2021-10-02,Awka,Anambra,South East,1.865,4.104,26.8,66.8,100.0,3.47,9.63
2021-10-03,Awka,Anambra,South East,2.902,4.062,28.28,95.2,65.7,5.23,25.91
2021-10-04,Awka,Anambra,South East,1.432,4.729,26.82,72.6,100.0,1.33,1.59
2021-10-05,Awka,Anambra,South East,1.565,4.415,20.42,78.4,100.0,2.48,2.85
2021-10-06,Awka,Anambra,South East,1.439,4.117,26.8,81.6,97.3,4.26,35.32
2021-10-07,Awka,Anambra,South East,1.538,4.173,27.48,75.4,100.0,6.0,16.94
2021-10-08,Awka,Anambra,South East,1.593,3.964,27.3,67.1,98.2,4.33,9.23
2021-10-09,Awka,Anambra,South East,1.838,3.834,22.45,84.1,100.0,2.53,9.41
2021-10-10,Awka,Anambra,South East,2.079,4.655,24.15,88.5,98.9,4.86,34.11
2021-10-11,Awka,Anambra,South East,2.294,4.174,25.69,79.0,100.0,6.03,0.84
2021-10-12,Awka,Anambra,South East,1.265,3.682,26.11,72.8,100.0,2.84,4.62
2021-10-13,Awka,Anambra,South East,1.303,4.466,24.66,76.4,95.8,4.82,5.39
2021-10-14,Awka,Anambra,South East,1.177,3.975,23.68,62.1,100.0,5.19,3.51
2021-10-15,Awka,Anambra,South East,1.419,4.321,25.84,65.8,100.0,1.91,2.06
2021-10-16,Awka,Anambra,South East,1.746,3.891,29.97,67.2,96.4,4.93,23.57
2021-10-17,Awka,Anambra,South East,1.745,4.002,26.44,80.7,100.0,3.85,6.14
2021-10-18,Awka,Anambra,South East,1.476,4.041,25.85,76.7,100.0,2.95,6.8
2021-10-19,Awka,Anambra,South East,2.232,4.537,28.24,77.8,71.2,2.72,8.62
2021-10-20,Awka,Anambra,South East,2.005,4.417,25.74,66.0,100.0,2.93,13.72
2021-10-21,Awka,Anambra,South East,1.719,4.307,29.17,87.7,100.0,1.74,10.5
2021-10-22,Awka,Anambra,South East,1.355,4.425,28.91,79.3,100.0,5.04,1.27
2021-10-23,Awka,Anambra,South East,2.379,3.961,26.96,79.3,85.9,4.73,27.83
2021-10-24,Awka,Anambra,South East,1.761,4.523,25.52,65.6,100.0,2.41,4.22
2021-10-25,Awka,Anambra,South East,1.752,4.75,26.38,67.9,92.7,3.6,4.02
2021-10-26,Awka,Anambra,South East,2.029,4.17,24.14,64.9,86.5,2.18,1.9
2021-10-27,Awka,Anambra,South East,1.784,4.113,24.24,84.0,100.0,3.97,2.1
2021-10-28,Awka,Anambra,South East,2.568,3.828,25.88,68.9,87.0,6.06,2.71
2021-10-29,Awka,Anambra,South East,1.235,4.22,22.9,83.5,86.7,2.74,2.2
2021-10-30,Awka,Anambra,South East,1.354,4.377,25.82,88.1,100.0,0.67,4.82
2021-10-31,Awka,Anambra,South East,2.729,4.513,23.11,59.2,90.0,6.4,6.98
2021-11-01,Awka,Anambra,South East,1.637,4.503,28.35,65.3,99.0,2.69,3.82
2021-11-02,Awka,Anambra,South East,2.286,4.152,23.0,80.9,100.0,3.62,6.38
2021-11-03,Awka,Anambra,South East,2.206,3.662,22.93,89.3,100.0,4.16,8.12
2021-11-04,Awka,Anambra,South East,1.82,5.12,28.71,78.5,81.3,0.35,8.94
2021-11-05,Awka,Anambra,South East,0.981,4.402,26.97,73.7,76.7,2.77,0.3
2021-11-06,Awka,Anambra,South East,1.852,3.9,26.85,66.2,100.0,5.53,16.23
2021-11-07,Awka,Anambra,South East,1.631,4.22,26.64,55.4,88.3,2.4,14.23
2021-11-08,Awka,Anambra,South East,1.446,4.231,23.38,75.5,79.8,3.76,11.93
2021-11-09,Awka,Anambra,South East,2.355,4.351,26.34,81.2,100.0,4.72,15.29
2021-11-10,Awka,Anambra,South East,2.261,4.511,30.05,80.5,98.5,2.89,17.22
2021-11-11,Awka,Anambra,South East,2.404,4.343,26.72,92.9,82.3,2.99,0.6
2021-11-12,Awka,Anambra,South East,1.485,3.995,25.44,65.8,95.6,2.84,1.98
2021-11-13,Awka,Anambra,South East,1.77,4.235,23.54,87.0,81.8,3.03,13.99
2021-11-14,Awka,Anambra,South East,1.633,4.013,22.19,78.7,100.0,6.42,7.83
2021-11-15,Awka,Anambra,South East,1.884,4.528,27.7,75.4,98.9,2.85,7.88
2021-11-16,Awka,Anambra,South East,1.626,3.474,28.48,75.9,93.3,2.59,0.91
2021-11-17,Awka,Anambra,South East,1.207,3.865,25.9,65.8,89.6,2.66,42.63
2021-11-18,Awka,Anambra,South East,1.862,4.622,26.58,62.5,90.0,4.42,7.29
2021-11-19,Awka,Anambra,South East,1.642,4.275,23.38,69.9,63.5,3.02,5.14
2021-11-20,Awka,Anambra,South East,1.743,4.247,22.35,75.4,100.0,3.94,7.81
2021-11-21,Awka,Anambra,South East,1.653,4.163,27.83,53.7,95.8,2.82,4.53
2021-11-22,Awka,Anambra,South East,2.017,3.731,23.32,63.5,100.0,3.47,11.35
2021-11-23,Awka,Anambra,South East,1.181,4.31,27.46,73.0,100.0,4.79,33.26
2021-11-24,Awka,Anambra,South East,1.18,3.952,25.91,80.5,97.8,5.27,26.58
2021-11-25,Awka,Anambra,South East,1.621,4.979,21.66,74.3,97.4,4.72,7.2
2021-11-26,Awka,Anambra,South East,1.653,4.767,26.41,56.9,87.4,0.81,2.37
2021-11-27,Awka,Anambra,South East,1.681,4.09,25.66,75.2,96.1,4.57,9.22
2021-11-28,Awka,Anambra,South East,1.525,4.548,25.75,52.6,100.0,4.71,3.68
2021-11-29,Awka,Anambra,South East,2.701,4.183,24.4,89.9,78.0,3.95,6.04
2021-11-30,Awka,Anambra,South East,1.64,4.42,24.36,81.7,100.0,3.68,11.18
2021-12-01,Awka,Anambra,South East,4.201,4.201,28.73,44.4,32.8,2.36,0.02
2021-12-02,Awka,Anambra,South East,3.375,4.829,29.08,54.3,40.8,5.18,0.22
2021-12-03,Awka,Anambra,South East,3.111,3.844,27.38,34.6,40.0,4.88,0.0
2021-12-04,Awka,Anambra,South East,3.561,4.075,28.99,36.9,27.7,3.16,0.05
2021-12-05,Awka,Anambra,South East,3.525,4.328,27.22,32.5,39.6,2.81,0.06
2021-12-06,Awka,Anambra,South East,2.69,4.118,29.7,40.2,60.8,1.61,0.04
2021-12-07,Awka,Anambra,South East,3.15,4.699,29.24,26.1,43.5,3.72,0.05
2021-12-08,Awka,Anambra,South East,3.992,4.313,27.55,35.1,32.7,3.03,0.04
2021-12-09,Awka,Anambra,South East,3.448,4.474,27.72,32.8,17.1,4.89,0.35
2021-12-10,Awka,Anambra,South East,3.479,4.226,28.39,38.6,35.6,3.42,0.12
2021-12-11,Awka,Anambra,South East,3.834,4.237,31.67,23.3,34.3,4.09,0.02
2021-12-12,Awka,Anambra,South East,2.489,4.766,30.65,42.5,47.4,4.79,0.1
2021-12-13,Awka,Anambra,South East,2.84,4.252,29.76,22.6,33.3,2.13,0.05
2021-12-14,Awka,Anambra,South East,2.819,4.253,31.09,29.9,39.3,3.73,0.11
2021-12-15,Awka,Anambra,South East,4.939,4.939,29.8,28.9,4.5,4.91,0.02
2021-12-16,Awka,Anambra,South East,2.756,4.514,27.79,22.1,19.2,4.88,0.19
2021-12-17,Awka,Anambra,South East,2.636,4.52,31.0,20.0,55.8,6.44,0.01
2021-12-18,Awka,Anambra,South East,4.092,4.283,28.92,20.0,21.2,5.3,0.12
2021-12-19,Awka,Anambra,South East,2.739,3.743,29.82,20.0,46.2,4.33,0.04
2021-12-20,Awka,Anambra,South East,3.436,4.335,28.17,20.0,32.9,4.16,0.08
2021-12-21,Awka,Anambra,South East,4.797,4.797,29.98,30.5,35.0,2.23,0.12
2021-12-22,Awka,Anambra,South East,2.605,4.561,27.27,23.7,72.6,0.81,0.19
2021-12-23,Awka,Anambra,South East,3.491,3.507,28.96,24.9,25.4,3.56,0.07
2021-12-24,Awka,Anambra,South East,5.638,5.638,28.25,20.0,7.7,3.89,0.04
2021-12-25,Awka,Anambra,South East,4.569,4.569,27.87,20.0,31.4,4.47,0.01
2021-12-26,Awka,Anambra,South East,3.075,3.461,31.64,26.2,32.8,7.71,0.13
2021-12-27,Awka,Anambra,South East,2.868,4.11,31.36,30.1,44.1,4.57,0.06
2021-12-28,Awka,Anambra,South East,3.263,4.122,31.94,21.7,45.5,5.29,0.13
2021-12-29,Awka,Anambra,South East,2.265,4.114,30.03,27.2,19.6,4.68,0.1
2021-12-30,Awka,Anambra,South East,4.611,4.611,30.3,23.1,22.6,4.95,0.1
2021-12-31,Awka,Anambra,South East,3.458,4.504,31.19,31.4,44.9,4.11,0.04
2022-01-01,Awka,Anambra,South East,3.483,4.148,31.48,20.0,40.7,3.42,0.02
2022-01-02,Awka,Anambra,South East,3.067,3.858,28.84,37.9,32.0,3.05,0.11
2022-01-03,Awka,Anambra,South East,3.709,4.046,27.29,20.5,42.6,3.02,0.02
2022-01-04,Awka,Anambra,South East,3.187,4.698,29.17,28.8,42.1,3.65,0.09
2022-01-05,Awka,Anambra,South East,3.73,4.443,28.54,20.0,39.6,5.47,0.21
2022-01-06,Awka,Anambra,South East,3.264,4.26,28.48,30.4,37.9,2.74,0.05
2022-01-07,Awka,Anambra,South East,3.99,4.004,33.22,38.5,40.7,2.5,0.14
2022-01-08,Awka,Anambra,South East,3.173,4.24,30.84,20.0,46.7,3.5,0.15
2022-01-09,Awka,Anambra,South East,2.597,4.129,27.75,28.2,58.8,3.33,0.23
2022-01-10,Awka,Anambra,South East,3.171,4.485,29.95,20.5,48.4,3.29,0.06
2022-01-11,Awka,Anambra,South East,3.703,4.347,28.43,20.0,60.5,4.64,0.08
2022-01-12,Awka,Anambra,South East,3.517,4.332,30.41,25.7,14.8,1.73,0.04
2022-01-13,Awka,Anambra,South East,4.443,4.443,29.5,20.0,8.4,2.99,0.08
2022-01-14,Awka,Anambra,South East,2.702,4.48,30.17,25.4,28.6,4.62,0.37
2022-01-15,Awka,Anambra,South East,3.173,3.911,32.29,45.3,55.3,1.1,0.04
2022-01-16,Awka,Anambra,South East,2.629,4.078,30.28,34.0,45.8,2.33,0.03
2022-01-17,Awka,Anambra,South East,3.439,4.144,29.23,32.1,43.7,2.49,0.19
2022-01-18,Awka,Anambra,South East,2.666,4.421,34.07,45.1,31.4,2.8,0.12
2022-01-19,Awka,Anambra,South East,2.442,4.126,30.1,46.1,30.9,4.01,0.1
2022-01-20,Awka,Anambra,South East,3.811,4.118,31.29,41.6,49.5,4.92,0.09
2022-01-21,Awka,Anambra,South East,3.228,4.559,29.0,58.4,44.6,1.87,0.09
2022-01-22,Awka,Anambra,South East,4.207,4.207,32.03,21.5,24.8,1.49,0.16
2022-01-23,Awka,Anambra,South East,3.342,4.38,28.78,43.8,30.0,2.4,0.04
2022-01-24,Awka,Anambra,South East,2.747,4.256,29.61,32.8,21.8,1.74,0.03
2022-01-25,Awka,Anambra,South East,3.639,4.189,23.43,25.6,62.3,5.4,0.04
2022-01-26,Awka,Anambra,South East,3.627,4.682,30.76,20.0,30.5,1.11,0.24
2022-01-27,Awka,Anambra,South East,3.443,4.729,32.65,20.0,48.8,4.31,0.38
2022-01-28,Awka,Anambra,South East,3.641,4.504,29.69,22.1,36.4,3.68,0.05
2022-01-29,Awka,Anambra,South East,3.297,4.026,28.82,20.0,41.2,4.09,0.11
2022-01-30,Awka,Anambra,South East,4.091,4.106,29.93,29.3,33.3,7.4,0.03
2022-01-31,Awka,Anambra,South East,2.824,3.851,30.08,40.6,50.5,3.46,0.18
2022-02-01,Awka,Anambra,South East,3.057,4.601,24.28,28.5,65.3,4.61,2.61
2022-02-02,Awka,Anambra,South East,3.855,4.348,28.3,58.6,59.9,1.14,0.05
2022-02-03,Awka,Anambra,South East,2.52,4.139,29.5,58.5,69.1,2.74,0.45
2022-02-04,Awka,Anambra,South East,3.941,3.941,26.55,43.3,42.1,3.08,2.54
2022-02-05,Awka,Anambra,South East,3.016,4.409,27.68,59.0,50.5,2.86,0.19
2022-02-06,Awka,Anambra,South East,2.557,4.027,31.91,45.7,98.2,5.42,0.39
2022-02-07,Awka,Anambra,South East,2.744,4.772,25.79,48.0,64.6,4.57,1.36
2022-02-08,Awka,Anambra,South East,3.049,3.676,28.01,59.8,79.5,1.84,5.09
2022-02-09,Awka,Anambra,South East,3.272,4.868,28.4,38.2,49.1,4.42,2.35
2022-02-10,Awka,Anambra,South East,3.518,4.064,27.02,50.5,50.6,2.32,0.68
2022-02-11,Awka,Anambra,South East,2.957,4.048,24.44,50.7,58.7,4.83,1.69
2022-02-12,Awka,Anambra,South East,1.928,4.036,27.72,30.6,78.1,2.93,0.88
2022-02-13,Awka,Anambra,South East,3.212,3.771,26.23,56.9,59.3,2.49,0.8
2022-02-14,Awka,Anambra,South East,2.641,3.85,27.89,53.0,49.1,3.16,0.1
2022-02-15,Awka,Anambra,South East,2.576,4.509,29.46,55.1,54.5,2.68,6.48
2022-02-16,Awka,Anambra,South East,2.904,3.989,23.05,62.1,67.4,3.49,0.96
2022-02-17,Awka,Anambra,South East,2.667,4.133,27.11,55.7,70.1,6.42,2.68
2022-02-18,Awka,Anambra,South East,2.713,3.893,27.78,56.7,64.2,2.51,2.58
2022-02-19,Awka,Anambra,South East,2.925,4.378,27.04,61.3,65.5,2.24,1.11
2022-02-20,Awka,Anambra,South East,2.49,3.954,28.6,42.6,64.1,3.32,1.86
2022-02-21,Awka,Anambra,South East,3.354,3.962,25.55,59.7,49.0,2.81,7.72
2022-02-22,Awka,Anambra,South East,2.92,4.379,32.1,55.7,72.5,2.9,0.82
2022-02-23,Awka,Anambra,South East,3.485,4.61,28.17,37.4,65.3,2.55,0.54
2022-02-24,Awka,Anambra,South East,2.67,4.651,28.53,60.2,48.4,2.41,0.3
2022-02-25,Awka,Anambra,South East,2.444,3.903,23.78,50.0,71.2,0.82,0.3
2022-02-26,Awka,Anambra,South East,3.819,3.824,26.25,49.3,62.9,3.57,0.83
2022-02-27,Awka,Anambra,South East,1.685,4.5,26.65,51.1,70.2,2.66,2.48
2022-02-28,Awka,Anambra,South East,2.752,4.063,22.64,65.7,71.6,5.47,4.74
2022-03-01,Awka,Anambra,South East,0.819,3.868,27.45,62.9,91.6,4.24,7.4
2022-03-02,Awka,Anambra,South East,1.885,4.104,24.71,86.4,96.0,3.37,6.62
2022-03-03,Awka,Anambra,South East,1.414,4.183,26.13,70.2,96.2,1.24,4.28
2022-03-04,Awka,Anambra,South East,2.576,3.424,24.93,70.7,91.0,1.93,8.61
2022-03-05,Awka,Anambra,South East,2.51,4.696,20.72,80.3,76.6,2.51,1.68
2022-03-06,Awka,Anambra,South East,1.763,4.292,25.55,59.0,86.7,0.77,0.49
2022-03-07,Awka,Anambra,South East,1.438,4.323,25.93,82.2,100.0,5.37,7.41
2022-03-08,Awka,Anambra,South East,1.338,4.177,28.54,61.2,94.2,5.65,1.79
2022-03-09,Awka,Anambra,South East,1.476,4.18,25.7,76.2,100.0,5.25,2.21
2022-03-10,Awka,Anambra,South East,1.737,3.977,26.73,75.5,90.2,2.79,10.83
2022-03-11,Awka,Anambra,South East,1.582,4.073,24.22,78.8,100.0,2.91,18.67
2022-03-12,Awka,Anambra,South East,2.103,4.26,24.73,57.9,91.5,3.83,11.7
2022-03-13,Awka,Anambra,South East,1.847,3.922,28.02,72.8,79.5,1.42,4.53
2022-03-14,Awka,Anambra,South East,2.299,4.54,28.17,79.1,64.6,3.3,3.64
2022-03-15,Awka,Anambra,South East,1.49,3.816,23.03,65.9,100.0,5.26,1.0
2022-03-16,Awka,Anambra,South East,2.284,4.261,23.37,90.8,91.7,1.75,2.57
2022-03-17,Awka,Anambra,South East,2.1,4.321,26.26,84.9,60.8,4.12,0.4
2022-03-18,Awka,Anambra,South East,2.055,3.976,24.18,81.1,100.0,3.44,9.44
2022-03-19,Awka,Anambra,South East,1.625,3.617,26.99,75.6,95.3,1.46,3.34
2022-03-20,Awka,Anambra,South East,1.941,4.089,26.46,72.1,100.0,0.81,0.5
2022-03-21,Awka,Anambra,South East,1.668,4.138,21.45,63.7,100.0,2.04,4.75
2022-03-22,Awka,Anambra,South East,0.846,4.654,26.0,68.1,87.2,2.27,7.32
2022-03-23,Awka,Anambra,South East,2.111,4.16,25.55,66.5,100.0,3.88,0.65
2022-03-24,Awka,Anambra,South East,2.068,4.172,20.94,53.9,100.0,4.17,10.34
2022-03-25,Awka,Anambra,South East,2.524,4.06,26.44,78.0,64.8,0.49,11.67
2022-03-26,Awka,Anambra,South East,1.488,4.131,29.03,77.3,94.4,3.52,7.23
2022-03-27,Awka,Anambra,South East,1.591,3.995,25.75,88.6,96.4,3.67,6.19
2022-03-28,Awka,Anambra,South East,2.144,4.151,26.67,79.3,92.5,3.5,1.57
2022-03-29,Awka,Anambra,South East,1.817,4.128,24.49,60.3,75.2,3.88,9.27
2022-03-30,Awka,Anambra,South East,1.531,4.329,28.52,70.9,92.9,5.12,0.16
2022-03-31,Awka,Anambra,South East,1.888,4.12,26.31,90.8,95.2,1.63,0.49
2022-04-01,Awka,Anambra,South East,1.861,3.818,27.1,52.5,83.8,4.26,7.96
2022-04-02,Awka,Anambra,South East,2.225,4.165,22.98,87.8,93.1,3.28,3.54
2022-04-03,Awka,Anambra,South East,2.46,4.257,23.56,68.0,100.0,2.51,2.3
2022-04-04,Awka,Anambra,South East,1.898,3.877,27.75,80.7,98.0,0.48,16.1
2022-04-05,Awka,Anambra,South East,1.965,4.445,25.5,90.6,78.9,3.79,0.74
2022-04-06,Awka,Anambra,South East,2.515,4.435,26.18,59.4,77.0,4.55,6.2
2022-04-07,Awka,Anambra,South East,2.016,3.886,26.67,67.2,100.0,2.86,11.86
2022-04-08,Awka,Anambra,South East,1.468,4.715,25.32,59.9,100.0,3.56,18.93
2022-04-09,Awka,Anambra,South East,1.968,4.088,27.33,78.2,97.8,4.11,10.33
2022-04-10,Awka,Anambra,South East,1.284,4.178,25.01,74.5,100.0,5.36,7.65
2022-04-11,Awka,Anambra,South East,1.458,4.207,26.7,90.8,100.0,4.11,0.98
2022-04-12,Awka,Anambra,South East,1.351,3.773,24.07,71.6,100.0,1.99,0.8
2022-04-13,Awka,Anambra,South East,1.506,3.821,27.48,82.4,100.0,2.11,7.83
2022-04-14,Awka,Anambra,South East,2.234,4.028,28.64,75.9,80.2,1.33,5.01
2022-04-15,Awka,Anambra,South East,1.473,4.752,24.71,82.4,98.4,3.12,11.26
2022-04-16,Awka,Anambra,South East,1.309,4.027,23.85,80.3,92.4,2.99,12.14
2022-04-17,Awka,Anambra,South East,1.902,4.045,24.64,78.4,100.0,0.72,1.06
2022-04-18,Awka,Anambra,South East,1.41,4.702,26.45,78.0,100.0,3.53,6.04
2022-04-19,Awka,Anambra,South East,1.269,4.137,24.96,59.6,97.5,6.09,3.9
2022-04-20,Awka,Anambra,South East,1.809,4.65,22.56,62.2,84.7,0.75,2.55
2022-04-21,Awka,Anambra,South East,1.73,3.953,24.64,63.2,87.1,4.9,7.65
2022-04-22,Awka,Anambra,South East,1.408,4.868,22.78,87.7,100.0,5.92,5.18
2022-04-23,Awka,Anambra,South East,1.686,4.54,23.5,67.2,100.0,5.82,5.2
2022-04-24,Awka,Anambra,South East,2.293,4.139,26.01,70.0,85.2,1.89,2.63
2022-04-25,Awka,Anambra,South East,2.299,4.03,26.74,71.0,98.4,1.86,1.28
2022-04-26,Awka,Anambra,South East,1.73,4.649,22.0,66.5,92.2,4.6,13.66
2022-04-27,Awka,Anambra,South East,1.82,3.79,27.3,83.5,90.0,4.1,0.75
2022-04-28,Awka,Anambra,South East,1.596,4.007,24.66,62.0,96.1,4.51,2.65
2022-04-29,Awka,Anambra,South East,1.629,4.433,23.47,75.5,87.0,4.41,7.34
2022-04-30,Awka,Anambra,South East,1.641,4.281,25.3,74.3,100.0,3.79,9.71
2022-05-01,Awka,Anambra,South East,2.155,4.365,27.41,87.7,100.0,3.59,2.46
2022-05-02,Awka,Anambra,South East,2.1,3.985,31.13,92.3,100.0,5.09,9.99
2022-05-03,Awka,Anambra,South East,2.06,4.094,25.28,85.1,74.2,3.92,20.35
2022-05-04,Awka,Anambra,South East,2.309,3.926,27.01,79.6,97.2,0.87,5.94
2022-05-05,Awka,Anambra,South East,1.856,4.352,26.77,86.5,100.0,1.07,22.69
2022-05-06,Awka,Anambra,South East,2.001,4.043,27.05,90.1,91.5,2.72,1.01
2022-05-07,Awka,Anambra,South East,1.61,3.935,25.81,79.0,99.4,1.61,8.06
2022-05-08,Awka,Anambra,South East,1.588,4.577,25.85,81.9,91.8,2.02,3.9
2022-05-09,Awka,Anambra,South East,1.879,4.266,26.72,96.8,100.0,2.84,1.57
2022-05-10,Awka,Anambra,South East,1.786,3.464,22.13,70.1,100.0,4.88,1.18
2022-05-11,Awka,Anambra,South East,2.479,4.53,25.98,78.8,97.1,4.39,0.46
2022-05-12,Awka,Anambra,South East,1.574,4.212,25.71,82.5,81.0,4.36,8.47
2022-05-13,Awka,Anambra,South East,1.883,3.725,25.97,88.5,100.0,6.89,22.68
2022-05-14,Awka,Anambra,South East,1.709,4.327,26.32,71.7,100.0,5.85,3.95
2022-05-15,Awka,Anambra,South East,1.814,4.101,26.28,80.6,95.1,1.2,4.27
2022-05-16,Awka,Anambra,South East,2.129,4.423,25.18,72.7,88.4,2.06,21.21
2022-05-17,Awka,Anambra,South East,2.392,4.501,23.58,61.6,97.2,2.29,3.99
2022-05-18,Awka,Anambra,South East,2.041,3.74,26.01,62.5,90.6,0.52,10.57
2022-05-19,Awka,Anambra,South East,2.111,4.655,24.26,84.3,100.0,3.08,9.77
2022-05-20,Awka,Anambra,South East,1.32,4.157,24.94,68.8,92.1,1.5,1.56
2022-05-21,Awka,Anambra,South East,1.837,4.331,22.34,75.2,94.0,1.36,2.59
2022-05-22,Awka,Anambra,South East,0.992,4.207,22.65,61.4,85.3,4.97,5.24
2022-05-23,Awka,Anambra,South East,2.138,3.47,26.38,79.9,76.9,1.08,3.73
2022-05-24,Awka,Anambra,South East,2.189,4.522,26.86,80.0,75.0,6.85,12.01
2022-05-25,Awka,Anambra,South East,1.911,3.622,26.08,70.1,96.2,0.89,2.67
2022-05-26,Awka,Anambra,South East,1.881,4.131,26.4,88.5,81.8,2.46,0.69
2022-05-27,Awka,Anambra,South East,1.876,3.784,25.99,73.9,100.0,3.11,11.47
2022-05-28,Awka,Anambra,South East,1.744,4.405,25.58,80.4,98.2,5.03,0.31
2022-05-29,Awka,Anambra,South East,1.544,3.867,22.3,68.9,82.7,6.14,3.29
2022-05-30,Awka,Anambra,South East,1.898,4.072,22.94,71.2,83.7,2.05,0.35
2022-05-31,Awka,Anambra,South East,2.075,4.746,25.72,77.3,100.0,3.64,2.24
2022-06-01,Awka,Anambra,South East,1.774,4.596,24.99,75.9,92.3,3.24,17.85
