date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-08-11,Akure,Ondo,South West,1.775,4.296,26.36,71.9,91.9,3.61,11.81
2021-08-12,Akure,Ondo,South West,1.916,4.212,27.5,59.2,86.7,1.55,11.54
2021-08-13,Akure,Ondo,South West,1.802,3.813,30.41,70.2,76.1,2.17,1.63
2021-08-14,Akure,Ondo,South West,1.553,4.305,27.54,69.7,83.8,4.56,32.72
2021-08-15,Akure,Ondo,South West,1.585,4.386,27.99,73.3,92.3,2.78,7.83
2021-08-16,Akure,Ondo,South West,1.684,4.562,29.22,72.2,77.9,1.84,0.72
2021-08-17,Akure,Ondo,South West,2.362,4.294,24.87,72.1,70.8,4.36,2.93
2021-08-18,Akure,Ondo,South West,1.733,3.878,28.4,62.5,94.3,5.52,2.29
2021-08-19,Akure,Ondo,South West,2.33,4.947,26.6,82.9,95.6,2.96,7.04
2021-08-20,Akure,Ondo,South West,2.051,4.961,27.44,66.9,86.5,4.14,0.47
2021-08-21,Akure,Ondo,South West,2.48,4.199,30.2,64.5,70.4,4.52,2.64
2021-08-22,Akure,Ondo,South West,2.165,3.98,23.6,81.1,78.3,3.29,0.89
2021-08-23,Akure,Ondo,South West,1.43,4.204,24.37,65.0,89.3,1.2,16.42
2021-08-24,Akure,Ondo,South West,1.84,4.661,24.85,75.3,99.0,4.39,0.13
2021-08-25,Akure,Ondo,South West,2.088,4.842,27.2,69.7,93.3,5.81,13.44
2021-08-26,Akure,Ondo,South West,1.813,4.356,26.96,63.7,97.8,0.08,2.47
2021-08-27,Akure,Ondo,South West,2.356,4.67,24.27,72.3,93.2,6.55,3.15
2021-08-28,Akure,Ondo,South West,1.672,4.853,23.38,69.5,99.9,4.75,10.26
2021-08-29,Akure,Ondo,South West,1.451,4.423,25.23,69.3,85.3,4.06,4.78
2021-08-30,Akure,Ondo,South West,2.799,3.925,28.23,81.8,71.2,1.47,6.47
2021-08-31,Akure,Ondo,South West,2.023,4.197,28.03,66.3,89.3,5.85,12.03
2021-09-01,Akure,Ondo,South West,1.755,4.292,22.96,70.6,93.8,3.02,11.08
2021-09-02,Akure,Ondo,South West,2.194,4.193,26.31,71.6,62.9,6.25,7.83
2021-09-03,Akure,Ondo,South West,2.061,4.449,25.63,84.5,100.0,4.67,2.43
2021-09-04,Akure,Ondo,South West,2.305,4.801,22.21,91.0,81.9,5.47,0.58
2021-09-05,Akure,Ondo,South West,1.853,4.689,25.91,82.5,85.8,2.73,2.71
2021-09-06,Akure,Ondo,South West,1.673,4.819,24.0,48.2,100.0,3.75,0.48
2021-09-07,Akure,Ondo,South West,2.284,4.265,26.14,64.9,80.8,0.83,10.65
2021-09-08,Akure,Ondo,South West,2.375,3.962,28.34,60.0,79.2,4.68,1.98
2021-09-09,Akure,Ondo,South West,2.037,4.358,24.26,77.1,80.5,2.08,8.83
2021-09-10,Akure,Ondo,South West,2.016,4.474,26.74,73.1,74.6,5.8,8.76
2021-09-11,Akure,Ondo,South West,2.579,4.83,28.84,67.9,88.7,2.47,18.32
2021-09-12,Akure,Ondo,South West,2.031,4.564,23.86,73.3,75.6,3.92,15.77
2021-09-13,Akure,Ondo,South West,1.253,5.058,28.36,63.5,72.0,1.27,7.73
2021-09-14,Akure,Ondo,South West,2.518,3.854,30.14,73.2,67.1,1.19,0.76
2021-09-15,Akure,Ondo,South West,1.56,4.15,27.05,64.2,81.5,2.94,10.41
2021-09-16,Akure,Ondo,South West,1.703,4.419,25.11,79.8,89.3,4.24,5.2
2021-09-17,Akure,Ondo,South West,2.171,3.936,28.42,72.9,98.6,2.16,11.71
2021-09-18,Akure,Ondo,South West,2.247,4.021,25.09,61.3,71.4,2.33,4.34
2021-09-19,Akure,Ondo,South West,2.891,4.461,24.3,89.1,62.5,3.53,11.8
2021-09-20,Akure,Ondo,South West,2.094,4.818,23.97,79.1,81.6,2.2,7.38
2021-09-21,Akure,Ondo,South West,1.856,4.423,24.82,80.0,97.8,1.65,0.33
2021-09-22,Akure,Ondo,South West,1.405,4.529,29.45,68.7,85.9,2.99,11.16
2021-09-23,Akure,Ondo,South West,2.08,4.115,26.83,69.6,71.8,3.57,4.35
2021-09-24,Akure,Ondo,South West,2.135,4.732,26.49,75.5,100.0,1.98,0.91
2021-09-25,Akure,Ondo,South West,2.951,4.34,24.49,63.3,80.2,2.9,4.29
2021-09-26,Akure,Ondo,South West,2.296,4.401,23.64,83.6,90.0,2.11,5.46
2021-09-27,Akure,Ondo,South West,1.777,4.282,28.6,59.9,99.2,4.26,10.67
2021-09-28,Akure,Ondo,South West,2.18,4.822,28.75,81.6,72.0,4.94,5.64
2021-09-29,Akure,Ondo,South West,1.907,4.408,23.45,76.9,88.3,4.41,10.44
2021-09-30,Akure,Ondo,South West,1.311,4.343,25.95,62.1,86.6,3.75,1.26
2021-10-01,Akure,Ondo,South West,2.383,4.598,25.32,72.7,100.0,1.61,0.93
2021-10-02,Akure,Ondo,South West,2.374,4.884,27.81,61.0,85.1,3.89,0.13
2021-10-03,Akure,Ondo,South West,1.735,4.201,22.64,54.8,96.4,2.75,0.77
2021-10-04,Akure,Ondo,South West,2.246,4.66,25.57,72.4,77.2,1.33,21.08
2021-10-05,Akure,Ondo,South West,2.922,4.828,24.19,83.6,100.0,0.88,4.74
2021-10-06,Akure,Ondo,South West,2.413,3.979,25.08,76.2,89.4,3.67,9.45
2021-10-07,Akure,Ondo,South West,2.13,4.667,28.29,67.8,83.1,5.78,0.45
2021-10-08,Akure,Ondo,South West,2.821,4.072,27.08,68.4,71.8,0.99,10.43
2021-10-09,Akure,Ondo,South West,2.02,4.806,30.29,70.0,85.0,7.13,2.78
2021-10-10,Akure,Ondo,South West,1.96,4.151,27.6,65.9,86.9,5.26,4.28
2021-10-11,Akure,Ondo,South West,1.763,4.002,26.36,71.1,93.0,3.25,7.33
2021-10-12,Akure,Ondo,South West,2.062,4.481,22.41,67.0,87.7,1.62,1.55
2021-10-13,Akure,Ondo,South West,1.714,4.409,24.87,84.0,77.0,5.27,11.24
2021-10-14,Akure,Ondo,South West,2.091,5.036,26.86,51.5,94.5,3.24,3.01
2021-10-15,Akure,Ondo,South West,1.64,3.921,26.43,77.8,73.3,3.55,4.17
2021-10-16,Akure,Ondo,South West,1.943,4.308,27.24,72.3,73.8,3.39,3.13
2021-10-17,Akure,Ondo,South West,1.946,4.384,26.95,66.5,79.6,3.78,1.76
2021-10-18,Akure,Ondo,South West,1.382,4.645,26.55,67.7,100.0,5.63,10.95
2021-10-19,Akure,Ondo,South West,2.37,4.966,22.44,74.1,91.5,0.51,17.26
2021-10-20,Akure,Ondo,South West,1.88,4.555,28.47,74.1,87.9,3.92,2.7
2021-10-21,Akure,Ondo,South West,2.872,4.698,25.14,80.0,88.9,4.86,13.2
2021-10-22,Akure,Ondo,South West,2.496,4.58,26.91,82.5,77.7,1.93,0.83
2021-10-23,Akure,Ondo,South West,1.792,4.12,26.48,64.4,100.0,3.66,20.53
2021-10-24,Akure,Ondo,South West,1.789,4.911,29.05,75.5,92.2,4.6,39.98
2021-10-25,Akure,Ondo,South West,1.709,4.858,26.83,59.7,83.9,2.32,12.97
2021-10-26,Akure,Ondo,South West,1.569,4.32,24.42,72.7,95.8,4.51,4.02
2021-10-27,Akure,Ondo,South West,2.327,4.45,26.05,65.8,78.6,3.85,10.42
2021-10-28,Akure,Ondo,South West,1.659,4.399,21.68,52.3,88.0,0.07,16.9
2021-10-29,Akure,Ondo,South West,2.225,4.273,24.54,56.5,88.1,4.89,3.41
2021-10-30,Akure,Ondo,South West,1.8,4.751,24.64,70.4,99.1,2.38,0.84
2021-10-31,Akure,Ondo,South West,1.382,4.371,21.18,85.5,89.1,3.01,19.43
2021-11-01,Akure,Ondo,South West,1.754,4.386,23.68,64.8,60.9,1.75,7.67
2021-11-02,Akure,Ondo,South West,2.254,4.412,26.93,73.1,62.5,2.6,4.72
2021-11-03,Akure,Ondo,South West,2.884,4.492,26.29,77.9,75.9,1.91,3.35
2021-11-04,Akure,Ondo,South West,1.62,4.012,25.64,81.8,93.2,2.08,2.13
2021-11-05,Akure,Ondo,South West,1.741,4.345,24.43,64.1,100.0,3.27,1.12
2021-11-06,Akure,Ondo,South West,1.959,4.179,22.95,65.7,100.0,5.41,11.28
2021-11-07,Akure,Ondo,South West,2.59,5.122,22.48,58.3,76.6,6.8,5.02
2021-11-08,Akure,Ondo,South West,1.795,4.56,24.55,54.4,98.9,4.89,4.58
2021-11-09,Akure,Ondo,South West,1.661,4.459,27.76,87.9,91.6,3.82,35.62
2021-11-10,Akure,Ondo,South West,1.93,4.578,25.43,82.7,86.0,2.89,1.81
2021-11-11,Akure,Ondo,South West,1.568,3.945,24.86,84.1,87.8,3.89,22.29
2021-11-12,Akure,Ondo,South West,2.545,4.945,28.74,74.7,77.5,1.19,1.75
2021-11-13,Akure,Ondo,South West,2.596,4.213,25.69,60.4,75.6,2.15,1.49
2021-11-14,Akure,Ondo,South West,2.539,4.439,26.85,51.9,68.5,1.37,0.2
2021-11-15,Akure,Ondo,South West,1.774,4.138,23.29,66.0,87.9,5.65,12.46
2021-11-16,Akure,Ondo,South West,1.826,4.662,24.78,65.3,89.1,1.63,16.02
2021-11-17,Akure,Ondo,South West,1.296,4.743,27.02,83.6,99.7,0.63,35.33
2021-11-18,Akure,Ondo,South West,1.855,4.496,24.85,78.1,94.5,1.7,3.47
2021-11-19,Akure,Ondo,South West,1.475,4.163,21.27,70.7,100.0,4.52,8.63
2021-11-20,Akure,Ondo,South West,2.072,4.442,28.77,75.4,60.9,5.86,4.25
2021-11-21,Akure,Ondo,South West,2.674,4.846,29.82,52.2,75.4,4.53,17.41
2021-11-22,Akure,Ondo,South West,1.905,4.451,24.17,64.7,95.9,4.8,6.35
2021-11-23,Akure,Ondo,South West,1.538,4.201,25.89,58.0,100.0,2.5,3.04
2021-11-24,Akure,Ondo,South West,1.801,4.746,23.21,85.4,95.4,3.94,3.85
2021-11-25,Akure,Ondo,South West,2.115,3.899,22.52,61.4,73.2,5.97,24.66
2021-11-26,Akure,Ondo,South West,1.894,3.785,28.64,68.3,92.4,2.74,1.31
2021-11-27,Akure,Ondo,South West,1.544,4.324,27.75,75.3,95.5,5.47,1.3
2021-11-28,Akure,Ondo,South West,2.23,4.469,24.93,72.8,66.1,2.22,8.91
2021-11-29,Akure,Ondo,South West,2.13,4.405,29.06,60.9,86.3,4.2,5.5
2021-11-30,Akure,Ondo,South West,1.854,4.588,26.12,75.0,100.0,3.17,9.4
2021-12-01,Akure,Ondo,South West,3.813,4.509,26.07,20.0,48.1,4.95,0.16
2021-12-02,Akure,Ondo,South West,3.227,4.289,27.38,23.0,30.5,4.75,0.01
2021-12-03,Akure,Ondo,South West,3.923,4.689,31.4,26.6,16.4,3.79,0.05
2021-12-04,Akure,Ondo,South West,3.34,4.39,29.36,22.7,51.9,5.27,0.03
2021-12-05,Akure,Ondo,South West,3.573,4.798,30.87,23.7,24.0,2.6,0.38
2021-12-06,Akure,Ondo,South West,3.546,4.211,29.18,29.7,21.6,4.78,0.05
2021-12-07,Akure,Ondo,South West,4.189,4.585,32.59,28.2,27.7,3.25,0.07
2021-12-08,Akure,Ondo,South West,3.286,4.317,29.47,21.5,16.3,2.91,0.05
2021-12-09,Akure,Ondo,South West,2.346,4.92,30.21,20.0,42.9,4.98,0.08
2021-12-10,Akure,Ondo,South West,2.33,4.735,31.27,20.0,46.8,3.02,0.02
2021-12-11,Akure,Ondo,South West,2.902,4.467,31.08,22.0,26.4,3.52,0.01
2021-12-12,Akure,Ondo,South West,2.887,4.144,26.93,34.6,48.6,3.17,0.04
2021-12-13,Akure,Ondo,South West,3.965,3.965,29.15,20.0,38.9,1.71,0.1
2021-12-14,Akure,Ondo,South West,3.146,4.805,29.13,34.8,48.0,1.82,0.01
2021-12-15,Akure,Ondo,South West,3.839,4.108,34.05,28.7,23.1,3.58,0.1
2021-12-16,Akure,Ondo,South West,2.257,4.188,30.2,28.0,48.9,1.32,0.11
2021-12-17,Akure,Ondo,South West,3.106,4.896,29.98,24.4,10.9,2.98,0.0
2021-12-18,Akure,Ondo,South West,4.092,4.401,28.33,27.0,9.0,4.26,0.15
2021-12-19,Akure,Ondo,South West,3.902,4.361,27.7,34.6,35.2,3.88,0.04
2021-12-20,Akure,Ondo,South West,4.05,4.352,32.47,20.0,0.3,3.83,0.08
2021-12-21,Akure,Ondo,South West,3.114,4.597,30.54,20.0,29.7,2.5,0.06
2021-12-22,Akure,Ondo,South West,4.243,4.56,28.08,46.7,23.4,5.84,0.08
2021-12-23,Akure,Ondo,South West,2.654,4.379,26.35,20.0,35.0,4.87,0.16
2021-12-24,Akure,Ondo,South West,2.938,3.819,31.57,30.0,43.0,2.7,0.48
2021-12-25,Akure,Ondo,South West,3.877,4.681,33.91,20.0,34.6,3.32,0.01
2021-12-26,Akure,Ondo,South West,5.124,5.124,30.19,20.0,11.1,1.82,0.05
2021-12-27,Akure,Ondo,South West,3.058,4.53,33.55,27.5,36.3,3.52,0.1
2021-12-28,Akure,Ondo,South West,4.391,4.561,31.13,40.8,28.7,2.99,0.13
2021-12-29,Akure,Ondo,South West,3.063,4.865,32.08,20.0,26.8,4.0,0.03
2021-12-30,Akure,Ondo,South West,3.304,4.388,32.27,27.4,41.2,5.02,0.03
2021-12-31,Akure,Ondo,South West,2.954,3.865,28.38,38.2,26.1,3.72,0.4
2022-01-01,Akure,Ondo,South West,3.273,4.096,29.39,24.8,29.6,5.4,0.1
2022-01-02,Akure,Ondo,South West,3.876,4.405,30.93,20.0,25.4,4.39,0.05
2022-01-03,Akure,Ondo,South West,4.48,4.48,34.24,27.0,33.9,7.32,0.06
2022-01-04,Akure,Ondo,South West,3.733,4.334,29.87,20.0,15.7,3.67,0.06
2022-01-05,Akure,Ondo,South West,4.591,4.591,27.61,20.0,19.7,2.41,0.23
2022-01-06,Akure,Ondo,South West,3.456,4.25,28.37,20.0,18.3,1.69,0.1
2022-01-07,Akure,Ondo,South West,3.071,4.772,30.85,24.6,53.4,4.6,0.15
2022-01-08,Akure,Ondo,South West,3.941,4.962,29.04,36.2,35.2,3.34,0.52
2022-01-09,Akure,Ondo,South West,3.759,4.433,31.53,41.0,13.6,2.01,0.08
2022-01-10,Akure,Ondo,South West,3.083,4.031,30.73,20.6,24.1,2.26,0.2
2022-01-11,Akure,Ondo,South West,3.19,3.997,33.8,34.1,34.4,2.45,0.04
2022-01-12,Akure,Ondo,South West,3.081,4.064,31.73,38.3,25.7,3.27,0.16
2022-01-13,Akure,Ondo,South West,3.309,4.649,30.33,32.6,35.3,1.75,0.13
2022-01-14,Akure,Ondo,South West,3.266,3.949,25.96,20.0,42.6,7.73,0.34
2022-01-15,Akure,Ondo,South West,3.435,4.393,30.96,20.0,29.0,3.7,0.03
2022-01-16,Akure,Ondo,South West,3.974,4.297,31.12,32.5,40.9,0.71,0.01
2022-01-17,Akure,Ondo,South West,3.073,4.3,28.22,31.3,49.7,2.03,0.29
2022-01-18,Akure,Ondo,South West,3.425,4.427,26.79,41.9,29.4,2.96,0.13
2022-01-19,Akure,Ondo,South West,4.009,4.31,32.22,23.8,51.1,2.86,0.04
2022-01-20,Akure,Ondo,South West,3.687,3.961,30.58,32.3,28.5,5.25,0.02
2022-01-21,Akure,Ondo,South West,3.605,4.329,30.94,33.3,47.7,1.47,0.21
2022-01-22,Akure,Ondo,South West,3.583,4.591,28.98,23.5,33.8,4.62,0.33
2022-01-23,Akure,Ondo,South West,4.216,4.413,29.62,31.8,56.2,3.41,0.04
2022-01-24,Akure,Ondo,South West,3.739,4.0,27.87,20.0,36.0,5.14,0.05
2022-01-25,Akure,Ondo,South West,3.249,4.572,30.46,23.2,17.7,3.54,0.03
2022-01-26,Akure,Ondo,South West,3.386,4.57,33.57,20.0,34.9,2.84,0.05
2022-01-27,Akure,Ondo,South West,4.294,4.294,25.22,27.3,9.4,5.86,0.02
2022-01-28,Akure,Ondo,South West,4.161,4.435,33.9,37.4,13.3,4.29,0.08
2022-01-29,Akure,Ondo,South West,3.315,3.684,33.48,28.7,36.0,3.34,0.03
2022-01-30,Akure,Ondo,South West,3.854,4.664,30.19,36.9,40.1,5.5,0.04
2022-01-31,Akure,Ondo,South West,3.177,4.23,29.43,27.0,33.7,4.6,0.11
2022-02-01,Akure,Ondo,South West,3.003,4.498,26.13,60.2,68.8,6.53,0.99
2022-02-02,Akure,Ondo,South West,2.817,4.15,30.52,53.0,65.5,3.23,0.64
2022-02-03,Akure,Ondo,South West,2.264,4.885,28.87,54.5,62.8,4.11,1.01
2022-02-04,Akure,Ondo,South West,3.68,4.518,28.46,53.5,55.3,2.34,2.09
2022-02-05,Akure,Ondo,South West,2.515,4.697,31.07,65.5,72.1,2.92,6.5
2022-02-06,Akure,Ondo,South West,3.756,4.67,27.07,32.5,50.7,0.35,2.96
2022-02-07,Akure,Ondo,South West,2.184,4.811,30.65,48.5,60.2,3.68,0.12
2022-02-08,Akure,Ondo,South West,4.12,4.707,25.76,40.4,36.4,4.54,0.71
2022-02-09,Akure,Ondo,South West,3.068,4.241,29.99,49.1,68.4,2.39,2.18
2022-02-10,Akure,Ondo,South West,2.831,4.355,29.58,64.2,62.3,3.13,2.07
2022-02-11,Akure,Ondo,South West,2.317,5.202,29.13,62.6,55.5,5.94,1.92
2022-02-12,Akure,Ondo,South West,4.574,4.574,27.02,44.3,48.1,3.68,0.13
2022-02-13,Akure,Ondo,South West,2.78,3.976,25.17,46.3,53.1,2.77,0.01
2022-02-14,Akure,Ondo,South West,3.682,4.653,25.36,20.0,53.6,3.3,0.43
2022-02-15,Akure,Ondo,South West,2.464,4.602,26.82,40.6,72.0,2.16,0.02
2022-02-16,Akure,Ondo,South West,2.788,3.747,32.92,48.9,34.9,5.79,0.42
2022-02-17,Akure,Ondo,South West,2.232,4.236,26.09,70.5,80.3,4.1,2.35
2022-02-18,Akure,Ondo,South West,2.167,4.441,29.68,64.8,50.0,2.54,1.38
2022-02-19,Akure,Ondo,South West,3.348,4.308,27.75,56.3,65.2,4.41,4.1
2022-02-20,Akure,Ondo,South West,3.818,4.115,26.32,64.2,63.5,4.53,1.01
2022-02-21,Akure,Ondo,South West,3.256,4.509,28.02,53.1,59.1,4.9,0.02
2022-02-22,Akure,Ondo,South West,3.056,4.072,31.29,54.5,40.3,5.0,0.85
2022-02-23,Akure,Ondo,South West,2.435,4.734,31.89,61.9,72.5,5.45,1.67
2022-02-24,Akure,Ondo,South West,2.592,4.583,29.23,47.4,74.8,1.41,3.6
2022-02-25,Akure,Ondo,South West,3.146,4.163,26.61,61.8,43.3,2.89,0.56
2022-02-26,Akure,Ondo,South West,3.0,4.29,30.4,52.9,85.4,3.14,3.58
2022-02-27,Akure,Ondo,South West,2.573,4.303,27.4,41.1,63.3,1.66,2.81
2022-02-28,Akure,Ondo,South West,2.639,4.479,27.18,66.3,64.2,2.55,0.73
2022-03-01,Akure,Ondo,South West,1.464,3.834,24.07,56.6,87.1,0.17,0.77
2022-03-02,Akure,Ondo,South West,1.959,4.313,24.99,69.0,83.0,3.33,1.92
2022-03-03,Akure,Ondo,South West,2.261,4.42,27.21,72.2,65.3,3.97,22.68
2022-03-04,Akure,Ondo,South West,1.92,4.46,24.17,50.6,87.2,3.92,2.29
2022-03-05,Akure,Ondo,South West,1.435,4.876,27.52,56.0,100.0,3.05,15.77
2022-03-06,Akure,Ondo,South West,1.838,3.976,28.64,64.4,100.0,4.56,6.56
2022-03-07,Akure,Ondo,South West,1.958,4.034,25.4,84.0,90.1,3.44,7.44
2022-03-08,Akure,Ondo,South West,2.381,4.654,25.16,75.2,89.1,4.04,5.3
2022-03-09,Akure,Ondo,South West,2.527,4.726,22.56,70.6,85.6,5.46,4.96
2022-03-10,Akure,Ondo,South West,1.131,3.941,28.85,66.5,99.5,4.08,2.98
2022-03-11,Akure,Ondo,South West,1.888,4.682,25.23,74.0,93.5,5.86,17.59
2022-03-12,Akure,Ondo,South West,2.052,4.277,28.41,60.9,78.3,0.74,9.29
2022-03-13,Akure,Ondo,South West,2.297,4.74,25.93,81.2,65.1,4.03,19.44
2022-03-14,Akure,Ondo,South West,1.258,4.767,25.99,78.3,94.3,3.79,18.06
2022-03-15,Akure,Ondo,South West,2.018,4.194,26.66,57.5,62.7,3.33,15.07
2022-03-16,Akure,Ondo,South West,2.137,4.646,28.09,62.3,100.0,2.07,1.44
2022-03-17,Akure,Ondo,South West,1.806,4.397,26.83,83.6,97.9,3.89,12.77
2022-03-18,Akure,Ondo,South West,1.859,4.308,22.72,83.9,76.4,7.55,32.63
2022-03-19,Akure,Ondo,South West,1.754,4.117,23.39,79.7,91.5,2.49,3.58
2022-03-20,Akure,Ondo,South West,3.389,4.139,23.66,73.8,79.3,4.02,0.3
2022-03-21,Akure,Ondo,South West,2.294,4.676,28.17,82.4,100.0,2.72,15.0
2022-03-22,Akure,Ondo,South West,2.54,4.512,25.38,60.5,69.2,4.59,7.82
2022-03-23,Akure,Ondo,South West,1.326,5.144,24.08,66.1,88.8,3.95,7.52
2022-03-24,Akure,Ondo,South West,2.479,4.244,26.25,63.5,76.8,2.31,17.42
2022-03-25,Akure,Ondo,South West,2.296,4.297,25.17,64.4,87.5,5.13,7.2
2022-03-26,Akure,Ondo,South West,1.934,4.383,24.56,68.9,98.1,2.36,1.98
2022-03-27,Akure,Ondo,South West,2.418,4.719,27.23,73.7,81.6,2.66,10.6
2022-03-28,Akure,Ondo,South West,1.954,4.493,27.85,53.5,69.5,3.6,12.47
2022-03-29,Akure,Ondo,South West,2.008,4.508,28.0,63.1,85.2,3.79,2.7
2022-03-30,Akure,Ondo,South West,1.81,4.058,23.28,46.6,89.6,3.47,4.84
2022-03-31,Akure,Ondo,South West,1.549,4.533,25.21,48.2,89.6,2.62,4.55
2022-04-01,Akure,Ondo,South West,1.895,3.741,26.49,57.4,80.0,3.38,1.36
2022-04-02,Akure,Ondo,South West,1.626,4.94,26.68,62.3,70.6,3.0,6.64
2022-04-03,Akure,Ondo,South West,2.291,4.605,24.03,57.9,86.4,6.02,18.29
2022-04-04,Akure,Ondo,South West,1.51,4.395,26.79,63.7,84.5,1.7,7.61
2022-04-05,Akure,Ondo,South West,2.746,4.164,26.7,80.4,90.4,2.26,8.41
2022-04-06,Akure,Ondo,South West,1.986,4.249,26.43,68.6,81.0,3.52,8.66
2022-04-07,Akure,Ondo,South West,1.748,4.51,28.48,64.2,100.0,3.89,10.05
2022-04-08,Akure,Ondo,South West,1.237,4.731,28.73,57.1,100.0,4.07,2.81
2022-04-09,Akure,Ondo,South West,1.919,4.305,23.63,84.0,90.2,2.21,7.3
2022-04-10,Akure,Ondo,South West,2.018,4.515,26.61,58.1,82.4,1.67,5.8
2022-04-11,Akure,Ondo,South West,2.267,4.467,26.33,76.0,97.6,6.99,7.92
2022-04-12,Akure,Ondo,South West,1.795,4.342,23.59,75.8,100.0,2.14,2.37
2022-04-13,Akure,Ondo,South West,2.215,4.274,25.89,74.8,62.5,4.16,6.06
2022-04-14,Akure,Ondo,South West,1.899,4.391,25.86,68.7,79.7,5.09,0.94
2022-04-15,Akure,Ondo,South West,2.789,4.11,26.13,66.2,100.0,3.71,4.69
2022-04-16,Akure,Ondo,South West,1.975,4.593,22.07,60.5,91.9,5.68,3.06
2022-04-17,Akure,Ondo,South West,2.404,3.847,24.55,61.0,79.8,1.61,2.41
2022-04-18,Akure,Ondo,South West,2.336,4.307,25.01,80.7,100.0,2.59,1.97
2022-04-19,Akure,Ondo,South West,1.773,4.745,27.2,56.5,90.0,4.17,3.21
2022-04-20,Akure,Ondo,South West,1.657,4.45,25.85,80.8,100.0,4.28,0.2
2022-04-21,Akure,Ondo,South West,2.16,4.027,26.72,89.2,63.6,3.47,3.4
2022-04-22,Akure,Ondo,South West,1.457,4.077,25.81,57.4,100.0,4.48,14.12
2022-04-23,Akure,Ondo,South West,2.422,3.719,27.18,61.9,100.0,4.47,2.17
2022-04-24,Akure,Ondo,South West,2.05,3.972,23.99,80.1,84.9,4.17,1.14
2022-04-25,Akure,Ondo,South West,2.234,4.646,25.86,75.4,87.9,1.45,41.58
2022-04-26,Akure,Ondo,South West,3.359,4.575,27.06,80.8,79.7,3.39,5.06
2022-04-27,Akure,Ondo,South West,1.918,4.079,23.5,79.1,88.5,6.08,0.69
2022-04-28,Akure,Ondo,South West,1.951,4.445,28.31,51.3,100.0,1.7,0.04
2022-04-29,Akure,Ondo,South West,1.473,4.278,24.72,69.8,87.9,4.84,13.04
2022-04-30,Akure,Ondo,South West,2.828,4.296,26.18,80.2,89.8,3.25,5.37
2022-05-01,Akure,Ondo,South West,3.015,4.502,21.26,69.1,56.9,2.71,1.89
2022-05-02,Akure,Ondo,South West,2.136,4.396,22.63,69.7,82.1,2.54,0.84
2022-05-03,Akure,Ondo,South West,2.539,4.602,26.11,69.8,77.5,2.97,11.16
2022-05-04,Akure,Ondo,South West,2.451,4.519,26.7,87.1,77.7,1.63,6.42
2022-05-05,Akure,Ondo,South West,1.281,4.756,28.01,66.8,96.4,1.46,4.39
2022-05-06,Akure,Ondo,South West,2.018,5.053,25.33,60.6,100.0,2.35,2.19
2022-05-07,Akure,Ondo,South West,1.881,4.695,28.16,62.2,96.1,1.78,18.27
2022-05-08,Akure,Ondo,South West,2.136,4.389,23.44,35.4,84.5,3.31,2.72
2022-05-09,Akure,Ondo,South West,2.503,4.63,23.01,71.9,77.1,3.89,1.46
2022-05-10,Akure,Ondo,South West,2.117,4.183,22.96,72.4,100.0,0.81,13.02
2022-05-11,Akure,Ondo,South West,1.961,4.587,25.96,60.3,95.5,7.53,15.55
2022-05-12,Akure,Ondo,South West,1.891,4.537,26.64,86.4,83.6,2.55,1.16
2022-05-13,Akure,Ondo,South West,2.349,4.382,27.91,67.9,85.4,0.38,0.78
2022-05-14,Akure,Ondo,South West,2.095,4.385,26.64,59.8,92.4,4.35,6.42
2022-05-15,Akure,Ondo,South West,1.86,4.462,24.25,89.1,82.8,3.54,5.48
2022-05-16,Akure,Ondo,South West,1.998,3.925,26.73,73.7,84.7,2.79,1.67
2022-05-17,Akure,Ondo,South West,2.2,4.395,30.88,72.5,87.1,0.16,10.6
2022-05-18,Akure,Ondo,South West,1.917,4.581,25.28,53.1,100.0,7.55,11.86
2022-05-19,Akure,Ondo,South West,2.044,4.458,29.92,79.8,100.0,2.62,17.74
2022-05-20,Akure,Ondo,South West,2.08,4.128,26.96,59.2,100.0,3.79,4.31
2022-05-21,Akure,Ondo,South West,2.316,5.225,26.51,76.4,83.5,2.56,21.29
2022-05-22,Akure,Ondo,South West,1.743,4.289,26.87,67.7,100.0,2.03,1.6
2022-05-23,Akure,Ondo,South West,2.526,4.717,25.46,71.7,69.5,0.15,1.14
2022-05-24,Akure,Ondo,South West,2.133,4.161,27.62,48.8,89.0,1.14,0.82
2022-05-25,Akure,Ondo,South West,1.688,3.85,25.9,68.3,98.6,2.81,10.5
2022-05-26,Akure,Ondo,South West,2.124,4.433,26.02,58.4,65.8,4.87,2.71
2022-05-27,Akure,Ondo,South West,1.662,4.568,25.69,69.5,100.0,3.02,11.94
2022-05-28,Akure,Ondo,South West,1.502,4.354,26.03,93.2,100.0,4.88,16.62
2022-05-29,Akure,Ondo,South West,2.287,4.692,28.47,53.0,82.1,1.56,9.72
2022-05-30,Akure,Ondo,South West,1.945,4.458,27.55,66.0,88.9,4.15,11.49
2022-05-31,Akure,Ondo,South West,2.014,4.203,28.0,50.3,92.1,3.81,3.36
2022-06-01,Akure,Ondo,South West,1.735,4.721,28.67,75.7,76.1,2.01,2.75
