date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-08,Abeokuta,Ogun,South West,2.573,4.043,22.6,69.9,71.8,2.99,1.04
2021-07-09,Abeokuta,Ogun,South West,2.441,4.142,25.01,55.3,77.0,4.07,2.53
2021-07-10,Abeokuta,Ogun,South West,2.296,4.372,29.41,83.8,96.5,3.15,1.72
2021-07-11,Abeokuta,Ogun,South West,2.338,4.897,24.6,60.9,76.9,1.76,18.16
2021-07-12,Abeokuta,Ogun,South West,3.075,4.386,25.02,78.9,69.3,4.03,7.21
2021-07-13,Abeokuta,Ogun,South West,1.633,4.08,27.1,81.5,82.7,3.04,1.11
2021-07-14,Abeokuta,Ogun,South West,1.931,3.926,26.67,50.1,82.6,3.55,5.65
2021-07-15,Abeokuta,Ogun,South West,2.606,4.383,29.82,70.0,87.4,1.09,9.14
2021-07-16,Abeokuta,Ogun,South West,1.672,4.295,23.65,78.0,87.0,4.38,5.2
2021-07-17,Abeokuta,Ogun,South West,1.904,3.857,23.79,60.5,78.4,2.96,19.56
2021-07-18,Abeokuta,Ogun,South West,2.039,4.122,25.22,76.8,82.5,4.04,0.2
2021-07-19,Abeokuta,Ogun,South West,1.391,4.455,28.09,74.6,100.0,5.76,0.31
2021-07-20,Abeokuta,Ogun,South West,1.554,4.539,27.22,65.2,84.3,7.6,2.36
2021-07-21,Abeokuta,Ogun,South West,2.895,4.714,27.74,54.9,83.3,3.95,6.2
2021-07-22,Abeokuta,Ogun,South West,0.805,4.114,25.8,61.2,92.6,2.18,2.25
2021-07-23,Abeokuta,Ogun,South West,2.418,4.248,27.99,77.7,77.9,2.78,7.82
2021-07-24,Abeokuta,Ogun,South West,2.601,4.707,22.45,67.3,76.0,4.23,6.22
2021-07-25,Abeokuta,Ogun,South West,2.569,4.46,24.85,67.6,85.5,5.9,0.89
2021-07-26,Abeokuta,Ogun,South West,2.529,4.356,27.82,54.4,74.5,4.0,4.25
2021-07-27,Abeokuta,Ogun,South West,2.756,4.509,23.39,64.3,72.5,2.01,9.09
2021-07-28,Abeokuta,Ogun,South West,2.246,4.237,23.56,57.8,88.0,2.39,39.89
2021-07-29,Abeokuta,Ogun,South West,2.222,4.028,25.06,54.2,86.2,2.76,7.69
2021-07-30,Abeokuta,Ogun,South West,1.662,4.015,26.15,67.6,100.0,2.65,5.64
2021-07-31,Abeokuta,Ogun,South West,1.757,4.305,26.51,76.7,100.0,4.66,1.22
2021-08-01,Abeokuta,Ogun,South West,1.988,4.523,23.33,61.2,95.2,4.77,6.0
2021-08-02,Abeokuta,Ogun,South West,1.694,4.08,25.67,60.0,79.4,4.8,1.48
2021-08-03,Abeokuta,Ogun,South West,2.718,4.457,24.23,71.2,60.4,4.02,5.03
2021-08-04,Abeokuta,Ogun,South West,2.493,3.826,25.28,57.9,77.7,0.91,24.26
2021-08-05,Abeokuta,Ogun,South West,2.302,4.4,27.27,50.9,67.5,2.7,4.54
2021-08-06,Abeokuta,Ogun,South West,2.681,4.476,25.51,73.2,72.2,3.55,4.4
2021-08-07,Abeokuta,Ogun,South West,1.967,4.66,28.49,76.4,74.8,3.7,0.91
2021-08-08,Abeokuta,Ogun,South West,2.179,4.741,23.43,72.4,81.9,3.54,17.59
2021-08-09,Abeokuta,Ogun,South West,1.397,4.575,25.32,82.9,98.4,4.1,4.78
2021-08-10,Abeokuta,Ogun,South West,1.996,4.546,24.91,64.0,79.5,3.89,7.77
2021-08-11,Abeokuta,Ogun,South West,1.943,3.818,26.23,67.4,96.7,4.93,15.47
2021-08-12,Abeokuta,Ogun,South West,2.062,4.411,24.55,69.0,94.5,2.79,18.33
2021-08-13,Abeokuta,Ogun,South West,2.364,4.389,21.98,64.1,69.6,3.6,2.12
2021-08-14,Abeokuta,Ogun,South West,2.146,3.917,27.0,60.9,96.9,3.2,24.49
2021-08-15,Abeokuta,Ogun,South West,2.337,4.164,27.85,88.1,73.7,2.0,2.71
2021-08-16,Abeokuta,Ogun,South West,2.316,3.946,25.42,71.7,77.7,1.9,10.34
2021-08-17,Abeokuta,Ogun,South West,2.556,4.251,23.92,77.3,77.1,5.34,2.52
2021-08-18,Abeokuta,Ogun,South West,1.942,4.839,25.46,72.1,82.7,1.08,0.76
2021-08-19,Abeokuta,Ogun,South West,1.505,4.241,23.56,77.2,86.3,4.77,4.29
2021-08-20,Abeokuta,Ogun,South West,1.956,4.74,26.03,70.2,80.6,3.95,3.45
2021-08-21,Abeokuta,Ogun,South West,1.404,4.006,27.32,66.2,100.0,3.24,4.36
2021-08-22,Abeokuta,Ogun,South West,2.3,4.406,24.24,83.3,94.2,3.65,2.48
2021-08-23,Abeokuta,Ogun,South West,1.985,4.697,25.47,60.4,82.4,4.59,1.77
2021-08-24,Abeokuta,Ogun,South West,1.861,3.998,23.91,65.9,100.0,4.3,3.49
2021-08-25,Abeokuta,Ogun,South West,2.226,3.806,23.59,67.0,81.9,3.19,18.15
2021-08-26,Abeokuta,Ogun,South West,1.698,4.715,23.63,79.1,98.2,4.57,14.2
2021-08-27,Abeokuta,Ogun,South West,2.576,4.42,23.76,58.3,74.6,4.05,0.64
2021-08-28,Abeokuta,Ogun,South West,2.098,4.435,28.0,62.2,72.2,4.31,0.9
2021-08-29,Abeokuta,Ogun,South West,1.874,4.715,26.26,76.1,75.0,0.49,0.04
2021-08-30,Abeokuta,Ogun,South West,1.711,4.525,23.45,60.6,100.0,3.64,8.18
2021-08-31,Abeokuta,Ogun,South West,1.508,4.111,27.24,72.2,99.6,3.77,4.67
2021-09-01,Abeokuta,Ogun,South West,2.026,4.3,26.24,76.1,70.7,2.17,8.77
2021-09-02,Abeokuta,Ogun,South West,2.17,4.886,24.83,57.9,81.2,4.54,1.42
2021-09-03,Abeokuta,Ogun,South West,2.179,4.585,26.54,73.1,90.0,2.89,1.75
2021-09-04,Abeokuta,Ogun,South West,2.072,4.336,25.8,54.8,82.3,2.55,1.63
2021-09-05,Abeokuta,Ogun,South West,2.765,3.706,24.85,67.1,92.2,1.64,0.71
2021-09-06,Abeokuta,Ogun,South West,1.708,4.194,28.11,70.1,85.1,2.0,19.84
2021-09-07,Abeokuta,Ogun,South West,1.815,4.41,23.79,76.2,92.2,2.56,21.4
2021-09-08,Abeokuta,Ogun,South West,3.193,4.011,27.51,62.9,66.1,4.42,26.86
2021-09-09,Abeokuta,Ogun,South West,1.988,4.356,24.39,83.6,87.0,5.02,12.32
2021-09-10,Abeokuta,Ogun,South West,1.33,4.432,26.18,72.7,94.7,2.97,28.79
2021-09-11,Abeokuta,Ogun,South West,1.321,3.921,28.2,74.3,98.4,6.43,21.22
2021-09-12,Abeokuta,Ogun,South West,1.408,4.126,28.14,62.2,94.3,1.26,0.1
2021-09-13,Abeokuta,Ogun,South West,1.873,4.187,27.68,73.6,93.9,5.87,4.42
2021-09-14,Abeokuta,Ogun,South West,1.86,4.607,25.33,71.6,93.9,5.89,18.43
2021-09-15,Abeokuta,Ogun,South West,3.172,4.857,23.08,59.5,81.1,1.17,27.13
2021-09-16,Abeokuta,Ogun,South West,1.981,4.164,25.59,91.4,85.0,5.45,11.12
2021-09-17,Abeokuta,Ogun,South West,1.934,4.604,28.39,64.3,91.2,2.48,11.1
2021-09-18,Abeokuta,Ogun,South West,2.4,4.574,23.54,73.3,100.0,3.92,10.68
2021-09-19,Abeokuta,Ogun,South West,2.408,3.945,25.83,70.2,97.5,5.04,7.22
2021-09-20,Abeokuta,Ogun,South West,1.781,4.601,25.7,70.6,89.0,2.27,5.8
2021-09-21,Abeokuta,Ogun,South West,1.382,4.853,24.45,76.1,95.0,2.95,1.45
2021-09-22,Abeokuta,Ogun,South West,1.801,4.316,24.76,62.4,82.7,2.19,7.72
2021-09-23,Abeokuta,Ogun,South West,2.078,4.503,30.58,81.6,97.9,2.75,3.37
2021-09-24,Abeokuta,Ogun,South West,1.883,3.98,25.39,78.4,75.4,3.88,7.24
2021-09-25,Abeokuta,Ogun,South West,2.55,4.195,28.67,84.4,85.0,4.52,2.25
2021-09-26,Abeokuta,Ogun,South West,1.715,4.387,23.45,65.7,84.7,4.87,11.71
2021-09-27,Abeokuta,Ogun,South West,2.121,4.337,26.62,57.7,100.0,1.8,0.92
2021-09-28,Abeokuta,Ogun,South West,1.647,4.471,26.62,72.8,93.0,5.29,17.5
2021-09-29,Abeokuta,Ogun,South West,2.08,4.725,29.68,76.8,88.0,4.25,15.9
2021-09-30,Abeokuta,Ogun,South West,1.889,4.681,24.07,85.4,82.0,3.27,5.33
2021-10-01,Abeokuta,Ogun,South West,1.582,4.626,27.54,58.5,89.7,1.68,1.98
2021-10-02,Abeokuta,Ogun,South West,2.008,3.992,27.16,70.6,96.9,2.12,3.55
2021-10-03,Abeokuta,Ogun,South West,3.121,4.783,28.67,77.1,73.0,2.59,19.98
2021-10-04,Abeokuta,Ogun,South West,1.582,4.261,25.27,66.4,99.0,2.51,8.07
2021-10-05,Abeokuta,Ogun,South West,2.121,3.729,27.74,79.3,92.3,2.89,10.29
2021-10-06,Abeokuta,Ogun,South West,2.486,4.091,26.83,93.6,65.4,5.33,6.48
2021-10-07,Abeokuta,Ogun,South West,1.664,4.224,30.64,69.8,93.2,4.94,22.91
2021-10-08,Abeokuta,Ogun,South West,2.088,4.477,28.0,56.6,86.9,1.26,11.85
2021-10-09,Abeokuta,Ogun,South West,1.158,4.817,27.58,67.4,100.0,3.08,4.45
2021-10-10,Abeokuta,Ogun,South West,1.573,4.406,25.25,74.8,100.0,2.31,5.56
2021-10-11,Abeokuta,Ogun,South West,2.071,4.657,23.76,79.5,92.6,3.95,4.5
2021-10-12,Abeokuta,Ogun,South West,2.134,4.177,23.81,61.9,80.7,5.17,2.19
2021-10-13,Abeokuta,Ogun,South West,1.788,4.311,23.63,55.8,89.6,1.58,0.92
2021-10-14,Abeokuta,Ogun,South West,2.54,4.914,22.64,65.8,81.4,4.68,3.45
2021-10-15,Abeokuta,Ogun,South West,1.951,4.647,28.22,67.5,96.1,3.91,13.04
2021-10-16,Abeokuta,Ogun,South West,2.824,4.453,23.5,70.3,78.0,1.9,2.23
2021-10-17,Abeokuta,Ogun,South West,2.857,4.337,27.73,69.7,81.3,5.33,15.86
2021-10-18,Abeokuta,Ogun,South West,1.792,4.265,28.45,74.1,100.0,2.64,36.8
2021-10-19,Abeokuta,Ogun,South West,2.178,4.175,28.51,79.4,85.2,1.44,7.2
2021-10-20,Abeokuta,Ogun,South West,1.969,4.643,26.15,80.3,89.7,3.94,14.71
2021-10-21,Abeokuta,Ogun,South West,1.45,3.487,24.55,64.4,100.0,4.86,4.97
2021-10-22,Abeokuta,Ogun,South West,1.872,4.172,26.67,70.5,78.7,1.46,0.36
2021-10-23,Abeokuta,Ogun,South West,1.621,4.569,25.63,70.0,99.6,2.92,7.28
2021-10-24,Abeokuta,Ogun,South West,2.0,4.448,26.09,72.5,64.3,4.61,15.54
2021-10-25,Abeokuta,Ogun,South West,2.033,4.668,26.58,83.7,79.2,5.25,0.88
2021-10-26,Abeokuta,Ogun,South West,1.573,4.012,28.31,52.6,100.0,6.19,6.54
2021-10-27,Abeokuta,Ogun,South West,2.06,4.829,24.52,74.6,75.3,3.9,8.0
2021-10-28,Abeokuta,Ogun,South West,2.524,3.99,25.97,63.5,79.8,4.08,1.57
2021-10-29,Abeokuta,Ogun,South West,2.073,4.208,27.89,73.4,96.9,4.5,14.36
2021-10-30,Abeokuta,Ogun,South West,1.966,4.508,24.79,58.2,100.0,5.19,10.65
2021-10-31,Abeokuta,Ogun,South West,2.441,4.15,25.4,76.2,100.0,2.42,2.53
2021-11-01,Abeokuta,Ogun,South West,2.461,4.459,27.41,71.1,74.3,5.16,3.62
2021-11-02,Abeokuta,Ogun,South West,2.436,4.454,26.3,63.4,87.2,7.2,2.98
2021-11-03,Abeokuta,Ogun,South West,1.835,4.388,27.4,72.3,73.5,2.47,18.1
2021-11-04,Abeokuta,Ogun,South West,2.803,4.241,27.76,52.6,80.9,2.66,4.72
2021-11-05,Abeokuta,Ogun,South West,2.98,4.743,29.64,71.5,77.7,3.35,3.98
2021-11-06,Abeokuta,Ogun,South West,2.392,4.651,24.9,43.3,70.5,3.8,21.38
2021-11-07,Abeokuta,Ogun,South West,2.214,4.242,25.59,74.9,78.8,1.63,0.23
2021-11-08,Abeokuta,Ogun,South West,2.133,4.233,28.26,68.2,89.3,1.81,3.99
2021-11-09,Abeokuta,Ogun,South West,1.606,3.726,26.38,78.4,84.6,3.32,1.63
2021-11-10,Abeokuta,Ogun,South West,1.791,3.941,26.73,55.2,98.0,4.77,0.74
2021-11-11,Abeokuta,Ogun,South West,2.947,3.838,21.69,76.6,90.7,7.23,1.14
2021-11-12,Abeokuta,Ogun,South West,1.887,4.495,29.84,82.9,84.1,3.02,3.15
2021-11-13,Abeokuta,Ogun,South West,1.662,4.666,28.14,71.6,89.5,3.77,11.35
2021-11-14,Abeokuta,Ogun,South West,1.618,4.548,25.68,70.3,99.6,4.77,3.65
2021-11-15,Abeokuta,Ogun,South West,1.659,4.531,24.0,68.1,97.8,2.82,13.19
2021-11-16,Abeokuta,Ogun,South West,2.151,4.416,26.61,81.3,85.8,3.87,5.43
2021-11-17,Abeokuta,Ogun,South West,2.986,4.777,27.54,81.2,71.3,4.72,8.98
2021-11-18,Abeokuta,Ogun,South West,1.563,4.454,26.11,63.5,87.3,3.72,6.56
2021-11-19,Abeokuta,Ogun,South West,1.912,4.865,25.55,35.0,71.2,4.09,2.88
2021-11-20,Abeokuta,Ogun,South West,1.328,4.671,24.38,65.1,91.1,3.28,3.37
2021-11-21,Abeokuta,Ogun,South West,2.254,3.888,24.77,72.5,93.9,2.1,5.7
2021-11-22,Abeokuta,Ogun,South West,1.427,4.054,23.98,64.2,97.1,4.2,7.5
2021-11-23,Abeokuta,Ogun,South West,2.127,4.315,24.41,79.6,80.4,2.76,2.05
2021-11-24,Abeokuta,Ogun,South West,2.206,4.071,28.07,82.9,78.7,4.26,3.42
2021-11-25,Abeokuta,Ogun,South West,1.519,4.09,24.07,86.1,89.0,4.58,9.9
2021-11-26,Abeokuta,Ogun,South West,1.456,4.367,24.58,57.7,79.5,4.13,2.91
2021-11-27,Abeokuta,Ogun,South West,2.104,4.503,26.78,70.2,100.0,4.16,9.59
2021-11-28,Abeokuta,Ogun,South West,1.984,4.411,29.64,75.4,89.7,2.95,11.99
2021-11-29,Abeokuta,Ogun,South West,1.87,4.194,22.45,79.1,89.9,1.8,0.65
2021-11-30,Abeokuta,Ogun,South West,2.329,4.526,26.52,72.8,57.0,0.39,8.34
2021-12-01,Abeokuta,Ogun,South West,3.086,3.938,30.09,44.7,41.4,3.74,0.01
2021-12-02,Abeokuta,Ogun,South West,3.337,4.55,31.06,20.9,45.1,2.22,0.22
2021-12-03,Abeokuta,Ogun,South West,2.015,5.05,29.25,20.0,38.6,4.52,0.08
2021-12-04,Abeokuta,Ogun,South West,3.373,4.074,31.69,22.9,52.9,5.37,0.44
2021-12-05,Abeokuta,Ogun,South West,3.484,4.478,27.41,32.9,30.0,2.18,0.21
2021-12-06,Abeokuta,Ogun,South West,3.273,4.312,31.77,20.0,27.7,2.99,0.06
2021-12-07,Abeokuta,Ogun,South West,4.169,4.856,29.99,25.3,19.2,0.53,0.03
2021-12-08,Abeokuta,Ogun,South West,3.291,4.246,28.43,20.0,41.9,4.0,0.33
2021-12-09,Abeokuta,Ogun,South West,3.859,4.091,28.58,39.2,26.7,4.93,0.48
2021-12-10,Abeokuta,Ogun,South West,2.932,4.467,29.01,37.1,35.5,4.67,0.01
2021-12-11,Abeokuta,Ogun,South West,3.333,4.323,30.19,25.5,40.9,4.3,0.08
2021-12-12,Abeokuta,Ogun,South West,3.522,4.916,31.39,30.0,15.4,2.83,0.19
2021-12-13,Abeokuta,Ogun,South West,3.766,4.242,31.26,25.0,35.6,2.83,0.15
2021-12-14,Abeokuta,Ogun,South West,3.6,5.05,30.83,24.2,43.1,6.37,0.09
2021-12-15,Abeokuta,Ogun,South West,3.003,4.334,30.02,20.0,43.3,4.41,0.07
2021-12-16,Abeokuta,Ogun,South West,2.071,3.996,29.29,27.8,25.8,4.26,0.02
2021-12-17,Abeokuta,Ogun,South West,3.62,4.145,30.68,20.0,32.8,0.09,0.16
2021-12-18,Abeokuta,Ogun,South West,3.043,4.412,30.12,22.8,20.4,4.99,0.13
2021-12-19,Abeokuta,Ogun,South West,3.793,4.825,29.59,33.3,30.0,1.88,0.05
2021-12-20,Abeokuta,Ogun,South West,3.518,4.058,30.34,23.3,27.8,1.49,0.04
2021-12-21,Abeokuta,Ogun,South West,3.045,4.331,29.41,22.3,5.0,3.88,0.11
2021-12-22,Abeokuta,Ogun,South West,3.722,4.348,29.99,20.0,32.1,1.2,0.04
2021-12-23,Abeokuta,Ogun,South West,3.898,4.088,26.32,32.1,30.3,4.48,0.01
2021-12-24,Abeokuta,Ogun,South West,2.913,4.289,28.75,23.4,55.6,2.86,0.03
2021-12-25,Abeokuta,Ogun,South West,4.704,4.704,32.99,32.9,10.8,4.1,0.21
2021-12-26,Abeokuta,Ogun,South West,3.881,4.137,29.3,20.0,13.0,0.77,0.0
2021-12-27,Abeokuta,Ogun,South West,2.747,4.629,31.79,23.7,52.4,4.27,0.13
2021-12-28,Abeokuta,Ogun,South West,4.086,4.343,29.93,40.8,21.3,0.51,0.1
2021-12-29,Abeokuta,Ogun,South West,3.976,4.421,29.11,20.0,46.6,2.19,0.24
2021-12-30,Abeokuta,Ogun,South West,3.366,4.321,31.4,20.0,21.2,3.55,0.42
2021-12-31,Abeokuta,Ogun,South West,3.415,3.877,30.74,38.2,46.2,6.02,0.18
2022-01-01,Abeokuta,Ogun,South West,4.229,4.395,33.07,23.3,13.2,3.7,0.13
2022-01-02,Abeokuta,Ogun,South West,3.261,4.201,29.55,32.4,38.2,6.58,0.0
2022-01-03,Abeokuta,Ogun,South West,3.69,4.44,31.77,35.2,39.3,3.3,0.05
2022-01-04,Abeokuta,Ogun,South West,3.636,4.192,29.55,24.2,51.8,2.96,0.07
2022-01-05,Abeokuta,Ogun,South West,2.988,4.318,26.45,21.9,47.7,3.22,0.01
2022-01-06,Abeokuta,Ogun,South West,4.008,4.289,29.45,26.2,25.1,4.27,0.01
2022-01-07,Abeokuta,Ogun,South West,3.701,4.184,30.14,20.0,25.6,6.49,0.03
2022-01-08,Abeokuta,Ogun,South West,3.55,4.249,29.79,20.0,20.8,7.4,0.11
2022-01-09,Abeokuta,Ogun,South West,2.057,4.11,30.21,38.8,44.4,3.04,0.02
2022-01-10,Abeokuta,Ogun,South West,3.574,4.392,31.72,22.2,36.0,5.59,0.08
2022-01-11,Abeokuta,Ogun,South West,3.061,4.727,30.46,20.0,27.3,1.81,0.09
2022-01-12,Abeokuta,Ogun,South West,3.928,4.748,26.32,49.2,27.5,2.17,0.0
2022-01-13,Abeokuta,Ogun,South West,3.66,4.565,32.41,22.3,22.3,4.37,0.1
2022-01-14,Abeokuta,Ogun,South West,3.847,4.583,30.02,20.0,32.9,1.83,0.15
2022-01-15,Abeokuta,Ogun,South West,3.608,4.539,31.53,20.0,43.3,6.72,0.06
2022-01-16,Abeokuta,Ogun,South West,4.828,4.828,29.42,20.0,16.9,2.93,0.05
2022-01-17,Abeokuta,Ogun,South West,3.604,4.501,28.57,40.0,41.7,4.67,0.06
2022-01-18,Abeokuta,Ogun,South West,4.289,4.289,28.85,39.2,18.2,2.75,0.06
2022-01-19,Abeokuta,Ogun,South West,4.081,4.358,31.99,38.7,26.7,1.17,0.01
2022-01-20,Abeokuta,Ogun,South West,3.821,4.056,29.26,25.5,41.3,3.11,0.03
2022-01-21,Abeokuta,Ogun,South West,2.314,4.42,27.38,46.8,24.3,2.42,0.03
2022-01-22,Abeokuta,Ogun,South West,3.935,4.71,31.49,21.7,26.5,2.87,0.09
2022-01-23,Abeokuta,Ogun,South West,3.545,3.943,30.43,34.9,25.4,3.57,0.2
2022-01-24,Abeokuta,Ogun,South West,3.266,4.932,28.12,20.0,41.6,3.36,0.13
2022-01-25,Abeokuta,Ogun,South West,3.649,4.396,31.27,25.7,13.6,2.3,0.01
2022-01-26,Abeokuta,Ogun,South West,4.345,4.345,30.1,20.0,18.9,3.55,0.04
2022-01-27,Abeokuta,Ogun,South West,2.577,4.285,30.3,43.1,34.6,3.31,0.06
2022-01-28,Abeokuta,Ogun,South West,3.397,4.455,31.24,28.9,43.9,3.88,0.08
2022-01-29,Abeokuta,Ogun,South West,3.245,4.056,34.26,26.5,46.4,1.79,0.38
2022-01-30,Abeokuta,Ogun,South West,3.616,4.002,32.56,20.0,42.6,2.61,0.0
2022-01-31,Abeokuta,Ogun,South West,3.853,4.278,29.5,20.0,39.8,2.02,0.06
2022-02-01,Abeokuta,Ogun,South West,2.871,4.329,29.33,55.0,45.6,5.39,0.82
2022-02-02,Abeokuta,Ogun,South West,2.818,4.309,31.18,38.7,75.2,3.07,0.34
2022-02-03,Abeokuta,Ogun,South West,3.089,3.879,29.04,51.3,66.1,4.44,3.19
2022-02-04,Abeokuta,Ogun,South West,2.999,4.3,29.69,58.3,59.5,5.4,0.33
2022-02-05,Abeokuta,Ogun,South West,2.749,5.008,28.79,51.6,63.6,2.2,0.01
2022-02-06,Abeokuta,Ogun,South West,2.742,4.218,25.08,52.2,71.3,2.94,1.73
2022-02-07,Abeokuta,Ogun,South West,3.493,4.461,24.96,43.2,65.6,3.08,0.22
2022-02-08,Abeokuta,Ogun,South West,3.393,4.46,26.14,58.0,48.6,3.78,1.97
2022-02-09,Abeokuta,Ogun,South West,2.313,3.941,29.83,54.5,78.1,2.37,4.7
2022-02-10,Abeokuta,Ogun,South West,3.355,3.839,26.48,63.6,52.7,2.57,2.16
2022-02-11,Abeokuta,Ogun,South West,1.672,4.406,28.58,34.8,82.6,5.48,3.83
2022-02-12,Abeokuta,Ogun,South West,3.622,4.024,30.81,57.3,69.3,2.8,1.88
2022-02-13,Abeokuta,Ogun,South West,4.013,4.815,29.9,45.8,39.8,4.02,5.77
2022-02-14,Abeokuta,Ogun,South West,3.548,3.866,29.52,53.4,57.4,1.39,1.41
2022-02-15,Abeokuta,Ogun,South West,2.724,4.21,26.87,57.7,57.5,4.57,3.0
2022-02-16,Abeokuta,Ogun,South West,1.767,4.47,29.5,55.0,59.7,0.87,9.69
2022-02-17,Abeokuta,Ogun,South West,2.59,4.515,27.53,37.2,69.4,5.1,2.25
2022-02-18,Abeokuta,Ogun,South West,2.757,4.638,27.69,61.3,71.0,2.4,3.0
2022-02-19,Abeokuta,Ogun,South West,2.899,4.103,27.09,50.2,73.0,2.57,0.61
2022-02-20,Abeokuta,Ogun,South West,2.525,4.509,31.58,60.9,72.6,3.7,1.27
2022-02-21,Abeokuta,Ogun,South West,2.554,4.357,25.43,20.0,72.7,3.1,3.3
2022-02-22,Abeokuta,Ogun,South West,3.378,3.948,28.16,48.3,62.4,2.47,1.52
2022-02-23,Abeokuta,Ogun,South West,3.091,4.818,26.94,54.7,55.7,4.88,1.28
2022-02-24,Abeokuta,Ogun,South West,3.333,4.038,25.27,53.5,55.5,4.58,0.7
2022-02-25,Abeokuta,Ogun,South West,3.361,3.95,28.88,36.7,41.1,6.29,1.39
2022-02-26,Abeokuta,Ogun,South West,2.442,4.685,24.09,45.4,91.3,3.21,0.37
2022-02-27,Abeokuta,Ogun,South West,3.875,4.269,24.67,47.5,53.9,4.11,3.17
2022-02-28,Abeokuta,Ogun,South West,2.913,3.945,27.49,65.9,56.1,5.79,0.14
2022-03-01,Abeokuta,Ogun,South West,1.679,4.65,27.09,67.5,100.0,0.46,2.42
2022-03-02,Abeokuta,Ogun,South West,1.834,4.232,25.66,70.2,94.2,3.12,18.99
2022-03-03,Abeokuta,Ogun,South West,2.474,4.487,26.69,71.8,84.3,5.42,2.46
2022-03-04,Abeokuta,Ogun,South West,1.478,4.407,25.61,84.5,100.0,5.31,1.38
2022-03-05,Abeokuta,Ogun,South West,2.166,4.344,27.9,60.8,87.1,2.99,0.29
2022-03-06,Abeokuta,Ogun,South West,2.117,4.129,25.22,86.5,86.2,5.18,4.42
2022-03-07,Abeokuta,Ogun,South West,2.153,4.414,29.02,58.3,98.1,4.63,2.52
2022-03-08,Abeokuta,Ogun,South West,1.944,4.492,23.21,82.2,88.9,1.47,4.39
2022-03-09,Abeokuta,Ogun,South West,1.66,3.867,27.46,79.2,100.0,5.46,4.05
2022-03-10,Abeokuta,Ogun,South West,2.599,4.471,28.81,74.9,70.3,3.55,7.45
2022-03-11,Abeokuta,Ogun,South West,1.774,4.659,23.87,63.2,100.0,1.99,5.82
2022-03-12,Abeokuta,Ogun,South West,1.426,4.634,24.44,76.7,91.7,4.25,21.62
2022-03-13,Abeokuta,Ogun,South West,2.364,4.502,26.22,59.9,82.9,2.11,9.75
2022-03-14,Abeokuta,Ogun,South West,1.513,4.675,27.28,77.2,100.0,5.21,0.39
2022-03-15,Abeokuta,Ogun,South West,1.66,4.441,26.9,66.7,100.0,2.78,8.54
2022-03-16,Abeokuta,Ogun,South West,1.781,4.466,27.85,66.2,72.2,2.53,0.63
2022-03-17,Abeokuta,Ogun,South West,1.464,4.481,28.19,67.8,90.6,3.0,7.66
2022-03-18,Abeokuta,Ogun,South West,2.484,4.334,27.39,79.5,62.8,2.71,3.07
2022-03-19,Abeokuta,Ogun,South West,2.405,4.531,24.32,64.1,70.1,4.96,0.92
2022-03-20,Abeokuta,Ogun,South West,2.004,4.587,26.53,58.4,95.6,3.45,0.51
2022-03-21,Abeokuta,Ogun,South West,1.797,4.312,26.05,56.4,84.9,3.16,3.67
2022-03-22,Abeokuta,Ogun,South West,1.378,4.444,29.62,87.9,100.0,5.34,0.2
2022-03-23,Abeokuta,Ogun,South West,2.19,4.255,25.68,62.1,80.3,2.9,19.85
2022-03-24,Abeokuta,Ogun,South West,1.878,4.53,30.6,52.9,83.8,6.42,5.04
2022-03-25,Abeokuta,Ogun,South West,1.586,4.557,25.78,63.3,96.2,2.14,1.7
2022-03-26,Abeokuta,Ogun,South West,1.934,4.638,27.3,71.7,87.6,3.43,9.09
2022-03-27,Abeokuta,Ogun,South West,1.571,4.639,23.84,60.9,95.3,5.1,5.15
2022-03-28,Abeokuta,Ogun,South West,2.149,4.625,26.43,52.6,79.7,3.94,0.49
2022-03-29,Abeokuta,Ogun,South West,1.737,3.796,25.72,48.4,100.0,3.74,13.11
2022-03-30,Abeokuta,Ogun,South West,1.94,4.533,26.86,68.3,87.9,1.63,0.33
2022-03-31,Abeokuta,Ogun,South West,2.67,4.276,25.39,98.0,78.1,4.41,9.01
2022-04-01,Abeokuta,Ogun,South West,2.016,4.279,27.09,50.0,100.0,4.94,26.19
2022-04-02,Abeokuta,Ogun,South West,2.184,4.639,27.88,40.2,87.1,2.85,5.98
2022-04-03,Abeokuta,Ogun,South West,2.235,4.588,27.16,61.9,84.6,3.33,9.19
2022-04-04,Abeokuta,Ogun,South West,2.391,4.261,26.79,85.4,84.2,4.78,6.72
2022-04-05,Abeokuta,Ogun,South West,1.379,4.638,24.5,76.6,89.0,3.57,47.38
2022-04-06,Abeokuta,Ogun,South West,1.444,3.978,25.76,71.0,100.0,2.18,13.1
2022-04-07,Abeokuta,Ogun,South West,2.068,4.672,26.23,65.4,69.1,2.69,20.06
2022-04-08,Abeokuta,Ogun,South West,2.073,4.023,29.08,80.9,84.2,3.34,1.44
2022-04-09,Abeokuta,Ogun,South West,2.328,4.87,22.28,61.8,69.1,1.97,1.41
2022-04-10,Abeokuta,Ogun,South West,1.762,4.824,25.54,58.9,96.4,3.55,4.61
2022-04-11,Abeokuta,Ogun,South West,2.263,4.157,26.64,80.1,98.1,2.14,16.97
