date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-18,Ibadan,Oyo,South West,1.617,4.264,26.61,82.1,88.4,2.9,5.04
2021-07-19,Ibadan,Oyo,South West,1.614,4.168,27.52,69.3,99.6,4.03,24.14
2021-07-20,Ibadan,Oyo,South West,0.786,3.819,24.79,45.4,95.1,6.05,0.3
2021-07-21,Ibadan,Oyo,South West,1.782,4.491,28.02,59.7,79.7,2.64,4.13
2021-07-22,Ibadan,Oyo,South West,2.338,3.882,27.01,69.7,87.1,6.05,1.42
2021-07-23,Ibadan,Oyo,South West,2.234,4.497,28.28,61.9,89.9,3.17,5.07
2021-07-24,Ibadan,Oyo,South West,1.518,4.552,28.19,71.8,100.0,2.25,0.98
2021-07-25,Ibadan,Oyo,South West,2.079,4.502,26.3,74.5,62.5,2.49,9.34
2021-07-26,Ibadan,Oyo,South West,2.203,4.207,27.35,74.6,74.6,5.45,3.03
2021-07-27,Ibadan,Oyo,South West,2.126,4.355,27.19,78.2,96.5,5.93,5.96
2021-07-28,Ibadan,Oyo,South West,2.478,4.312,30.35,67.2,66.7,5.49,6.54
2021-07-29,Ibadan,Oyo,South West,2.302,3.838,25.6,54.7,78.4,3.26,20.73
2021-07-30,Ibadan,Oyo,South West,2.777,4.606,22.79,71.9,90.7,3.53,9.67
2021-07-31,Ibadan,Oyo,South West,2.064,4.045,23.42,74.1,72.0,5.72,0.31
2021-08-01,Ibadan,Oyo,South West,1.693,4.463,22.99,62.0,96.3,2.24,7.55
2021-08-02,Ibadan,Oyo,South West,1.745,3.53,28.67,72.8,96.6,4.58,2.61
2021-08-03,Ibadan,Oyo,South West,1.388,5.049,26.29,61.9,69.1,3.66,7.25
2021-08-04,Ibadan,Oyo,South West,1.812,4.715,23.07,69.4,93.0,5.91,17.1
2021-08-05,Ibadan,Oyo,South West,2.088,4.757,25.31,59.5,85.9,4.28,20.01
2021-08-06,Ibadan,Oyo,South West,1.81,4.416,22.94,66.6,78.3,3.88,6.35
2021-08-07,Ibadan,Oyo,South West,2.133,4.159,29.85,72.7,93.1,2.56,39.4
2021-08-08,Ibadan,Oyo,South West,2.886,4.745,27.93,54.5,87.1,3.97,22.81
2021-08-09,Ibadan,Oyo,South West,1.45,4.574,25.54,67.0,97.3,4.88,0.31
2021-08-10,Ibadan,Oyo,South West,2.146,4.829,27.72,59.3,100.0,2.89,0.63
2021-08-11,Ibadan,Oyo,South West,2.25,4.625,27.14,81.4,94.0,4.78,2.54
2021-08-12,Ibadan,Oyo,South West,1.881,4.57,28.43,74.2,76.7,3.53,9.52
2021-08-13,Ibadan,Oyo,South West,1.836,4.678,25.16,77.3,92.4,3.52,3.29
2021-08-14,Ibadan,Oyo,South West,1.707,4.434,30.68,72.8,100.0,3.18,2.79
2021-08-15,Ibadan,Oyo,South West,1.714,4.322,27.1,72.4,84.9,3.24,13.1
2021-08-16,Ibadan,Oyo,South West,2.231,4.466,28.56,68.4,81.7,6.62,9.57
2021-08-17,Ibadan,Oyo,South West,2.053,4.501,25.35,64.6,81.9,0.65,4.48
2021-08-18,Ibadan,Oyo,South West,1.72,4.478,23.3,57.3,100.0,6.01,13.97
2021-08-19,Ibadan,Oyo,South West,2.669,4.184,26.74,67.7,70.5,4.19,9.99
2021-08-20,Ibadan,Oyo,South West,1.382,4.511,26.73,84.1,89.6,0.9,2.39
2021-08-21,Ibadan,Oyo,South West,1.387,4.28,27.05,69.7,100.0,1.42,1.82
2021-08-22,Ibadan,Oyo,South West,1.538,4.602,29.38,73.0,97.4,4.28,3.91
2021-08-23,Ibadan,Oyo,South West,2.067,4.5,23.09,93.8,82.9,1.87,6.41
2021-08-24,Ibadan,Oyo,South West,1.871,4.272,27.77,57.1,94.6,0.31,2.61
2021-08-25,Ibadan,Oyo,South West,2.915,4.965,28.17,55.8,67.9,1.87,7.57
2021-08-26,Ibadan,Oyo,South West,1.935,4.634,23.54,68.3,81.0,2.47,19.54
2021-08-27,Ibadan,Oyo,South West,1.538,4.344,27.1,68.3,99.9,5.13,8.78
2021-08-28,Ibadan,Oyo,South West,1.482,4.367,23.17,91.6,95.0,2.97,9.29
2021-08-29,Ibadan,Oyo,South West,2.055,4.203,26.27,73.2,80.3,2.21,5.9
2021-08-30,Ibadan,Oyo,South West,2.28,4.224,26.41,82.6,73.2,2.99,2.65
2021-08-31,Ibadan,Oyo,South West,1.341,4.436,22.83,74.3,100.0,4.18,14.99
2021-09-01,Ibadan,Oyo,South West,2.531,4.616,24.34,89.1,80.7,2.3,9.68
2021-09-02,Ibadan,Oyo,South West,1.493,4.978,28.74,60.2,92.6,5.89,11.89
2021-09-03,Ibadan,Oyo,South West,2.075,4.748,28.32,71.2,90.4,1.22,6.61
2021-09-04,Ibadan,Oyo,South West,2.087,4.509,24.05,64.5,84.6,0.56,1.94
2021-09-05,Ibadan,Oyo,South West,1.836,4.442,27.27,69.0,100.0,3.45,36.13
2021-09-06,Ibadan,Oyo,South West,1.52,4.157,25.06,59.2,100.0,1.85,1.4
2021-09-07,Ibadan,Oyo,South West,1.851,4.528,25.64,59.0,88.1,1.4,5.13
2021-09-08,Ibadan,Oyo,South West,2.388,4.494,25.54,77.4,91.2,4.91,0.73
2021-09-09,Ibadan,Oyo,South West,2.055,4.484,28.11,69.1,84.3,3.48,9.62
2021-09-10,Ibadan,Oyo,South West,1.572,4.387,25.22,86.0,94.5,4.51,13.28
2021-09-11,Ibadan,Oyo,South West,1.594,4.725,24.34,73.7,91.0,4.81,2.31
2021-09-12,Ibadan,Oyo,South West,1.817,4.161,29.93,71.8,95.2,2.87,12.85
2021-09-13,Ibadan,Oyo,South West,1.532,4.159,22.78,65.6,95.8,5.18,0.09
2021-09-14,Ibadan,Oyo,South West,2.423,4.271,25.06,73.8,61.5,2.71,0.05
2021-09-15,Ibadan,Oyo,South West,2.235,4.306,25.57,55.8,75.2,2.24,5.72
2021-09-16,Ibadan,Oyo,South West,2.238,4.33,27.91,63.9,85.8,3.89,9.97
2021-09-17,Ibadan,Oyo,South West,1.882,3.999,25.99,81.2,93.5,6.14,8.44
2021-09-18,Ibadan,Oyo,South West,2.075,4.012,26.86,62.5,82.8,2.18,9.95
2021-09-19,Ibadan,Oyo,South West,2.283,4.565,25.49,63.0,92.0,5.69,0.8
2021-09-20,Ibadan,Oyo,South West,1.765,4.565,24.95,60.1,73.3,1.69,4.28
2021-09-21,Ibadan,Oyo,South West,1.434,4.818,26.03,74.3,70.4,4.3,0.85
2021-09-22,Ibadan,Oyo,South West,1.815,4.474,28.6,84.6,90.7,5.75,11.23
2021-09-23,Ibadan,Oyo,South West,1.83,4.192,28.44,65.2,82.0,2.3,3.55
2021-09-24,Ibadan,Oyo,South West,2.142,4.418,27.85,67.3,88.4,4.75,2.1
2021-09-25,Ibadan,Oyo,South West,2.508,5.052,26.03,69.8,73.9,2.5,1.7
2021-09-26,Ibadan,Oyo,South West,2.026,3.905,27.46,79.9,100.0,4.18,50.01
2021-09-27,Ibadan,Oyo,South West,1.823,4.588,24.0,62.8,100.0,2.82,10.68
2021-09-28,Ibadan,Oyo,South West,1.75,4.458,28.08,57.3,86.3,1.56,2.74
2021-09-29,Ibadan,Oyo,South West,1.295,4.863,26.53,57.3,81.4,5.03,6.02
2021-09-30,Ibadan,Oyo,South West,2.176,4.049,27.16,77.0,78.4,5.43,20.54
2021-10-01,Ibadan,Oyo,South West,2.316,4.448,24.37,47.8,79.8,5.0,14.89
2021-10-02,Ibadan,Oyo,South West,2.006,4.622,24.36,72.5,85.9,3.99,1.32
2021-10-03,Ibadan,Oyo,South West,1.971,4.93,26.47,69.9,96.8,2.14,2.75
2021-10-04,Ibadan,Oyo,South West,2.02,4.629,25.44,81.1,89.4,2.18,10.67
2021-10-05,Ibadan,Oyo,South West,2.233,4.226,27.19,93.8,75.5,2.99,1.4
2021-10-06,Ibadan,Oyo,South West,1.519,4.496,23.15,76.9,99.9,3.26,16.97
2021-10-07,Ibadan,Oyo,South West,1.174,4.057,24.23,83.1,84.8,3.8,2.98
2021-10-08,Ibadan,Oyo,South West,2.209,4.467,25.19,62.3,71.5,8.83,2.86
2021-10-09,Ibadan,Oyo,South West,1.661,4.516,27.18,72.8,99.4,2.1,8.69
2021-10-10,Ibadan,Oyo,South West,2.048,4.765,27.42,53.4,99.5,4.25,19.48
2021-10-11,Ibadan,Oyo,South West,1.968,4.254,29.26,72.3,87.7,3.64,6.42
2021-10-12,Ibadan,Oyo,South West,1.213,4.295,22.59,74.9,88.9,3.97,22.09
2021-10-13,Ibadan,Oyo,South West,1.739,4.259,26.62,80.4,89.7,4.52,10.35
2021-10-14,Ibadan,Oyo,South West,1.417,4.325,27.23,70.8,98.6,3.24,0.02
2021-10-15,Ibadan,Oyo,South West,1.633,4.514,27.39,57.7,96.8,5.65,0.49
2021-10-16,Ibadan,Oyo,South West,1.754,4.803,22.66,55.1,92.5,3.37,1.21
2021-10-17,Ibadan,Oyo,South West,1.925,4.176,26.29,80.1,86.2,3.97,0.39
2021-10-18,Ibadan,Oyo,South West,1.608,4.307,25.28,70.6,100.0,5.14,0.32
2021-10-19,Ibadan,Oyo,South West,2.497,4.384,29.56,78.1,86.2,4.36,6.28
2021-10-20,Ibadan,Oyo,South West,1.97,4.685,22.15,65.3,100.0,1.07,2.64
2021-10-21,Ibadan,Oyo,South West,1.982,4.305,28.07,62.2,78.8,4.32,4.42
2021-10-22,Ibadan,Oyo,South West,2.232,4.37,23.04,67.2,100.0,3.85,0.16
2021-10-23,Ibadan,Oyo,South West,1.767,4.427,26.49,44.0,89.9,1.9,6.81
2021-10-24,Ibadan,Oyo,South West,1.464,4.088,26.37,69.4,93.5,3.44,8.36
2021-10-25,Ibadan,Oyo,South West,1.447,4.231,26.28,79.8,92.0,6.7,8.52
2021-10-26,Ibadan,Oyo,South West,1.967,4.398,28.5,63.6,95.8,4.94,4.06
2021-10-27,Ibadan,Oyo,South West,2.098,4.216,28.05,65.1,91.0,3.3,0.13
2021-10-28,Ibadan,Oyo,South West,1.636,4.536,25.26,88.6,87.4,5.04,1.66
2021-10-29,Ibadan,Oyo,South West,1.996,4.672,26.1,74.1,89.8,4.57,10.6
2021-10-30,Ibadan,Oyo,South West,1.957,3.982,27.06,54.1,81.7,3.48,33.07
2021-10-31,Ibadan,Oyo,South West,1.964,4.483,24.81,57.3,88.8,4.44,11.37
2021-11-01,Ibadan,Oyo,South West,2.141,4.214,26.96,59.6,77.5,2.82,11.64
2021-11-02,Ibadan,Oyo,South West,1.937,4.234,23.59,93.6,92.9,2.71,8.84
2021-11-03,Ibadan,Oyo,South West,1.125,4.867,25.63,70.8,96.8,3.02,13.71
2021-11-04,Ibadan,Oyo,South West,1.974,4.014,27.97,70.5,75.5,3.82,2.68
2021-11-05,Ibadan,Oyo,South West,1.594,4.415,26.97,66.4,82.1,4.63,15.78
2021-11-06,Ibadan,Oyo,South West,1.735,4.63,27.6,66.3,96.6,4.42,5.01
2021-11-07,Ibadan,Oyo,South West,1.992,4.736,25.33,62.6,93.6,2.13,5.44
2021-11-08,Ibadan,Oyo,South West,3.087,3.815,27.05,74.6,54.9,2.54,4.09
2021-11-09,Ibadan,Oyo,South West,2.761,4.489,27.04,69.1,89.1,3.92,27.94
2021-11-10,Ibadan,Oyo,South West,1.137,4.77,23.43,65.8,100.0,3.15,0.22
2021-11-11,Ibadan,Oyo,South West,1.956,3.873,26.9,60.0,69.2,3.29,2.42
2021-11-12,Ibadan,Oyo,South West,2.124,4.185,27.24,73.8,80.7,4.33,0.52
2021-11-13,Ibadan,Oyo,South West,2.156,4.584,21.23,80.7,86.5,0.93,30.59
2021-11-14,Ibadan,Oyo,South West,2.436,4.278,29.58,69.4,57.2,3.04,33.05
2021-11-15,Ibadan,Oyo,South West,1.455,4.405,25.88,90.2,89.2,5.51,6.19
2021-11-16,Ibadan,Oyo,South West,1.538,4.173,26.71,76.6,100.0,2.73,18.73
2021-11-17,Ibadan,Oyo,South West,1.774,4.471,26.86,86.7,88.5,1.21,4.49
2021-11-18,Ibadan,Oyo,South West,2.358,4.289,24.99,67.9,86.9,3.43,7.49
2021-11-19,Ibadan,Oyo,South West,1.612,4.238,28.31,67.7,89.8,2.98,3.11
2021-11-20,Ibadan,Oyo,South West,2.652,4.16,27.63,57.5,91.6,1.86,3.6
2021-11-21,Ibadan,Oyo,South West,1.545,3.616,25.27,67.9,70.7,5.42,2.8
2021-11-22,Ibadan,Oyo,South West,2.065,4.95,24.29,69.8,92.8,2.45,0.37
2021-11-23,Ibadan,Oyo,South West,2.071,4.73,24.27,70.5,83.8,6.18,0.95
2021-11-24,Ibadan,Oyo,South West,2.138,4.649,26.06,72.0,100.0,3.52,5.69
2021-11-25,Ibadan,Oyo,South West,2.148,4.522,23.55,66.2,75.8,6.37,0.82
2021-11-26,Ibadan,Oyo,South West,1.668,4.722,27.31,94.1,87.2,5.29,20.46
2021-11-27,Ibadan,Oyo,South West,1.534,4.991,24.41,76.9,92.3,4.13,1.59
2021-11-28,Ibadan,Oyo,South West,2.204,3.971,26.49,67.6,98.2,5.17,9.51
2021-11-29,Ibadan,Oyo,South West,1.319,4.187,23.57,73.2,100.0,5.5,2.34
2021-11-30,Ibadan,Oyo,South West,1.574,4.499,26.32,65.6,100.0,5.89,1.31
2021-12-01,Ibadan,Oyo,South West,3.027,4.469,29.24,23.3,49.5,3.4,0.23
2021-12-02,Ibadan,Oyo,South West,2.485,4.593,30.68,20.0,31.3,4.49,0.07
2021-12-03,Ibadan,Oyo,South West,3.665,4.576,31.29,37.9,28.8,1.91,0.0
2021-12-04,Ibadan,Oyo,South West,3.318,4.869,32.24,36.0,41.9,3.79,0.09
2021-12-05,Ibadan,Oyo,South West,3.336,4.758,32.12,20.0,43.1,2.88,0.1
2021-12-06,Ibadan,Oyo,South West,4.332,4.484,31.12,30.7,30.2,1.39,0.35
2021-12-07,Ibadan,Oyo,South West,3.303,4.328,29.35,42.6,35.8,1.12,0.09
2021-12-08,Ibadan,Oyo,South West,3.765,4.351,31.52,42.3,30.3,2.64,0.11
2021-12-09,Ibadan,Oyo,South West,3.089,4.044,28.6,43.9,11.5,2.86,0.14
2021-12-10,Ibadan,Oyo,South West,2.851,4.845,29.77,20.2,48.4,6.89,0.1
2021-12-11,Ibadan,Oyo,South West,3.315,4.594,33.43,23.7,43.4,2.9,0.08
2021-12-12,Ibadan,Oyo,South West,2.97,4.256,33.09,38.9,49.6,3.4,0.04
2021-12-13,Ibadan,Oyo,South West,3.714,4.839,30.28,41.7,21.9,4.79,0.43
2021-12-14,Ibadan,Oyo,South West,3.46,4.037,30.16,38.0,35.9,0.8,0.13
2021-12-15,Ibadan,Oyo,South West,3.957,4.903,28.98,22.9,43.6,3.2,0.02
2021-12-16,Ibadan,Oyo,South West,2.96,4.665,29.87,20.0,41.4,4.1,0.03
2021-12-17,Ibadan,Oyo,South West,3.191,4.087,34.67,20.0,42.4,2.64,0.12
2021-12-18,Ibadan,Oyo,South West,2.717,4.549,30.75,32.6,44.4,2.86,0.02
2021-12-19,Ibadan,Oyo,South West,3.357,4.761,29.64,32.2,12.0,3.04,0.1
2021-12-20,Ibadan,Oyo,South West,2.293,4.606,27.3,33.4,36.8,3.33,0.07
2021-12-21,Ibadan,Oyo,South West,1.946,4.302,32.78,31.3,37.5,2.87,0.09
2021-12-22,Ibadan,Oyo,South West,3.956,4.12,32.26,28.7,50.1,2.52,0.01
2021-12-23,Ibadan,Oyo,South West,3.167,5.053,30.62,20.5,31.0,1.85,0.27
2021-12-24,Ibadan,Oyo,South West,4.289,4.319,31.32,23.4,29.9,3.63,0.03
2021-12-25,Ibadan,Oyo,South West,3.318,4.746,29.33,23.1,39.7,2.28,0.05
2021-12-26,Ibadan,Oyo,South West,2.925,4.245,29.03,31.4,20.5,3.83,0.07
2021-12-27,Ibadan,Oyo,South West,3.106,4.014,28.09,38.4,27.1,4.26,0.06
2021-12-28,Ibadan,Oyo,South West,3.979,4.571,33.31,43.9,43.2,3.31,0.05
2021-12-29,Ibadan,Oyo,South West,3.705,3.981,30.21,20.0,20.1,3.06,0.08
2021-12-30,Ibadan,Oyo,South West,3.873,4.595,32.44,20.9,9.6,3.3,0.2
2021-12-31,Ibadan,Oyo,South West,2.341,4.578,30.72,20.0,29.6,0.89,0.06
2022-01-01,Ibadan,Oyo,South West,3.454,4.193,28.84,20.0,39.0,2.2,0.03
2022-01-02,Ibadan,Oyo,South West,2.947,4.875,27.21,21.3,36.9,3.25,0.01
2022-01-03,Ibadan,Oyo,South West,3.127,3.958,28.52,32.3,35.3,7.38,0.07
2022-01-04,Ibadan,Oyo,South West,3.101,4.573,30.69,33.6,28.0,4.91,0.29
2022-01-05,Ibadan,Oyo,South West,4.17,4.456,28.96,36.9,22.6,2.49,0.2
2022-01-06,Ibadan,Oyo,South West,4.282,4.347,28.07,20.0,6.2,2.77,0.22
2022-01-07,Ibadan,Oyo,South West,3.929,4.247,30.99,20.0,21.1,4.73,0.26
2022-01-08,Ibadan,Oyo,South West,3.781,4.458,28.4,27.5,41.3,3.86,0.0
2022-01-09,Ibadan,Oyo,South West,4.023,4.253,32.59,27.4,43.9,2.91,0.19
2022-01-10,Ibadan,Oyo,South West,2.759,5.02,31.35,22.0,36.6,5.46,0.01
2022-01-11,Ibadan,Oyo,South West,3.321,4.601,30.34,26.0,41.4,4.58,0.04
2022-01-12,Ibadan,Oyo,South West,4.823,4.823,29.59,37.9,8.2,3.39,0.18
2022-01-13,Ibadan,Oyo,South West,3.544,4.311,32.07,20.0,42.7,3.49,0.01
2022-01-14,Ibadan,Oyo,South West,3.9,4.134,31.31,20.0,25.1,4.63,0.16
2022-01-15,Ibadan,Oyo,South West,4.449,4.449,27.61,25.2,32.0,3.71,0.06
2022-01-16,Ibadan,Oyo,South West,2.894,4.514,30.02,32.6,36.7,2.1,0.06
2022-01-17,Ibadan,Oyo,South West,2.711,4.528,29.95,29.9,40.0,1.76,0.09
2022-01-18,Ibadan,Oyo,South West,4.191,4.299,30.0,21.5,46.6,1.68,0.15
2022-01-19,Ibadan,Oyo,South West,3.008,5.028,28.94,22.9,13.7,1.83,0.03
2022-01-20,Ibadan,Oyo,South West,3.185,4.48,30.8,23.3,36.1,2.08,0.01
2022-01-21,Ibadan,Oyo,South West,4.099,4.449,30.43,20.9,38.1,6.49,0.09
2022-01-22,Ibadan,Oyo,South West,3.136,4.404,31.67,30.0,33.6,2.97,0.23
2022-01-23,Ibadan,Oyo,South West,2.456,4.228,28.88,20.0,13.9,4.62,0.28
2022-01-24,Ibadan,Oyo,South West,1.349,4.404,27.48,34.0,50.4,3.19,0.0
2022-01-25,Ibadan,Oyo,South West,3.431,3.941,30.45,20.0,35.9,2.28,0.11
2022-01-26,Ibadan,Oyo,South West,2.995,4.848,30.27,30.6,34.2,3.65,0.02
2022-01-27,Ibadan,Oyo,South West,3.05,4.195,30.5,40.2,65.9,5.73,0.07
2022-01-28,Ibadan,Oyo,South West,4.128,4.292,30.03,23.3,10.1,3.4,0.23
2022-01-29,Ibadan,Oyo,South West,3.946,4.107,34.44,32.0,28.6,2.23,0.23
2022-01-30,Ibadan,Oyo,South West,3.216,4.157,31.95,20.0,26.6,1.58,0.19
2022-01-31,Ibadan,Oyo,South West,3.334,4.476,29.77,26.7,50.1,3.59,0.09
2022-02-01,Ibadan,Oyo,South West,3.064,4.483,27.83,48.7,66.2,3.85,2.09
2022-02-02,Ibadan,Oyo,South West,3.572,4.495,30.01,43.8,64.9,4.93,0.52
2022-02-03,Ibadan,Oyo,South West,4.058,4.581,26.02,62.3,51.9,2.81,0.08
2022-02-04,Ibadan,Oyo,South West,3.124,4.447,28.52,37.6,76.5,4.99,4.08
2022-02-05,Ibadan,Oyo,South West,2.395,4.622,28.81,41.5,79.1,0.82,0.23
2022-02-06,Ibadan,Oyo,South West,3.299,4.803,24.98,60.7,56.6,4.49,0.4
2022-02-07,Ibadan,Oyo,South West,3.194,4.387,30.52,46.2,38.4,4.75,3.08
2022-02-08,Ibadan,Oyo,South West,3.511,4.12,27.79,42.9,51.9,1.19,2.77
2022-02-09,Ibadan,Oyo,South West,3.231,4.687,30.59,42.8,53.7,4.32,1.77
2022-02-10,Ibadan,Oyo,South West,2.894,4.847,29.37,61.9,67.7,1.95,4.96
2022-02-11,Ibadan,Oyo,South West,3.242,4.495,28.62,69.4,42.7,2.49,0.99
2022-02-12,Ibadan,Oyo,South West,3.002,4.413,31.4,55.4,37.5,4.63,0.04
2022-02-13,Ibadan,Oyo,South West,2.097,4.805,27.64,59.5,84.5,3.68,2.5
2022-02-14,Ibadan,Oyo,South West,3.606,4.373,26.36,69.7,64.4,4.29,0.65
2022-02-15,Ibadan,Oyo,South West,2.714,4.335,31.79,74.9,45.5,4.23,2.93
2022-02-16,Ibadan,Oyo,South West,3.082,4.977,29.41,40.5,58.4,0.92,0.53
2022-02-17,Ibadan,Oyo,South West,2.875,4.409,28.35,49.9,65.4,1.22,0.08
2022-02-18,Ibadan,Oyo,South West,2.89,4.683,26.56,53.2,78.4,3.59,3.52
2022-02-19,Ibadan,Oyo,South West,3.363,4.698,29.48,49.5,43.1,3.41,0.54
2022-02-20,Ibadan,Oyo,South West,2.243,4.567,27.66,46.2,70.9,3.18,0.14
2022-02-21,Ibadan,Oyo,South West,3.99,4.772,25.81,47.7,61.4,4.33,1.02
2022-02-22,Ibadan,Oyo,South West,2.619,4.192,27.29,70.8,65.2,0.73,0.47
2022-02-23,Ibadan,Oyo,South West,3.613,4.208,27.8,66.6,46.8,0.75,3.86
2022-02-24,Ibadan,Oyo,South West,2.775,4.213,25.97,48.4,62.8,1.98,8.31
2022-02-25,Ibadan,Oyo,South West,3.731,4.668,28.9,56.4,61.7,2.33,4.26
2022-02-26,Ibadan,Oyo,South West,3.005,4.561,24.59,46.8,48.2,0.33,0.88
2022-02-27,Ibadan,Oyo,South West,3.764,4.537,28.63,52.8,46.2,2.98,0.59
2022-02-28,Ibadan,Oyo,South West,3.437,3.995,27.58,48.5,58.6,1.65,2.88
2022-03-01,Ibadan,Oyo,South West,1.975,4.361,27.36,79.2,94.4,4.86,46.24
2022-03-02,Ibadan,Oyo,South West,1.562,3.797,27.75,63.1,100.0,2.37,2.01
2022-03-03,Ibadan,Oyo,South West,2.268,4.369,25.55,65.3,89.3,3.14,3.93
2022-03-04,Ibadan,Oyo,South West,2.283,3.803,27.09,77.9,100.0,4.31,3.4
2022-03-05,Ibadan,Oyo,South West,1.975,4.38,23.76,68.0,81.9,1.69,2.0
2022-03-06,Ibadan,Oyo,South West,1.471,4.206,26.58,80.1,90.5,5.88,5.13
2022-03-07,Ibadan,Oyo,South West,2.365,4.238,23.12,80.6,85.6,2.43,19.86
2022-03-08,Ibadan,Oyo,South West,2.005,4.512,26.39,69.9,93.3,4.5,0.06
2022-03-09,Ibadan,Oyo,South West,2.032,3.923,21.69,76.9,84.8,3.23,3.56
2022-03-10,Ibadan,Oyo,South West,0.861,4.648,27.99,62.3,87.7,3.05,2.46
2022-03-11,Ibadan,Oyo,South West,1.958,4.642,23.32,70.3,79.4,3.87,20.9
2022-03-12,Ibadan,Oyo,South West,2.016,3.887,24.29,67.0,98.5,3.47,12.58
2022-03-13,Ibadan,Oyo,South West,1.781,4.58,26.51,71.7,100.0,8.22,2.75
2022-03-14,Ibadan,Oyo,South West,2.488,4.042,25.63,68.7,80.3,2.14,5.0
2022-03-15,Ibadan,Oyo,South West,1.623,4.418,23.68,77.5,100.0,5.99,11.05
2022-03-16,Ibadan,Oyo,South West,2.261,4.657,24.25,64.4,92.4,5.52,3.88
2022-03-17,Ibadan,Oyo,South West,1.662,4.578,23.89,72.5,91.2,4.92,13.68
2022-03-18,Ibadan,Oyo,South West,1.746,4.302,26.82,83.3,94.2,0.38,10.01
2022-03-19,Ibadan,Oyo,South West,1.223,4.608,28.39,63.7,100.0,2.87,7.93
2022-03-20,Ibadan,Oyo,South West,1.533,4.049,23.88,70.5,85.8,2.05,11.54
2022-03-21,Ibadan,Oyo,South West,2.347,4.356,23.91,85.2,91.4,4.99,9.52
2022-03-22,Ibadan,Oyo,South West,2.037,4.494,24.83,80.2,100.0,5.2,5.79
2022-03-23,Ibadan,Oyo,South West,1.931,4.47,25.26,79.0,100.0,4.6,1.06
2022-03-24,Ibadan,Oyo,South West,1.325,4.175,27.57,57.8,99.8,5.05,0.07
2022-03-25,Ibadan,Oyo,South West,1.601,4.584,26.43,64.0,91.5,5.17,18.46
2022-03-26,Ibadan,Oyo,South West,1.469,4.281,28.74,78.3,76.2,5.94,29.72
2022-03-27,Ibadan,Oyo,South West,1.783,4.647,27.07,58.7,96.2,1.74,4.56
2022-03-28,Ibadan,Oyo,South West,2.23,4.4,30.23,64.2,72.6,3.79,16.7
2022-03-29,Ibadan,Oyo,South West,1.895,4.323,26.45,52.3,95.1,2.17,7.05
2022-03-30,Ibadan,Oyo,South West,2.674,4.699,25.29,57.0,71.2,4.37,3.28
2022-03-31,Ibadan,Oyo,South West,1.64,5.045,27.02,56.1,100.0,2.04,5.16
2022-04-01,Ibadan,Oyo,South West,1.876,4.36,25.26,71.1,76.9,3.4,7.13
2022-04-02,Ibadan,Oyo,South West,1.45,4.694,21.34,85.1,93.7,4.55,30.49
2022-04-03,Ibadan,Oyo,South West,1.58,4.705,27.57,77.2,98.2,4.35,18.72
2022-04-04,Ibadan,Oyo,South West,1.581,4.369,24.76,67.3,97.4,3.75,8.91
2022-04-05,Ibadan,Oyo,South West,1.765,4.169,27.6,55.8,85.2,3.65,2.64
2022-04-06,Ibadan,Oyo,South West,2.573,4.326,24.88,68.1,89.4,4.63,22.36
2022-04-07,Ibadan,Oyo,South West,1.918,4.688,24.65,64.4,91.0,2.5,12.29
2022-04-08,Ibadan,Oyo,South West,1.507,4.796,27.67,65.5,84.3,2.55,2.0
2022-04-09,Ibadan,Oyo,South West,2.625,4.696,28.51,62.0,80.6,2.17,1.27
2022-04-10,Ibadan,Oyo,South West,1.722,4.646,27.37,60.9,86.1,3.73,17.66
2022-04-11,Ibadan,Oyo,South West,2.149,3.82,26.89,86.5,93.9,1.02,4.1
2022-04-12,Ibadan,Oyo,South West,1.965,4.557,23.04,61.2,90.3,4.13,3.55
2022-04-13,Ibadan,Oyo,South West,1.83,4.294,25.42,97.5,98.5,5.12,3.26
2022-04-14,Ibadan,Oyo,South West,1.703,4.455,23.71,73.5,90.2,2.21,3.97
2022-04-15,Ibadan,Oyo,South West,2.629,4.945,25.99,95.2,81.6,3.72,11.44
2022-04-16,Ibadan,Oyo,South West,2.275,4.764,22.23,66.9,100.0,2.46,4.25
2022-04-17,Ibadan,Oyo,South West,1.772,4.688,25.84,86.8,100.0,2.65,4.85
2022-04-18,Ibadan,Oyo,South West,2.84,4.665,24.34,66.0,82.4,1.87,8.54
2022-04-19,Ibadan,Oyo,South West,2.019,4.152,28.71,66.4,94.5,2.92,16.01
2022-04-20,Ibadan,Oyo,South West,2.162,4.809,27.88,81.7,78.4,4.49,3.56
2022-04-21,Ibadan,Oyo,South West,1.884,4.328,24.76,77.5,81.5,3.9,14.64
2022-04-22,Ibadan,Oyo,South West,1.824,4.016,26.41,65.9,83.3,5.17,18.36
2022-04-23,Ibadan,Oyo,South West,1.995,4.705,26.02,71.4,70.4,5.07,2.01
2022-04-24,Ibadan,Oyo,South West,2.106,4.809,27.02,85.0,87.2,0.19,4.48
2022-04-25,Ibadan,Oyo,South West,2.148,3.409,28.57,59.0,93.5,2.74,22.41
2022-04-26,Ibadan,Oyo,South West,2.493,4.684,27.35,71.0,80.6,4.4,18.26
