date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-08,Sokoto,Sokoto,North West,3.899,5.861,33.28,27.0,28.1,6.4,18.77
2021-07-09,Sokoto,Sokoto,North West,3.474,6.165,33.28,35.6,48.4,4.37,15.26
2021-07-10,Sokoto,Sokoto,North West,3.678,5.343,31.66,25.1,47.8,3.23,3.02
2021-07-11,Sokoto,Sokoto,North West,3.553,5.239,27.95,25.0,33.8,2.13,16.44
2021-07-12,Sokoto,Sokoto,North West,3.528,5.586,33.11,23.3,44.9,2.39,12.1
2021-07-13,Sokoto,Sokoto,North West,4.201,5.771,27.62,33.0,17.7,2.82,6.37
2021-07-14,Sokoto,Sokoto,North West,3.47,5.863,30.3,27.8,27.1,5.95,1.97
2021-07-15,Sokoto,Sokoto,North West,4.466,5.891,30.74,21.5,37.7,2.61,8.98
2021-07-16,Sokoto,Sokoto,North West,3.47,5.767,30.75,35.7,38.5,1.59,3.32
2021-07-17,Sokoto,Sokoto,North West,3.892,5.302,26.24,20.0,45.6,3.79,19.32
2021-07-18,Sokoto,Sokoto,North West,2.623,5.977,31.35,20.0,51.6,3.31,22.43
2021-07-19,Sokoto,Sokoto,North West,2.795,5.178,30.34,39.6,74.0,4.08,0.65
2021-07-20,Sokoto,Sokoto,North West,4.085,5.492,29.88,33.7,17.2,5.51,31.52
2021-07-21,Sokoto,Sokoto,North West,4.42,5.875,30.82,28.6,22.7,2.08,0.22
2021-07-22,Sokoto,Sokoto,North West,3.761,5.793,28.73,27.0,45.1,2.98,7.34
2021-07-23,Sokoto,Sokoto,North West,3.842,5.405,31.12,45.7,23.6,6.59,10.7
2021-07-24,Sokoto,Sokoto,North West,4.583,5.329,29.01,35.0,6.3,2.27,0.4
2021-07-25,Sokoto,Sokoto,North West,3.224,5.686,30.34,20.3,43.1,1.98,2.63
2021-07-26,Sokoto,Sokoto,North West,3.034,5.317,33.42,28.2,38.6,3.36,6.83
2021-07-27,Sokoto,Sokoto,North West,4.533,5.566,31.26,34.4,24.1,1.83,4.24
2021-07-28,Sokoto,Sokoto,North West,2.545,6.016,31.78,35.3,79.8,3.95,7.23
2021-07-29,Sokoto,Sokoto,North West,3.664,5.557,28.59,53.6,29.9,3.59,6.45
2021-07-30,Sokoto,Sokoto,North West,3.48,5.531,33.16,20.0,44.5,0.34,7.63
2021-07-31,Sokoto,Sokoto,North West,3.975,6.221,32.61,49.8,33.9,3.64,5.24
2021-08-01,Sokoto,Sokoto,North West,3.561,5.475,30.97,34.3,48.9,2.73,0.4
2021-08-02,Sokoto,Sokoto,North West,3.216,5.874,27.15,38.8,46.0,5.21,1.78
2021-08-03,Sokoto,Sokoto,North West,3.55,5.143,30.78,31.2,43.2,3.22,6.29
2021-08-04,Sokoto,Sokoto,North West,3.706,5.824,31.97,32.2,52.5,3.2,1.09
2021-08-05,Sokoto,Sokoto,North West,3.161,5.042,28.17,26.2,55.0,3.49,11.72
2021-08-06,Sokoto,Sokoto,North West,3.505,5.409,29.87,45.9,47.2,1.58,4.04
2021-08-07,Sokoto,Sokoto,North West,3.502,6.217,29.02,22.8,33.9,4.64,2.21
2021-08-08,Sokoto,Sokoto,North West,2.678,5.744,27.21,32.0,47.7,5.4,19.3
2021-08-09,Sokoto,Sokoto,North West,3.582,5.938,31.53,20.0,32.7,4.88,9.94
2021-08-10,Sokoto,Sokoto,North West,3.103,5.665,29.52,20.0,40.8,5.02,2.92
2021-08-11,Sokoto,Sokoto,North West,3.924,5.661,30.33,23.1,37.3,4.66,3.8
2021-08-12,Sokoto,Sokoto,North West,3.861,6.097,31.63,25.0,40.5,1.44,1.17
2021-08-13,Sokoto,Sokoto,North West,4.016,5.448,28.71,36.6,45.3,7.31,8.49
2021-08-14,Sokoto,Sokoto,North West,3.028,5.136,30.4,28.3,35.6,0.4,9.31
2021-08-15,Sokoto,Sokoto,North West,2.824,5.896,31.81,20.0,63.8,1.57,50.98
2021-08-16,Sokoto,Sokoto,North West,4.138,6.061,33.58,41.2,35.1,3.8,0.77
2021-08-17,Sokoto,Sokoto,North West,3.355,5.827,31.53,33.7,24.7,0.6,9.12
2021-08-18,Sokoto,Sokoto,North West,3.563,5.708,31.72,20.0,52.1,2.62,8.32
2021-08-19,Sokoto,Sokoto,North West,4.505,5.852,30.92,55.3,8.8,5.94,2.54
2021-08-20,Sokoto,Sokoto,North West,3.593,5.213,26.12,38.4,56.9,5.05,0.51
2021-08-21,Sokoto,Sokoto,North West,5.006,5.923,33.07,43.2,5.2,1.76,13.4
2021-08-22,Sokoto,Sokoto,North West,3.44,5.901,31.72,42.8,48.5,3.97,10.73
2021-08-23,Sokoto,Sokoto,North West,4.21,5.324,27.27,39.4,33.7,5.21,3.14
2021-08-24,Sokoto,Sokoto,North West,3.915,5.569,30.8,35.0,45.3,3.35,5.38
2021-08-25,Sokoto,Sokoto,North West,4.004,5.917,33.36,26.6,27.0,7.46,7.44
2021-08-26,Sokoto,Sokoto,North West,3.983,5.68,29.23,44.1,29.8,1.33,0.35
2021-08-27,Sokoto,Sokoto,North West,3.455,5.377,31.9,20.0,45.6,3.34,14.69
2021-08-28,Sokoto,Sokoto,North West,3.219,5.772,31.63,24.1,44.2,5.29,5.13
2021-08-29,Sokoto,Sokoto,North West,3.403,5.456,29.74,27.9,36.4,2.83,3.34
2021-08-30,Sokoto,Sokoto,North West,3.498,5.418,30.36,47.1,40.0,2.54,12.84
2021-08-31,Sokoto,Sokoto,North West,4.184,5.906,34.47,39.5,46.3,3.04,10.07
2021-09-01,Sokoto,Sokoto,North West,3.353,6.126,31.35,45.0,32.0,5.61,3.65
2021-09-02,Sokoto,Sokoto,North West,3.576,5.143,30.45,20.0,28.8,5.96,5.48
2021-09-03,Sokoto,Sokoto,North West,3.457,5.747,30.08,38.6,53.7,4.2,11.2
2021-09-04,Sokoto,Sokoto,North West,4.004,6.242,29.26,33.1,37.3,3.32,1.81
2021-09-05,Sokoto,Sokoto,North West,2.947,6.049,33.37,36.7,53.0,2.51,2.11
2021-09-06,Sokoto,Sokoto,North West,4.021,6.109,27.85,39.4,17.4,4.08,4.72
2021-09-07,Sokoto,Sokoto,North West,3.427,5.631,31.83,38.4,43.5,0.24,0.94
2021-09-08,Sokoto,Sokoto,North West,3.143,6.497,30.04,51.0,44.0,5.38,24.75
2021-09-09,Sokoto,Sokoto,North West,3.979,5.58,32.16,20.5,50.9,2.8,10.01
2021-09-10,Sokoto,Sokoto,North West,3.563,5.489,30.3,20.0,41.4,2.74,3.12
2021-09-11,Sokoto,Sokoto,North West,2.709,6.356,30.14,34.9,58.7,2.68,3.55
2021-09-12,Sokoto,Sokoto,North West,4.329,5.732,29.4,44.8,17.1,1.8,1.6
2021-09-13,Sokoto,Sokoto,North West,2.768,5.658,31.75,30.4,46.6,4.21,20.56
2021-09-14,Sokoto,Sokoto,North West,3.78,5.632,28.88,30.7,43.3,2.43,3.63
2021-09-15,Sokoto,Sokoto,North West,3.777,5.939,33.22,42.3,37.0,1.38,1.23
2021-09-16,Sokoto,Sokoto,North West,3.407,5.263,30.53,33.5,44.1,5.27,16.76
2021-09-17,Sokoto,Sokoto,North West,3.654,5.711,33.58,25.0,34.6,2.4,8.72
2021-09-18,Sokoto,Sokoto,North West,3.432,5.661,31.37,29.1,40.4,3.31,11.67
2021-09-19,Sokoto,Sokoto,North West,4.847,6.055,28.96,27.0,44.5,3.12,15.89
2021-09-20,Sokoto,Sokoto,North West,2.805,5.96,32.36,42.1,59.0,4.81,17.69
2021-09-21,Sokoto,Sokoto,North West,3.295,5.947,29.75,38.7,61.3,3.59,15.66
2021-09-22,Sokoto,Sokoto,North West,4.121,6.323,32.62,27.5,32.5,1.37,2.45
2021-09-23,Sokoto,Sokoto,North West,3.222,5.586,26.29,20.0,37.5,3.66,6.97
2021-09-24,Sokoto,Sokoto,North West,3.301,5.415,32.51,40.5,61.8,3.89,28.41
2021-09-25,Sokoto,Sokoto,North West,4.007,5.367,31.48,24.0,46.0,1.64,3.11
2021-09-26,Sokoto,Sokoto,North West,3.097,5.224,31.48,23.6,57.3,2.49,3.71
2021-09-27,Sokoto,Sokoto,North West,3.468,6.115,31.0,27.6,55.0,4.98,2.98
2021-09-28,Sokoto,Sokoto,North West,3.165,5.867,29.47,33.2,47.2,4.58,19.35
2021-09-29,Sokoto,Sokoto,North West,4.268,5.551,28.49,32.5,42.1,3.17,6.49
2021-09-30,Sokoto,Sokoto,North West,3.94,5.709,32.22,30.1,30.4,4.3,9.7
2021-10-01,Sokoto,Sokoto,North West,4.591,5.664,33.32,20.0,22.0,1.28,3.09
2021-10-02,Sokoto,Sokoto,North West,4.816,5.692,33.88,33.5,26.4,3.94,0.31
2021-10-03,Sokoto,Sokoto,North West,5.25,5.25,33.95,41.0,8.1,3.38,3.08
2021-10-04,Sokoto,Sokoto,North West,5.838,5.838,33.71,20.0,23.4,1.92,0.07
2021-10-05,Sokoto,Sokoto,North West,5.059,5.565,31.92,20.0,18.7,3.06,2.13
2021-10-06,Sokoto,Sokoto,North West,4.756,5.224,34.61,39.0,13.5,4.0,0.33
2021-10-07,Sokoto,Sokoto,North West,4.742,5.664,31.19,20.0,44.3,4.29,0.41
2021-10-08,Sokoto,Sokoto,North West,4.688,5.947,33.73,20.0,31.2,3.73,4.8
2021-10-09,Sokoto,Sokoto,North West,3.776,5.927,34.57,20.0,50.9,3.7,0.87
2021-10-10,Sokoto,Sokoto,North West,4.037,6.113,33.51,32.6,37.5,4.66,0.35
2021-10-11,Sokoto,Sokoto,North West,4.374,5.918,31.68,25.6,38.9,2.91,0.31
2021-10-12,Sokoto,Sokoto,North West,4.836,6.006,32.11,20.0,25.5,4.17,0.46
2021-10-13,Sokoto,Sokoto,North West,4.582,6.377,31.84,26.4,27.0,0.25,0.2
2021-10-14,Sokoto,Sokoto,North West,5.143,5.44,32.59,21.5,23.5,3.65,0.1
2021-10-15,Sokoto,Sokoto,North West,4.691,6.371,30.58,20.0,42.3,3.62,4.58
2021-10-16,Sokoto,Sokoto,North West,4.24,6.025,33.4,20.4,27.6,4.27,0.35
2021-10-17,Sokoto,Sokoto,North West,5.337,5.623,30.97,42.5,30.8,3.53,0.77
2021-10-18,Sokoto,Sokoto,North West,3.913,6.054,33.82,22.9,48.9,4.08,3.61
2021-10-19,Sokoto,Sokoto,North West,4.775,6.2,34.34,20.0,30.8,1.97,9.51
2021-10-20,Sokoto,Sokoto,North West,4.358,5.753,30.03,30.1,35.0,3.56,0.05
2021-10-21,Sokoto,Sokoto,North West,4.62,6.149,31.46,42.8,42.5,4.75,0.45
2021-10-22,Sokoto,Sokoto,North West,3.954,6.023,33.5,20.0,24.3,0.74,0.93
2021-10-23,Sokoto,Sokoto,North West,4.02,5.954,31.88,23.9,30.8,6.63,0.54
2021-10-24,Sokoto,Sokoto,North West,4.509,6.101,36.91,20.0,38.1,6.97,1.54
2021-10-25,Sokoto,Sokoto,North West,5.849,5.897,31.09,20.0,14.5,2.94,1.95
2021-10-26,Sokoto,Sokoto,North West,4.179,5.829,33.07,20.0,41.6,3.15,0.46
2021-10-27,Sokoto,Sokoto,North West,4.535,5.7,36.6,20.0,33.2,3.62,0.42
2021-10-28,Sokoto,Sokoto,North West,4.583,5.745,37.25,20.0,19.8,4.76,0.16
2021-10-29,Sokoto,Sokoto,North West,4.64,5.603,33.93,20.0,37.5,6.12,1.74
2021-10-30,Sokoto,Sokoto,North West,5.199,5.306,33.76,20.0,19.7,2.24,1.84
2021-10-31,Sokoto,Sokoto,North West,5.68,5.922,32.52,27.3,19.6,5.48,0.75
2021-11-01,Sokoto,Sokoto,North West,4.88,5.846,35.96,20.0,21.8,0.69,0.04
2021-11-02,Sokoto,Sokoto,North West,5.099,5.619,36.51,20.0,11.8,3.87,0.06
2021-11-03,Sokoto,Sokoto,North West,5.676,6.418,35.25,20.0,0.0,6.6,0.1
2021-11-04,Sokoto,Sokoto,North West,5.378,6.153,36.3,21.9,9.6,3.1,0.2
2021-11-05,Sokoto,Sokoto,North West,4.439,5.138,38.95,20.0,17.2,7.49,0.14
2021-11-06,Sokoto,Sokoto,North West,4.601,5.344,36.05,42.8,19.7,6.82,0.09
2021-11-07,Sokoto,Sokoto,North West,5.476,5.888,32.92,20.0,6.3,3.12,0.12
2021-11-08,Sokoto,Sokoto,North West,4.952,5.624,32.66,20.0,8.1,5.5,0.04
2021-11-09,Sokoto,Sokoto,North West,5.365,5.365,34.42,20.0,33.4,2.56,0.06
2021-11-10,Sokoto,Sokoto,North West,4.787,5.701,37.26,20.0,22.6,6.06,0.0
2021-11-11,Sokoto,Sokoto,North West,4.689,5.854,34.09,20.0,32.7,1.69,0.14
2021-11-12,Sokoto,Sokoto,North West,5.304,5.623,33.43,20.0,0.0,3.86,0.02
2021-11-13,Sokoto,Sokoto,North West,4.069,6.051,36.54,20.0,29.6,1.35,0.14
2021-11-14,Sokoto,Sokoto,North West,5.074,5.719,37.36,20.0,11.9,4.64,0.33
2021-11-15,Sokoto,Sokoto,North West,5.145,6.369,34.34,20.0,29.8,6.21,0.15
2021-11-16,Sokoto,Sokoto,North West,5.306,5.983,38.61,20.0,0.0,2.08,0.0
2021-11-17,Sokoto,Sokoto,North West,4.877,5.853,34.32,30.7,14.7,2.85,0.06
2021-11-18,Sokoto,Sokoto,North West,4.216,5.433,36.37,20.0,36.0,3.68,0.01
2021-11-19,Sokoto,Sokoto,North West,4.304,4.81,34.34,20.0,21.0,3.07,0.06
2021-11-20,Sokoto,Sokoto,North West,4.727,5.683,35.29,20.0,16.6,3.41,0.02
2021-11-21,Sokoto,Sokoto,North West,5.171,6.25,33.59,20.0,12.6,1.4,0.01
2021-11-22,Sokoto,Sokoto,North West,4.838,5.722,34.72,20.0,22.3,3.42,0.0
2021-11-23,Sokoto,Sokoto,North West,5.0,5.688,33.5,20.0,23.0,4.53,0.02
2021-11-24,Sokoto,Sokoto,North West,4.517,5.989,35.62,20.0,8.4,3.91,0.0
2021-11-25,Sokoto,Sokoto,North West,5.99,5.99,32.58,20.0,0.0,4.4,0.09
2021-11-26,Sokoto,Sokoto,North West,4.472,5.887,34.6,24.4,10.6,3.81,0.05
2021-11-27,Sokoto,Sokoto,North West,5.43,5.786,35.96,20.0,5.0,6.52,0.14
2021-11-28,Sokoto,Sokoto,North West,5.991,6.059,34.39,20.0,0.0,4.97,0.15
2021-11-29,Sokoto,Sokoto,North West,5.173,5.669,33.42,20.0,15.3,1.51,0.29
2021-11-30,Sokoto,Sokoto,North West,4.642,5.96,35.33,20.0,33.1,5.74,0.05
2021-12-01,Sokoto,Sokoto,North West,4.852,5.79,31.56,20.0,23.2,2.38,0.04
2021-12-02,Sokoto,Sokoto,North West,4.746,5.976,32.72,20.0,25.1,3.61,0.04
2021-12-03,Sokoto,Sokoto,North West,4.918,5.892,36.27,20.0,17.2,1.73,0.27
2021-12-04,Sokoto,Sokoto,North West,5.233,5.94,33.69,20.0,23.3,4.43,0.01
2021-12-05,Sokoto,Sokoto,North West,4.728,5.936,35.57,20.0,12.3,5.78,0.17
2021-12-06,Sokoto,Sokoto,North West,5.643,5.722,30.87,20.0,0.3,2.71,0.06
2021-12-07,Sokoto,Sokoto,North West,5.332,5.463,38.68,20.0,11.3,2.12,0.15
2021-12-08,Sokoto,Sokoto,North West,5.775,5.775,33.79,27.2,4.3,3.59,0.04
2021-12-09,Sokoto,Sokoto,North West,4.873,5.352,36.07,20.0,2.6,4.79,0.07
2021-12-10,Sokoto,Sokoto,North West,4.274,5.355,34.99,20.0,40.7,3.27,0.0
2021-12-11,Sokoto,Sokoto,North West,4.08,5.697,32.6,20.0,21.3,3.17,0.15
2021-12-12,Sokoto,Sokoto,North West,4.672,5.503,37.4,20.0,18.3,3.86,0.0
2021-12-13,Sokoto,Sokoto,North West,4.692,5.482,35.2,20.0,23.9,2.94,0.23
2021-12-14,Sokoto,Sokoto,North West,4.535,5.606,37.9,20.0,27.6,4.32,0.12
2021-12-15,Sokoto,Sokoto,North West,4.587,5.29,34.74,20.0,35.5,5.12,0.49
2021-12-16,Sokoto,Sokoto,North West,4.797,5.489,30.1,20.0,15.2,3.5,0.11
2021-12-17,Sokoto,Sokoto,North West,4.808,5.504,35.76,20.0,31.2,4.77,0.14
2021-12-18,Sokoto,Sokoto,North West,5.012,6.46,33.37,20.0,10.9,2.7,0.02
2021-12-19,Sokoto,Sokoto,North West,4.99,6.293,35.44,20.0,17.2,3.15,0.03
2021-12-20,Sokoto,Sokoto,North West,5.656,5.656,33.39,20.6,0.0,2.51,0.05
2021-12-21,Sokoto,Sokoto,North West,5.108,5.657,39.04,20.0,12.2,2.69,0.01
2021-12-22,Sokoto,Sokoto,North West,4.903,5.887,32.65,23.8,1.0,3.92,0.54
2021-12-23,Sokoto,Sokoto,North West,5.384,6.182,34.14,20.0,4.6,5.68,0.25
2021-12-24,Sokoto,Sokoto,North West,5.643,5.758,36.74,20.0,13.6,4.9,0.28
2021-12-25,Sokoto,Sokoto,North West,4.914,5.735,31.73,20.0,36.1,3.64,0.18
2021-12-26,Sokoto,Sokoto,North West,4.843,6.216,29.44,20.0,32.4,3.11,0.02
2021-12-27,Sokoto,Sokoto,North West,5.222,5.871,35.51,20.6,22.0,5.14,0.03
2021-12-28,Sokoto,Sokoto,North West,4.591,5.511,37.31,20.0,22.7,4.01,0.42
2021-12-29,Sokoto,Sokoto,North West,5.211,6.175,34.95,20.0,9.7,4.27,0.17
2021-12-30,Sokoto,Sokoto,North West,5.813,5.813,33.98,28.3,0.0,5.64,0.03
2021-12-31,Sokoto,Sokoto,North West,4.797,5.021,36.35,20.0,21.4,3.63,0.16
2022-01-01,Sokoto,Sokoto,North West,4.458,5.763,33.19,20.0,31.8,2.55,0.29
2022-01-02,Sokoto,Sokoto,North West,4.718,5.875,34.63,20.0,17.3,2.11,0.36
2022-01-03,Sokoto,Sokoto,North West,5.028,5.591,31.52,20.0,19.5,4.36,0.0
2022-01-04,Sokoto,Sokoto,North West,4.973,5.747,36.2,20.0,22.8,3.04,0.05
2022-01-05,Sokoto,Sokoto,North West,5.361,5.967,36.09,20.0,13.2,1.27,0.0
2022-01-06,Sokoto,Sokoto,North West,5.049,5.81,33.0,20.0,18.7,4.26,0.06
2022-01-07,Sokoto,Sokoto,North West,4.554,5.938,35.35,20.0,17.4,1.43,0.12
2022-01-08,Sokoto,Sokoto,North West,4.773,5.935,35.93,20.0,20.5,1.96,0.06
2022-01-09,Sokoto,Sokoto,North West,5.751,5.751,38.63,20.9,0.0,4.08,0.16
2022-01-10,Sokoto,Sokoto,North West,4.149,5.743,33.06,20.0,34.8,3.04,0.04
2022-01-11,Sokoto,Sokoto,North West,5.372,5.853,35.46,20.0,18.3,0.74,0.0
2022-01-12,Sokoto,Sokoto,North West,4.064,5.427,33.05,20.0,21.9,3.3,0.24
2022-01-13,Sokoto,Sokoto,North West,4.165,5.471,33.93,22.0,40.6,5.49,0.05
2022-01-14,Sokoto,Sokoto,North West,5.084,5.931,34.52,20.0,20.5,2.58,0.01
2022-01-15,Sokoto,Sokoto,North West,3.85,5.609,30.77,20.0,14.5,3.56,0.07
2022-01-16,Sokoto,Sokoto,North West,4.37,6.001,31.81,20.0,16.2,1.02,0.03
2022-01-17,Sokoto,Sokoto,North West,4.769,5.469,37.82,20.0,0.0,3.87,0.3
2022-01-18,Sokoto,Sokoto,North West,3.784,5.353,32.67,20.0,25.6,6.25,0.03
2022-01-19,Sokoto,Sokoto,North West,5.211,5.648,35.14,20.0,6.2,7.49,0.43
2022-01-20,Sokoto,Sokoto,North West,5.795,5.901,36.7,20.0,0.0,0.87,0.02
2022-01-21,Sokoto,Sokoto,North West,4.96,5.007,33.04,20.0,10.9,4.49,0.01
2022-01-22,Sokoto,Sokoto,North West,4.58,6.038,38.0,20.7,10.1,4.71,0.14
2022-01-23,Sokoto,Sokoto,North West,4.666,5.488,36.93,20.0,20.3,3.77,0.04
2022-01-24,Sokoto,Sokoto,North West,4.591,5.28,35.17,20.0,22.6,2.08,0.26
2022-01-25,Sokoto,Sokoto,North West,4.378,5.881,30.86,20.0,20.8,4.93,0.03
2022-01-26,Sokoto,Sokoto,North West,5.481,5.481,34.55,20.0,6.4,2.63,0.12
2022-01-27,Sokoto,Sokoto,North West,4.527,5.654,36.74,20.0,32.3,2.8,0.12
2022-01-28,Sokoto,Sokoto,North West,5.209,5.21,33.53,20.0,27.0,2.41,0.21
2022-01-29,Sokoto,Sokoto,North West,4.752,5.841,34.85,20.0,18.4,3.22,0.0
2022-01-30,Sokoto,Sokoto,North West,5.569,5.569,37.62,20.0,14.7,2.57,0.04
2022-01-31,Sokoto,Sokoto,North West,4.492,5.479,34.04,20.0,14.8,3.55,0.0
2022-02-01,Sokoto,Sokoto,North West,5.364,5.886,36.36,20.0,0.0,4.77,0.18
2022-02-02,Sokoto,Sokoto,North West,4.685,5.669,32.58,20.0,12.0,2.79,0.04
2022-02-03,Sokoto,Sokoto,North West,4.932,5.401,35.92,20.0,23.1,3.29,0.01
2022-02-04,Sokoto,Sokoto,North West,3.933,5.746,37.9,20.0,30.2,0.4,0.01
2022-02-05,Sokoto,Sokoto,North West,4.81,5.388,36.38,24.7,13.0,3.61,0.1
2022-02-06,Sokoto,Sokoto,North West,4.339,5.411,39.88,29.6,33.7,4.19,0.08
2022-02-07,Sokoto,Sokoto,North West,4.376,5.753,38.89,20.0,38.5,3.19,0.07
2022-02-08,Sokoto,Sokoto,North West,4.757,5.203,33.63,20.0,31.8,3.04,0.08
2022-02-09,Sokoto,Sokoto,North West,4.684,5.169,36.39,29.1,17.5,4.63,0.11
2022-02-10,Sokoto,Sokoto,North West,4.553,5.869,34.41,20.0,31.0,1.15,0.53
2022-02-11,Sokoto,Sokoto,North West,4.388,5.488,37.88,32.5,19.1,7.16,0.28
2022-02-12,Sokoto,Sokoto,North West,4.657,5.641,35.08,20.0,10.9,4.08,0.06
2022-02-13,Sokoto,Sokoto,North West,5.626,5.626,34.01,20.0,0.0,0.41,0.06
2022-02-14,Sokoto,Sokoto,North West,4.799,5.254,37.16,20.0,19.1,1.03,0.07
2022-02-15,Sokoto,Sokoto,North West,4.421,5.839,33.15,20.0,36.2,1.62,0.0
2022-02-16,Sokoto,Sokoto,North West,4.979,5.471,33.96,20.0,8.7,4.26,0.04
2022-02-17,Sokoto,Sokoto,North West,5.489,5.816,32.42,22.3,19.0,2.89,0.0
2022-02-18,Sokoto,Sokoto,North West,5.41,5.597,35.32,20.0,12.9,3.97,0.0
2022-02-19,Sokoto,Sokoto,North West,6.086,6.086,33.07,20.0,2.8,4.62,0.0
2022-02-20,Sokoto,Sokoto,North West,4.755,5.305,37.91,21.1,0.0,2.77,0.09
2022-02-21,Sokoto,Sokoto,North West,4.847,5.47,35.9,20.0,10.6,4.31,0.24
2022-02-22,Sokoto,Sokoto,North West,4.464,5.734,34.21,20.0,0.0,4.76,0.01
2022-02-23,Sokoto,Sokoto,North West,4.796,6.427,36.6,20.0,0.0,3.99,0.0
2022-02-24,Sokoto,Sokoto,North West,4.627,6.088,32.98,20.0,15.7,1.77,0.01
2022-02-25,Sokoto,Sokoto,North West,4.316,5.791,34.0,22.1,28.8,2.03,0.02
2022-02-26,Sokoto,Sokoto,North West,4.101,5.842,35.2,20.0,35.1,2.09,0.0
2022-02-27,Sokoto,Sokoto,North West,5.001,5.393,32.9,20.0,20.3,5.46,0.04
2022-02-28,Sokoto,Sokoto,North West,5.601,5.629,33.12,24.6,8.9,1.69,0.03
2022-03-01,Sokoto,Sokoto,North West,4.772,5.638,35.99,31.1,42.6,2.01,0.34
2022-03-02,Sokoto,Sokoto,North West,4.471,6.67,32.85,41.7,36.0,2.7,4.74
2022-03-03,Sokoto,Sokoto,North West,4.402,5.272,31.01,20.0,58.1,0.07,1.09
2022-03-04,Sokoto,Sokoto,North West,5.683,5.871,30.55,20.0,0.0,1.59,0.29
2022-03-05,Sokoto,Sokoto,North West,4.063,5.409,33.03,20.0,36.1,5.19,2.15
2022-03-06,Sokoto,Sokoto,North West,4.355,6.047,33.71,20.0,22.0,2.34,8.87
2022-03-07,Sokoto,Sokoto,North West,3.906,5.807,35.22,22.8,42.9,3.37,5.21
2022-03-08,Sokoto,Sokoto,North West,4.645,5.752,33.48,25.4,29.6,2.87,1.58
2022-03-09,Sokoto,Sokoto,North West,5.408,6.194,31.91,31.1,28.7,5.36,0.53
2022-03-10,Sokoto,Sokoto,North West,4.356,5.821,30.88,20.0,27.3,5.0,1.27
2022-03-11,Sokoto,Sokoto,North West,4.987,5.74,36.24,20.0,35.8,2.51,0.96
2022-03-12,Sokoto,Sokoto,North West,5.088,6.296,34.52,21.4,32.3,2.67,1.94
2022-03-13,Sokoto,Sokoto,North West,5.756,5.756,38.4,24.3,10.6,5.36,0.06
2022-03-14,Sokoto,Sokoto,North West,4.378,5.401,32.12,20.0,45.5,2.44,3.73
2022-03-15,Sokoto,Sokoto,North West,4.27,5.586,32.89,35.8,27.5,4.44,1.4
2022-03-16,Sokoto,Sokoto,North West,4.667,5.611,30.91,33.3,24.8,5.72,1.14
2022-03-17,Sokoto,Sokoto,North West,4.236,5.373,32.16,20.0,29.5,1.89,1.46
2022-03-18,Sokoto,Sokoto,North West,4.306,5.577,30.03,20.0,26.3,2.95,3.06
2022-03-19,Sokoto,Sokoto,North West,4.732,5.234,36.3,24.6,31.3,2.72,0.54
2022-03-20,Sokoto,Sokoto,North West,4.864,5.92,29.99,27.5,18.4,2.22,0.42
2022-03-21,Sokoto,Sokoto,North West,4.846,5.58,34.33,32.5,19.5,4.85,0.17
2022-03-22,Sokoto,Sokoto,North West,4.431,5.333,33.64,20.1,31.1,2.79,2.31
2022-03-23,Sokoto,Sokoto,North West,5.244,5.678,33.81,23.1,17.5,5.93,0.74
2022-03-24,Sokoto,Sokoto,North West,4.935,5.995,31.01,23.7,28.6,2.49,0.32
2022-03-25,Sokoto,Sokoto,North West,4.181,6.042,29.54,20.0,40.6,2.58,0.39
2022-03-26,Sokoto,Sokoto,North West,4.535,5.305,36.87,21.8,24.8,1.55,1.13
2022-03-27,Sokoto,Sokoto,North West,4.347,5.219,28.19,20.0,11.3,4.8,0.2
2022-03-28,Sokoto,Sokoto,North West,4.215,5.623,32.82,20.0,61.4,2.99,5.69
2022-03-29,Sokoto,Sokoto,North West,5.684,5.904,32.12,30.9,14.9,3.76,0.22
2022-03-30,Sokoto,Sokoto,North West,3.652,6.228,32.73,20.0,59.3,2.03,4.96
2022-03-31,Sokoto,Sokoto,North West,4.692,5.576,30.95,20.0,25.6,1.94,1.15
2022-04-01,Sokoto,Sokoto,North West,3.97,5.575,34.77,20.0,47.1,4.71,1.41
2022-04-02,Sokoto,Sokoto,North West,4.198,5.602,32.95,24.3,22.1,4.67,1.18
2022-04-03,Sokoto,Sokoto,North West,5.635,5.816,32.85,22.8,14.3,6.92,1.05
2022-04-04,Sokoto,Sokoto,North West,5.035,5.035,30.74,21.6,14.0,2.29,1.2
2022-04-05,Sokoto,Sokoto,North West,4.374,5.814,34.07,20.0,34.7,2.49,4.01
2022-04-06,Sokoto,Sokoto,North West,6.044,6.044,31.63,30.2,12.6,3.16,0.69
2022-04-07,Sokoto,Sokoto,North West,5.982,5.982,34.4,20.0,11.5,2.86,0.89
2022-04-08,Sokoto,Sokoto,North West,4.287,5.567,34.65,20.0,33.4,5.6,0.09
2022-04-09,Sokoto,Sokoto,North West,4.512,5.897,31.86,20.0,49.9,0.12,2.91
2022-04-10,Sokoto,Sokoto,North West,5.305,5.754,35.94,40.0,26.2,3.89,2.09
2022-04-11,Sokoto,Sokoto,North West,3.755,5.74,31.28,33.4,35.7,4.48,0.53
