date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2021-07-18,Maiduguri,Borno,North East,3.61,6.028,30.27,25.3,37.4,3.93,9.07
2021-07-19,Maiduguri,Borno,North East,3.349,5.813,30.19,25.8,46.1,3.74,5.47
2021-07-20,Maiduguri,Borno,North East,4.155,5.5,32.16,35.6,22.0,5.06,17.12
2021-07-21,Maiduguri,Borno,North East,3.409,5.8,30.75,20.0,36.2,2.32,5.04
2021-07-22,Maiduguri,Borno,North East,3.506,5.141,34.7,20.5,59.7,1.84,6.31
2021-07-23,Maiduguri,Borno,North East,4.678,6.037,31.93,22.1,3.6,6.01,1.4
2021-07-24,Maiduguri,Borno,North East,2.933,5.371,28.05,28.5,42.6,2.58,3.6
2021-07-25,Maiduguri,Borno,North East,2.756,5.836,30.33,20.0,26.6,2.81,3.94
2021-07-26,Maiduguri,Borno,North East,3.917,5.356,33.15,20.0,40.3,4.15,24.12
2021-07-27,Maiduguri,Borno,North East,3.55,5.917,34.66,20.0,31.6,2.89,5.35
2021-07-28,Maiduguri,Borno,North East,3.967,5.574,32.0,20.0,19.1,4.15,18.78
2021-07-29,Maiduguri,Borno,North East,2.943,5.895,33.32,38.6,38.3,1.86,11.44
2021-07-30,Maiduguri,Borno,North East,3.525,5.521,32.34,20.0,33.4,6.07,2.26
2021-07-31,Maiduguri,Borno,North East,3.736,5.451,29.41,20.0,33.3,5.66,9.92
2021-08-01,Maiduguri,Borno,North East,4.495,5.322,33.95,32.8,16.0,1.99,0.53
2021-08-02,Maiduguri,Borno,North East,4.106,5.808,31.68,35.1,48.5,2.19,3.33
2021-08-03,Maiduguri,Borno,North East,3.647,5.699,34.82,36.5,38.4,4.88,5.86
2021-08-04,Maiduguri,Borno,North East,3.294,6.16,27.54,20.0,34.2,3.03,0.92
2021-08-05,Maiduguri,Borno,North East,5.712,5.712,33.49,24.8,1.8,1.22,30.6
2021-08-06,Maiduguri,Borno,North East,4.137,5.651,33.13,32.8,38.7,1.84,19.06
2021-08-07,Maiduguri,Borno,North East,3.981,4.894,30.99,20.6,43.2,0.59,13.74
2021-08-08,Maiduguri,Borno,North East,3.958,5.725,30.62,36.0,27.1,2.55,1.4
2021-08-09,Maiduguri,Borno,North East,3.782,5.624,33.29,20.0,34.6,2.78,14.17
2021-08-10,Maiduguri,Borno,North East,3.131,5.313,36.94,31.6,47.7,4.27,1.21
2021-08-11,Maiduguri,Borno,North East,4.769,5.597,29.53,20.0,17.2,2.47,8.8
2021-08-12,Maiduguri,Borno,North East,3.838,5.436,33.43,26.6,36.3,1.89,13.53
2021-08-13,Maiduguri,Borno,North East,4.352,5.61,31.51,20.0,44.2,3.32,2.03
2021-08-14,Maiduguri,Borno,North East,3.933,5.372,32.73,22.4,38.6,1.32,15.67
2021-08-15,Maiduguri,Borno,North East,3.838,5.616,28.79,20.0,36.1,0.88,3.11
2021-08-16,Maiduguri,Borno,North East,3.404,5.281,32.15,20.0,50.6,3.58,0.03
2021-08-17,Maiduguri,Borno,North East,3.724,5.077,31.28,43.7,9.9,3.42,12.68
2021-08-18,Maiduguri,Borno,North East,3.436,5.52,31.75,20.0,35.2,6.22,14.33
2021-08-19,Maiduguri,Borno,North East,1.817,5.434,34.6,26.8,78.9,1.72,2.11
2021-08-20,Maiduguri,Borno,North East,3.686,5.373,28.98,20.0,32.7,5.35,4.48
2021-08-21,Maiduguri,Borno,North East,3.51,5.403,29.78,40.2,45.9,4.16,0.62
2021-08-22,Maiduguri,Borno,North East,3.23,5.402,32.88,23.9,37.8,1.37,14.28
2021-08-23,Maiduguri,Borno,North East,3.386,5.373,33.09,45.0,56.6,5.29,8.54
2021-08-24,Maiduguri,Borno,North East,3.388,4.59,30.47,36.3,48.0,2.58,5.69
2021-08-25,Maiduguri,Borno,North East,3.836,5.159,35.4,49.7,27.1,4.57,12.21
2021-08-26,Maiduguri,Borno,North East,3.304,5.773,33.98,22.9,27.9,5.52,7.88
2021-08-27,Maiduguri,Borno,North East,3.544,5.513,31.91,20.0,28.9,6.03,9.62
2021-08-28,Maiduguri,Borno,North East,3.895,5.831,28.95,32.9,26.6,5.0,0.99
2021-08-29,Maiduguri,Borno,North East,3.856,5.012,33.0,21.0,29.2,5.71,7.88
2021-08-30,Maiduguri,Borno,North East,4.237,5.083,33.8,20.0,29.9,3.88,12.46
2021-08-31,Maiduguri,Borno,North East,3.458,5.565,33.65,26.2,26.5,2.65,1.05
2021-09-01,Maiduguri,Borno,North East,3.198,5.722,31.6,33.9,18.4,4.0,3.7
2021-09-02,Maiduguri,Borno,North East,3.084,5.935,30.74,38.3,46.1,4.47,6.4
2021-09-03,Maiduguri,Borno,North East,3.593,5.823,30.55,24.0,24.8,2.18,37.57
2021-09-04,Maiduguri,Borno,North East,2.617,5.796,32.69,40.1,41.2,2.85,10.17
2021-09-05,Maiduguri,Borno,North East,3.5,5.05,30.42,23.7,23.4,1.84,6.93
2021-09-06,Maiduguri,Borno,North East,3.702,5.504,33.29,29.8,19.8,2.12,0.21
2021-09-07,Maiduguri,Borno,North East,2.845,5.616,30.63,40.7,47.3,3.57,3.11
2021-09-08,Maiduguri,Borno,North East,3.758,5.922,32.55,37.4,15.9,4.05,8.91
2021-09-09,Maiduguri,Borno,North East,3.122,5.162,34.17,36.6,44.4,4.86,0.09
2021-09-10,Maiduguri,Borno,North East,3.485,5.756,31.81,27.3,43.8,4.6,3.45
2021-09-11,Maiduguri,Borno,North East,3.457,5.287,30.37,20.0,41.6,4.44,1.84
2021-09-12,Maiduguri,Borno,North East,3.784,5.638,35.36,35.0,38.2,0.83,0.41
2021-09-13,Maiduguri,Borno,North East,3.34,5.03,33.72,21.4,27.8,4.5,8.21
2021-09-14,Maiduguri,Borno,North East,4.146,4.973,30.71,25.2,20.9,5.41,6.21
2021-09-15,Maiduguri,Borno,North East,3.618,5.381,29.67,35.1,24.7,5.07,7.29
2021-09-16,Maiduguri,Borno,North East,3.164,5.716,33.57,33.1,38.4,4.17,5.42
2021-09-17,Maiduguri,Borno,North East,4.721,5.821,33.88,20.0,7.6,2.54,9.49
2021-09-18,Maiduguri,Borno,North East,3.409,5.654,33.34,25.5,36.9,1.38,4.32
2021-09-19,Maiduguri,Borno,North East,3.186,5.019,30.96,25.3,44.4,3.23,0.02
2021-09-20,Maiduguri,Borno,North East,3.102,5.543,32.31,20.0,11.3,1.46,4.68
2021-09-21,Maiduguri,Borno,North East,3.327,5.45,30.98,20.0,52.2,0.77,8.56
2021-09-22,Maiduguri,Borno,North East,4.78,5.635,31.31,31.5,18.9,1.17,8.96
2021-09-23,Maiduguri,Borno,North East,2.879,5.383,29.81,42.4,31.5,2.05,7.9
2021-09-24,Maiduguri,Borno,North East,3.585,5.691,30.1,27.5,27.0,6.14,0.81
2021-09-25,Maiduguri,Borno,North East,4.224,5.168,32.11,20.0,36.2,4.05,10.39
2021-09-26,Maiduguri,Borno,North East,2.993,5.442,29.7,20.0,36.2,4.57,10.58
2021-09-27,Maiduguri,Borno,North East,3.873,5.772,32.01,25.2,17.5,6.21,10.55
2021-09-28,Maiduguri,Borno,North East,3.683,5.116,35.02,56.3,17.0,4.28,4.11
2021-09-29,Maiduguri,Borno,North East,3.754,5.497,33.81,42.9,45.1,6.64,13.66
2021-09-30,Maiduguri,Borno,North East,3.753,5.252,32.43,20.0,27.2,2.67,9.05
2021-10-01,Maiduguri,Borno,North East,4.259,5.639,33.8,21.2,28.9,5.37,2.37
2021-10-02,Maiduguri,Borno,North East,5.107,5.227,35.72,25.3,12.1,5.58,0.57
2021-10-03,Maiduguri,Borno,North East,5.428,5.525,33.53,20.0,0.0,3.57,0.09
2021-10-04,Maiduguri,Borno,North East,4.114,5.693,35.05,24.9,31.6,3.03,0.2
2021-10-05,Maiduguri,Borno,North East,5.277,5.277,35.56,20.0,29.8,4.25,1.07
2021-10-06,Maiduguri,Borno,North East,3.929,5.904,39.9,20.0,28.2,5.25,4.29
2021-10-07,Maiduguri,Borno,North East,4.449,5.492,34.3,22.4,27.3,3.32,1.59
2021-10-08,Maiduguri,Borno,North East,3.591,5.421,34.31,20.0,43.5,6.23,2.83
2021-10-09,Maiduguri,Borno,North East,5.13,5.208,34.53,21.1,23.1,3.62,0.15
2021-10-10,Maiduguri,Borno,North East,5.209,5.795,33.58,25.9,16.5,0.11,3.41
2021-10-11,Maiduguri,Borno,North East,5.046,5.167,32.08,20.0,15.7,7.0,0.45
2021-10-12,Maiduguri,Borno,North East,4.963,5.532,35.12,24.2,42.1,3.12,6.41
2021-10-13,Maiduguri,Borno,North East,4.886,5.169,29.46,20.4,23.4,6.06,0.83
2021-10-14,Maiduguri,Borno,North East,4.983,5.524,30.96,20.0,52.1,3.31,12.3
2021-10-15,Maiduguri,Borno,North East,5.591,5.591,32.11,20.0,9.2,2.86,1.82
2021-10-16,Maiduguri,Borno,North East,3.997,5.606,38.86,20.0,37.4,1.83,1.59
2021-10-17,Maiduguri,Borno,North East,4.156,5.134,33.65,20.0,45.6,4.07,1.89
2021-10-18,Maiduguri,Borno,North East,4.225,5.289,31.33,29.6,22.9,1.38,0.59
2021-10-19,Maiduguri,Borno,North East,4.538,5.571,36.18,20.4,31.5,1.41,6.53
2021-10-20,Maiduguri,Borno,North East,5.347,5.491,30.71,20.0,6.9,1.69,6.77
2021-10-21,Maiduguri,Borno,North East,4.251,5.097,34.2,29.4,20.7,4.06,0.56
2021-10-22,Maiduguri,Borno,North East,5.183,5.449,37.76,20.0,39.9,5.35,0.55
2021-10-23,Maiduguri,Borno,North East,4.866,5.209,33.25,20.0,4.9,3.74,0.32
2021-10-24,Maiduguri,Borno,North East,4.701,6.085,40.13,20.0,36.3,1.42,0.99
2021-10-25,Maiduguri,Borno,North East,4.053,5.326,35.84,26.8,33.6,4.43,1.2
2021-10-26,Maiduguri,Borno,North East,5.862,5.862,33.36,33.0,18.0,2.09,1.81
2021-10-27,Maiduguri,Borno,North East,5.56,5.56,34.42,37.6,5.1,5.47,2.03
2021-10-28,Maiduguri,Borno,North East,4.989,5.681,35.5,27.5,1.5,4.31,2.9
2021-10-29,Maiduguri,Borno,North East,3.822,5.474,35.82,20.0,37.0,5.05,5.21
2021-10-30,Maiduguri,Borno,North East,4.736,5.011,32.19,20.0,26.2,4.62,0.85
2021-10-31,Maiduguri,Borno,North East,4.211,5.759,34.61,36.3,20.7,3.57,1.66
2021-11-01,Maiduguri,Borno,North East,4.346,5.129,36.76,20.0,19.8,3.58,0.24
2021-11-02,Maiduguri,Borno,North East,4.82,5.582,37.76,20.0,19.6,2.44,0.08
2021-11-03,Maiduguri,Borno,North East,6.526,6.526,37.26,20.0,4.0,4.1,0.28
2021-11-04,Maiduguri,Borno,North East,4.885,5.227,36.81,20.0,0.0,3.72,0.33
2021-11-05,Maiduguri,Borno,North East,4.498,5.658,32.89,20.0,16.2,1.71,0.07
2021-11-06,Maiduguri,Borno,North East,4.618,5.615,36.64,20.0,32.4,4.56,0.08
2021-11-07,Maiduguri,Borno,North East,3.783,5.514,36.18,20.0,25.6,1.49,0.05
2021-11-08,Maiduguri,Borno,North East,5.291,5.882,34.19,27.0,3.8,1.22,0.11
2021-11-09,Maiduguri,Borno,North East,4.389,5.434,39.22,20.0,5.9,4.21,0.05
2021-11-10,Maiduguri,Borno,North East,4.531,4.987,37.63,27.9,10.4,1.86,0.04
2021-11-11,Maiduguri,Borno,North East,4.631,5.458,36.36,26.9,9.5,3.2,0.12
2021-11-12,Maiduguri,Borno,North East,4.512,5.281,33.7,26.1,29.2,2.42,0.25
2021-11-13,Maiduguri,Borno,North East,3.864,5.667,33.35,20.0,24.7,4.99,0.26
2021-11-14,Maiduguri,Borno,North East,5.46,5.686,34.43,20.0,20.8,0.98,0.11
2021-11-15,Maiduguri,Borno,North East,5.067,6.016,33.39,20.0,5.7,3.04,0.12
2021-11-16,Maiduguri,Borno,North East,4.287,5.545,33.75,26.6,26.4,1.55,0.01
2021-11-17,Maiduguri,Borno,North East,4.329,5.047,40.44,21.2,8.9,4.42,0.3
2021-11-18,Maiduguri,Borno,North East,5.103,5.633,37.83,20.0,18.2,1.07,0.03
2021-11-19,Maiduguri,Borno,North East,4.196,5.679,38.13,20.0,27.6,3.57,0.18
2021-11-20,Maiduguri,Borno,North East,4.601,5.318,33.55,20.0,16.3,0.72,0.01
2021-11-21,Maiduguri,Borno,North East,5.312,5.523,36.95,20.0,0.0,0.13,0.13
2021-11-22,Maiduguri,Borno,North East,4.385,5.736,37.91,20.0,0.0,4.75,0.18
2021-11-23,Maiduguri,Borno,North East,3.873,5.266,37.72,23.0,27.6,2.35,0.14
2021-11-24,Maiduguri,Borno,North East,5.995,5.995,36.93,20.0,7.2,5.47,0.13
2021-11-25,Maiduguri,Borno,North East,5.247,5.247,38.64,22.2,16.2,2.96,0.17
2021-11-26,Maiduguri,Borno,North East,5.31,5.424,34.33,20.0,0.2,5.64,0.01
2021-11-27,Maiduguri,Borno,North East,6.135,6.135,33.07,20.0,4.1,4.5,0.07
2021-11-28,Maiduguri,Borno,North East,5.548,5.567,37.48,20.0,0.0,1.94,0.17
2021-11-29,Maiduguri,Borno,North East,5.622,5.622,38.65,20.0,0.0,3.98,0.02
2021-11-30,Maiduguri,Borno,North East,4.002,5.45,36.03,20.0,33.7,1.82,0.07
2021-12-01,Maiduguri,Borno,North East,4.786,5.381,36.95,20.0,29.2,5.52,0.06
2021-12-02,Maiduguri,Borno,North East,4.471,5.558,34.13,20.0,24.1,5.9,0.32
2021-12-03,Maiduguri,Borno,North East,4.13,5.411,35.74,20.0,8.7,4.58,0.11
2021-12-04,Maiduguri,Borno,North East,5.31,5.49,35.19,20.0,6.9,4.09,0.25
2021-12-05,Maiduguri,Borno,North East,5.262,6.017,37.41,20.0,20.7,0.73,0.23
2021-12-06,Maiduguri,Borno,North East,4.623,5.055,35.55,33.3,32.1,4.45,0.11
2021-12-07,Maiduguri,Borno,North East,5.568,5.675,34.8,20.0,20.1,6.05,0.06
2021-12-08,Maiduguri,Borno,North East,5.434,5.465,36.35,20.0,0.0,5.39,0.06
2021-12-09,Maiduguri,Borno,North East,5.098,6.305,34.37,20.0,11.7,6.35,0.03
2021-12-10,Maiduguri,Borno,North East,4.372,5.27,40.9,20.0,29.0,3.74,0.17
2021-12-11,Maiduguri,Borno,North East,5.383,5.627,35.04,20.0,10.1,4.87,0.07
2021-12-12,Maiduguri,Borno,North East,5.345,5.345,38.18,20.0,0.0,3.71,0.08
2021-12-13,Maiduguri,Borno,North East,4.281,5.648,32.57,20.0,24.6,4.31,0.03
2021-12-14,Maiduguri,Borno,North East,4.007,5.502,35.66,22.1,32.9,3.75,0.06
2021-12-15,Maiduguri,Borno,North East,5.403,5.403,33.96,20.0,0.0,3.28,0.14
2021-12-16,Maiduguri,Borno,North East,5.201,5.704,32.21,22.6,0.0,3.64,0.08
2021-12-17,Maiduguri,Borno,North East,4.699,5.479,37.06,20.0,17.1,7.44,0.23
2021-12-18,Maiduguri,Borno,North East,4.556,5.101,36.64,20.0,0.0,4.75,0.1
2021-12-19,Maiduguri,Borno,North East,4.336,5.326,37.48,23.3,32.7,4.75,0.05
2021-12-20,Maiduguri,Borno,North East,5.363,5.956,38.22,20.0,3.0,3.26,0.07
2021-12-21,Maiduguri,Borno,North East,4.972,5.822,35.44,20.0,0.0,5.04,0.32
2021-12-22,Maiduguri,Borno,North East,5.276,5.554,37.32,20.0,19.8,5.56,0.05
2021-12-23,Maiduguri,Borno,North East,6.032,6.032,35.17,20.0,0.0,3.49,0.1
2021-12-24,Maiduguri,Borno,North East,3.907,5.761,36.72,20.0,24.2,4.88,0.03
2021-12-25,Maiduguri,Borno,North East,4.606,4.906,35.56,20.0,20.2,0.77,0.08
2021-12-26,Maiduguri,Borno,North East,4.83,5.654,34.68,20.0,2.5,5.67,0.35
2021-12-27,Maiduguri,Borno,North East,4.751,5.697,37.88,20.0,14.8,2.89,0.09
2021-12-28,Maiduguri,Borno,North East,4.109,5.406,37.53,20.0,29.3,3.22,0.13
2021-12-29,Maiduguri,Borno,North East,5.523,5.523,34.15,20.8,5.9,0.68,0.02
2021-12-30,Maiduguri,Borno,North East,5.733,5.733,31.77,20.0,10.3,0.94,0.12
2021-12-31,Maiduguri,Borno,North East,4.493,5.303,39.25,20.0,23.9,1.64,0.01
2022-01-01,Maiduguri,Borno,North East,3.847,5.135,33.92,20.0,17.9,2.39,0.05
2022-01-02,Maiduguri,Borno,North East,4.447,5.776,37.83,20.0,26.5,3.5,0.09
2022-01-03,Maiduguri,Borno,North East,4.896,5.488,35.91,26.5,3.9,3.35,0.04
2022-01-04,Maiduguri,Borno,North East,5.344,5.344,34.67,20.0,1.6,3.33,0.04
2022-01-05,Maiduguri,Borno,North East,4.955,5.538,35.53,27.6,9.5,3.07,0.16
2022-01-06,Maiduguri,Borno,North East,4.414,5.147,36.96,20.0,0.0,2.69,0.11
2022-01-07,Maiduguri,Borno,North East,5.649,5.649,35.98,20.0,0.0,3.49,0.04
2022-01-08,Maiduguri,Borno,North East,4.539,5.364,35.83,20.0,6.6,0.65,0.16
2022-01-09,Maiduguri,Borno,North East,4.384,5.68,36.88,20.0,15.6,0.66,0.12
2022-01-10,Maiduguri,Borno,North East,4.563,5.399,38.14,20.0,11.8,2.85,0.05
2022-01-11,Maiduguri,Borno,North East,4.208,4.84,39.65,20.0,22.4,5.24,0.0
2022-01-12,Maiduguri,Borno,North East,5.137,5.137,39.41,20.0,20.4,2.18,0.21
2022-01-13,Maiduguri,Borno,North East,3.915,5.474,32.33,20.0,32.1,3.53,0.06
2022-01-14,Maiduguri,Borno,North East,4.337,5.699,35.77,20.0,21.4,2.4,0.09
2022-01-15,Maiduguri,Borno,North East,4.726,5.521,36.13,20.0,31.1,1.87,0.06
2022-01-16,Maiduguri,Borno,North East,4.116,5.595,33.32,22.8,33.5,4.7,0.12
2022-01-17,Maiduguri,Borno,North East,4.384,6.023,34.51,20.0,21.9,3.5,0.07
2022-01-18,Maiduguri,Borno,North East,4.889,5.268,34.3,20.0,23.4,4.07,0.21
2022-01-19,Maiduguri,Borno,North East,4.791,5.591,37.23,20.0,32.5,6.08,0.04
2022-01-20,Maiduguri,Borno,North East,5.306,6.151,36.01,21.8,0.0,5.38,0.22
2022-01-21,Maiduguri,Borno,North East,5.027,6.084,34.37,20.0,19.8,3.65,0.05
2022-01-22,Maiduguri,Borno,North East,4.749,5.525,36.27,22.0,4.9,3.54,0.13
2022-01-23,Maiduguri,Borno,North East,4.631,5.666,36.08,20.0,15.8,4.52,0.19
2022-01-24,Maiduguri,Borno,North East,4.159,5.443,37.43,20.0,27.7,5.08,0.09
2022-01-25,Maiduguri,Borno,North East,4.806,4.806,37.23,20.0,26.1,0.54,0.03
2022-01-26,Maiduguri,Borno,North East,4.322,4.811,38.4,20.0,20.9,6.24,0.14
2022-01-27,Maiduguri,Borno,North East,3.995,5.339,35.9,20.2,10.7,2.66,0.08
2022-01-28,Maiduguri,Borno,North East,5.111,5.427,36.13,27.9,3.7,5.42,0.09
2022-01-29,Maiduguri,Borno,North East,4.448,5.71,37.15,20.0,27.7,0.32,0.29
2022-01-30,Maiduguri,Borno,North East,4.702,5.194,39.15,20.0,18.0,2.35,0.13
2022-01-31,Maiduguri,Borno,North East,4.726,5.366,34.96,20.0,23.7,3.15,0.18
2022-02-01,Maiduguri,Borno,North East,5.123,5.419,36.18,20.0,6.3,5.91,0.15
2022-02-02,Maiduguri,Borno,North East,4.788,5.508,39.38,20.0,22.7,3.65,0.03
2022-02-03,Maiduguri,Borno,North East,3.732,5.515,35.32,20.6,14.6,2.04,0.05
2022-02-04,Maiduguri,Borno,North East,4.942,5.564,33.96,20.0,9.0,5.05,0.37
2022-02-05,Maiduguri,Borno,North East,5.061,5.483,34.31,20.0,8.7,4.12,0.01
2022-02-06,Maiduguri,Borno,North East,4.715,5.748,34.99,28.0,30.6,3.31,0.0
2022-02-07,Maiduguri,Borno,North East,3.673,5.366,36.52,20.0,17.8,4.75,0.06
2022-02-08,Maiduguri,Borno,North East,3.269,5.696,35.42,20.0,33.7,4.89,0.02
2022-02-09,Maiduguri,Borno,North East,5.871,6.0,35.39,26.0,0.0,4.22,0.02
2022-02-10,Maiduguri,Borno,North East,4.74,5.664,38.31,20.0,13.0,2.56,0.0
2022-02-11,Maiduguri,Borno,North East,5.066,5.473,35.13,20.0,24.6,0.73,0.05
2022-02-12,Maiduguri,Borno,North East,4.821,5.697,36.32,20.0,0.0,4.92,0.1
2022-02-13,Maiduguri,Borno,North East,5.017,5.017,34.81,20.0,0.0,5.33,0.08
2022-02-14,Maiduguri,Borno,North East,4.681,5.631,35.16,20.0,14.2,0.86,0.25
2022-02-15,Maiduguri,Borno,North East,5.648,5.648,36.3,22.3,15.8,2.34,0.05
2022-02-16,Maiduguri,Borno,North East,4.474,5.767,38.52,20.0,34.3,0.13,0.14
2022-02-17,Maiduguri,Borno,North East,5.002,5.531,34.28,20.0,24.9,5.74,0.23
2022-02-18,Maiduguri,Borno,North East,4.417,5.175,35.81,20.0,27.1,2.0,0.35
2022-02-19,Maiduguri,Borno,North East,4.515,5.192,35.57,20.0,1.5,2.98,0.02
2022-02-20,Maiduguri,Borno,North East,4.175,5.643,37.23,20.0,23.9,4.87,0.22
2022-02-21,Maiduguri,Borno,North East,5.58,5.649,38.17,33.7,5.9,4.89,0.19
2022-02-22,Maiduguri,Borno,North East,5.068,5.553,36.56,20.0,12.7,3.08,0.05
2022-02-23,Maiduguri,Borno,North East,5.229,5.229,34.97,20.0,0.0,2.71,0.1
2022-02-24,Maiduguri,Borno,North East,4.601,5.878,33.72,20.0,9.0,3.46,0.05
2022-02-25,Maiduguri,Borno,North East,5.184,5.463,40.0,20.0,0.0,3.91,0.1
2022-02-26,Maiduguri,Borno,North East,4.632,5.539,36.0,20.0,23.0,3.56,0.18
2022-02-27,Maiduguri,Borno,North East,4.415,5.52,37.41,20.0,21.1,4.76,0.17
2022-02-28,Maiduguri,Borno,North East,4.667,5.374,36.84,21.3,0.0,2.49,0.17
2022-03-01,Maiduguri,Borno,North East,4.517,5.852,32.03,20.0,19.1,4.09,0.87
2022-03-02,Maiduguri,Borno,North East,4.743,5.381,34.02,20.0,35.3,1.42,0.82
2022-03-03,Maiduguri,Borno,North East,4.912,5.538,31.29,27.5,17.8,3.53,4.14
2022-03-04,Maiduguri,Borno,North East,5.961,5.961,35.66,20.0,15.0,3.4,2.72
2022-03-05,Maiduguri,Borno,North East,5.173,5.407,34.32,24.1,31.6,4.32,0.63
2022-03-06,Maiduguri,Borno,North East,4.484,5.463,34.79,35.9,24.0,5.73,3.97
2022-03-07,Maiduguri,Borno,North East,3.104,5.302,31.93,20.0,58.7,4.54,1.26
2022-03-08,Maiduguri,Borno,North East,5.039,5.039,31.55,20.0,12.8,2.71,0.48
2022-03-09,Maiduguri,Borno,North East,5.102,5.102,35.4,20.0,22.6,3.1,0.2
2022-03-10,Maiduguri,Borno,North East,5.668,5.668,32.37,20.0,8.2,3.82,4.35
2022-03-11,Maiduguri,Borno,North East,4.731,5.914,35.22,20.0,27.5,1.17,1.49
2022-03-12,Maiduguri,Borno,North East,5.115,5.446,33.94,20.0,17.3,3.61,3.87
2022-03-13,Maiduguri,Borno,North East,4.971,5.153,35.38,31.0,17.8,1.99,5.88
2022-03-14,Maiduguri,Borno,North East,4.559,5.904,33.83,20.0,36.2,3.66,2.24
2022-03-15,Maiduguri,Borno,North East,4.628,5.128,33.72,20.0,22.4,4.45,1.76
2022-03-16,Maiduguri,Borno,North East,4.731,5.203,35.52,31.9,28.4,3.42,1.59
2022-03-17,Maiduguri,Borno,North East,4.697,5.442,32.65,20.0,18.1,2.65,0.23
2022-03-18,Maiduguri,Borno,North East,4.966,5.486,35.44,20.0,23.8,1.24,1.39
2022-03-19,Maiduguri,Borno,North East,5.062,5.506,32.91,20.0,10.3,1.23,0.66
2022-03-20,Maiduguri,Borno,North East,4.633,4.878,34.98,20.0,23.1,4.11,1.54
2022-03-21,Maiduguri,Borno,North East,5.281,6.076,31.42,20.0,25.1,3.37,0.27
2022-03-22,Maiduguri,Borno,North East,5.797,6.059,30.21,20.0,15.7,1.92,4.24
2022-03-23,Maiduguri,Borno,North East,4.829,4.948,37.03,20.8,30.6,1.52,0.9
2022-03-24,Maiduguri,Borno,North East,4.465,5.902,32.67,20.0,31.5,4.67,9.63
2022-03-25,Maiduguri,Borno,North East,6.018,6.018,36.39,20.0,0.0,1.22,1.25
2022-03-26,Maiduguri,Borno,North East,4.77,5.07,34.0,20.0,0.0,3.34,0.94
2022-03-27,Maiduguri,Borno,North East,5.516,5.516,37.77,20.0,18.0,1.75,1.85
2022-03-28,Maiduguri,Borno,North East,4.35,5.052,35.16,20.0,25.6,1.07,2.24
2022-03-29,Maiduguri,Borno,North East,4.434,5.224,35.99,29.1,25.1,3.78,0.32
2022-03-30,Maiduguri,Borno,North East,4.665,5.716,31.95,20.0,25.0,2.81,9.11
2022-03-31,Maiduguri,Borno,North East,4.432,6.198,29.23,20.0,18.0,2.44,0.59
2022-04-01,Maiduguri,Borno,North East,4.589,5.456,29.69,20.0,27.8,3.05,0.34
2022-04-02,Maiduguri,Borno,North East,4.737,4.945,33.29,28.3,35.1,2.35,0.32
2022-04-03,Maiduguri,Borno,North East,4.183,4.94,37.45,29.1,28.0,5.01,0.43
2022-04-04,Maiduguri,Borno,North East,4.279,5.404,31.8,20.0,27.2,4.57,0.56
2022-04-05,Maiduguri,Borno,North East,5.097,5.434,35.41,20.0,9.8,0.97,1.17
2022-04-06,Maiduguri,Borno,North East,3.43,5.502,33.97,20.0,27.6,0.48,0.82
2022-04-07,Maiduguri,Borno,North East,4.672,5.081,34.81,38.7,23.1,4.98,1.56
2022-04-08,Maiduguri,Borno,North East,5.156,5.734,33.35,21.3,10.1,3.12,4.05
2022-04-09,Maiduguri,Borno,North East,3.828,4.935,33.73,20.0,53.7,4.8,0.28
2022-04-10,Maiduguri,Borno,North East,5.062,5.491,33.79,29.0,23.7,2.59,4.7
2022-04-11,Maiduguri,Borno,North East,5.34,5.872,31.91,28.7,6.1,3.47,0.1
2022-04-12,Maiduguri,Borno,North East,4.977,5.321,31.25,20.0,6.1,1.95,0.45
2022-04-13,Maiduguri,Borno,North East,4.356,5.568,33.26,22.5,14.1,2.14,0.79
2022-04-14,Maiduguri,Borno,North East,5.027,5.45,32.13,42.7,22.2,5.45,5.79
2022-04-15,Maiduguri,Borno,North East,4.11,4.966,31.68,21.7,31.8,3.55,4.15
2022-04-16,Maiduguri,Borno,North East,4.055,5.259,34.57,34.1,17.3,3.47,0.62
2022-04-17,Maiduguri,Borno,North East,4.443,5.173,36.93,20.0,27.1,3.79,1.39
2022-04-18,Maiduguri,Borno,North East,3.999,5.465,35.15,20.0,44.1,5.1,0.3
2022-04-19,Maiduguri,Borno,North East,5.466,5.466,31.42,32.9,4.3,3.0,1.66
2022-04-20,Maiduguri,Borno,North East,5.342,5.669,32.37,27.3,15.3,2.19,4.71
2022-04-21,Maiduguri,Borno,North East,4.319,5.231,33.5,20.0,25.9,1.6,1.08
2022-04-22,Maiduguri,Borno,North East,4.594,5.889,33.67,20.0,38.4,0.56,4.08
2022-04-23,Maiduguri,Borno,North East,4.621,5.834,35.83,20.0,22.8,1.05,1.37
2022-04-24,Maiduguri,Borno,North East,4.843,6.148,33.97,20.0,21.8,4.23,0.01
2022-04-25,Maiduguri,Borno,North East,5.584,5.633,34.47,20.0,17.4,0.89,4.56
2022-04-26,Maiduguri,Borno,North East,4.071,4.941,33.29,20.0,32.5,2.92,2.02
